date,name,ath_country,value,specialty
1972-12-17,Piero Gros,IT,25,Giant Slalom
1972-12-17,Helmuth Schmalzl,IT,0,Giant Slalom
1972-12-17,Jan Bachleda,PL,0,Slalom
1972-12-17,Erwin Stricker,IT,0,Giant Slalom
1972-12-17,Gustav Thoeni,IT,20,Slalom
1972-12-17,Max Rieger,DE,1,Giant Slalom
1972-12-17,Hansjoerg Schlager,DE,0,Slalom
1972-12-17,Jean Noel Augert,FR,0,Slalom
1972-12-17,Alfred Matt,AT,0,Slalom
1972-12-17,Walter Tresch,CH,3,Slalom
1972-12-17,Tino Pietrogiovanna,IT,6,Slalom
1972-12-17,Henri Duvillard,FR,0,Giant Slalom
1972-12-17,Andrej Bachleda,PL,0,Slalom
1972-12-17,Claude Perrot,FR,8,Slalom
1972-12-17,Ilario Pegorari,IT,0,Slalom
1972-12-17,David Zwilling,AT,2,Downhill
1972-12-17,Johann Kniewasser,AT,0,Slalom
1972-12-17,Bob Cochran,US,11,Downhill
1972-12-17,Craig Gorder,US,0,Slalom
1972-12-17,Roland Thoeni,IT,0,Slalom
1972-12-17,Adolf Roesti,CH,0,Giant Slalom
1972-12-17,M. Kashiwagi,JP,0,Slalom
1972-12-17,Francisco Fernandez Ochoa,ES,4,Slalom
1972-12-17,Christian Neureuther,DE,15,Slalom
1972-12-17,Roger Rossat-Mignod,FR,0,Giant Slalom
1972-12-17,Hans Zingre,CH,0,Slalom
1972-12-17,Hansi Hinterseer,AT,0,Giant Slalom
1973-01-14,M. Kashiwagi,JP,0,Slalom
1973-01-14,Claude Perrot,FR,23,Slalom
1973-01-14,Roger Rossat-Mignod,FR,0,Giant Slalom
1973-01-14,Andrej Bachleda,PL,0,Slalom
1973-01-14,Henri Duvillard,FR,11,Giant Slalom
1973-01-14,Hansi Hinterseer,AT,0,Giant Slalom
1973-01-14,Tino Pietrogiovanna,IT,12,Slalom
1973-01-14,Johann Kniewasser,AT,0,Slalom
1973-01-14,David Zwilling,AT,2,Downhill
1973-01-14,Roland Thoeni,IT,1,Slalom
1973-01-14,Alfred Matt,AT,0,Slalom
1973-01-14,Max Rieger,DE,9,Giant Slalom
