date,name,ath_country,value
1978-12-09,Annemarie Proell,AT,25
1978-12-09,Tamara McKinney,US,0
1978-12-09,Wanda Bieler,IT,0
1978-12-09,Christa Zechmeister,DE,0
1978-12-09,Christin Cooper,US,0
1978-12-09,Fabienne Serrat,FR,0
1978-12-09,Regina Sackl,AT,0
1978-12-09,Hanni Wenzel,LI,0
1978-12-09,Claudia Giordani,IT,0
1978-12-09,Becky Dorsey,US,0
1978-12-09,Christine Loike,AT,0
1978-12-09,Ursula Konzett,LI,0
1978-12-09,Olga Charvatova,SK,0
1978-12-09,Evi Mittermaier,DE,0
1978-12-09,Bernadette Zurbriggen,CH,0
1978-12-09,Martine Ellmer,AT,0
1978-12-09,Danielle Debernard,FR,0
1978-12-09,Heidi Wiesler,DE,0
1978-12-09,Christa Kinshofer,DE,0
1978-12-09,Perrine Pelen,FR,0
1978-12-09,Marina Laurençon,FR,0
1978-12-09,Irene Epple,DE,19
1978-12-09,Brigitte Sirch,DE,0
1978-12-09,Karin Schneeweiss,BE,18
1978-12-09,Caroline Attia,FR,17
1978-12-09,Cindy Nelson,US,16
1978-12-09,Elisabeth Chaud,FR,0
1978-12-09,Lenka Vlckova,SK,0
1978-12-09,Abbi Fisher,US,0
1978-12-09,Dianne Lehodey,CA,0
1978-12-09,Loni Klettl,CA,0
1978-12-09,Roxanne Toly,US,0
1978-12-09,Bojana Dornig,,0
1978-12-09,Metka Jerman,,0
1978-12-09,Anja Zavadlav,,0
1978-12-09,Heidi Preuss,US,0
1978-12-09,Jana Zemanova,SK,0
1978-12-09,Petra Wenzel,LI,0
1978-12-09,Marie Therese Nadig,CH,20
1978-12-09,Regine Moesenlechner,DE,0
1978-12-09,Kathy Kreiner,CA,0
1978-12-09,Irmgard Lukasser,AT,0
1978-12-09,Nicola Spiss,AT,0
1978-12-09,Edith Lindner,AT,0
1978-12-09,Annemarie Bischofberger,CH,0
1978-12-09,Monika Bader,DE,0
1978-12-09,Martine Liouche,FR,0
1978-12-09,Christine Klossner,CH,0
1978-12-09,Holly Beth Flanders,US,0
1978-12-09,Maggie Crane,US,0
1978-12-09,Brigitte Nansoz,CH,0
1978-12-09,Erika Hess,CH,0
1978-12-09,Wiki Fleckenstein,US,0
1978-12-09,Cornelia Proell,AT,0
1978-12-09,Zoe Haas,CH,0
1978-12-09,Catherine Gonseth,FR,0
1978-12-09,Piera Macchi,IT,0
1978-12-09,Marianne Zechmeister,DE,0
1978-12-09,Andrea Haaser,AT,0
1978-12-09,Brigitte Totschnig,AT,0
1978-12-09,Monika Kaserer,AT,0
1978-12-09,Sophie Caprio,FR,0
1978-12-09,Lea Soelkner,AT,0
1978-12-09,Daniela Zini,IT,0
1978-12-09,Maria Rosa Quario,IT,0
1978-12-09,Wilma Gatta,IT,0
1978-12-09,Elisabeth Kraml,AT,0
1978-12-09,Gabi Infanger,CH,0
1978-12-09,Patricia Emonet,FR,0
1978-12-09,Marie Lucie Waldmeier,FR,0
1978-12-09,Brigitte Glur,CH,0
1978-12-09,Jana Soltysova,SK,0
1978-12-09,Jamie Kurlander,US,0
1978-12-09,Marie Cecile Gros - Gaudenier,FR,0
1978-12-09,Anne Flore Rey,FR,0
1978-12-09,Nadezda Patrakjeva-andreeva,RU,0
1978-12-09,Pamela Behr,DE,0
1978-12-09,Maria Kurz Schlechter,AT,0
1978-12-09,Edith Peter,AT,21
1978-12-09,Ludmilla Reus,RU,0
1978-12-09,Cristina Gravina,IT,22
1978-12-09,Doris De Agostini,CH,24
1978-12-09,Evelyne Dirren,CH,23
1978-12-10,Maggie Crane,US,0
1978-12-10,Christine Klossner,CH,0
1978-12-10,Martine Liouche,FR,0
1978-12-10,Monika Bader,DE,0
1978-12-10,Annemarie Bischofberger,CH,0
1978-12-10,Edith Lindner,AT,0
1978-12-10,Nicola Spiss,AT,0
1978-12-10,Irmgard Lukasser,AT,0
1978-12-10,Holly Beth Flanders,US,0
1978-12-10,Brigitte Totschnig,AT,0
1978-12-10,Patricia Emonet,FR,0
1978-12-10,Monika Kaserer,AT,0
1978-12-10,Pamela Behr,DE,0
1978-12-10,Nadezda Patrakjeva-andreeva,RU,0
1978-12-10,Christa Zechmeister,DE,20
1978-12-10,Anne Flore Rey,FR,0
1978-12-10,Marie Cecile Gros - Gaudenier,FR,0
1978-12-10,Jamie Kurlander,US,0
1978-12-10,Marianne Zechmeister,DE,0
1978-12-10,Brigitte Nansoz,CH,0
1978-12-10,Erika Hess,CH,0
1978-12-10,Wiki Fleckenstein,US,0
1978-12-10,Petra Wenzel,LI,0
1978-12-10,Dianne Lehodey,CA,0
1978-12-10,Lenka Vlckova,SK,0
1978-12-10,Elisabeth Chaud,FR,0
1978-12-10,Bojana Dornig,,0
1978-12-10,Metka Jerman,,0
1978-12-10,Anja Zavadlav,,0
1978-12-10,Heidi Preuss,US,0
1978-12-10,Fabienne Serrat,FR,17
1978-12-10,Jana Zemanova,SK,0
1978-12-10,Ludmilla Reus,RU,0
1978-12-10,Annemarie Proell,AT,44
1978-12-10,Brigitte Sirch,DE,0
1978-12-10,Piera Macchi,IT,0
1978-12-10,Catherine Gonseth,FR,0
1978-12-10,Zoe Haas,CH,0
1978-12-10,Christin Cooper,US,18
1978-12-10,Cornelia Proell,AT,0
1978-12-10,Marina Laurençon,FR,0
1978-12-10,Jana Soltysova,SK,0
1978-12-10,Brigitte Glur,CH,0
1978-12-10,Maria Kurz Schlechter,AT,0
1978-12-10,Loni Klettl,CA,0
1978-12-10,Regina Sackl,AT,16
1978-12-10,Becky Dorsey,US,0
1978-12-10,Hanni Wenzel,LI,0
1978-12-10,Cindy Nelson,US,16
1978-12-10,Caroline Attia,FR,17
1978-12-10,Karin Schneeweiss,BE,18
1978-12-10,Irene Epple,DE,19
1978-12-10,Marie Therese Nadig,CH,20
1978-12-10,Edith Peter,AT,21
1978-12-10,Cristina Gravina,IT,22
1978-12-10,Evelyne Dirren,CH,23
1978-12-10,Doris De Agostini,CH,24
1978-12-10,Tamara McKinney,US,23
1978-12-10,Claudia Giordani,IT,23
1978-12-10,Perrine Pelen,FR,24
1978-12-10,Abbi Fisher,US,25
1978-12-10,Christine Loike,AT,0
1978-12-10,Wanda Bieler,IT,21
1978-12-10,Heidi Wiesler,DE,0
1978-12-10,Olga Charvatova,SK,0
1978-12-10,Marie Lucie Waldmeier,FR,0
1978-12-10,Gabi Infanger,CH,0
1978-12-10,Elisabeth Kraml,AT,0
1978-12-10,Wilma Gatta,IT,0
1978-12-10,Maria Rosa Quario,IT,0
1978-12-10,Daniela Zini,IT,0
1978-12-10,Ursula Konzett,LI,0
1978-12-10,Sophie Caprio,FR,0
1978-12-10,Kathy Kreiner,CA,0
1978-12-10,Lea Soelkner,AT,0
1978-12-10,Regine Moesenlechner,DE,0
1978-12-10,Christa Kinshofer,DE,0
1978-12-10,Danielle Debernard,FR,0
1978-12-10,Martine Ellmer,AT,0
1978-12-10,Bernadette Zurbriggen,CH,0
1978-12-10,Evi Mittermaier,DE,0
1978-12-10,Andrea Haaser,AT,0
1978-12-10,Roxanne Toly,US,0
1978-12-12,Christine Loike,AT,18
1978-12-12,Irene Epple,DE,42
1978-12-12,Olga Charvatova,SK,16
1978-12-12,Marie Therese Nadig,CH,44
1978-12-12,Hanni Wenzel,LI,25
1978-12-12,Ursula Konzett,LI,17
1978-12-12,Perrine Pelen,FR,46
1978-12-12,Doris De Agostini,CH,24
1978-12-12,Brigitte Nansoz,CH,0
1978-12-12,Marianne Zechmeister,DE,0
1978-12-12,Maggie Crane,US,0
1978-12-12,Christine Klossner,CH,0
1978-12-12,Martine Liouche,FR,0
1978-12-12,Monika Bader,DE,0
1978-12-12,Annemarie Bischofberger,CH,0
1978-12-12,Becky Dorsey,US,21
1978-12-12,Edith Lindner,AT,0
1978-12-12,Irmgard Lukasser,AT,0
1978-12-12,Holly Beth Flanders,US,0
1978-12-12,Brigitte Totschnig,AT,0
1978-12-12,Patricia Emonet,FR,0
1978-12-12,Monika Kaserer,AT,0
1978-12-12,Pamela Behr,DE,0
1978-12-12,Nadezda Patrakjeva-andreeva,RU,0
1978-12-12,Nicola Spiss,AT,0
1978-12-12,Erika Hess,CH,0
1978-12-12,Wiki Fleckenstein,US,0
1978-12-12,Cornelia Proell,AT,0
1978-12-12,Elisabeth Chaud,FR,0
1978-12-12,Lenka Vlckova,SK,0
1978-12-12,Dianne Lehodey,CA,0
1978-12-12,Petra Wenzel,LI,0
1978-12-12,Loni Klettl,CA,0
1978-12-12,Roxanne Toly,US,0
1978-12-12,Bojana Dornig,,0
1978-12-12,Annemarie Proell,AT,44
1978-12-12,Anja Zavadlav,,0
1978-12-12,Heidi Preuss,US,0
1978-12-12,Jana Zemanova,SK,0
1978-12-12,Marina Laurençon,FR,0
1978-12-12,Ludmilla Reus,RU,0
1978-12-12,Brigitte Sirch,DE,0
1978-12-12,Piera Macchi,IT,0
1978-12-12,Catherine Gonseth,FR,0
1978-12-12,Zoe Haas,CH,0
1978-12-12,Anne Flore Rey,FR,0
1978-12-12,Marie Cecile Gros - Gaudenier,FR,0
1978-12-12,Metka Jerman,,0
1978-12-12,Jana Soltysova,SK,0
1978-12-12,Bernadette Zurbriggen,CH,0
1978-12-12,Evi Mittermaier,DE,0
1978-12-12,Regina Sackl,AT,16
1978-12-12,Fabienne Serrat,FR,17
1978-12-12,Christin Cooper,US,18
1978-12-12,Christa Zechmeister,DE,20
1978-12-12,Wanda Bieler,IT,21
1978-12-12,Tamara McKinney,US,23
1978-12-12,Abbi Fisher,US,25
1978-12-12,Cindy Nelson,US,16
1978-12-12,Caroline Attia,FR,17
1978-12-12,Heidi Wiesler,DE,19
1978-12-12,Jamie Kurlander,US,0
1978-12-12,Cristina Gravina,IT,22
1978-12-12,Evelyne Dirren,CH,23
1978-12-12,Martine Ellmer,AT,0
1978-12-12,Danielle Debernard,FR,0
1978-12-12,Edith Peter,AT,21
1978-12-12,Christa Kinshofer,DE,0
1978-12-12,Brigitte Glur,CH,0
1978-12-12,Maria Kurz Schlechter,AT,0
1978-12-12,Marie Lucie Waldmeier,FR,0
1978-12-12,Gabi Infanger,CH,0
1978-12-12,Claudia Giordani,IT,43
1978-12-12,Elisabeth Kraml,AT,0
1978-12-12,Wilma Gatta,IT,0
1978-12-12,Karin Schneeweiss,BE,18
1978-12-12,Daniela Zini,IT,0
1978-12-12,Andrea Haaser,AT,0
