date,name,ath_country,value
2001-10-28,Frederic Covili,FR,100
2001-10-28,Lasse Paulsen,NO,0
2001-10-28,Didier Cuche,CH,14
2001-10-28,Patrik Jaerbyn,SE,0
2001-10-28,Johan Schreurs,BE,0
2001-10-28,Brett Fischer,US,0
2001-10-28,Pavel Chestakov,RU,0
2001-10-28,Alexander Ploner,IT,0
2001-10-28,Marco Pastore,DE,0
2001-10-28,Ambrosi Hoffmann,CH,0
2001-10-28,Massimiliano Blardone,IT,13
2001-10-28,Stephan Goergl,AT,0
2001-10-28,Arnold Rieder,IT,0
2001-10-28,Mitja Kunc,SK,0
2001-10-28,Jean Pierre Vidal,FR,0
2001-10-28,Alberto Schieppati,IT,0
2001-10-28,Gauthier De Tessieres,FR,0
2001-10-28,Edoardo Zardini,IT,0
2001-10-28,Alexei Sugrobov,RU,0
2001-10-28,Daron Rahlves,US,12
2001-10-28,Daniel Rienda Contreras,ES,0
2001-10-28,Stein Kristian Strand,NO,0
2001-10-28,Borek Zakouril,CZ,0
2001-10-28,Hans Knauss,AT,0
2001-10-28,Christian Wanninger,DE,0
2001-10-28,Didier Defago,CH,18
2001-10-28,Erik Guay,CA,0
2001-10-28,Martin Marinac,AT,0
2001-10-28,Andreas Ertl,DE,0
2001-10-28,Michael Gufler,IT,0
2001-10-28,Daniel Defago,CH,0
2001-10-28,Markus Ganahl,LI,0
2001-10-28,Patrick Thaler,IT,0
2001-10-28,Bjarne Solbakken,NO,0
2001-10-28,Sami Uotila,FI,16
2001-10-28,Petr Zahrobsky,CZ,0
2001-10-28,Mitja Valencic,SK,0
2001-10-28,Mitja Dragsic,SK,0
2001-10-28,Tom Rothrock,US,0
2001-10-28,Charlie Bergendahl,SE,0
2001-10-28,Andrej Filischkin,RU,0
2001-10-28,Walter Girardi,IT,0
2001-10-28,Rainer Salzgeber,AT,15
2001-10-28,Cristian Javier Simari Birkner,AR,0
2001-10-28,Ales Gorza,SK,0
2001-10-28,Mario Matt,AT,4
2001-10-28,Patrick Holzer,IT,0
2001-10-28,AJ Bear,AU,0
2001-10-28,Thomas Grandi,CA,0
2001-10-28,Ryan Oughtred,CA,0
2001-10-28,Christophe Saioni,FR,8
2001-10-28,Raphael Burtin,FR,0
2001-10-28,Patrice Manuel,FR,0
2001-10-28,Giorgio Rocca,IT,0
2001-10-28,Jure Kosir,SK,0
2001-10-28,Uros Pavlovcic,SK,0
2001-10-28,Chip Knight,US,0
2001-10-28,Beni Hofer,CH,0
2001-10-28,Steve Locher,CH,0
2001-10-28,Paul Accola,CH,7
2001-10-28,Kalle Palander,FI,0
2001-10-28,Alois Vogl,DE,0
2001-10-28,Jernej Koblar,SK,0
2001-10-28,Marco Buechel,LI,0
2001-10-28,Patrick Cogoli,IT,2
2001-10-28,Heinz Schilchegger,AT,6
2001-10-28,Ivica Kostelic,HR,3
2001-10-28,Dane Spencer,US,0
2001-10-28,Jeff Piccard,FR,0
2001-10-28,Truls Ove Karlsen,NO,0
2001-10-28,Aksel-Lund Svindal,NO,0
2001-10-28,Ivan Heimschild,SK,0
2001-10-28,Nikolay Skriabin,UA,0
2001-10-28,Tobias Gruenenfelder,CH,11
2001-10-28,Jeroen Van Den Bogaert,BE,0
2001-10-28,Ivars Ciaguns,LV,0
2001-10-28,Stanley Hayer,CZ,0
2001-10-28,Bjoergvin Bjoergvinnson,IS,0
2001-10-28,Jouni Kaitala,FI,0
2001-10-28,P Casey Puckett,US,0
2001-10-28,Johan Brolenius,SE,0
2001-10-28,Florian Seer,AT,0
2001-10-28,Josef Strobl,AT,10
2001-10-28,Alessandro Roberto,IT,0
2001-10-28,Freddy Rech,FR,0
2001-10-28,Alan Perathoner,IT,0
2001-10-28,Thomas Geisser,CH,0
2001-10-28,Kenneth Sivertsen,NO,0
2001-10-28,Thomas Vonn,US,0
2001-10-28,Erik Schlopy,US,9
2001-10-28,Davide Simoncelli,IT,0
2001-10-28,Achim Vogt,LI,0
2001-10-28,Jan Hudec,CA,0
2001-10-28,Johnny Albertsen,DK,0
2001-10-28,Jean Philippe Roy,CA,5
2001-10-28,Hannes Reiter,AT,0
2001-10-28,Andreas Schifferer,AT,32
2001-10-28,Lasse Kjus,NO,40
2001-10-28,Kjetil Andre Aamodt,NO,29
2001-10-28,Bode Miller,US,45
2001-10-28,Christian Mayer,AT,26
2001-10-28,Michael von Gruenigen,CH,60
2001-10-28,Fredrik Nyberg,SE,60
2001-10-28,Vincent Millet,FR,24
2001-10-28,Stephan Eberharter,AT,80
2001-10-28,Benjamin Raich,AT,36
2001-10-28,Joel Chenal,FR,22
2001-10-28,Christoph Gruber,AT,20
2001-12-09,Borek Zakouril,CZ,0
2001-12-09,Stein Kristian Strand,NO,0
2001-12-09,Hannes Reiter,AT,0
2001-12-09,Daniel Rienda Contreras,ES,0
2001-12-09,Lasse Paulsen,NO,0
2001-12-09,Patrik Jaerbyn,SE,0
2001-12-09,Johan Schreurs,BE,0
2001-12-09,Brett Fischer,US,0
2001-12-09,Pavel Chestakov,RU,0
2001-12-09,Jernej Koblar,SK,3
2001-12-09,Alexander Ploner,IT,0
2001-12-09,Marco Pastore,DE,0
2001-12-09,Ambrosi Hoffmann,CH,0
2001-12-09,Massimiliano Blardone,IT,63
2001-12-09,Hans Knauss,AT,0
2001-12-09,Jan Hudec,CA,0
2001-12-09,Cristian Javier Simari Birkner,AR,0
2001-12-09,Walter Girardi,IT,0
2001-12-09,Andreas Ertl,DE,0
2001-12-09,Michael Gufler,IT,0
2001-12-09,Daniel Defago,CH,0
2001-12-09,Markus Ganahl,LI,0
2001-12-09,Patrick Thaler,IT,0
2001-12-09,Erik Guay,CA,0
2001-12-09,Ales Gorza,SK,0
2001-12-09,Martin Marinac,AT,0
2001-12-09,Petr Zahrobsky,CZ,0
2001-12-09,Johnny Albertsen,DK,0
2001-12-09,Mitja Valencic,SK,0
2001-12-09,Stephan Goergl,AT,0
2001-12-09,Tom Rothrock,US,0
2001-12-09,Charlie Bergendahl,SE,0
2001-12-09,Josef Strobl,AT,12
2001-12-09,Andrej Filischkin,RU,0
2001-12-09,Christian Wanninger,DE,0
2001-12-09,Mitja Dragsic,SK,0
2001-12-09,Lasse Kjus,NO,40
2001-12-09,Mitja Kunc,SK,0
2001-12-09,Ryan Oughtred,CA,0
2001-12-09,Patrice Manuel,FR,0
2001-12-09,Giorgio Rocca,IT,0
2001-12-09,Jure Kosir,SK,0
2001-12-09,Uros Pavlovcic,SK,0
2001-12-09,Chip Knight,US,0
2001-12-09,Beni Hofer,CH,0
2001-12-09,Steve Locher,CH,0
2001-12-09,Dane Spencer,US,0
2001-12-09,Alois Vogl,DE,0
2001-12-09,Mario Matt,AT,4
2001-12-09,Heinz Schilchegger,AT,6
2001-12-09,Paul Accola,CH,7
2001-12-09,Christophe Saioni,FR,8
2001-12-09,Tobias Gruenenfelder,CH,11
2001-12-09,Daron Rahlves,US,12
2001-12-09,Rainer Salzgeber,AT,15
2001-12-09,Kjetil Andre Aamodt,NO,29
2001-12-09,Ivica Kostelic,HR,3
2001-12-09,Truls Ove Karlsen,NO,0
2001-12-09,Aksel-Lund Svindal,NO,0
2001-12-09,Davide Simoncelli,IT,0
2001-12-09,Jean Pierre Vidal,FR,0
2001-12-09,Edoardo Zardini,IT,0
2001-12-09,Alexei Sugrobov,RU,0
2001-12-09,Johan Brolenius,SE,0
2001-12-09,AJ Bear,AU,0
2001-12-09,Ivan Heimschild,SK,0
2001-12-09,Nikolay Skriabin,UA,0
2001-12-09,Jeroen Van Den Bogaert,BE,0
2001-12-09,Ivars Ciaguns,LV,0
2001-12-09,Stanley Hayer,CZ,0
2001-12-09,Bjoergvin Bjoergvinnson,IS,0
2001-12-09,Jouni Kaitala,FI,0
2001-12-09,P Casey Puckett,US,0
2001-12-09,Achim Vogt,LI,0
2001-12-09,Freddy Rech,FR,0
2001-12-09,Alan Perathoner,IT,0
2001-12-09,Thomas Geisser,CH,0
2001-12-09,Kenneth Sivertsen,NO,0
2001-12-09,Thomas Vonn,US,0
2001-12-09,Arnold Rieder,IT,0
2001-12-09,Alberto Schieppati,IT,0
2001-12-09,Marco Buechel,LI,1
2001-12-09,Kalle Palander,FI,18
2001-12-09,Thomas Grandi,CA,16
2001-12-09,Fredrik Nyberg,SE,92
2001-12-09,Raphael Burtin,FR,10
2001-12-09,Benjamin Raich,AT,50
2001-12-09,Jeff Piccard,FR,12
2001-12-09,Frederic Covili,FR,180
2001-12-09,Bjarne Solbakken,NO,9
2001-12-09,Erik Schlopy,US,15
2001-12-09,Florian Seer,AT,6
2001-12-09,Alessandro Roberto,IT,13
2001-12-09,Vincent Millet,FR,53
