date,name,ath_country,value,specialty
2008-11-15,Lindsey Vonn,US,100,Downhill
2008-11-15,Irene Curtoni,IT,0,Slalom
2008-11-15,Sanni Leinonen,FI,7,Slalom
2008-11-15,Brigitte Acton,CA,0,Slalom
2008-11-15,Anna Goodman,CA,8,Slalom
2008-11-15,Anna Veith Fenninger,AT,0,Super G
2008-11-15,Lene Loeseth,NO,0,Slalom
2008-11-15,Taina Barioz,FR,0,Giant Slalom
2008-11-15,Nastasia Noens,FR,0,Slalom
2008-11-15,Tii-Maria Romar,FI,9,Slalom
2008-11-15,Nina Perner,DE,0,Slalom
2008-11-15,Marion Bertrand,FR,0,Giant Slalom
2008-11-15,Mona Loeseth,NO,0,Slalom
2008-11-15,Katharina Duerr,DE,0,Slalom
2008-11-15,Florine De Leymarie,FR,0,Slalom
2008-11-15,Aita Camastral,CH,0,Slalom
2008-11-15,Claire Dautherives,FR,0,Slalom
2008-11-15,Katarina Lavtar,SK,0,Combined
2008-11-15,Bernadette Schild,AT,0,Slalom
2008-11-15,Katarzyna Karasinska,PL,0,Slalom
2008-11-15,Elisabeth Goergl,AT,0,Giant Slalom
2008-11-15,Veronica Smed,SE,0,Giant Slalom
2008-11-15,Simone Streng,AT,0,Slalom
2008-11-15,Marina Nigg,LI,0,Slalom
2008-11-15,Johanna Schnarf,IT,0,Combined
2008-11-15,Chiara Costazza,IT,14,Slalom
2008-11-15,Tereza Kmochova,CZ,0,Combined
2008-11-15,Ana Jelusic,HR,0,Slalom
2008-11-15,Veronika Velez Zuzulova,SK,45,Slalom
2008-11-15,Kajsa Kling,SE,0,Combined
2008-11-15,Denise Karbon,IT,0,Giant Slalom
2008-11-15,Susanne Riesch,DE,0,Slalom
2008-11-15,Michaela Kirchgasser,AT,16,Giant Slalom
2008-11-15,Aline Bonjour,CH,0,Slalom
2008-11-15,Hailey Duke,US,0,Slalom
2008-11-15,Sandra Gini,CH,0,Slalom
2008-11-15,Marie-Michele Gagnon,CA,0,Slalom
2008-11-15,Marianne Mair,DE,0,Slalom
2008-11-15,Manuela Moelgg,IT,20,Giant Slalom
2008-11-15,Marta Benzoni,IT,0,Combined
2008-11-15,Nina Loeseth,NO,0,Slalom
2008-11-15,Nika Fleiss,HR,11,Slalom
2008-11-15,Rabea Grand,CH,24,Combined
2008-11-15,Kathrin Hoelzl,DE,12,Giant Slalom
2008-11-15,Alexandra Daum,AT,0,Slalom
2008-11-15,Denise Feierabend,CH,20,Slalom
2008-11-15,Christina Geiger,DE,0,Slalom
2008-11-15,Julia Mancuso,US,0,Giant Slalom
2008-11-15,Karen Persyn,BE,0,Slalom
2008-11-15,Monika Bergmann,DE,26,Slalom
2008-11-15,Carolin Fernsebner,DE,0,Combined
2008-11-15,Kathrin Triendl,AT,0,Combined
2008-11-15,Jelena Lolovic,RS,0,Combined
2008-11-15,Aleksandra Klus,PL,0,Combined
2008-11-15,Annalisa Ceresa,IT,0,Combined
2008-11-15,Miriam Gmuer,CH,0,Combined
2008-11-15,Tamara Vidoni,FR,0,Combined
2008-11-15,Maria Belen Simari-Birkner,AR,0,Combined
2008-11-15,Ana Drev,SK,0,Giant Slalom
2008-11-15,Zana Novakovic,BA,0,Combined
2008-11-15,Macarena Simari-Birkner,AR,0,Combined
2008-11-15,Carmen Thalmann,AT,0,Combined
2008-11-15,Karoline Trojer,IT,0,Combined
2008-11-15,Eva-Maria Brem,AT,0,Giant Slalom
2008-11-15,Jana Gantnerova,SK,0,Combined
2008-11-15,Matea Ferk,HR,0,Combined
2008-11-15,Verena Hoellbacher,AT,0,Combined
2008-11-15,Maria Kirkova,BG,0,Combined
2008-11-15,Daniela Merighetti,IT,0,Downhill
2008-11-15,Nina-Katarina Mihovilovic,SK,0,Combined
