date,name,ath_country,value
1993-10-31,Anita Wachter,AT,100
1993-10-31,Olga Kuradchenko,KZ,0
1993-10-31,Michelle Ruthven Mckendry,CA,0
1993-10-31,Titti Rodling,SE,0
1993-10-31,Trude Gimle,NO,0
1993-10-31,Katharina Tichy,CZ,0
1993-10-31,Trine Bakke Rognmo,NO,0
1993-10-31,Anne Parisien,US,0
1993-10-31,Sonja Nef,CH,0
1993-10-31,Tatiana Lebedeva,RU,0
1993-10-31,Deborah Compagnoni,IT,0
1993-10-31,Pernilla Wiberg,SE,0
1993-10-31,Cornelia Meusburger,AT,0
1993-10-31,Mira Golub,RU,0
1993-10-31,Renate Goetschl,AT,0
1993-10-31,Astrid Plank,IT,0
1993-10-31,Bibiana Perez,IT,0
1993-10-31,Kerrin Lee- Gartner,CA,0
1993-10-31,Kristina Andersson,SE,0
1993-10-31,Melanie Turgeon,CA,0
1993-10-31,Ylva Nowen,SE,0
1993-10-31,Alexandra Meissnitzer,AT,0
1993-10-31,Astrid Loedemel,NO,0
1993-10-31,Regine Cavagnoud,FR,0
1993-10-31,Florence Masnada,FR,0
1993-10-31,Urska Hrovat,SK,0
1993-10-31,Monika Maierhofer,AT,0
1993-10-31,Heidi Voelker,US,0
1993-10-31,Lindsey Roberts,CA,0
1993-10-31,Madlen Summermatter,CH,0
1993-10-31,Kristi Terzian,US,0
1993-10-31,Anne Berge,NO,36
1993-10-31,Ulrike Maier,AT,32
1993-10-31,Marianne Kjoerstad,NO,29
1993-10-31,Sylvia Eder,AT,26
1993-10-31,Petra Bernet,CH,24
1993-10-31,Eva Twardokens,US,22
1993-10-31,Martina Ertl,DE,20
1993-10-31,Caroline Gedde Dahl,NO,18
1993-10-31,Shannon Nobis,US,0
1993-10-31,Christina Meier,DE,16
1993-10-31,Spela Pretnar,SK,15
1993-10-31,Heidi Zeller - Baehler,CH,14
1993-10-31,Michaela Gerg-Leitner,DE,13
1993-10-31,Miriam Vogt,DE,12
1993-10-31,Hilde Gerg,DE,11
1993-10-31,Morena Gallizio Tescari,IT,10
1993-10-31,Lara Magoni,IT,9
1993-10-31,Diann Roffe Steinrotter,US,8
1993-10-31,Gaby May,CH,7
1993-10-31,Marcella Biondi,IT,6
1993-10-31,Corinne Rey Bellet,CH,5
1993-10-31,Ingrid Salvenmoser,AT,4
1993-10-31,Christiane Abenthung,AT,0
1993-10-31,Andrine Flemmen,NO,0
1993-10-31,Kjersti Bjorn-roli,US,0
1993-10-31,Martina Koschuttnigg,AT,0
1993-10-31,Julie Lunde Hansen,NO,3
1993-10-31,Patricia Chauvet,FR,0
1993-10-31,Martina Accola,CH,0
1993-10-31,Elfi Eder,AT,0
1993-10-31,Beatrice Filliol,FR,0
1993-10-31,Karin Roten Meier,CH,0
1993-10-31,Julie M. J. Parisien,US,0
1993-10-31,Erika Hansson,SE,0
1993-10-31,Kerstin Riediger,DE,0
1993-10-31,Angela Grassinger,DE,0
1993-10-31,Chantal Bournissen,CH,0
1993-10-31,Heidi Zurbriggen,CH,0
1993-10-31,Picabo Street,US,0
1993-10-31,Stefanie Schuster,AT,0
1993-10-31,Ulrike Stangassinger,DE,0
1993-10-31,Barbara Merlin,IT,0
1993-10-31,Eleonore Richon,FR,0
1993-10-31,Barbara Sadleder,AT,0
1993-10-31,Roberta Serra,IT,0
1993-10-31,Lucia Medzihradska,SK,0
1993-10-31,Veronika Tarasovicova,SK,0
1993-10-31,Katja Koren,SK,0
1993-10-31,Katyuscia Demez,IT,0
1993-10-31,Anouk Barnier,FR,0
1993-10-31,Christina Riegel,AT,0
1993-10-31,Natasa Bokal,SK,0
1993-10-31,Carrie Sheinberg,US,0
1993-10-31,Claudia Strobl,AT,0
1993-10-31,Elisabetta Biavaschi,IT,0
1993-10-31,Krista Schmidinger,US,0
1993-10-31,Michaela Dorfmeister,AT,0
1993-10-31,Linn Remmem,NO,0
1993-10-31,Gro Kvinlog,NO,0
1993-10-31,Katja Seizinger,DE,40
1993-10-31,Ainhoa Ibarra Astelarra,ES,0
1993-10-31,Hilary Lindh,US,0
1993-10-31,Manuela Lieb,AT,0
1993-10-31,Annelise Coberger,NZ,0
1993-10-31,Monique Pelletier,US,0
1993-10-31,Veronika Kappaurer,AT,0
1993-10-31,Edda Mutter,DE,0
1993-10-31,Alenka Dovzan,SK,0
1993-10-31,Christine von Gruenigen,CH,0
1993-10-31,Gabriela Zingre-Graf,CH,0
1993-10-31,Karin Lambrigger,CH,0
1993-10-31,Kate Pace,CA,0
1993-10-31,Regina Haeusl,DE,0
1993-10-31,Warwara Zelenskaja,RU,0
1993-10-31,Carole Montillet,FR,0
1993-10-31,Rosi Renoth,DE,0
1993-10-31,Veronika Stallmaier Wallinger,AT,0
1993-10-31,Melanie Suchet,FR,0
1993-10-31,Isolde Kostner,IT,0
1993-10-31,Ingrid Stoeckl,AT,0
1993-10-31,Jeanette Lunde,NO,0
1993-10-31,Megan Gerety,US,0
1993-10-31,Anja Haas,AT,0
1993-10-31,Monika Kogler,AT,0
1993-10-31,Nathalie Bouvier,FR,0
1993-10-31,Katharina Gutensohn,DE,0
1993-10-31,Svetlana Gladishiva,RU,0
