date,name,ath_country,value
2000-10-29,Hermann Maier,AT,100
2000-10-29,Mario Matt,AT,0
2000-10-29,Achim Vogt,LI,0
2000-10-29,Gaetan Llorach,FR,0
2000-10-29,Arne Hardenberg,DK,0
2000-10-29,Stanley Hayer,CZ,0
2000-10-29,Marco Pastore,DE,0
2000-10-29,Andrej Filischkin,RU,0
2000-10-29,Jakub Fiala,US,0
2000-10-29,Toni Ollikka,FI,0
2000-10-29,Mike Giannelli,CA,0
2000-10-29,Ivica Kostelic,HR,0
2000-10-29,Hans Petter Buraas,NO,0
2000-10-29,Davide Simoncelli,IT,0
2000-10-29,Christophe Saioni,FR,0
2000-10-29,Harald Chr. Strand Nilsen,NO,0
2000-10-29,Florian Eckert,DE,0
2000-10-29,Charlie Bergendahl,SE,0
2000-10-29,Markus Eberle,DE,0
2000-10-29,Andreas Schifferer,AT,40
2000-10-29,Jure Kosir,SK,0
2000-10-29,Walter Girardi,IT,0
2000-10-29,Hans Knauss,AT,0
2000-10-29,Sebastien Fournier-Bidoz,FR,0
2000-10-29,Daron Rahlves,US,0
2000-10-29,Tobias Gruenenfelder,CH,0
2000-10-29,Urs Imboden,CH,0
2000-10-29,Lasse Kjus,NO,0
2000-10-29,Matjaz Vrhovnik,SK,0
2000-10-29,Michael Walchhofer,AT,0
2000-10-29,Marco Casanova,CH,0
2000-10-29,Sergio Bergamelli,IT,0
2000-10-29,Kilian Albrecht,AT,0
2000-10-29,Tahir Bisic,BA,0
2000-10-29,Julien Lizeroux,FR,0
2000-10-29,Christian Castellano,IT,0
2000-10-29,Daniel Defago,CH,0
2000-10-29,Piotr Kaczmarek,PL,0
2000-10-29,Kiminobu Kimura,JP,0
2000-10-29,Gaku Hirasawa,JP,0
2000-10-29,Mika Marila,FI,0
2000-10-29,Andrej Miklavc,SK,0
2000-10-29,Drago Grubelnik,SK,0
2000-10-29,Christian Mayer,AT,45
2000-10-29,Mitja Valencic,SK,0
2000-10-29,Andrzej Bachleda,PL,0
2000-10-29,Jean Pierre Vidal,FR,0
2000-10-29,Fabrizio Tescari,IT,0
2000-10-29,Angelo Weiss,IT,0
2000-10-29,Tom Stiansen,NO,0
2000-10-29,Markus Larsson,SE,0
2000-10-29,Alain Baxter,GB,0
2000-10-29,Ole Kristian Furuseth,NO,0
2000-10-29,Mario Reiter,AT,0
2000-10-29,Francois Simond,FR,0
2000-10-29,Florian Seer,AT,0
2000-10-29,Stefan Stankalla,DE,0
2000-10-29,Erik Schlopy,US,0
