date,name,ath_country,value
2005-10-22,Tina Maze,SK,100
2005-10-22,Renate Goetschl,AT,0
2005-10-22,Daniela Ceccarelli,IT,0
2005-10-22,Janette Hargin,SE,0
2005-10-22,Isabelle Huber,DE,0
2005-10-22,Marlies Schild,AT,0
2005-10-22,Carole Montillet,FR,0
2005-10-22,Carmen Casanova,CH,0
2005-10-22,Chemmy Alcott,GB,0
2005-10-22,Kelly Vanderbeek,CA,0
2005-10-22,Katja Wirth,AT,0
2005-10-22,Fraenzi Aufdenblatten,CH,0
2005-10-22,Sherry Lawrence,CA,0
2005-10-22,Brigitte Obermoser,AT,0
2005-10-22,Catherine Borghi,CH,0
2005-10-22,Kirsten L Clark,US,0
2005-10-22,Alexandra Coletti,MC,0
2005-10-22,Libby Ludlow,US,0
2005-10-22,Therese Borssen,SE,0
2005-10-22,Anja Paerson,SE,60
2005-10-22,Laure Pequegnot,FR,0
2005-10-22,Daniela Merighetti,IT,0
2005-10-22,Annemarie Gerg,DE,0
2005-10-22,Eveline Rohregger,AT,0
2005-10-22,Karin Blaser,AT,0
2005-10-22,Michaela Kirchgasser,AT,0
2005-10-22,Petra Haltmayr,DE,0
2005-10-22,Emily Brydon,CA,0
2005-10-22,Katrin Wilhelm,AT,0
2005-10-22,Silvia Berger,AT,0
2005-10-22,Jessica Lindell-Vikarby,SE,0
2005-10-22,Caroline Lalive,US,0
2005-10-22,Bryna McCarty,US,0
2005-10-22,Shona Rubens,CA,0
2005-10-22,Nadia Fanchini,IT,0
2005-10-22,Isolde Kostner,IT,0
2005-10-22,Michaela Dorfmeister,AT,9
2005-10-22,Julia Mancuso,US,10
2005-10-22,Martina Ertl,DE,32
2005-10-22,Sonja Nef,CH,11
2005-10-22,Brigitte Acton,CA,12
2005-10-22,Manuela Moelgg,IT,13
2005-10-22,Maria Pietilae-Holmner,SE,8
2005-10-22,Kristina Koznick,US,14
2005-10-22,Nika Fleiss,HR,16
2005-10-22,Ingrid Jacquemod,FR,18
2005-10-22,Ana Drev,SK,20
2005-10-22,Allison Forsyth,CA,22
2005-10-22,Tanja Poutiainen,FI,24
2005-10-22,Elisabeth Goergl,AT,26
2005-10-22,Marlies Oester,CH,15
2005-10-22,Chiara Costazza,IT,0
2005-10-22,Maria Riesch Hoefl,DE,7
2005-10-22,Nicole Hosp,AT,5
2005-10-22,Stacey J Cook,US,0
2005-10-22,Kathrin Zettel,AT,50
2005-10-22,Nike Bent,SE,0
2005-10-22,Sylviane Berthod,CH,0
2005-10-22,Ingrid Rumpfhuber,AT,0
2005-10-22,Nadia Styger,CH,0
2005-10-22,Karen Putzer,IT,6
2005-10-22,Lindsey Vonn,US,0
2005-10-22,Elena Fanchini,IT,0
2005-10-22,Sarka Strachova Zahrobska,CZ,3
2005-10-22,Andrea Fischbacher,AT,45
2005-10-22,Andrine Flemmen,NO,4
2005-10-22,Anna Ottosson,SE,40
2005-10-22,Maria Jose Rienda Contreras,ES,40
2005-10-22,Alexandra Meissnitzer,AT,0
2005-10-22,Ana Jelusic,HR,0
2005-10-22,Genevieve Simard,CA,29
2005-10-22,Henna Raita,FI,0
