date,name,ath_country,value
1986-01-06,Vreni Schneider,CH,25
1986-01-06,Katrin Stotz,DE,0
1986-01-06,Diana Haight,CA,0
1986-01-06,Josee Lacasse,CA,0
1986-01-06,Katra Zajc,,0
1986-01-06,Maria Walliser,CH,10
1986-01-06,Brigitte Oertli,CH,0
1986-01-06,Helene Barbier,FR,0
1986-01-06,Catherine Quittet,FR,0
1986-01-06,Karin Dedler,DE,0
1986-01-06,Perrine Pelen,FR,0
1986-01-06,Liisa Savijarvi,CA,0
1986-01-06,Camilla Nilsson,SE,0
1986-01-06,Mateja Svet,SK,9
1986-01-06,Zoe Haas,CH,0
1986-01-06,Carole Merle,FR,0
1986-01-06,Elisabeth Kirchler,AT,0
1986-01-06,Eva Twardokens,US,0
1986-01-06,Anne Flore Rey,FR,0
1986-01-06,Malgorzata Tlalka - Mogore,FR,0
1986-01-06,Regine Moesenlechner,DE,0
1986-01-06,Maria Epple,DE,8
1986-01-06,Sigrid Wolf,AT,0
1986-01-06,Tamara McKinney,US,0
1986-01-06,Ingrid Salvenmoser,AT,1
1986-01-06,Monika Hess,CH,2
1986-01-06,Blanca Fernandez Ochoa,ES,7
1986-01-06,Olga Charvatova,SK,3
1986-01-06,Erika Hess,CH,4
1986-01-06,Anita Wachter,AT,5
1986-01-06,Catharina Glasser Bjerner,SE,0
1986-01-06,Monika Aeijae,SE,0
1986-01-06,Sylvia Eder,AT,0
1986-01-06,Beth Madsen,US,0
1986-01-06,Michela Figini,CH,20
1986-01-06,Traudl Haecher,DE,11
1986-01-06,Marina Kiehl,DE,15
1986-01-06,Michaela Gerg-Leitner,DE,12
1986-01-06,Heidi Zeller - Baehler,CH,6
1986-01-06,Regula Betschart,CH,0
1986-01-06,Claudia Strobl,AT,0
1986-01-19,Maria Walliser,CH,10
1986-01-19,Regula Betschart,CH,0
1986-01-19,Mateja Svet,SK,14
1986-01-19,Claudia Strobl,AT,0
1986-01-19,Eva Twardokens,US,4
1986-01-19,Beth Madsen,US,0
1986-01-19,Monika Aeijae,SE,0
1986-01-19,Maria Epple,DE,11
1986-01-19,Catharina Glasser Bjerner,SE,0
1986-01-19,Olga Charvatova,SK,5
1986-01-19,Sylvia Eder,AT,0
1986-01-19,Ingrid Salvenmoser,AT,2
1986-01-19,Katrin Stotz,DE,0
1986-01-19,Diana Haight,CA,0
1986-01-19,Katra Zajc,,0
1986-01-19,Brigitte Oertli,CH,0
1986-01-19,Helene Barbier,FR,0
1986-01-19,Anne Flore Rey,FR,6
1986-01-19,Karin Dedler,DE,0
1986-01-19,Perrine Pelen,FR,0
1986-01-19,Liisa Savijarvi,CA,0
1986-01-19,Camilla Nilsson,SE,0
1986-01-19,Zoe Haas,CH,0
1986-01-19,Carole Merle,FR,0
1986-01-19,Elisabeth Kirchler,AT,0
1986-01-19,Monika Hess,CH,2
1986-01-19,Heidi Zeller - Baehler,CH,6
1986-01-19,Marina Kiehl,DE,15
1986-01-19,Blanca Fernandez Ochoa,ES,7
1986-01-19,Traudl Haecher,DE,11
1986-01-19,Catherine Quittet,FR,0
1986-01-19,Josee Lacasse,CA,0
1986-01-19,Erika Hess,CH,16
1986-01-19,Malgorzata Tlalka - Mogore,FR,7
1986-01-19,Michela Figini,CH,35
1986-01-19,Michaela Gerg-Leitner,DE,32
1986-01-19,Anita Wachter,AT,16
1986-01-19,Regine Moesenlechner,DE,8
1986-01-19,Vreni Schneider,CH,50
1986-01-19,Sigrid Wolf,AT,9
1986-01-19,Tamara McKinney,US,10
1986-01-20,Liisa Savijarvi,CA,0
1986-01-20,Perrine Pelen,FR,0
1986-01-20,Karin Dedler,DE,0
1986-01-20,Maria Epple,DE,19
1986-01-20,Helene Barbier,FR,0
1986-01-20,Brigitte Oertli,CH,0
1986-01-20,Katra Zajc,,0
1986-01-20,Josee Lacasse,CA,0
1986-01-20,Camilla Nilsson,SE,1
1986-01-20,Diana Haight,CA,0
1986-01-20,Catherine Quittet,FR,0
1986-01-20,Anne Flore Rey,FR,6
1986-01-20,Marina Kiehl,DE,15
1986-01-20,Elisabeth Kirchler,AT,9
1986-01-20,Katrin Stotz,DE,0
1986-01-20,Tamara McKinney,US,10
1986-01-20,Monika Hess,CH,2
1986-01-20,Heidi Zeller - Baehler,CH,6
1986-01-20,Blanca Fernandez Ochoa,ES,7
1986-01-20,Ingrid Salvenmoser,AT,12
1986-01-20,Maria Walliser,CH,10
1986-01-20,Michaela Gerg-Leitner,DE,32
1986-01-20,Traudl Haecher,DE,36
1986-01-20,Erika Hess,CH,27
