date,name,ath_country,value
2014-10-25,Anna Veith Fenninger,AT,100
2014-10-25,Christine Scheyer,AT,0
2014-10-25,Merle Soppela,FI,0
2014-10-25,Alexandra Tilley,GB,0
2014-10-25,Maria Belen Simari-Birkner,AR,0
2014-10-25,Maria Bedareva,RU,0
2014-10-25,Ramona Siebenhofer,AT,11
2014-10-25,Anna Marno,US,0
2014-10-25,Nevena Ignjatovic,RS,0
2014-10-25,Ilka Stuhec,SK,0
2014-10-25,Taina Barioz,FR,0
2014-10-25,Stephanie Brunner,AT,0
2014-10-25,Ana Drev,SK,0
2014-10-25,Carmen Thalmann,AT,0
2014-10-25,Marta Bassino,IT,10
2014-10-25,Anna Swenn-Larsson,SE,0
2014-10-25,Rosina Schneeberger,AT,0
2014-10-25,Carolina Ruiz Castillo,ES,0
2014-10-25,Katerina Paulathova,CZ,0
2014-10-25,Sakurako Mukohgawa,JP,0
2014-10-25,Adeline Baud,FR,12
2014-10-25,Simone Wild,CH,0
2014-10-25,Emelie Wikstroem,SE,0
2014-10-25,Katharina Truppe,AT,0
2014-10-25,Lisa-Maria Zeller,AT,0
2014-10-25,Lindsey Vonn,US,0
2014-10-25,Frida Hansdotter,SE,15
2014-10-25,Eli Plut,SK,0
2014-10-25,Lelde Gasuna,LV,0
2014-10-25,Piera Hudson,NZ,0
2014-10-25,Anastasia Romanova,RU,0
2014-10-25,Clara Direz,FR,0
2014-10-25,Valentina Cillara Rossi,IT,0
2014-10-25,Michelle Gisin,CH,14
2014-10-25,Julia Mancuso,US,14
2014-10-25,Makiko Arai,JP,0
2014-10-25,Barbara Kantorova,SK,0
2014-10-25,Morane Sandraz,FR,0
2014-10-25,Nathalie Eklund,SE,0
2014-10-25,Marlene Schmotz,DE,0
2014-10-25,Ragnhild Mowinckel,NO,16
2014-10-25,Anemone Marmottan,FR,0
2014-10-25,Nina Loeseth,NO,0
2014-10-25,Greta Small,AU,0
2014-10-25,Marija Shkanova,BY,0
2014-10-25,Megan McJames,US,5
2014-10-25,Andrea Ellenberger,CH,0
2014-10-25,Maryna Gasienica Daniel,PL,0
2014-10-25,Mikaela Tommy,CA,0
2014-10-25,Ylva Staalnacke,SE,0
2014-10-25,Lara Gut,CH,0
2014-10-25,Manuela Moelgg,IT,0
2014-10-25,Francesca Marsaglia,IT,0
2014-10-25,Candace Crawford,CA,0
2014-10-25,Nicole Agnelli,IT,0
2014-10-25,Asa Ando,JP,0
2014-10-25,Karoline Pichler,IT,0
2014-10-25,Marie Massios,FR,0
2014-10-25,Ricarda Haaser,AT,0
2014-10-25,Sarka Strachova Zahrobska,CZ,0
2014-10-25,Tina Robnik,SK,0
2014-10-25,Tina Maze,SK,9
2014-10-25,Erin Mielzynski,CA,0
2014-10-25,Veronique Hronek,DE,6
2014-10-25,Katarina Lavtar,SK,0
2014-10-25,Michaela Kirchgasser,AT,0
2014-10-25,Wendy Holdener,CH,0
2014-10-25,Simona Hoesl,DE,0
2014-10-25,Emi Hasegawa,JP,0
2014-10-25,Kajsa Kling,SE,8
2014-10-25,Elisabeth Goergl,AT,0
2014-10-25,Dominique Gisin,CH,0
2014-10-25,Marie-Michele Gagnon,CA,0
2014-10-25,Coralie Frasse- Sombet,FR,0
2014-10-25,Sabrina Fanchini,IT,0
2014-10-25,Lena Duerr,DE,0
2014-10-25,Marie-Pier Prefontaine,CA,7
2014-10-25,Elena Curtoni,IT,0
2014-10-25,Marion Bertrand,FR,0
2014-10-25,Anne Sophie Barthet,FR,0
2014-10-25,Sarah Schleper,MX,0
2014-10-25,Daria Astapenko,RU,0
2014-10-25,Fabienne Suter,CH,0
2014-10-25,Petra Vlhova,SK,0
2014-10-25,Andrea Fischbacher,AT,20
2014-10-25,Tina Weirather,LI,26
2014-10-25,Jessica Lindell-Vikarby,SE,24
2014-10-25,Sara Hector,SE,24
2014-10-25,Kathrin Zettel,AT,50
2014-10-25,Viktoria Rebensburg,DE,40
2014-10-25,Nadia Fanchini,IT,29
2014-10-25,Eva-Maria Brem,AT,60
2014-10-25,Federica Brignone,IT,45
2014-10-25,Maria Pietilae-Holmner,SE,32
2014-10-25,Mikaela Shiffrin,US,100
2014-10-25,Tessa Worley,FR,36
2014-10-25,Irene Curtoni,IT,18
2014-11-29,Nathalie Eklund,SE,0
2014-11-29,Nevena Ignjatovic,RS,0
2014-11-29,Simone Wild,CH,0
2014-11-29,Marlene Schmotz,DE,0
2014-11-29,Maria Bedareva,RU,0
2014-11-29,Katerina Paulathova,CZ,0
2014-11-29,Christine Scheyer,AT,0
2014-11-29,Anna Marno,US,0
2014-11-29,Morane Sandraz,FR,0
2014-11-29,Merle Soppela,FI,0
2014-11-29,Alexandra Tilley,GB,0
2014-11-29,Maria Belen Simari-Birkner,AR,0
2014-11-29,Frida Hansdotter,SE,15
2014-11-29,Clara Direz,FR,0
2014-11-29,Makiko Arai,JP,0
2014-11-29,Ragnhild Mowinckel,NO,19
2014-11-29,Andrea Fischbacher,AT,33
2014-11-29,Jessica Lindell-Vikarby,SE,28
2014-11-29,Kathrin Zettel,AT,130
2014-11-29,Maria Pietilae-Holmner,SE,54
2014-11-29,Anna Veith Fenninger,AT,122
2014-11-29,Emelie Wikstroem,SE,0
2014-11-29,Barbara Kantorova,SK,0
2014-11-29,Katharina Truppe,AT,0
2014-11-29,Lindsey Vonn,US,0
2014-11-29,Eli Plut,SK,0
2014-11-29,Lelde Gasuna,LV,0
2014-11-29,Piera Hudson,NZ,0
2014-11-29,Anastasia Romanova,RU,0
2014-11-29,Ilka Stuhec,SK,0
2014-11-29,Valentina Cillara Rossi,IT,0
2014-11-29,Lisa-Maria Zeller,AT,0
2014-11-29,Taina Barioz,FR,0
2014-11-29,Rosina Schneeberger,AT,0
2014-11-29,Carmen Thalmann,AT,0
2014-11-29,Mikaela Tommy,CA,0
2014-11-29,Ylva Staalnacke,SE,0
2014-11-29,Petra Vlhova,SK,0
2014-11-29,Fabienne Suter,CH,0
2014-11-29,Sarka Strachova Zahrobska,CZ,0
2014-11-29,Ricarda Haaser,AT,0
2014-11-29,Marie Massios,FR,0
2014-11-29,Maryna Gasienica Daniel,PL,0
2014-11-29,Karoline Pichler,IT,0
2014-11-29,Candace Crawford,CA,0
2014-11-29,Megan McJames,US,5
2014-11-29,Veronique Hronek,DE,6
2014-11-29,Tessa Worley,FR,36
2014-11-29,Nadia Fanchini,IT,29
2014-11-29,Ramona Siebenhofer,AT,11
2014-11-29,Julia Mancuso,US,14
2014-11-29,Asa Ando,JP,0
2014-11-29,Andrea Ellenberger,CH,0
2014-11-29,Marija Shkanova,BY,0
2014-11-29,Greta Small,AU,0
2014-11-29,Anna Swenn-Larsson,SE,0
2014-11-29,Michelle Gisin,CH,14
2014-11-29,Carolina Ruiz Castillo,ES,0
2014-11-29,Sakurako Mukohgawa,JP,0
2014-11-29,Katarina Lavtar,SK,0
2014-11-29,Wendy Holdener,CH,0
2014-11-29,Simona Hoesl,DE,0
2014-11-29,Emi Hasegawa,JP,0
2014-11-29,Coralie Frasse- Sombet,FR,0
2014-11-29,Sabrina Fanchini,IT,0
2014-11-29,Lena Duerr,DE,0
2014-11-29,Marion Bertrand,FR,0
2014-11-29,Anne Sophie Barthet,FR,0
2014-11-29,Sarah Schleper,MX,0
2014-11-29,Daria Astapenko,RU,0
2014-11-29,Erin Mielzynski,CA,0
2014-11-29,Tina Robnik,SK,0
2014-11-29,Stephanie Brunner,AT,0
2014-11-29,Tina Weirather,LI,26
2014-11-29,Nicole Agnelli,IT,2
2014-11-29,Sara Hector,SE,39
2014-11-29,Ana Drev,SK,18
2014-11-29,Elena Curtoni,IT,10
2014-11-29,Marta Bassino,IT,22
2014-11-29,Anemone Marmottan,FR,24
2014-11-29,Lara Gut,CH,9
2014-11-29,Federica Brignone,IT,105
2014-11-29,Irene Curtoni,IT,34
2014-11-29,Kajsa Kling,SE,16
2014-11-29,Dominique Gisin,CH,11
2014-11-29,Adeline Baud,FR,26
2014-11-29,Viktoria Rebensburg,DE,76
2014-11-29,Manuela Moelgg,IT,26
2014-11-29,Marie-Michele Gagnon,CA,7
2014-11-29,Elisabeth Goergl,AT,32
2014-11-29,Marie-Pier Prefontaine,CA,12
2014-11-29,Eva-Maria Brem,AT,160
2014-11-29,Tina Maze,SK,59
2014-11-29,Mikaela Shiffrin,US,140
2014-11-29,Michaela Kirchgasser,AT,45
2014-11-29,Nina Loeseth,NO,29
