date,name,ath_country,value
1992-12-12,Miriam Vogt,DE,100
1992-12-12,Michaela Gerg-Leitner,DE,0
1992-12-12,Pernilla Wiberg,SE,1
1992-12-12,Anne Berge,NO,2
1992-12-12,Ulrike Maier,AT,4
1992-12-12,Petra Kronberger,AT,4
1992-12-12,Julie M. J. Parisien,US,5
1992-12-12,Ingrid Stoeckl,AT,6
1992-12-12,Krista Schmidinger,US,7
1992-12-12,Rosi Renoth,DE,8
1992-12-12,Kathleen Monahan,US,9
1992-12-12,Anita Wachter,AT,10
1992-12-12,Sabine Ginther,AT,11
1992-12-12,Mojca Suhadolc,SK,12
1992-12-12,Carole Merle,FR,13
1992-12-12,Regine Cavagnoud,FR,14
1992-12-12,Warwara Zelenskaja,RU,15
1992-12-12,Astrid Loedemel,NO,16
1992-12-12,Chantal Bournissen,CH,18
1992-12-12,Svetlana Gladishiva,RU,20
1992-12-12,Heidi Zeller - Baehler,CH,24
1992-12-12,Tatiana Lebedeva,RU,24
1992-12-12,Heidi Zurbriggen,CH,26
1992-12-12,Ulrike Stangassinger,DE,29
1992-12-12,Kate Pace,CA,0
1992-12-12,Michelle Ruthven Mckendry,CA,0
1992-12-12,Monika Kogler,AT,0
1992-12-12,Bibiana Perez,IT,0
1992-12-12,Edith Thys,US,0
1992-12-12,Emi Kawabata,JP,0
1992-12-12,Morena Gallizio Tescari,IT,0
1992-12-12,Melanie Turgeon,CA,0
1992-12-12,Christina Meier,DE,0
1992-12-12,Eleonore Richon,FR,0
1992-12-12,Megan Gerety,US,0
1992-12-12,Madlen Summermatter,CH,0
1992-12-12,Tanja Schneider,AT,0
1992-12-12,Alexandra Meissnitzer,AT,0
1992-12-12,Martina Osterried,DE,0
1992-12-12,Barbara Sadleder,AT,32
1992-12-12,Natalia Buga,RU,0
1992-12-12,Nancy Gee,CA,0
1992-12-12,Marie - Pierre Gatel,FR,0
1992-12-12,Michaela Dorfmeister,AT,0
1992-12-12,Celine Daetwyler,CH,0
1992-12-12,Picabo Street,US,0
1992-12-12,Martina Ertl,DE,0
1992-12-12,Veronika Stallmaier Wallinger,AT,0
1992-12-12,Linn Remmem,NO,0
1992-12-12,Nathalie Bouvier,FR,0
1992-12-12,Barbara Merlin,IT,0
1992-12-12,Stefanie Schuster,AT,0
1992-12-12,Jeanette Lunde,NO,0
1992-12-12,Regina Haeusl,DE,36
1992-12-12,Carole Montillet,FR,0
1992-12-12,Hilary Lindh,US,40
1992-12-12,Katharina Gutensohn,DE,80
1992-12-12,Kerrin Lee- Gartner,CA,60
1992-12-12,Katja Seizinger,DE,50
1992-12-12,Anja Haas,AT,45
1992-12-19,Svetlana Gladishiva,RU,20
1992-12-19,Regina Haeusl,DE,36
1992-12-19,Chantal Bournissen,CH,118
1992-12-19,Katja Seizinger,DE,130
1992-12-19,Michaela Gerg-Leitner,DE,60
1992-12-19,Katharina Gutensohn,DE,130
1992-12-19,Anja Haas,AT,46
1992-12-19,Linn Remmem,NO,2
1992-12-19,Nathalie Bouvier,FR,4
1992-12-19,Barbara Sadleder,AT,37
1992-12-19,Carole Merle,FR,19
1992-12-19,Regine Cavagnoud,FR,21
1992-12-19,Barbara Merlin,IT,8
1992-12-19,Kate Pace,CA,45
1992-12-19,Stefanie Schuster,AT,9
1992-12-19,Bibiana Perez,IT,10
1992-12-19,Monika Kogler,AT,11
1992-12-19,Rosi Renoth,DE,20
1992-12-19,Tatiana Lebedeva,RU,37
1992-12-19,Anita Wachter,AT,24
1992-12-19,Miriam Vogt,DE,115
1992-12-19,Astrid Loedemel,NO,16
1992-12-19,Pernilla Wiberg,SE,17
1992-12-19,Ulrike Stangassinger,DE,65
