date,name,ath_country,value
2010-10-23,Viktoria Rebensburg,DE,100
2010-10-23,Veronique Hronek,DE,0
2010-10-23,Britt Janyk,CA,0
2010-10-23,Lisa Magdalena Agerer,IT,0
2010-10-23,Nadja Vogel,CH,0
2010-10-23,Leanne Smith,US,0
2010-10-23,Jessica Lindell-Vikarby,SE,9
2010-10-23,Vladislava Boureyeva,RU,0
2010-10-23,Sarah Jarvis,NZ,0
2010-10-23,Maria Pietilae-Holmner,SE,10
2010-10-23,Anne Cecilie Brusletto,NO,0
2010-10-23,Macarena Simari-Birkner,AR,0
2010-10-23,Fabienne Suter,CH,8
2010-10-23,Maria Belen Simari-Birkner,AR,0
2010-10-23,Laurenne Ross,US,0
2010-10-23,Esther Good,CH,0
2010-10-23,Veronica Smed,SE,0
2010-10-23,Marlies Schild,AT,0
2010-10-23,Eva-Maria Brem,AT,0
2010-10-23,Moe Hanaoka,JP,0
2010-10-23,Sara Hector,SE,7
2010-10-23,Denise Feierabend,CH,0
2010-10-23,Stacey J Cook,US,0
2010-10-23,Ana Jelusic,HR,0
2010-10-23,Kristina Saalova,SK,0
2010-10-23,Dana Markova,CZ,0
2010-10-23,Mikaela Shiffrin,US,0
2010-10-23,Giulia Gianesini,IT,14
2010-10-23,Sabrina Fanchini,IT,0
2010-10-23,Brittany Phelan,CA,0
2010-10-23,Barbara Wirth,DE,0
2010-10-23,Tina Robnik,SK,0
2010-10-23,Lindsey Vonn,US,13
2010-10-23,Mateja Robnik,SK,0
2010-10-23,Anna Hofer,IT,0
2010-10-23,Andrea Zemanova,CZ,0
2010-10-23,Vanja Brodnik,SK,0
2010-10-23,Karolina Chrapek,PL,0
2010-10-23,Veronika Staber,DE,0
2010-10-23,Stefanie Koehle,AT,12
2010-10-23,Sarah Schleper,US,12
2010-10-23,Katarina Lavtar,SK,0
2010-10-23,Anja Paerson,SE,15
2010-10-23,Bernadette Schild,AT,0
2010-10-23,Katerina Paulathova,CZ,0
2010-10-23,Marion Bertrand,FR,0
2010-10-23,Veronika Velez Zuzulova,SK,0
2010-10-23,Carolin Fernsebner,DE,0
