date,name,ath_country,value
2008-11-16,Jean-Baptiste Grange,FR,100
2008-11-16,Jukka Leino,FI,13
2008-11-16,Maxime Tissot,FR,0
2008-11-16,Niklas Rainer,SE,0
2008-11-16,Stefan Georgiev,BG,0
2008-11-16,Peter Fill,IT,0
2008-11-16,Mauro Caviezel,CH,0
2008-11-16,Alexandr Horoshilov,RU,0
2008-11-16,Andreas Omminger,AT,0
2008-11-16,Natko Zrncic-Dim,HR,0
2008-11-16,Hans Olsson,SE,0
2008-11-16,Dominik Stehle,DE,12
2008-11-16,Hannes Brenner,AT,0
2008-11-16,Dominik Gschwenter,AT,0
2008-11-16,Ondrej Berndt,CZ,0
2008-11-16,Ivan Ratkic,HR,0
2008-11-16,Danko Marinelli,HR,0
2008-11-16,Bjoergvin Bjoergvinnson,IS,0
2008-11-16,Paul Stutz,CA,0
2008-11-16,Cristian Javier Simari Birkner,AR,0
2008-11-16,Petter Robertsson,SE,0
2008-11-16,Johan Brolenius,SE,11
2008-11-16,Johnatan Longhi,BR,0
2008-11-16,Stefano Gross,IT,0
2008-11-16,Fritz Dopfer,DE,0
2008-11-16,Pierrick Bourgeat,FR,0
2008-11-16,Matic Skube,SK,0
2008-11-16,Ryuunosuke Ohkoshi,JP,0
2008-11-16,Fredrik Nordh,SE,0
2008-11-16,Georgi Georgiev,BG,0
2008-11-16,Hannes Wagner,DE,0
2008-11-16,Julien Lizeroux,FR,16
2008-11-16,Noel Baxter,GB,0
2008-11-16,Philipp Schmid,DE,0
2008-11-16,Anze Mravlja,SK,0
2008-11-16,Brad Spence,CA,0
2008-11-16,Calle Lindh,SE,0
2008-11-16,Daniel Fischer,DE,0
2008-11-16,Alwin De Quartel,NL,0
2008-11-16,Guillem Capdevilla,ES,0
2008-11-16,Axel Baeck,SE,0
2008-11-16,Kai Alaerts,BE,0
2008-11-16,Stefan Kogler,DE,15
2008-11-16,Paul McDonald,US,0
2008-11-16,Iason Abramashvili,GE,0
2008-11-16,Jeroen Van Den Bogaert,BE,0
2008-11-16,Didier Defago,CH,0
2008-11-16,Andrej Jerman,SK,0
2008-11-16,Hossein Kalhor,IR,0
2008-11-16,Georg Streitberger,AT,0
2008-11-16,Stephan Thanei,IT,0
2008-11-16,Filip Trejbal,CZ,14
2008-11-16,Joery Rooij Van,NL,0
2008-11-16,Romed Baumann,AT,0
2008-11-16,John Kucera,CA,0
2008-11-16,Carlo Janka,CH,0
2008-11-16,Ales Gorza,SK,0
2008-11-16,Andrew Weibrecht,US,0
2008-11-16,Jakub Ilewicz,PL,0
2008-11-16,Thomas Fanara,FR,0
2008-11-16,Stephane Tissot,FR,0
2008-11-16,Markus Vogel,CH,0
2008-11-16,Marc Berthod,CH,0
2008-11-16,Anton Lahdenperae,SE,0
2008-11-16,Bernard Vajdic,SK,0
2008-11-16,Cody B Marshall,US,0
2008-11-16,Thomas Grandi,CA,0
2008-11-16,Jukka Rajala,FI,0
2008-11-16,Kjetil Jansrud,NO,0
2008-11-16,Kilian Albrecht,BG,0
2008-11-16,Marc Gini,CH,0
2008-11-16,Rainer Schoenfelder,AT,0
2008-11-16,Aksel-Lund Svindal,NO,0
2008-11-16,Christof Innerhofer,IT,0
2008-11-16,Trevor White,CA,0
2008-11-16,Daniel Albrecht,CH,0
2008-11-16,Martin Vrablik,CZ,0
2008-11-16,Patrick Biggs,CA,0
2008-11-16,Alexandre Anselmet,FR,0
2008-11-16,Kentaro Minagawa,JP,0
2008-11-16,Joel Chenal,FR,0
2008-11-16,Thomas Mermillod,FR,0
2008-11-16,Felix Neureuther,DE,0
2008-11-16,Oscar Andersson,SE,0
2008-11-16,Magnus Andersson,SE,0
2008-11-16,Scott Barrett,CA,0
2008-11-16,Iver Bjerkestrand,NO,0
2008-11-16,Anthony Obert,FR,0
2008-11-16,Tomas Tucek,CZ,0
2008-11-16,Lars Elton Myhre,NO,0
2008-11-16,Sandro Viletta,CH,0
2008-11-16,Jens Byggmark,SE,10
2008-11-16,Patrick Thaler,IT,0
2008-11-16,Marcus Sandell,FI,0
2008-11-16,Dalibor Samsal,HR,0
2008-11-16,Andreas Romar,FI,0
2008-11-16,Giuliano Razzoli,IT,0
2008-11-16,Pierre Paquin,FR,0
2008-11-16,Matts Olsson,SE,0
2008-11-16,Miha Kuerner,SK,0
2008-11-16,Ted Ligety,US,9
2008-11-16,Krystof Kryzl,CZ,0
2008-11-16,Alexander Koll,AT,0
2008-11-16,Naoki Yuasa,JP,0
2008-11-16,Timothy Kelley,US,0
2008-11-16,Truls Ove Karlsen,NO,0
2008-11-16,Petteri Kantola,FI,0
2008-11-16,Tim Jitloff,US,0
2008-11-16,Benjamin Raich,AT,0
2008-11-16,Reinfried Herbst,AT,0
2008-11-16,Julien Cousineau,CA,0
2008-11-16,Jimmy Cochran,US,0
2008-11-16,Akira Sasaki,JP,0
2008-11-16,Michael Janyk,CA,0
2008-11-16,Manfred Moelgg,IT,0
2008-11-16,Giorgio Rocca,IT,0
2008-11-16,Marcel Hirscher,AT,0
2008-11-16,Tuukka Kaukoniemi,FI,0
2008-11-16,Cristian Deville,IT,0
2008-11-16,Jesper Riis-Johannessen,NO,0
2008-11-16,Urs Imboden,MD,0
2008-11-16,Patrick Bechter,AT,26
2008-11-16,Mario Matt,AT,60
2008-11-16,Steve Missillier,FR,32
2008-11-16,Ivica Kostelic,HR,45
2008-11-16,Mitja Valencic,SK,29
2008-11-16,Manfred Pranger,AT,24
2008-11-16,Bode Miller,US,80
2008-11-16,Mitja Dragsic,SK,24
2008-11-16,Andre Myhrer,SE,40
2008-11-16,Markus Larsson,SE,20
2008-11-16,Wolfgang Hoerl,AT,20
2008-11-16,Silvan Zurbriggen,CH,50
2008-11-16,Mattias Hargin,SE,36
2008-12-22,Ondrej Berndt,CZ,0
2008-12-22,Georgi Georgiev,BG,0
2008-12-22,Dominik Gschwenter,AT,0
2008-12-22,Maxime Tissot,FR,0
2008-12-22,Niklas Rainer,SE,0
2008-12-22,Petter Robertsson,SE,0
2008-12-22,Stefan Georgiev,BG,0
2008-12-22,Peter Fill,IT,0
2008-12-22,Cristian Javier Simari Birkner,AR,0
2008-12-22,Mauro Caviezel,CH,0
2008-12-22,Bjoergvin Bjoergvinnson,IS,0
2008-12-22,Andreas Omminger,AT,0
2008-12-22,Natko Zrncic-Dim,HR,0
2008-12-22,Paul Stutz,CA,0
2008-12-22,Hans Olsson,SE,0
2008-12-22,Ivan Ratkic,HR,0
2008-12-22,Ryuunosuke Ohkoshi,JP,0
2008-12-22,Hannes Brenner,AT,0
2008-12-22,Alexandr Horoshilov,RU,0
2008-12-22,Danko Marinelli,HR,0
2008-12-22,Carlo Janka,CH,0
2008-12-22,Hannes Wagner,DE,0
2008-12-22,Jesper Riis-Johannessen,NO,0
2008-12-22,Jakub Ilewicz,PL,0
2008-12-22,Noel Baxter,GB,0
2008-12-22,Philipp Schmid,DE,0
2008-12-22,Anze Mravlja,SK,0
2008-12-22,Brad Spence,CA,0
2008-12-22,Calle Lindh,SE,0
2008-12-22,Daniel Fischer,DE,0
2008-12-22,Alwin De Quartel,NL,0
2008-12-22,Guillem Capdevilla,ES,0
2008-12-22,Axel Baeck,SE,0
2008-12-22,Kai Alaerts,BE,0
2008-12-22,Iason Abramashvili,GE,0
2008-12-22,Andrew Weibrecht,US,0
2008-12-22,Jeroen Van Den Bogaert,BE,0
2008-12-22,Didier Defago,CH,0
2008-12-22,Andrej Jerman,SK,0
2008-12-22,Hossein Kalhor,IR,0
2008-12-22,Georg Streitberger,AT,0
2008-12-22,Stephan Thanei,IT,0
2008-12-22,Joery Rooij Van,NL,0
2008-12-22,Romed Baumann,AT,0
2008-12-22,John Kucera,CA,0
2008-12-22,Johnatan Longhi,BR,0
2008-12-22,Ales Gorza,SK,0
2008-12-22,Paul McDonald,US,0
2008-12-22,Stefano Gross,IT,0
2008-12-22,Mario Matt,AT,60
2008-12-22,Pierrick Bourgeat,FR,0
2008-12-22,Anthony Obert,FR,0
2008-12-22,Trevor White,CA,0
2008-12-22,Aksel-Lund Svindal,NO,0
2008-12-22,Kilian Albrecht,BG,0
2008-12-22,Kjetil Jansrud,NO,0
2008-12-22,Jukka Rajala,FI,0
2008-12-22,Cody B Marshall,US,0
2008-12-22,Bernard Vajdic,SK,0
2008-12-22,Anton Lahdenperae,SE,0
2008-12-22,Marc Berthod,CH,0
2008-12-22,Markus Vogel,CH,0
2008-12-22,Martin Vrablik,CZ,0
2008-12-22,Christof Innerhofer,IT,0
2008-12-22,Naoki Yuasa,JP,0
2008-12-22,Michael Janyk,CA,0
2008-12-22,Akira Sasaki,JP,0
2008-12-22,Jimmy Cochran,US,0
2008-12-22,Julien Cousineau,CA,0
2008-12-22,Johan Brolenius,SE,11
2008-12-22,Dominik Stehle,DE,12
2008-12-22,Jukka Leino,FI,13
2008-12-22,Filip Trejbal,CZ,14
2008-12-22,Manfred Pranger,AT,24
2008-12-22,Silvan Zurbriggen,CH,50
2008-12-22,Lars Elton Myhre,NO,0
2008-12-22,Fritz Dopfer,DE,0
2008-12-22,Alexandre Anselmet,FR,0
2008-12-22,Joel Chenal,FR,0
2008-12-22,Matic Skube,SK,0
2008-12-22,Bode Miller,US,80
2008-12-22,Thomas Fanara,FR,0
2008-12-22,Tomas Tucek,CZ,0
2008-12-22,Stephane Tissot,FR,0
2008-12-22,Marcus Sandell,FI,0
2008-12-22,Dalibor Samsal,HR,0
2008-12-22,Andreas Romar,FI,0
2008-12-22,Giuliano Razzoli,IT,0
2008-12-22,Pierre Paquin,FR,0
2008-12-22,Matts Olsson,SE,0
2008-12-22,Kentaro Minagawa,JP,0
2008-12-22,Miha Kuerner,SK,0
2008-12-22,Alexander Koll,AT,0
2008-12-22,Timothy Kelley,US,0
2008-12-22,Tuukka Kaukoniemi,FI,0
2008-12-22,Truls Ove Karlsen,NO,0
2008-12-22,Petteri Kantola,FI,0
2008-12-22,Iver Bjerkestrand,NO,0
2008-12-22,Scott Barrett,CA,0
2008-12-22,Magnus Andersson,SE,0
2008-12-22,Oscar Andersson,SE,0
2008-12-22,Felix Neureuther,DE,0
2008-12-22,Thomas Mermillod,FR,0
2008-12-22,Krystof Kryzl,CZ,0
2008-12-22,Fredrik Nordh,SE,0
2008-12-22,Reinfried Herbst,AT,0
2008-12-22,Patrick Bechter,AT,41
2008-12-22,Cristian Deville,IT,22
2008-12-22,Marc Gini,CH,12
2008-12-22,Giorgio Rocca,IT,50
2008-12-22,Benjamin Raich,AT,60
2008-12-22,Steve Missillier,FR,39
2008-12-22,Thomas Grandi,CA,6
2008-12-22,Stefan Kogler,DE,28
2008-12-22,Tim Jitloff,US,16
2008-12-22,Rainer Schoenfelder,AT,8
2008-12-22,Daniel Albrecht,CH,11
2008-12-22,Ted Ligety,US,31
2008-12-22,Jean-Baptiste Grange,FR,180
2008-12-22,Mattias Hargin,SE,68
2008-12-22,Sandro Viletta,CH,5
2008-12-22,Urs Imboden,MD,3
2008-12-22,Markus Larsson,SE,52
2008-12-22,Wolfgang Hoerl,AT,24
2008-12-22,Patrick Thaler,IT,40
2008-12-22,Mitja Dragsic,SK,42
2008-12-22,Mitja Valencic,SK,38
2008-12-22,Andre Myhrer,SE,54
2008-12-22,Ivica Kostelic,HR,145
2008-12-22,Manfred Moelgg,IT,45
2008-12-22,Jens Byggmark,SE,36
2008-12-22,Julien Lizeroux,FR,40
2008-12-22,Patrick Biggs,CA,10
2008-12-22,Marcel Hirscher,AT,36
2009-01-06,Anthony Obert,FR,0
2009-01-06,Daniel Albrecht,CH,11
2009-01-06,Trevor White,CA,0
2009-01-06,Martin Vrablik,CZ,0
2009-01-06,Aksel-Lund Svindal,NO,0
2009-01-06,Benjamin Raich,AT,100
2009-01-06,Joel Chenal,FR,0
2009-01-06,Patrick Biggs,CA,10
2009-01-06,Kjetil Jansrud,NO,0
2009-01-06,Reinfried Herbst,AT,36
2009-01-06,Stephane Tissot,FR,0
2009-01-06,Marcus Sandell,FI,0
2009-01-06,Andreas Romar,FI,0
2009-01-06,Pierre Paquin,FR,0
2009-01-06,Julien Lizeroux,FR,69
2009-01-06,Matts Olsson,SE,0
2009-01-06,Miha Kuerner,SK,0
2009-01-06,Krystof Kryzl,CZ,0
2009-01-06,Oscar Andersson,SE,0
2009-01-06,Alexander Koll,AT,0
2009-01-06,Tuukka Kaukoniemi,FI,0
2009-01-06,Truls Ove Karlsen,NO,0
2009-01-06,Petteri Kantola,FI,0
2009-01-06,Tim Jitloff,US,16
2009-01-06,Cristian Deville,IT,22
2009-01-06,Iver Bjerkestrand,NO,0
2009-01-06,Magnus Andersson,SE,0
2009-01-06,Lars Elton Myhre,NO,36
2009-01-06,Timothy Kelley,US,0
2009-01-06,Scott Barrett,CA,0
2009-01-06,Jukka Rajala,FI,0
2009-01-06,Rainer Schoenfelder,AT,8
2009-01-06,Ivica Kostelic,HR,225
2009-01-06,Jimmy Cochran,US,0
2009-01-06,Julien Cousineau,CA,0
2009-01-06,Ted Ligety,US,34
2009-01-06,Jens Byggmark,SE,36
2009-01-06,Urs Imboden,MD,5
2009-01-06,Dominik Stehle,DE,12
2009-01-06,Jean-Baptiste Grange,FR,280
2009-01-06,Bode Miller,US,80
2009-01-06,Silvan Zurbriggen,CH,50
2009-01-06,Steve Missillier,FR,39
2009-01-06,Mitja Dragsic,SK,42
2009-01-06,Wolfgang Hoerl,AT,24
2009-01-06,Markus Larsson,SE,52
2009-01-06,Stefan Kogler,DE,28
2009-01-06,Akira Sasaki,JP,0
2009-01-06,Mattias Hargin,SE,75
2009-01-06,Kentaro Minagawa,JP,8
2009-01-06,Bjoergvin Bjoergvinnson,IS,6
2009-01-06,Marc Gini,CH,12
2009-01-06,Kilian Albrecht,BG,0
2009-01-06,Johan Brolenius,SE,56
2009-01-06,Mitja Valencic,SK,56
2009-01-06,Thomas Mermillod,FR,4
2009-01-06,Thomas Grandi,CA,6
2009-01-06,Anton Lahdenperae,SE,0
2009-01-06,Manfred Moelgg,IT,95
2009-01-06,Alexandre Anselmet,FR,22
2009-01-06,Marc Berthod,CH,0
2009-01-06,Markus Vogel,CH,0
2009-01-06,Christof Innerhofer,IT,5
2009-01-06,Naoki Yuasa,JP,0
2009-01-06,Giuliano Razzoli,IT,60
2009-01-06,Sandro Viletta,CH,5
