date,name,ath_country,value
2003-10-25,Martina Ertl,DE,100
2003-10-25,Stina Hofgard Nilsen,NO,0
2003-10-25,Mojca Suhadolc,SK,0
2003-10-25,Libby Ludlow,US,0
2003-10-25,Noriyo Hiroi,JP,0
2003-10-25,Karine Meilleur,FR,0
2003-10-25,Kumiko Kashiwagi,JP,0
2003-10-25,Henna Raita,FI,0
2003-10-25,Maddalena Planatscher,IT,0
2003-10-25,Julie Duvillard,FR,0
2003-10-25,Kelly Vanderbeek,CA,0
2003-10-25,Tanja Schneider,AT,0
2003-10-25,Christel Pascal,FR,12
2003-10-25,Martina Schild,CH,0
2003-10-25,Line Viken,NO,0
2003-10-25,Karina Birkelund,NO,0
2003-10-25,Annalisa Ceresa,IT,0
2003-10-25,Monika Bergmann,DE,0
2003-10-25,Lucia Recchia,IT,0
2003-10-25,Petra Haltmayr,DE,0
2003-10-25,Tanja Pieren,CH,0
2003-10-25,Martina Lechner,AT,0
2003-10-25,Alison Powers,US,0
2003-10-25,Regina Haeusl,DE,0
2003-10-25,Alexandra Coletti,IT,0
2003-10-25,Anne Marie Lefrancois,CA,0
2003-10-25,Brigitte Acton,CA,0
2003-10-25,Katrin Wilhelm,AT,0
2003-10-25,Carina Raich,AT,0
2003-10-25,Claudia Morandini,IT,0
2003-10-25,Sarah Schleper,US,36
2003-10-25,Alexandra Meissnitzer,AT,32
2003-10-25,Marlies Oester,CH,29
2003-10-25,Sonja Nef,CH,26
2003-10-25,Denise Karbon,IT,24
2003-10-25,Anna Ottosson,SE,22
2003-10-25,Elisabeth Goergl,AT,20
2003-10-25,Daniela Merighetti,IT,18
2003-10-25,Renate Goetschl,AT,16
2003-10-25,Manuela Moelgg,IT,15
2003-10-25,Fraenzi Aufdenblatten,CH,14
2003-10-25,Silvia Berger,AT,13
2003-10-25,Kathrin Zettel,AT,0
2003-10-25,Emmi Pezzedi,IT,0
2003-10-25,Florine De Leymarie,FR,0
2003-10-25,Maria Pietilae-Holmner,SE,0
2003-10-25,Nike Bent,SE,0
2003-10-25,Nadia Fanchini,IT,0
2003-10-25,Sophie Splawinski,CA,0
2003-10-25,Jessica C Kelley,US,0
2003-10-25,Gail Kelly,CA,0
2003-10-25,Emmanuelle Colomban,FR,0
2003-10-25,Ellen Hild,DE,0
2003-10-25,Wendy Siorpaes,IT,0
2003-10-25,Karen Persyn,BE,0
2003-10-25,Jessica Walter,LI,0
2003-10-25,Ingrid Jacquemod,FR,0
2003-10-25,Isolde Kostner,IT,0
2003-10-25,Lindsey Vonn,US,0
2003-10-25,Veronika Velez Zuzulova,SK,0
2003-10-25,Therese Borssen,SE,0
2003-10-25,Christine Sponring,AT,0
2003-10-25,Sabine Egger,AT,0
2003-10-25,Kristina Koznick,US,0
2003-10-25,Nicole Gius,IT,0
2003-10-25,Sarka Strachova Zahrobska,CZ,0
2003-10-25,Laure Pequegnot,FR,0
2003-10-25,Marlies Schild,AT,0
2003-10-25,Julia Mancuso,US,0
2003-10-25,Brigitte Obermoser,AT,0
2003-10-25,Silke Bachmann,IT,10
2003-10-25,Britt Janyk,CA,0
2003-10-25,Nadia Styger,CH,0
2003-10-25,Genevieve Simard,CA,0
2003-10-25,Lilian Kummer,CH,0
2003-10-25,Audrey Peltier,FR,0
2003-10-25,Allison Forsyth,CA,0
2003-10-25,Nicole Hosp,AT,0
2003-10-25,Caroline Lalive,US,3
2003-10-25,Barbara Kleon,IT,9
2003-10-25,Michaela Dorfmeister,AT,4
2003-10-25,Kirsten L Clark,US,8
2003-10-25,Laurence Lazier,FR,5
2003-10-25,Carole Montillet,FR,7
2003-10-25,Annemarie Gerg,DE,0
2003-10-25,Nika Fleiss,HR,0
2003-10-25,Corina Gruenenfelder,CH,0
2003-10-25,Michaela Kirchgasser,AT,0
2003-10-25,Bryna McCarty,US,0
2003-10-25,Emily Brydon,CA,0
2003-10-25,Ella Alpiger,CH,0
2003-10-25,Janette Hargin,SE,0
2003-10-25,Melanie Suchet,FR,0
2003-10-25,Katja Wirth,AT,0
2003-10-25,Jonna Mendes,US,0
2003-10-25,Selina Heregger,AT,0
2003-10-25,Isabelle Huber,DE,0
2003-10-25,Anne Laure Givelet,FR,0
2003-10-25,Magda Mattel,FR,0
2003-10-25,Andrine Flemmen,NO,11
2003-10-25,Karen Putzer,IT,40
2003-10-25,Ingrid Rumpfhuber,AT,0
2003-10-25,Catherine Borghi,CH,0
2003-10-25,Daniela Ceccarelli,IT,0
2003-10-25,Sylviane Berthod,CH,0
2003-10-25,Hilde Gerg,DE,0
2003-10-25,Resi Stiegler,US,0
2003-10-25,Ana Jelusic,HR,0
2003-10-25,Vanessa Vidal,FR,0
2003-10-25,Petra Zakourilova,CZ,0
2003-10-25,Susanne Ekman,SE,0
2003-10-25,Lisa Bremseth,NO,0
2003-10-25,Karin Truppe,AT,0
2003-10-25,Trine Bakke Rognmo,NO,0
2003-10-25,Maria Riesch Hoefl,DE,0
2003-10-25,Tanja Poutiainen,FI,45
2003-10-25,Chemmy Alcott,GB,6
2003-10-25,Maria Jose Rienda Contreras,ES,60
2003-10-25,Anja Paerson,SE,80
2003-10-25,Tina Maze,SK,50
2003-11-28,Martina Lechner,AT,0
2003-11-28,Tanja Pieren,CH,0
2003-11-28,Petra Haltmayr,DE,0
2003-11-28,Lucia Recchia,IT,0
2003-11-28,Monika Bergmann,DE,0
2003-11-28,Annalisa Ceresa,IT,0
2003-11-28,Karen Persyn,BE,0
2003-11-28,Karina Birkelund,NO,0
2003-11-28,Maria Jose Rienda Contreras,ES,96
2003-11-28,Sonja Nef,CH,41
2003-11-28,Line Viken,NO,0
2003-11-28,Martina Schild,CH,0
2003-11-28,Tanja Schneider,AT,0
2003-11-28,Alison Powers,US,0
2003-11-28,Regina Haeusl,DE,0
2003-11-28,Alexandra Coletti,IT,0
2003-11-28,Anne Marie Lefrancois,CA,0
2003-11-28,Anne Laure Givelet,FR,0
2003-11-28,Isabelle Huber,DE,0
2003-11-28,Selina Heregger,AT,0
2003-11-28,Jonna Mendes,US,0
2003-11-28,Katja Wirth,AT,0
2003-11-28,Melanie Suchet,FR,0
2003-11-28,Kelly Vanderbeek,CA,0
2003-11-28,Janette Hargin,SE,0
2003-11-28,Emily Brydon,CA,0
2003-11-28,Bryna McCarty,US,0
2003-11-28,Lindsey Vonn,US,0
2003-11-28,Isolde Kostner,IT,0
2003-11-28,Ingrid Jacquemod,FR,0
2003-11-28,Katrin Wilhelm,AT,0
2003-11-28,Ella Alpiger,CH,0
2003-11-28,Julie Duvillard,FR,0
2003-11-28,Henna Raita,FI,0
2003-11-28,Magda Mattel,FR,0
2003-11-28,Manuela Moelgg,IT,37
2003-11-28,Marlies Oester,CH,55
2003-11-28,Anna Ottosson,SE,72
2003-11-28,Carole Montillet,FR,27
2003-11-28,Sarah Schleper,US,65
2003-11-28,Andrine Flemmen,NO,29
2003-11-28,Kathrin Zettel,AT,0
2003-11-28,Martina Ertl,DE,132
2003-11-28,Audrey Peltier,FR,16
2003-11-28,Emmi Pezzedi,IT,0
2003-11-28,Florine De Leymarie,FR,0
2003-11-28,Maria Pietilae-Holmner,SE,0
2003-11-28,Nike Bent,SE,0
2003-11-28,Nadia Fanchini,IT,0
2003-11-28,Maddalena Planatscher,IT,0
2003-11-28,Sophie Splawinski,CA,0
2003-11-28,Gail Kelly,CA,0
2003-11-28,Emmanuelle Colomban,FR,0
2003-11-28,Ellen Hild,DE,0
2003-11-28,Wendy Siorpaes,IT,0
2003-11-28,Claudia Morandini,IT,0
2003-11-28,Jessica Walter,LI,0
2003-11-28,Carina Raich,AT,0
2003-11-28,Brigitte Acton,CA,0
2003-11-28,Stina Hofgard Nilsen,NO,0
2003-11-28,Mojca Suhadolc,SK,0
2003-11-28,Libby Ludlow,US,0
2003-11-28,Noriyo Hiroi,JP,0
2003-11-28,Karine Meilleur,FR,0
2003-11-28,Kumiko Kashiwagi,JP,0
2003-11-28,Jessica C Kelley,US,0
2003-11-28,Ingrid Rumpfhuber,AT,0
2003-11-28,Allison Forsyth,CA,24
2003-11-28,Catherine Borghi,CH,0
2003-11-28,Caroline Lalive,US,3
2003-11-28,Laurence Lazier,FR,5
2003-11-28,Chemmy Alcott,GB,6
2003-11-28,Silke Bachmann,IT,10
2003-11-28,Fraenzi Aufdenblatten,CH,14
2003-11-28,Genevieve Simard,CA,13
2003-11-28,Renate Goetschl,AT,16
2003-11-28,Daniela Merighetti,IT,30
2003-11-28,Denise Karbon,IT,84
2003-11-28,Christel Pascal,FR,23
2003-11-28,Elisabeth Goergl,AT,65
2003-11-28,Marlies Schild,AT,0
2003-11-28,Nicole Hosp,AT,80
2003-11-28,Kirsten L Clark,US,10
2003-11-28,Nadia Styger,CH,10
2003-11-28,Julia Mancuso,US,3
2003-11-28,Tanja Poutiainen,FI,54
2003-11-28,Silvia Berger,AT,17
2003-11-28,Michaela Dorfmeister,AT,9
2003-11-28,Britt Janyk,CA,8
2003-11-28,Barbara Kleon,IT,15
2003-11-28,Anja Paerson,SE,180
2003-11-28,Maria Riesch Hoefl,DE,0
2003-11-28,Brigitte Obermoser,AT,7
2003-11-28,Tina Maze,SK,52
2003-11-28,Laure Pequegnot,FR,0
2003-11-28,Karen Putzer,IT,40
2003-11-28,Sarka Strachova Zahrobska,CZ,0
2003-11-28,Resi Stiegler,US,0
2003-11-28,Ana Jelusic,HR,0
2003-11-28,Sylviane Berthod,CH,0
2003-11-28,Daniela Ceccarelli,IT,0
2003-11-28,Vanessa Vidal,FR,0
2003-11-28,Alexandra Meissnitzer,AT,72
2003-11-28,Petra Zakourilova,CZ,0
2003-11-28,Susanne Ekman,SE,0
2003-11-28,Lisa Bremseth,NO,0
2003-11-28,Karin Truppe,AT,0
2003-11-28,Hilde Gerg,DE,0
2003-11-28,Michaela Kirchgasser,AT,0
2003-11-28,Trine Bakke Rognmo,NO,0
2003-11-28,Nicole Gius,IT,0
2003-11-28,Nika Fleiss,HR,0
2003-11-28,Kristina Koznick,US,0
2003-11-28,Sabine Egger,AT,0
2003-11-28,Christine Sponring,AT,0
2003-11-28,Lilian Kummer,CH,14
2003-11-28,Annemarie Gerg,DE,0
2003-11-28,Therese Borssen,SE,0
2003-11-28,Corina Gruenenfelder,CH,0
2003-11-28,Veronika Velez Zuzulova,SK,0
2003-11-29,Annalisa Ceresa,IT,0
2003-11-29,Petra Haltmayr,DE,0
2003-11-29,Line Viken,NO,0
2003-11-29,Karina Birkelund,NO,0
2003-11-29,Lucia Recchia,IT,0
2003-11-29,Monika Bergmann,DE,0
2003-11-29,Janette Hargin,SE,0
2003-11-29,Tanja Pieren,CH,0
2003-11-29,Therese Borssen,SE,20
2003-11-29,Anne Marie Lefrancois,CA,0
2003-11-29,Alison Powers,US,0
2003-11-29,Regina Haeusl,DE,0
2003-11-29,Alexandra Coletti,IT,0
2003-11-29,Ella Alpiger,CH,0
2003-11-29,Katrin Wilhelm,AT,0
2003-11-29,Ingrid Jacquemod,FR,0
2003-11-29,Isolde Kostner,IT,0
2003-11-29,Lindsey Vonn,US,0
2003-11-29,Bryna McCarty,US,0
2003-11-29,Martina Schild,CH,0
2003-11-29,Emily Brydon,CA,0
2003-11-29,Martina Lechner,AT,0
2003-11-29,Tanja Schneider,AT,0
2003-11-29,Sophie Splawinski,CA,0
2003-11-29,Julie Duvillard,FR,0
2003-11-29,Kathrin Zettel,AT,0
2003-11-29,Emmi Pezzedi,IT,0
2003-11-29,Florine De Leymarie,FR,0
2003-11-29,Maria Pietilae-Holmner,SE,0
2003-11-29,Nike Bent,SE,0
2003-11-29,Laure Pequegnot,FR,50
2003-11-29,Petra Zakourilova,CZ,7
2003-11-29,Christine Sponring,AT,22
2003-11-29,Nadia Fanchini,IT,0
2003-11-29,Melanie Suchet,FR,0
2003-11-29,Jessica C Kelley,US,0
2003-11-29,Gail Kelly,CA,0
2003-11-29,Emmanuelle Colomban,FR,0
2003-11-29,Ellen Hild,DE,0
2003-11-29,Wendy Siorpaes,IT,0
2003-11-29,Karen Persyn,BE,0
2003-11-29,Claudia Morandini,IT,0
2003-11-29,Jessica Walter,LI,0
2003-11-29,Carina Raich,AT,0
2003-11-29,Brigitte Acton,CA,0
2003-11-29,Stina Hofgard Nilsen,NO,0
2003-11-29,Mojca Suhadolc,SK,0
2003-11-29,Noriyo Hiroi,JP,0
2003-11-29,Karine Meilleur,FR,0
2003-11-29,Kumiko Kashiwagi,JP,0
2003-11-29,Henna Raita,FI,0
2003-11-29,Maddalena Planatscher,IT,0
2003-11-29,Kelly Vanderbeek,CA,0
2003-11-29,Katja Wirth,AT,0
2003-11-29,Michaela Dorfmeister,AT,9
2003-11-29,Selina Heregger,AT,0
2003-11-29,Manuela Moelgg,IT,37
2003-11-29,Renate Goetschl,AT,16
2003-11-29,Daniela Merighetti,IT,30
2003-11-29,Elisabeth Goergl,AT,65
2003-11-29,Denise Karbon,IT,84
2003-11-29,Alexandra Meissnitzer,AT,72
2003-11-29,Sarah Schleper,US,65
2003-11-29,Karen Putzer,IT,40
2003-11-29,Tina Maze,SK,52
2003-11-29,Maria Jose Rienda Contreras,ES,96
2003-11-29,Ana Jelusic,HR,5
2003-11-29,Susanne Ekman,SE,8
2003-11-29,Annemarie Gerg,DE,16
2003-11-29,Julia Mancuso,US,7
2003-11-29,Lisa Bremseth,NO,9
2003-11-29,Resi Stiegler,US,3
2003-11-29,Karin Truppe,AT,10
2003-11-29,Sabine Egger,AT,24
2003-11-29,Sonja Nef,CH,121
2003-11-29,Marlies Oester,CH,66
2003-11-29,Trine Bakke Rognmo,NO,12
2003-11-29,Marlies Schild,AT,60
2003-11-29,Michaela Kirchgasser,AT,13
2003-11-29,Nika Fleiss,HR,15
2003-11-29,Corina Gruenenfelder,CH,14
2003-11-29,Fraenzi Aufdenblatten,CH,14
2003-11-29,Silvia Berger,AT,17
2003-11-29,Christel Pascal,FR,23
2003-11-29,Andrine Flemmen,NO,29
2003-11-29,Isabelle Huber,DE,0
2003-11-29,Anne Laure Givelet,FR,0
2003-11-29,Magda Mattel,FR,0
2003-11-29,Ingrid Rumpfhuber,AT,0
2003-11-29,Maria Riesch Hoefl,DE,0
2003-11-29,Catherine Borghi,CH,0
2003-11-29,Daniela Ceccarelli,IT,0
2003-11-29,Sylviane Berthod,CH,0
2003-11-29,Vanessa Vidal,FR,6
2003-11-29,Hilde Gerg,DE,0
2003-11-29,Brigitte Obermoser,AT,7
2003-11-29,Anja Paerson,SE,280
2003-11-29,Jonna Mendes,US,0
2003-11-29,Veronika Velez Zuzulova,SK,18
2003-11-29,Nadia Styger,CH,10
2003-11-29,Genevieve Simard,CA,13
2003-11-29,Audrey Peltier,FR,16
2003-11-29,Allison Forsyth,CA,24
2003-11-29,Nicole Hosp,AT,80
2003-11-29,Caroline Lalive,US,3
2003-11-29,Laurence Lazier,FR,5
