date,name,ath_country,value,specialty
1995-11-12,Michael von Gruenigen,CH,100,Giant Slalom
1995-11-12,Ian Piccard,FR,15,Giant Slalom
1995-11-12,Massimo Zucchelli,IT,0,Giant Slalom
1995-11-12,Marc Girardelli,LU,18,Slalom
1995-11-12,Aane Saeter,NO,0,Combined
1995-11-12,Harald Chr. Strand Nilsen,NO,29,Giant Slalom
1995-11-12,Guenther Mader,AT,0,Downhill
1995-11-12,Are Torpe,NO,7,Giant Slalom
1995-11-12,Paul Accola,CH,40,Giant Slalom
1995-11-12,Alois Vogl,DE,0,Giant Slalom
1995-11-12,Marcel Sulliger,CH,0,Giant Slalom
1995-11-12,Iwan Bormolini,IT,0,Giant Slalom
1995-11-12,Christian Mayer,AT,0,Slalom
1995-11-12,Kristian Ghedina,IT,6,Downhill
1995-11-12,Gerhard Koenigsrainer,IT,45,Giant Slalom
1995-11-12,Kjetil Andre Aamodt,NO,24,Super G
1995-11-12,Fredrik Nyberg,SE,26,Giant Slalom
1995-11-12,Achim Vogt,LI,0,Giant Slalom
1995-11-12,Jure Kosir,SK,0,Slalom
1995-11-12,Andreas Schifferer,AT,0,Downhill
1995-11-12,Steve Locher,CH,50,Giant Slalom
1995-11-12,Christophe Saioni,FR,32,Giant Slalom
1995-11-12,Marc Kuehni,CH,0,Giant Slalom
1995-11-12,Mario Reiter,AT,0,Slalom
1995-11-12,Josef Strobl,AT,22,Giant Slalom
1995-11-12,Patrice Manuel,FR,2,Super G
1995-11-12,Kilian Albrecht,AT,10,Giant Slalom
1995-11-12,Giancarlo Bergamelli,IT,0,Giant Slalom
1995-11-12,Tobias Barnerssoi,DE,14,Giant Slalom
1995-11-12,Bruno Kernen,CH,0,Downhill
1995-11-12,Patrick Wirth,AT,0,Super G
1995-11-12,Hans Petter Buraas,NO,4,Giant Slalom
1995-11-12,Matteo Belfrond,IT,0,Giant Slalom
1995-11-12,Matteo Nana,IT,13,Giant Slalom
1995-11-12,Johan Wallner,SE,12,Giant Slalom
1995-11-12,Bernhard Gstrein,AT,16,Slalom
1995-11-12,Yves Dimier,FR,3,Slalom
1995-11-12,Sergio Bergamelli,IT,0,Slalom
1995-11-12,Rune Andre Oestby,NO,0,Giant Slalom
1995-11-12,Vincent Millet,FR,0,Giant Slalom
1995-11-12,Daron Rahlves,US,0,Super G
1995-11-12,Patrick Staub,CH,5,Slalom
1995-11-12,Alessandro Fattori,IT,0,Super G
1995-11-12,Jernej Koblar,SK,9,Super G
1995-11-12,Thomas Grandi,CA,0,Giant Slalom
1995-11-12,Hermann Maier,AT,0,Super G
1995-11-12,Heinz Schilchegger,AT,0,Giant Slalom
1995-11-12,Patrick Holzer,IT,0,Giant Slalom
1995-11-12,Rainer Schoenfelder,AT,0,Giant Slalom
1995-11-12,Mitja Kunc,SK,0,Giant Slalom
1995-11-12,Thomas Bergamelli,IT,11,Giant Slalom
1995-11-12,Rainer Salzgeber,AT,20,Giant Slalom
1995-11-12,Ole Kristian Furuseth,NO,0,Slalom
1995-11-12,Frank Piccard,FR,8,Giant Slalom
1995-11-12,Lasse Kjus,NO,80,Giant Slalom
1995-11-12,Stephane Exartier,PL,0,Giant Slalom
1995-11-12,Tom Stiansen,NO,0,Giant Slalom
1995-11-12,Richard Kroell,AT,0,Super G
1995-11-12,Urs Kaelin,CH,60,Giant Slalom
1995-11-12,Marco Hangl,CH,0,Super G
1995-11-12,Hans Knauss,AT,36,Giant Slalom
1995-11-12,Alberto Tomba,IT,0,Slalom
1995-11-17,Yves Dimier,FR,3,Slalom
1995-11-17,Rainer Salzgeber,AT,30,Giant Slalom
1995-11-17,Gerhard Koenigsrainer,IT,45,Giant Slalom
1995-11-17,Alberto Tomba,IT,36,Slalom
1995-11-17,Sergio Bergamelli,IT,0,Slalom
1995-11-17,Josef Strobl,AT,40,Giant Slalom
1995-11-17,Marcel Sulliger,CH,0,Giant Slalom
1995-11-17,Mitja Kunc,SK,0,Giant Slalom
1995-11-17,Harald Chr. Strand Nilsen,NO,58,Giant Slalom
1995-11-17,Giancarlo Bergamelli,IT,3,Giant Slalom
1995-11-17,Matteo Belfrond,IT,0,Giant Slalom
