date,name,ath_country,value
1990-12-14,Franz Heinzer,CH,45
1990-12-14,Atle Skaardal,NO,15
1990-12-14,Kristian Ghedina,IT,7
1990-12-14,Daniel Mahrer,CH,18
1990-12-15,Lukas Perathoner,IT,0
1990-12-15,Xavier Gigandet,CH,0
1990-12-15,Michael Mair,IT,0
1990-12-15,Christophe Ple',FR,0
1990-12-15,Niklas Henning,SE,18
1990-12-15,Peter Mueller,CH,0
1990-12-15,Lasse Arnesen,NO,32
1990-12-15,Ed Podivinsky,CA,0
1990-12-15,Guenther Mader,AT,0
1990-12-15,William Besse,CH,16
1990-12-15,Peter Rzehak,AT,0
1990-12-15,Franz Heinzer,CH,56
1990-12-15,Felix Belczyk,CA,0
1990-12-15,Marc Girardelli,LU,0
1990-12-15,Peter Wirnsberger,AT,15
1990-12-15,Atle Skaardal,NO,40
1990-12-15,Karl Alpiger,CH,14
1990-12-15,Brian Stemmle,CA,7
1990-12-15,Lasse Kjus,NO,5
1990-12-15,Denis Rey,FR,5
1990-12-15,Frank Piccard,FR,2
1990-12-15,Armin Assinger,AT,0
1990-12-15,Rob Boyd,CA,29
1990-12-15,Berni Huber,DE,20
1990-12-15,Helmut Hoeflehner,AT,0
1990-12-15,Bernard Fahner,CH,0
1990-12-15,Luc Alphand,FR,20
1990-12-15,Peter Runggaldier,IT,0
1990-12-15,Erwin Resch,AT,0
1990-12-15,Kyle Rasmussen,US,1
1990-12-15,Hans-Joerg Tauscher,DE,1
1990-12-15,Jan Einar Thorsen,NO,10
1990-12-15,Tommy Moe,US,7
1990-12-15,Hannes Zehentner,DE,30
1990-12-15,A.J. Kitt,US,8
1990-12-15,Daniel Mahrer,CH,24
1990-12-15,Kristian Ghedina,IT,9
1990-12-15,Patrick Ortlieb,AT,19
1990-12-15,Leonhard Stock,AT,30
1991-01-05,Tommy Moe,US,7
1991-01-05,Helmut Hoeflehner,AT,12
1991-01-05,Lasse Arnesen,NO,44
1991-01-05,Peter Mueller,CH,0
1991-01-05,Felix Belczyk,CA,0
1991-01-05,Ed Podivinsky,CA,0
1991-01-05,Peter Wirnsberger,AT,20
1991-01-05,Peter Rzehak,AT,0
1991-01-05,Hans-Joerg Tauscher,DE,4
1991-01-05,Atle Skaardal,NO,60
1991-01-05,Hannes Zehentner,DE,50
1991-01-05,Jan Einar Thorsen,NO,16
1991-01-05,Kristian Ghedina,IT,16
1991-01-05,William Besse,CH,20
1991-01-05,Daniel Mahrer,CH,49
1991-01-05,Guenther Mader,AT,0
1991-01-05,Christophe Ple',FR,0
1991-01-05,Luc Alphand,FR,20
1991-01-05,Xavier Gigandet,CH,0
1991-01-05,Kyle Rasmussen,US,1
1991-01-05,Bernard Fahner,CH,1
1991-01-05,Denis Rey,FR,5
1991-01-05,Brian Stemmle,CA,7
1991-01-05,Niklas Henning,SE,18
1991-01-05,A.J. Kitt,US,8
1991-01-05,Peter Runggaldier,IT,0
1991-01-05,Karl Alpiger,CH,14
1991-01-05,Michael Mair,IT,0
1991-01-05,Patrick Ortlieb,AT,19
1991-01-05,Lasse Kjus,NO,5
1991-01-05,Marc Girardelli,LU,0
1991-01-05,Lukas Perathoner,IT,0
1991-01-05,Franz Heinzer,CH,64
1991-01-05,Erwin Resch,AT,0
1991-01-05,Rob Boyd,CA,39
1991-01-05,Berni Huber,DE,30
1991-01-05,Frank Piccard,FR,4
1991-01-05,Leonhard Stock,AT,30
1991-01-05,Armin Assinger,AT,0
1991-01-12,Brian Stemmle,CA,7
1991-01-12,Hannes Zehentner,DE,50
1991-01-12,Lasse Arnesen,NO,44
1991-01-12,Karl Alpiger,CH,14
1991-01-12,Leonhard Stock,AT,30
1991-01-12,Patrick Ortlieb,AT,19
1991-01-12,Frank Piccard,FR,11
1991-01-12,Jan Einar Thorsen,NO,16
1991-01-12,Hans-Joerg Tauscher,DE,4
1991-01-12,Luc Alphand,FR,20
1991-01-12,Lukas Perathoner,IT,4
1991-01-12,Peter Wirnsberger,AT,26
1991-01-12,Armin Assinger,AT,5
1991-01-12,Marc Girardelli,LU,8
1991-01-12,Xavier Gigandet,CH,3
1991-01-12,Michael Mair,IT,2
1991-01-12,Erwin Resch,AT,9
1991-01-12,Franz Heinzer,CH,89
1991-01-12,Daniel Mahrer,CH,59
1991-01-12,Peter Rzehak,AT,0
1991-01-12,Guenther Mader,AT,0
1991-01-12,Helmut Hoeflehner,AT,23
1991-01-12,Ed Podivinsky,CA,0
1991-01-12,A.J. Kitt,US,9
1991-01-12,Peter Mueller,CH,0
1991-01-12,Tommy Moe,US,7
1991-01-12,Kyle Rasmussen,US,1
1991-01-12,Berni Huber,DE,30
1991-01-12,Peter Runggaldier,IT,20
1991-01-12,Atle Skaardal,NO,60
1991-01-12,Niklas Henning,SE,18
1991-01-12,Felix Belczyk,CA,0
1991-01-12,William Besse,CH,20
1991-01-12,Rob Boyd,CA,54
1991-01-12,Denis Rey,FR,5
1991-01-12,Lasse Kjus,NO,5
1991-01-12,Kristian Ghedina,IT,28
1991-01-12,Christophe Ple',FR,0
1991-01-12,Bernard Fahner,CH,1
1991-03-08,Peter Rzehak,AT,0
1991-03-08,Guenther Mader,AT,0
1991-03-08,Michael Mair,IT,2
1991-03-08,Xavier Gigandet,CH,3
1991-03-08,Lukas Perathoner,IT,4
1991-03-08,Armin Assinger,AT,5
1991-03-08,Marc Girardelli,LU,8
1991-03-08,Erwin Resch,AT,9
1991-03-08,Peter Wirnsberger,AT,26
1991-03-08,Daniel Mahrer,CH,59
1991-03-08,Hans-Joerg Tauscher,DE,4
1991-03-08,A.J. Kitt,US,9
1991-03-08,Niklas Henning,SE,18
1991-03-08,Hannes Zehentner,DE,50
1991-03-08,Karl Alpiger,CH,14
1991-03-08,Berni Huber,DE,30
1991-03-08,Kyle Rasmussen,US,1
1991-03-08,Tommy Moe,US,7
1991-03-08,Frank Piccard,FR,11
1991-03-08,Denis Rey,FR,5
1991-03-08,Lasse Kjus,NO,5
1991-03-08,Lasse Arnesen,NO,44
1991-03-08,Brian Stemmle,CA,7
1991-03-08,Rob Boyd,CA,54
1991-03-08,Peter Mueller,CH,7
1991-03-08,Felix Belczyk,CA,6
1991-03-08,Atle Skaardal,NO,80
1991-03-08,Ed Podivinsky,CA,2
1991-03-08,Jan Einar Thorsen,NO,21
1991-03-08,Helmut Hoeflehner,AT,38
1991-03-08,Kristian Ghedina,IT,33
1991-03-08,Luc Alphand,FR,22
1991-03-08,Leonhard Stock,AT,42
1991-03-08,Bernard Fahner,CH,10
1991-03-08,Christophe Ple',FR,8
1991-03-08,Patrick Ortlieb,AT,30
1991-03-08,Peter Runggaldier,IT,23
1991-03-08,Franz Heinzer,CH,114
1991-03-08,William Besse,CH,30
1991-03-15,Atle Skaardal,NO,105
1991-03-15,Kyle Rasmussen,US,1
1991-03-15,Luc Alphand,FR,22
1991-03-15,Denis Rey,FR,5
1991-03-15,Lasse Kjus,NO,5
1991-03-15,Lasse Arnesen,NO,44
1991-03-15,Tommy Moe,US,7
1991-03-15,Berni Huber,DE,30
1991-03-15,Bernard Fahner,CH,10
1991-03-15,Hans-Joerg Tauscher,DE,4
1991-03-15,Karl Alpiger,CH,14
1991-03-15,Peter Runggaldier,IT,23
1991-03-15,Erwin Resch,AT,9
1991-03-15,Marc Girardelli,LU,8
1991-03-15,Armin Assinger,AT,5
1991-03-15,Lukas Perathoner,IT,4
1991-03-15,Xavier Gigandet,CH,3
1991-03-15,Michael Mair,IT,2
1991-03-15,Felix Belczyk,CA,6
1991-03-15,Ed Podivinsky,CA,2
1991-03-15,Peter Rzehak,AT,0
1991-03-15,Niklas Henning,SE,24
1991-03-15,William Besse,CH,37
1991-03-15,Kristian Ghedina,IT,33
1991-03-15,Hannes Zehentner,DE,50
1991-03-15,Frank Piccard,FR,11
1991-03-15,Jan Einar Thorsen,NO,30
1991-03-15,A.J. Kitt,US,21
1991-03-15,Patrick Ortlieb,AT,41
1991-03-15,Daniel Mahrer,CH,69
1991-03-15,Peter Wirnsberger,AT,26
1991-03-15,Brian Stemmle,CA,8
1991-03-15,Franz Heinzer,CH,134
1991-03-15,Helmut Hoeflehner,AT,53
1991-03-15,Rob Boyd,CA,58
1991-03-15,Peter Mueller,CH,10
1991-03-15,Guenther Mader,AT,5
1991-03-15,Leonhard Stock,AT,50
1991-03-15,Christophe Ple',FR,10
1991-03-16,Hans-Joerg Tauscher,DE,4
1991-03-16,Armin Assinger,AT,5
1991-03-16,A.J. Kitt,US,21
1991-03-16,Peter Runggaldier,IT,23
1991-03-16,Erwin Resch,AT,9
1991-03-16,Marc Girardelli,LU,8
1991-03-16,Niklas Henning,SE,24
1991-03-16,Jan Einar Thorsen,NO,36
1991-03-16,Christophe Ple',FR,10
1991-03-16,Michael Mair,IT,2
1991-03-16,Berni Huber,DE,30
1991-03-16,Peter Mueller,CH,10
1991-03-16,Felix Belczyk,CA,6
1991-03-16,Guenther Mader,AT,5
1991-03-16,Kristian Ghedina,IT,40
1991-03-16,Franz Heinzer,CH,159
1991-03-16,Lukas Perathoner,IT,4
1991-03-16,Kyle Rasmussen,US,1
1991-03-16,Karl Alpiger,CH,14
1991-03-16,Frank Piccard,FR,11
1991-03-16,Xavier Gigandet,CH,11
1991-03-16,Ed Podivinsky,CA,7
1991-03-16,Bernard Fahner,CH,13
1991-03-16,Brian Stemmle,CA,10
1991-03-16,Peter Rzehak,AT,9
1991-03-16,Denis Rey,FR,6
1991-03-16,William Besse,CH,47
1991-03-16,Helmut Hoeflehner,AT,64
1991-03-16,Daniel Mahrer,CH,81
1991-03-16,Patrick Ortlieb,AT,56
1991-03-16,Atle Skaardal,NO,125
1991-03-16,Leonhard Stock,AT,50
1991-03-16,Peter Wirnsberger,AT,26
1991-03-16,Hannes Zehentner,DE,50
1991-03-16,Lasse Arnesen,NO,44
1991-03-16,Lasse Kjus,NO,5
1991-03-16,Luc Alphand,FR,22
1991-03-16,Tommy Moe,US,7
1991-03-16,Rob Boyd,CA,62
