date,name,ath_country,value
1987-11-26,Blanca Fernandez Ochoa,ES,25
1987-11-26,Monika Maierhofer,AT,0
1987-11-26,Pascaline Freiher,FR,0
1987-11-26,Beth Madsen,US,0
1987-11-26,Karen Percy,CA,0
1987-11-26,Monique Pelletier,US,0
1987-11-26,Heidi Dahlgren,US,0
1987-11-26,Karin Buder,AT,4
1987-11-26,Ulrike Maier,AT,3
1987-11-26,Gillian Frost,US,0
1987-11-26,Chantal Knapp,US,0
1987-11-26,Kate Rattray,NZ,0
1987-11-26,Nicole Linneberg,CL,0
1987-11-26,Brigitte Gadient,CH,5
1987-11-26,Camilla Nilsson,SE,6
1987-11-26,Katja Lesjak,SK,7
1987-11-26,Anita Wachter,AT,0
1987-11-26,Sari Skaling,US,0
1987-11-26,Josee Lacasse,CA,0
1987-11-26,Paoletta Magoni,IT,0
1987-11-26,Catharina Glasser Bjerner,SE,0
1987-11-26,Claudia Strobl,AT,0
1987-11-26,Monika Aeijae,SE,0
1987-11-26,Annette Gersch,DE,0
1987-11-26,Mojca Dezman,SK,0
1987-11-26,Lucia Medzihradska,SK,0
1987-11-26,Lesley Beck,GB,0
1987-11-26,Adelheid Gapp,AT,1
1987-11-26,Ulla Carlsson,SE,0
1987-11-26,Heidi Voelker,US,0
1987-11-26,Anni Kronbichler,AT,0
1987-11-26,Dorota Tlalka - Mogore,FR,0
1987-11-26,Christelle Guignard,FR,0
1987-11-26,Christine von Gruenigen,CH,0
1987-11-26,Ida Ladstaetter,AT,2
1987-11-26,Brigitte Oertli,CH,0
1987-11-26,Veronika Sarec,SK,0
1987-11-26,Kristina Andersson,SE,0
1987-11-26,Lenka Kebrlova,SK,8
1987-11-26,Manuela Ruef,AT,9
1987-11-26,Patricia Chauvet,FR,0
1987-11-26,Mateja Svet,SK,20
1987-11-26,Vreni Schneider,CH,15
1987-11-26,Christa Kinshofer,DE,12
1987-11-26,Roswitha Steiner,AT,11
1987-11-26,Corinne Schmidhauser,CH,10
1987-11-30,Claudia Strobl,AT,10
1987-11-30,Katja Lesjak,SK,7
1987-11-30,Lenka Kebrlova,SK,8
1987-11-30,Mojca Dezman,SK,6
1987-11-30,Manuela Ruef,AT,9
1987-11-30,Corinne Schmidhauser,CH,10
1987-11-30,Roswitha Steiner,AT,11
1987-11-30,Christa Kinshofer,DE,12
1987-11-30,Vreni Schneider,CH,15
1987-11-30,Mateja Svet,SK,20
1987-11-30,Blanca Fernandez Ochoa,ES,25
1987-11-30,Karin Buder,AT,4
1987-11-30,Lucia Medzihradska,SK,4
1987-11-30,Camilla Nilsson,SE,18
1987-11-30,Lesley Beck,GB,3
1987-11-30,Ulrike Maier,AT,18
1987-11-30,Ulla Carlsson,SE,2
1987-11-30,Ida Ladstaetter,AT,22
1987-11-30,Heidi Voelker,US,1
1987-11-30,Anita Wachter,AT,25
1987-11-30,Patricia Chauvet,FR,11
1987-11-30,Anni Kronbichler,AT,0
1987-11-30,Brigitte Gadient,CH,10
1987-11-30,Christelle Guignard,FR,0
1987-11-30,Nicole Linneberg,CL,0
1987-11-30,Kate Rattray,NZ,0
1987-11-30,Chantal Knapp,US,0
1987-11-30,Sari Skaling,US,0
1987-11-30,Gillian Frost,US,0
1987-11-30,Heidi Dahlgren,US,0
1987-11-30,Monika Aeijae,SE,9
1987-11-30,Dorota Tlalka - Mogore,FR,0
1987-11-30,Monique Pelletier,US,0
1987-11-30,Karen Percy,CA,0
1987-11-30,Beth Madsen,US,0
1987-11-30,Pascaline Freiher,FR,0
1987-11-30,Kristina Andersson,SE,0
1987-11-30,Josee Lacasse,CA,0
1987-11-30,Veronika Sarec,SK,0
1987-11-30,Christine von Gruenigen,CH,0
1987-11-30,Catharina Glasser Bjerner,SE,0
1987-11-30,Monika Maierhofer,AT,0
1987-11-30,Annette Gersch,DE,8
1987-11-30,Paoletta Magoni,IT,0
1987-11-30,Adelheid Gapp,AT,8
1987-11-30,Brigitte Oertli,CH,0
1987-12-13,Katja Lesjak,SK,7
1987-12-13,Heidi Dahlgren,US,0
1987-12-13,Sari Skaling,US,0
1987-12-13,Chantal Knapp,US,0
1987-12-13,Brigitte Gadient,CH,10
1987-12-13,Kate Rattray,NZ,0
1987-12-13,Nicole Linneberg,CL,0
1987-12-13,Monique Pelletier,US,0
1987-12-13,Karen Percy,CA,0
1987-12-13,Beth Madsen,US,0
1987-12-13,Pascaline Freiher,FR,0
1987-12-13,Gillian Frost,US,0
1987-12-13,Paoletta Magoni,IT,0
1987-12-13,Josee Lacasse,CA,0
1987-12-13,Karin Buder,AT,4
1987-12-13,Ulrike Maier,AT,18
1987-12-13,Adelheid Gapp,AT,8
1987-12-13,Claudia Strobl,AT,10
1987-12-13,Annette Gersch,DE,8
1987-12-13,Christa Kinshofer,DE,12
1987-12-13,Monika Maierhofer,AT,0
1987-12-13,Mojca Dezman,SK,6
