date,name,ath_country,value
1984-12-06,Zoe Haas,CH,25
1984-12-06,Caroline Attia,FR,0
1984-12-06,Diana Haight,CA,7
1984-12-06,Ariane Ehrat,CH,11
1984-12-06,Holly Beth Flanders,US,0
1984-12-06,Elisabeth Chaud,FR,0
1984-12-06,Claudine Emonet,FR,0
1984-12-06,Karen Stemmle,CA,0
1984-12-06,Liisa Savijarvi,CA,0
1984-12-06,Olga Charvatova,SK,0
1984-12-06,Karla Delago,IT,0
1984-12-06,Michaela Gerg-Leitner,DE,10
1984-12-06,Brigitte Oertli,CH,0
1984-12-06,Michaela Marzola,IT,0
1984-12-06,Laurie Graham,CA,0
1984-12-06,Veronika Stallmaier Wallinger,AT,0
1984-12-06,Catherine Quittet,FR,0
1984-12-06,Sigrid Wolf,AT,0
1984-12-06,Sieglinde Winkler,AT,0
1984-12-06,Veronika Vitzthum,AT,9
1984-12-06,Cindy Nelson,US,1
1984-12-06,Marie Cecile Gros - Gaudenier,FR,2
1984-12-06,Regine Moesenlechner,DE,3
1984-12-06,Katharina Gutensohn,AT,4
1984-12-06,Maria Walliser,CH,8
1984-12-06,Michela Figini,CH,5
1984-12-06,Debbie Armstrong,US,0
1984-12-06,Patricia Kaestle,CH,0
1984-12-06,Jana Gantnerova,SK,0
1984-12-06,Christine Putz,AT,0
1984-12-06,Marina Kiehl,DE,20
1984-12-06,Cindy Oak,US,0
1984-12-06,Irene Epple,DE,15
1984-12-06,Sylvia Eder,AT,7
1984-12-06,Elisabeth Kirchler,AT,12
1984-12-06,Heidi Wiesler,DE,0
1984-12-21,Maria Walliser,CH,8
1984-12-21,Veronika Stallmaier Wallinger,AT,7
1984-12-21,Laurie Graham,CA,6
1984-12-21,Zoe Haas,CH,30
1984-12-21,Ariane Ehrat,CH,16
1984-12-21,Heidi Wiesler,DE,0
1984-12-21,Christine Putz,AT,0
1984-12-21,Cindy Oak,US,0
1984-12-21,Regine Moesenlechner,DE,6
1984-12-21,Patricia Kaestle,CH,0
1984-12-21,Marie Cecile Gros - Gaudenier,FR,4
1984-12-21,Debbie Armstrong,US,0
1984-12-21,Michaela Marzola,IT,1
1984-12-21,Caroline Attia,FR,0
1984-12-21,Jana Gantnerova,SK,0
1984-12-21,Elisabeth Chaud,FR,0
1984-12-21,Claudine Emonet,FR,0
