date,name,ath_country,value,specialty
2019-12-29,Alexis Pinturault,FR,100,Giant Slalom
2019-12-29,Sam Mulligan,CA,0,Combined
2019-12-29,Alexander Prast,IT,0,Combined
2019-12-29,Guglielmo Bosca,IT,4,Combined
2019-12-29,Alexander Koell,SE,0,Downhill
2019-12-29,Florian Schieder,IT,6,Combined
2019-12-29,Jared Goldberg,US,0,Downhill
2019-12-29,Blaise Giezendanner,FR,3,Super G
2019-12-29,Mattias Roenngren,SE,7,Parallel
2019-12-29,Stefan Babinsky,AT,0,Super G
2019-12-29,Miha Hrobat,SK,0,Super G
2019-12-29,Brodie Seger,CA,2,Downhill
2019-12-29,Cyprien Sarrazin,FR,0,Giant Slalom
2019-12-29,Ralph Weber,CH,0,Downhill
2019-12-29,Stefan Hadalin,SK,11,Slalom
2019-12-29,Daniel Danklmaier,AT,14,Downhill
2019-12-29,Klemen Kosi,SK,15,Combined
2019-12-29,Filip Zubcic,HR,0,Giant Slalom
2019-12-29,Gilles Roulin,CH,10,Combined
2019-12-29,Florian Loriot,FR,16,Combined
2019-12-29,Bryce Bennett,US,13,Downhill
2019-12-29,Stefan Rogentin,CH,18,Super G
2019-12-29,Luca Aerni,CH,0,Combined
2019-12-29,Jan Zabystran,CZ,12,Combined
2019-12-29,Marco Pfiffner,LI,0,Combined
2019-12-29,Johannes Strolz,AT,0,Slalom
2019-12-29,Bostjan Kline,SK,0,Super G
2019-12-29,Trevor Philp,CA,0,Giant Slalom
2019-12-29,George Steffey,US,0,Combined
2019-12-29,Ivan Kuznetsov,RU,0,Combined
2019-12-29,Kyle Negomir,US,0,Combined
2019-12-29,Raphael Haaser,AT,0,Super G
2019-12-29,Thomas Dressen,DE,0,Downhill
2019-12-29,Jeffrey Read,CA,0,Combined
2019-12-29,James Crawford,CA,0,Super G
2019-12-29,Cristian Javier Simari Birkner,AR,0,Combined
2019-12-29,Olle Sundin,SE,0,Combined
2019-12-29,Sam Alphand,FR,0,Combined
2019-12-29,Armand Marchant,BE,0,Slalom
2019-12-29,Ondrej Berndt,CZ,0,Combined
2019-12-29,Sandro Simonet,CH,0,Slalom
2019-12-29,Adrian Smiseth Sejersted,NO,0,Downhill
2019-12-29,Stian Saugestad,NO,0,Super G
2019-12-29,Christopher Neumayer,AT,0,Downhill
2019-12-29,Felix Monsen,SE,0,Downhill
2019-12-29,Valentin Giraud Moine,FR,0,Downhill
2019-12-29,Robin Buffet,FR,0,Combined
2019-12-29,Sam Morse,US,0,Combined
2019-12-29,Maxence Muzaton,FR,0,Downhill
2019-12-29,Rasmus Windingstad,NO,0,Parallel
2019-12-29,Romed Baumann,DE,20,Downhill
2019-12-29,Dominik Paris,IT,5,Downhill
2019-12-29,Urs Kryenbuehl,CH,9,Downhill
2019-12-29,Aleksander Aamodt Kilde,NO,80,Downhill
2019-12-29,Mauro Caviezel,CH,0,Super G
2019-12-29,Niels Hintermann,CH,8,Downhill
2019-12-29,Kjetil Jansrud,NO,26,Super G
