date,name,ath_country,value
1997-01-25,Michaela Dorfmeister,AT,86
1997-01-25,Katharina Gutensohn,DE,103
1997-01-25,Regine Cavagnoud,FR,71
1997-01-25,Heidi Zurbriggen,CH,119
1997-01-25,Renate Goetschl,AT,122
1997-01-25,Svetlana Gladishiva,RU,152
1997-01-25,Kathleen Monahan,US,0
1997-01-25,Florence Masnada,FR,163
1997-01-25,Sovrana Welf,IT,6
1997-01-25,Isolde Kostner,IT,305
1997-01-25,Sylviane Berthod,CH,0
1997-01-25,Sibylle Brauner,DE,34
1997-01-25,Marianne Brechu,FR,34
1997-01-25,Carole Montillet,FR,130
1997-01-25,Hilde Gerg,DE,330
1997-01-25,Ingeborg H. Marken,NO,35
1997-01-25,Laetitia Dalloz,FR,62
1997-01-25,Alessandra Merlin,IT,10
1997-01-25,Martina Ertl,DE,148
1997-01-25,Merete Fjeldavlie,NO,18
1997-01-25,Catherine Borghi,CH,39
1997-01-25,Alenka Dovzan,SK,4
1997-01-25,Tanja Schneider,AT,5
1997-01-25,Spela Bracun,SK,31
1997-01-25,Miriam Vogt,DE,44
1997-01-25,Kirsten L Clark,US,6
1997-01-25,Warwara Zelenskaja,RU,165
1997-01-25,Shannon Nobis,US,18
1997-01-25,Katja Seizinger,DE,274
1997-01-25,Brigitte Obermoser,AT,2
1997-01-25,Pernilla Wiberg,SE,389
1997-01-25,Karen Putzer,IT,0
1997-01-25,Mojca Suhadolc,SK,37
1997-01-25,Anja Kalan,SK,1
1997-01-25,Regina Haeusl,DE,54
1997-01-25,Madlen Summermatter,CH,80
1997-01-25,Trude Gimle,NO,12
1997-01-25,Eveline Rohregger,AT,4
1997-01-25,Patrizia Bassis,IT,7
1997-01-25,Monika Tschirky,CH,1
1997-03-06,Warwara Zelenskaja,RU,165
1997-03-06,Barbara Merlin,IT,94
1997-03-06,Stefanie Schuster,AT,97
1997-03-06,Kirsten L Clark,US,6
1997-03-06,Brigitte Obermoser,AT,2
1997-03-06,Megan Gerety,US,32
1997-03-06,Sovrana Welf,IT,6
1997-03-06,Merete Fjeldavlie,NO,18
1997-03-06,Eveline Rohregger,AT,4
1997-03-06,Monika Tschirky,CH,1
1997-03-06,Tanja Schneider,AT,5
1997-03-06,Alenka Dovzan,SK,4
1997-03-06,Hilary Lindh,US,35
1997-03-06,Shannon Nobis,US,18
1997-03-06,Carole Montillet,FR,130
1997-03-06,Anja Kalan,SK,1
1997-03-06,Trude Gimle,NO,12
1997-03-06,Martina Ertl,DE,188
1997-03-06,Sylviane Berthod,CH,11
1997-03-06,Renate Goetschl,AT,146
1997-03-06,Regina Haeusl,DE,74
1997-03-06,Katharina Gutensohn,DE,148
1997-03-06,Bibiana Perez,IT,86
1997-03-06,Karen Putzer,IT,29
1997-03-06,Spela Bracun,SK,47
1997-03-06,Catherine Borghi,CH,68
1997-03-06,Alexandra Meissnitzer,AT,108
1997-03-06,Florence Masnada,FR,176
1997-03-06,Laetitia Dalloz,FR,74
1997-03-06,Marianne Brechu,FR,45
1997-03-06,Ingeborg H. Marken,NO,57
1997-03-06,Isolde Kostner,IT,355
1997-03-06,Miriam Vogt,DE,53
1997-03-06,Katja Seizinger,DE,374
1997-03-06,Michaela Dorfmeister,AT,94
1997-03-06,Hilde Gerg,DE,410
1997-03-06,Heidi Zurbriggen,CH,155
1997-03-06,Patrizia Bassis,IT,8
1997-03-06,Mojca Suhadolc,SK,39
1997-03-06,Pernilla Wiberg,SE,449
1997-03-06,Kathleen Monahan,US,3
1997-03-06,Regine Cavagnoud,FR,79
1997-03-06,Madlen Summermatter,CH,112
1997-03-06,Alessandra Merlin,IT,15
1997-03-06,Sibylle Brauner,DE,49
1997-03-06,Svetlana Gladishiva,RU,158
1997-03-06,Anita Wachter,AT,81
1997-03-13,Renate Goetschl,AT,146
1997-03-13,Sibylle Brauner,DE,49
1997-03-13,Brigitte Obermoser,AT,2
1997-03-13,Alenka Dovzan,SK,4
1997-03-13,Alessandra Merlin,IT,15
1997-03-13,Shannon Nobis,US,18
1997-03-13,Hilary Lindh,US,35
1997-03-13,Mojca Suhadolc,SK,39
1997-03-13,Katja Seizinger,DE,474
1997-03-13,Anja Kalan,SK,1
1997-03-13,Eveline Rohregger,AT,4
1997-03-13,Merete Fjeldavlie,NO,18
1997-03-13,Trude Gimle,NO,12
1997-03-13,Patrizia Bassis,IT,8
1997-03-13,Tanja Schneider,AT,5
1997-03-13,Kirsten L Clark,US,6
1997-03-13,Sylviane Berthod,CH,11
1997-03-13,Kathleen Monahan,US,3
1997-03-13,Regine Cavagnoud,FR,111
1997-03-13,Regina Haeusl,DE,110
1997-03-13,Monika Tschirky,CH,1
1997-03-13,Sovrana Welf,IT,6
1997-03-13,Karen Putzer,IT,53
1997-03-13,Megan Gerety,US,32
1997-03-13,Hilde Gerg,DE,490
1997-03-13,Laetitia Dalloz,FR,114
1997-03-13,Martina Ertl,DE,248
1997-03-13,Michaela Dorfmeister,AT,105
1997-03-13,Ingeborg H. Marken,NO,107
1997-03-13,Anita Wachter,AT,93
1997-03-13,Stefanie Schuster,AT,110
1997-03-13,Bibiana Perez,IT,100
1997-03-13,Warwara Zelenskaja,RU,181
1997-03-13,Miriam Vogt,DE,71
1997-03-13,Svetlana Gladishiva,RU,178
1997-03-13,Florence Masnada,FR,221
1997-03-13,Katharina Gutensohn,DE,170
1997-03-13,Catherine Borghi,CH,94
1997-03-13,Carole Montillet,FR,159
1997-03-13,Pernilla Wiberg,SE,449
1997-03-13,Heidi Zurbriggen,CH,155
1997-03-13,Barbara Merlin,IT,94
1997-03-13,Isolde Kostner,IT,355
1997-03-13,Marianne Brechu,FR,45
1997-03-13,Spela Bracun,SK,47
1997-03-13,Madlen Summermatter,CH,112
1997-03-13,Alexandra Meissnitzer,AT,123
