date,name,ath_country,value
1987-11-28,Sigrid Wolf,AT,25
1987-11-28,Petra Kronberger,AT,0
1987-11-28,Edith Thys,US,9
1987-11-28,Brigitte Oertli,CH,0
1987-11-28,Catherine Quittet,FR,0
1987-11-28,Zoe Haas,CH,0
1987-11-28,Christa Kinshofer,DE,8
1987-11-28,Laurie Graham,CA,0
1987-11-28,Ulrike Maier,AT,0
1987-11-28,Marina Kiehl,DE,3
1987-11-28,Miriam Vogt,DE,0
1987-11-28,Heidi Zeller - Baehler,CH,0
1987-11-28,Karin Dedler,DE,0
1987-11-28,Karen Percy,CA,0
1987-11-28,Vreni Schneider,CH,6
1987-11-28,Michela Figini,CH,0
1987-11-28,Anita Wachter,AT,1
1987-11-28,Elisabeth Kirchler,AT,5
1987-11-28,Kerrin Lee- Gartner,CA,2
1987-11-28,Traudl Haecher,DE,7
1987-11-28,Michaela Marzola,IT,0
1987-11-28,Maria Walliser,CH,0
1987-11-28,Katharina Gutensohn,AT,0
1987-11-28,Mateja Svet,SK,20
1987-11-28,Blanca Fernandez Ochoa,ES,10
1987-11-28,Michaela Gerg-Leitner,DE,12
1987-11-28,Sylvia Eder,AT,15
1987-11-28,Regine Moesenlechner,DE,4
1987-11-28,Deborah Compagnoni,IT,11
1987-12-12,Vreni Schneider,CH,9
1987-12-12,Katharina Gutensohn,AT,0
1987-12-12,Michaela Marzola,IT,0
1987-12-12,Laurie Graham,CA,2
1987-12-12,Maria Walliser,CH,0
1987-12-12,Sigrid Wolf,AT,25
1987-12-12,Petra Kronberger,AT,0
1987-12-12,Edith Thys,US,9
1987-12-12,Catherine Quittet,FR,0
1987-12-12,Mateja Svet,SK,20
1987-12-12,Zoe Haas,CH,0
1987-12-12,Kerrin Lee- Gartner,CA,2
1987-12-12,Marina Kiehl,DE,3
1987-12-12,Traudl Haecher,DE,7
1987-12-12,Deborah Compagnoni,IT,11
1987-12-12,Brigitte Oertli,CH,0
1987-12-12,Christa Kinshofer,DE,9
1987-12-12,Anita Wachter,AT,7
1987-12-12,Karen Percy,CA,12
1987-12-12,Karin Dedler,DE,10
1987-12-12,Ulrike Maier,AT,4
1987-12-12,Regine Moesenlechner,DE,19
1987-12-12,Elisabeth Kirchler,AT,14
1987-12-12,Sylvia Eder,AT,35
1987-12-12,Michaela Gerg-Leitner,DE,20
1987-12-12,Michela Figini,CH,25
1987-12-12,Heidi Zeller - Baehler,CH,7
1987-12-12,Blanca Fernandez Ochoa,ES,21
1987-12-12,Miriam Vogt,DE,5
1988-01-09,Katharina Gutensohn,AT,0
1988-01-09,Michaela Marzola,IT,0
1988-01-09,Laurie Graham,CA,2
1988-01-09,Miriam Vogt,DE,5
1988-01-09,Karin Dedler,DE,10
1988-01-09,Catherine Quittet,FR,20
1988-01-09,Karen Percy,CA,12
1988-01-09,Marina Kiehl,DE,3
1988-01-09,Elisabeth Kirchler,AT,14
1988-01-09,Anita Wachter,AT,7
1988-01-09,Kerrin Lee- Gartner,CA,2
1988-01-09,Sigrid Wolf,AT,25
1988-01-09,Sylvia Eder,AT,35
1988-01-09,Michaela Gerg-Leitner,DE,32
1988-01-09,Traudl Haecher,DE,7
1988-01-09,Vreni Schneider,CH,9
1988-01-09,Zoe Haas,CH,25
1988-01-09,Mateja Svet,SK,24
1988-01-09,Michela Figini,CH,40
1988-01-09,Blanca Fernandez Ochoa,ES,32
1988-01-09,Heidi Zeller - Baehler,CH,10
1988-01-09,Petra Kronberger,AT,6
1988-01-09,Deborah Compagnoni,IT,12
1988-01-09,Edith Thys,US,12
1988-01-09,Brigitte Oertli,CH,8
1988-01-09,Christa Kinshofer,DE,16
1988-01-09,Ulrike Maier,AT,14
1988-01-09,Regine Moesenlechner,DE,28
1988-01-09,Maria Walliser,CH,5
1988-03-13,Elisabeth Kirchler,AT,14
1988-03-13,Vreni Schneider,CH,9
1988-03-13,Kerrin Lee- Gartner,CA,2
1988-03-13,Traudl Haecher,DE,7
1988-03-13,Heidi Zeller - Baehler,CH,10
1988-03-13,Christa Kinshofer,DE,16
1988-03-13,Edith Thys,US,12
1988-03-13,Deborah Compagnoni,IT,12
1988-03-13,Miriam Vogt,DE,5
1988-03-13,Michaela Gerg-Leitner,DE,32
1988-03-13,Mateja Svet,SK,24
1988-03-13,Brigitte Oertli,CH,12
1988-03-13,Laurie Graham,CA,2
1988-03-13,Karen Percy,CA,15
1988-03-13,Regine Moesenlechner,DE,40
1988-03-13,Catherine Quittet,FR,26
1988-03-13,Michaela Marzola,IT,2
1988-03-13,Zoe Haas,CH,25
1988-03-13,Katharina Gutensohn,AT,1
1988-03-13,Marina Kiehl,DE,10
1988-03-13,Blanca Fernandez Ochoa,ES,40
1988-03-13,Michela Figini,CH,65
1988-03-13,Petra Kronberger,AT,15
1988-03-13,Ulrike Maier,AT,34
1988-03-13,Sylvia Eder,AT,45
1988-03-13,Anita Wachter,AT,22
1988-03-13,Sigrid Wolf,AT,36
1988-03-13,Karin Dedler,DE,15
1988-03-13,Maria Walliser,CH,5
