date,name,ath_country,value
2004-12-05,Benjamin Raich,AT,100
2004-12-05,Ales Gorza,SK,0
2004-12-05,Kilian Albrecht,AT,0
2004-12-05,Drago Grubelnik,SK,0
2004-12-05,Jonathon Brauer,AU,0
2004-12-05,Truls Ove Karlsen,NO,0
2004-12-05,Bernard Vajdic,SK,0
2004-12-05,Stefan Kogler,DE,0
2004-12-05,Noel Baxter,GB,0
2004-12-05,James Leuzinger,GB,0
2004-12-05,Pierrick Bourgeat,FR,0
2004-12-05,Jimmy Cochran,US,0
2004-12-05,Peter Fill,IT,0
2004-12-05,Thomas Grandi,CA,0
2004-12-05,Martin Hansson,SE,0
2004-12-05,Ivica Kostelic,HR,0
2004-12-05,Gaetan Llorach,FR,0
2004-12-05,Martin Marinac,AT,0
2004-12-05,Bode Miller,US,0
2004-12-05,Rene Mlekuz,SK,0
2004-12-05,Rogier Oosterbaan,NL,0
2004-12-05,Jukka Rajala,FI,0
2004-12-05,Jean Philippe Roy,CA,0
2004-12-05,Erik Schlopy,US,0
2004-12-05,Julien Lizeroux,FR,0
2004-12-05,Hannes Paul Schmid,IT,0
2004-12-05,Michael Janyk,CA,0
2004-12-05,Tom Rothrock,US,0
2004-12-05,Johan Brolenius,SE,16
2004-12-05,Mitja Kunc,SK,14
2004-12-05,Kentaro Minagawa,JP,13
2004-12-05,Markus Larsson,SE,12
2004-12-05,Reinfried Herbst,AT,11
2004-12-05,Silvan Zurbriggen,CH,11
2004-12-05,Sebastien Amiez,FR,9
2004-12-05,Jukka Leino,FI,8
2004-12-05,Giancarlo Bergamelli,IT,7
2004-12-05,Ryan Semple,CA,6
2004-12-05,Mitja Dragsic,SK,5
2004-12-05,Andreas Nilsen,NO,4
2004-12-05,Kurt Engl,AT,0
2004-12-05,Hans Petter Buraas,NO,0
2004-12-05,Aksel-Lund Svindal,NO,0
2004-12-05,Paul McDonald,US,0
2004-12-05,Alan Perathoner,IT,0
2004-12-05,Jean Pierre Vidal,FR,0
2004-12-05,Jesse Marshall,US,0
2004-12-05,Urs Imboden,CH,0
2004-12-05,Jure Kosir,SK,0
2004-12-05,Alois Vogl,DE,0
2004-12-05,Jouni Kaitala,FI,0
2004-12-05,Chip Knight,US,0
