date,name,ath_country,value
2012-11-24,Aksel-Lund Svindal,NO,100
2012-11-24,Thomas Biesemeyer,US,0
2012-11-24,Silvano Varettoni,IT,0
2012-11-24,Philipp Zepnik,DE,0
2012-11-24,Markus Duerager,AT,0
2012-11-24,Paolo Pangrazzi,IT,0
2012-11-24,Florian Scheiber,AT,24
2012-11-24,Nils Mani,CH,0
2012-11-24,Marvin Ackermann,DE,0
2012-11-24,Yuri Danilochkin,BY,0
2012-11-24,Igor Zakurdaev,KZ,0
2012-11-24,Paul De La Cuesta,ES,0
2012-11-24,Toni Lindebner,DE,0
2012-11-24,Fernando Schmed,CH,0
2012-11-24,Ralph Weber,CH,0
2012-11-24,Johan Clarey,FR,26
2012-11-24,Jared Goldberg,US,0
2012-11-24,Maxence Muzaton,FR,0
2012-11-24,Daniel Ericsson,SE,0
2012-11-24,Hannes Reichelt,AT,13
2012-11-24,Alexis Pinturault,FR,0
2012-11-24,Thomas Mermillod,FR,0
2012-11-24,Klemen Kosi,SK,0
2012-11-24,Kjetil Jansrud,NO,29
2012-11-24,Othmar Striedinger,AT,0
2012-11-24,Thomas Baldwin,GB,0
2012-11-24,Joachim Puchner,AT,22
2012-11-24,Wiley Maple,US,0
2012-11-24,David Poisson,FR,12
2012-11-24,Werner Heel,IT,11
2012-11-24,Stephan Keppler,DE,10
2012-11-24,Andreas Romar,FI,15
2012-11-24,Manuel Osborne-Paradis,CA,9
2012-11-24,Matthias Mayer,AT,8
2012-11-24,Silvan Zurbriggen,CH,7
2012-11-24,Johannes Kroell,AT,16
2012-11-24,Ryan Cochran-Siegle,US,6
2012-11-24,Andrej Sporn,SK,5
2012-11-24,Christof Innerhofer,IT,4
2012-11-24,Marc Berthod,CH,0
2012-11-24,Patrick Kueng,CH,3
2012-11-24,Peter Fill,IT,18
2012-11-24,Andrej Jerman,SK,1
2012-11-24,Mattia Casse,IT,0
2012-11-24,Dustin Cook,CA,0
2012-11-24,Douglas Crawford,GB,0
2012-11-24,Adrien Theaux,FR,20
2012-11-24,Kevin Esteve Rigail,AD,0
2012-11-24,Conrad Pridy,CA,0
2012-11-24,Sandro Viletta,CH,0
2012-11-24,Andrew Weibrecht,US,0
2012-11-24,Ted Ligety,US,0
2012-11-24,Georg Streitberger,AT,3
2012-11-24,Morgan Pridy,CA,0
2012-11-24,Georgi Georgiev,BG,0
2012-11-24,Nick Daniels,US,0
2012-11-24,Max Franz,AT,80
2012-11-24,Klaus Kroell,AT,60
2012-11-24,Marco Sullivan,US,60
2012-11-24,Blaise Giezendanner,FR,0
2012-11-24,Tobias Stechert,DE,45
2012-11-24,Erik Guay,CA,40
2012-11-24,Guillermo Fayed,FR,36
2012-11-24,Jan Hudec,CA,14
2012-11-24,Max Ullrich,HR,0
2012-11-24,Dominik Paris,IT,32
2012-11-24,Klaus Brandner,DE,0
2012-11-24,Nicolas Raffort,FR,0
2012-11-30,Andrej Jerman,SK,1
2012-11-30,Manuel Osborne-Paradis,CA,12
2012-11-30,Maxence Muzaton,FR,0
2012-11-30,Daniel Ericsson,SE,0
2012-11-30,Georgi Georgiev,BG,0
2012-11-30,Rok Perko,SK,4
2012-11-30,Alexis Pinturault,FR,0
2012-11-30,Adrien Theaux,FR,25
2012-11-30,Thomas Mermillod,FR,0
2012-11-30,Klemen Kosi,SK,0
2012-11-30,Hannes Reichelt,AT,20
2012-11-30,Jan Hudec,CA,21
2012-11-30,Andrej Sporn,SK,13
2012-11-30,Morgan Pridy,CA,0
2012-11-30,Siegmar Klotz,IT,9
2012-11-30,Blaise Giezendanner,FR,0
2012-11-30,Klaus Brandner,DE,0
2012-11-30,Matthias Mayer,AT,18
2012-11-30,Nicolas Raffort,FR,0
2012-11-30,Ivica Kostelic,HR,11
2012-11-30,Max Ullrich,HR,0
2012-11-30,Romed Baumann,AT,12
2012-11-30,Florian Scheiber,AT,74
2012-11-30,Marco Sullivan,US,73
2012-11-30,Marc Berthod,CH,0
2012-11-30,Andreas Sander,DE,3
2012-11-30,Andreas Romar,FI,16
2012-11-30,David Poisson,FR,12
2012-11-30,Benjamin Raich,AT,0
2012-11-30,Jeffrey Frisch,CA,0
2012-11-30,Johannes Kroell,AT,16
2012-11-30,Ferran Terra,ES,0
2012-11-30,Iver Bjerkestrand,NO,0
2012-11-30,Tobias Gruenenfelder,CH,0
2012-11-30,Maciej Bydlinski,PL,0
2012-11-30,Ondrej Bank,CZ,0
2012-11-30,Mattia Casse,IT,0
2012-11-30,Dustin Cook,CA,0
2012-11-30,Tobias Stechert,DE,45
2012-11-30,Douglas Crawford,GB,0
2012-11-30,Kevin Esteve Rigail,AD,0
2012-11-30,Silvano Varettoni,IT,0
2012-11-30,Philipp Zepnik,DE,0
2012-11-30,Markus Duerager,AT,0
2012-11-30,Paolo Pangrazzi,IT,0
2012-11-30,Nils Mani,CH,0
2012-11-30,Max Franz,AT,80
2012-11-30,Marvin Ackermann,DE,0
2012-11-30,Yuri Danilochkin,BY,0
2012-11-30,Igor Zakurdaev,KZ,0
2012-11-30,Paul De La Cuesta,ES,0
2012-11-30,Fernando Schmed,CH,0
2012-11-30,Ralph Weber,CH,0
2012-11-30,Jared Goldberg,US,0
2012-11-30,Toni Lindebner,DE,0
2012-11-30,Nick Daniels,US,0
2012-11-30,Johan Clarey,FR,62
2012-11-30,Joachim Puchner,AT,40
2012-11-30,Guillermo Fayed,FR,58
2012-11-30,Aksel-Lund Svindal,NO,180
2012-11-30,Carlo Janka,CH,24
2012-11-30,Klaus Kroell,AT,89
2012-11-30,Benjamin Thomsen,CA,15
2012-11-30,Kjetil Jansrud,NO,89
2012-11-30,Travis Ganong,US,15
2012-11-30,Dominik Paris,IT,77
2012-11-30,Christof Innerhofer,IT,104
2012-11-30,Peter Fill,IT,50
2012-11-30,Erik Guay,CA,56
2012-11-30,Georg Streitberger,AT,43
2012-11-30,Patrick Kueng,CH,23
2012-11-30,Didier Defago,CH,26
2012-12-15,Jared Goldberg,US,0
2012-12-15,Ralph Weber,CH,0
2012-12-15,Paul De La Cuesta,ES,0
2012-12-15,Toni Lindebner,DE,0
2012-12-15,David Poisson,FR,13
2012-12-15,Thomas Biesemeyer,US,0
2012-12-15,Thomas Baldwin,GB,0
2012-12-15,Wiley Maple,US,0
2012-12-15,Fernando Schmed,CH,0
2012-12-15,Maxence Muzaton,FR,0
2012-12-15,Alexis Pinturault,FR,0
2012-12-15,Didier Defago,CH,29
2012-12-15,Georgi Georgiev,BG,0
2012-12-15,Ted Ligety,US,0
2012-12-15,Georg Streitberger,AT,61
2012-12-15,Thomas Mermillod,FR,0
2012-12-15,Klemen Kosi,SK,0
2012-12-15,Marc Berthod,CH,0
2012-12-15,Morgan Pridy,CA,0
2012-12-15,Blaise Giezendanner,FR,0
2012-12-15,Bostjan Kline,SK,4
2012-12-15,Nick Daniels,US,0
2012-12-15,Klaus Brandner,DE,0
2012-12-15,Nicolas Raffort,FR,0
2012-12-15,Daniel Ericsson,SE,0
