date,name,ath_country,value
1999-11-27,Hermann Maier,AT,100
1999-11-27,Daron Rahlves,US,0
1999-11-27,Lasse Kjus,NO,36
1999-11-27,Stefan Stankalla,DE,0
1999-11-27,Chris Puckett,US,0
1999-11-27,Didier Defago,CH,0
1999-11-27,Iwan Bormolini,IT,0
1999-11-27,Juerg Gruenenfelder,CH,0
1999-11-27,Roland Assinger,AT,0
1999-11-27,Rolf von Weissenfluh,CH,0
1999-11-27,Claudio Collenberg,CH,0
1999-11-27,David Pretot,FR,0
1999-11-27,Werner Franz,AT,40
1999-11-27,Darin McBeath,CA,24
1999-11-27,Audun Groenvold,NO,0
1999-11-27,Erik Seletto,IT,0
1999-11-27,Jeff Durand,CA,0
1999-11-27,Ludwig Sprenger,IT,0
1999-11-27,Peter Rzehak,AT,0
1999-11-27,Lasse Paulsen,NO,0
1999-11-27,Kevin Wert,CA,0
1999-11-27,Patrik Jaerbyn,SE,0
1999-11-27,Hannes Trinkl,AT,0
1999-11-27,Alessandro Fattori,IT,2
1999-11-27,Ed Podivinsky,CA,20
1999-11-27,Fredrik Nyberg,SE,18
1999-11-27,Didier Cuche,CH,16
1999-11-27,Kjetil Andre Aamodt,NO,15
1999-11-27,Paul Accola,CH,26
1999-11-27,Peter Runggaldier,IT,14
1999-11-27,Fritz Strobl,AT,14
1999-11-27,Antoine Deneriaz,FR,12
1999-11-27,Luca Cattaneo,IT,11
1999-11-27,Andreas Buder,AT,0
1999-11-27,Silvano Beltrametti,CH,29
1999-11-27,Steve Locher,CH,9
1999-11-27,Nicolas Burtin,FR,8
1999-11-27,Josef Strobl,AT,7
1999-11-27,Kenneth Sivertsen,NO,6
1999-11-27,Kurt Sulzenbacher,IT,5
1999-11-27,Luke Sauder,CA,4
1999-11-27,Andreas Schifferer,AT,32
1999-11-27,Max Rauffer,DE,3
1999-11-27,Pierre Emmanuel Dalcin,FR,2
1999-11-27,Chad Fleischer,US,10
1999-11-27,Klaus Kroell,AT,0
1999-11-27,Claude Cretier,FR,0
1999-11-27,Vincent Blanc,FR,0
1999-11-27,Stephan Eberharter,AT,80
1999-11-27,Lorenzo Galli,IT,0
1999-11-27,Kristian Ghedina,IT,60
1999-11-27,Hans Knauss,AT,50
1999-11-27,Thomas Graggaber,AT,0
1999-11-27,Christian Mayer,AT,0
1999-11-27,Bruno Kernen,CH,24
1999-11-27,Florian Eckert,DE,0
1999-11-27,Peter Pen,SK,0
1999-11-27,Christian Greber,AT,45
1999-11-27,Bjarne Solbakken,NO,0
1999-11-27,Roland Fischnaller,IT,0
1999-11-27,Marco Buechel,LI,0
1999-12-04,Luke Sauder,CA,5
1999-12-04,Lorenzo Galli,IT,0
1999-12-04,Steve Locher,CH,18
1999-12-04,Vincent Blanc,FR,0
1999-12-04,Didier Cuche,CH,40
1999-12-04,Didier Defago,CH,10
1999-12-04,Stefan Stankalla,DE,13
1999-12-04,Peter Pen,SK,0
1999-12-04,Alessandro Fattori,IT,13
1999-12-04,Roland Fischnaller,IT,0
1999-12-04,Chris Puckett,US,12
1999-12-04,Marco Buechel,LI,0
1999-12-04,Patrik Jaerbyn,SE,20
1999-12-04,Florian Eckert,DE,0
1999-12-04,Bjarne Solbakken,NO,0
1999-12-04,Christian Mayer,AT,0
1999-12-04,Paul Accola,CH,41
1999-12-04,Thomas Graggaber,AT,0
1999-12-04,Daron Rahlves,US,16
1999-12-04,Ed Podivinsky,CA,42
1999-12-04,Kevin Wert,CA,18
1999-12-04,Peter Runggaldier,IT,28
1999-12-04,Iwan Bormolini,IT,8
1999-12-04,Andreas Buder,AT,0
1999-12-04,Kenneth Sivertsen,NO,13
1999-12-04,Christian Greber,AT,45
1999-12-04,Lasse Kjus,NO,36
1999-12-04,Silvano Beltrametti,CH,29
1999-12-04,Fredrik Nyberg,SE,18
1999-12-04,Antoine Deneriaz,FR,12
1999-12-04,Luca Cattaneo,IT,11
1999-12-04,Nicolas Burtin,FR,8
1999-12-04,Max Rauffer,DE,3
1999-12-04,Roland Assinger,AT,0
1999-12-04,Rolf von Weissenfluh,CH,0
1999-12-04,Claudio Collenberg,CH,0
1999-12-04,David Pretot,FR,0
1999-12-04,Claude Cretier,FR,0
1999-12-04,Kjetil Andre Aamodt,NO,17
1999-12-04,Audun Groenvold,NO,0
1999-12-04,Erik Seletto,IT,0
1999-12-04,Werner Franz,AT,43
1999-12-04,Jeff Durand,CA,0
1999-12-04,Juerg Gruenenfelder,CH,4
1999-12-04,Ludwig Sprenger,IT,0
1999-12-04,Kurt Sulzenbacher,IT,10
1999-12-04,Lasse Paulsen,NO,0
1999-12-04,Darin McBeath,CA,30
1999-12-04,Klaus Kroell,AT,0
1999-12-04,Peter Rzehak,AT,0
1999-12-04,Pierre Emmanuel Dalcin,FR,2
1999-12-04,Hannes Trinkl,AT,100
1999-12-04,Hans Knauss,AT,79
1999-12-04,Fritz Strobl,AT,40
1999-12-04,Hermann Maier,AT,180
1999-12-04,Kristian Ghedina,IT,92
1999-12-04,Stephan Eberharter,AT,140
1999-12-04,Josef Strobl,AT,57
1999-12-04,Andreas Schifferer,AT,77
1999-12-04,Bruno Kernen,CH,64
1999-12-04,Chad Fleischer,US,46
1999-12-17,Hermann Maier,AT,220
1999-12-17,Bruno Kernen,CH,64
1999-12-17,Paul Accola,CH,41
1999-12-17,Lasse Kjus,NO,36
1999-12-17,Stephan Eberharter,AT,185
1999-12-17,Christian Greber,AT,45
1999-12-17,Andreas Schifferer,AT,103
1999-12-17,Kevin Wert,CA,30
1999-12-17,Luke Sauder,CA,20
1999-12-17,Darin McBeath,CA,59
1999-12-17,Werner Franz,AT,75
1999-12-17,Luca Cattaneo,IT,16
1999-12-17,Claude Cretier,FR,1
1999-12-17,Josef Strobl,AT,137
1999-12-17,David Pretot,FR,9
1999-12-17,Fredrik Nyberg,SE,18
1999-12-17,Kurt Sulzenbacher,IT,24
1999-12-17,Antoine Deneriaz,FR,19
1999-12-17,Alessandro Fattori,IT,17
1999-12-17,Kristian Ghedina,IT,192
1999-12-17,Daron Rahlves,US,19
1999-12-17,Kjetil Andre Aamodt,NO,53
1999-12-17,Ed Podivinsky,CA,102
1999-12-17,Chris Puckett,US,15
1999-12-17,Claudio Collenberg,CH,10
1999-12-17,Hans Knauss,AT,88
1999-12-17,Steve Locher,CH,18
1999-12-17,Nicolas Burtin,FR,8
1999-12-17,Roland Assinger,AT,22
1999-12-17,Kenneth Sivertsen,NO,37
1999-12-17,Silvano Beltrametti,CH,35
1999-12-17,Peter Runggaldier,IT,39
1999-12-17,Thomas Graggaber,AT,0
1999-12-17,Christian Mayer,AT,0
1999-12-17,Bjarne Solbakken,NO,0
1999-12-17,Florian Eckert,DE,0
1999-12-17,Marco Buechel,LI,0
1999-12-17,Hannes Trinkl,AT,120
1999-12-17,Roland Fischnaller,IT,0
1999-12-17,Peter Pen,SK,0
1999-12-17,Vincent Blanc,FR,0
1999-12-17,Lorenzo Galli,IT,0
1999-12-17,Chad Fleischer,US,46
1999-12-17,Klaus Kroell,AT,0
1999-12-17,Lasse Paulsen,NO,0
1999-12-17,Didier Cuche,CH,56
1999-12-17,Pierre Emmanuel Dalcin,FR,2
1999-12-17,Patrik Jaerbyn,SE,20
1999-12-17,Max Rauffer,DE,16
1999-12-17,Stefan Stankalla,DE,13
1999-12-17,Didier Defago,CH,10
1999-12-17,Andreas Buder,AT,0
1999-12-17,Iwan Bormolini,IT,8
1999-12-17,Audun Groenvold,NO,0
1999-12-17,Erik Seletto,IT,0
1999-12-17,Jeff Durand,CA,0
1999-12-17,Rolf von Weissenfluh,CH,18
1999-12-17,Ludwig Sprenger,IT,0
1999-12-17,Peter Rzehak,AT,0
1999-12-17,Juerg Gruenenfelder,CH,4
1999-12-17,Fritz Strobl,AT,90
1999-12-18,Fritz Strobl,AT,130
1999-12-18,Paul Accola,CH,41
1999-12-18,Ludwig Sprenger,IT,2
1999-12-18,Antoine Deneriaz,FR,22
1999-12-18,Roland Assinger,AT,26
1999-12-18,Luke Sauder,CA,25
1999-12-18,Werner Franz,AT,107
1999-12-18,Steve Locher,CH,18
1999-12-18,Darin McBeath,CA,65
1999-12-18,Andreas Schifferer,AT,203
1999-12-18,Peter Runggaldier,IT,46
1999-12-18,Claude Cretier,FR,37
1999-12-18,Thomas Graggaber,AT,0
1999-12-18,Iwan Bormolini,IT,8
1999-12-18,Kjetil Andre Aamodt,NO,98
1999-12-18,Chad Fleischer,US,46
1999-12-18,Fredrik Nyberg,SE,18
1999-12-18,Kurt Sulzenbacher,IT,24
1999-12-18,Silvano Beltrametti,CH,35
