date,name,ath_country,value
1976-12-10,Lise Marie Morerod,CH,25
1976-12-10,Regina Sackl,AT,0
1976-12-10,Marie Therese Nadig,CH,0
1976-12-10,Bernadette Zurbriggen,CH,11
1976-12-10,Fabienne Serrat,FR,0
1976-12-10,Danielle Debernard,FR,0
1976-12-10,Patricia Emonet,FR,0
1976-12-10,Wiki Fleckenstein,US,0
1976-12-10,Ingrid Eberle,AT,0
1976-12-10,Maria Kurz Schlechter,AT,0
1976-12-10,Hanni Wenzel,LI,0
1976-12-10,Kathy Kreiner,CA,8
1976-12-10,Brigitte Totschnig,AT,0
1976-12-10,Becky Dorsey,US,1
1976-12-10,Lea Soelkner,AT,2
1976-12-10,Cindy Nelson,US,3
1976-12-10,Perrine Pelen,FR,6
1976-12-10,Claudia Giordani,IT,0
1976-12-10,Christin Cooper,US,0
1976-12-10,Elena Matous,,0
1976-12-10,Ursula Konzett,LI,0
1976-12-10,Maria Epple,DE,0
1976-12-10,Abbi Fisher,US,20
1976-12-10,Monika Kaserer,AT,4
1976-12-10,Annemarie Proell,AT,15
1976-12-11,Abbi Fisher,US,20
1976-12-11,Ursula Konzett,LI,0
1976-12-11,Maria Epple,DE,0
1976-12-11,Cindy Nelson,US,6
1976-12-11,Christin Cooper,US,0
1976-12-11,Maria Kurz Schlechter,AT,2
1976-12-11,Ingrid Eberle,AT,0
1976-12-11,Wiki Fleckenstein,US,1
1976-12-11,Elena Matous,,0
1976-12-11,Regina Sackl,AT,0
1976-12-11,Annemarie Proell,AT,19
1976-12-11,Fabienne Serrat,FR,0
1976-12-11,Danielle Debernard,FR,0
1976-12-11,Patricia Emonet,FR,0
1976-12-11,Monika Kaserer,AT,4
1976-12-11,Bernadette Zurbriggen,CH,11
1976-12-11,Lise Marie Morerod,CH,25
1976-12-11,Marie Therese Nadig,CH,0
1976-12-11,Becky Dorsey,US,1
1976-12-11,Kathy Kreiner,CA,16
1976-12-11,Brigitte Totschnig,AT,25
