date,name,ath_country,value
1972-12-07,Annemarie Proell,AT,25
1972-12-07,Marilyn Cochran,US,0
1972-12-07,Susan Corrock,US,0
1972-12-07,Riitta Ollikka,FI,0
1972-12-07,Barbara Cochran,US,0
1972-12-07,Silvia Stumpf,CH,0
1972-12-07,Conchita Puig,ES,0
1972-12-07,Claudia Giordani,IT,0
1972-12-07,Ingrid Eberle,AT,0
1972-12-07,Paola Hofer,IT,0
1972-12-07,Berni Rauter,AT,3
1972-12-07,Lise Marie Morerod,CH,0
1972-12-07,Elena Matous,,0
1972-12-07,Irene Epple,DE,0
1972-12-07,Gabrielle Hauser,AT,0
1972-12-07,Cristina Tisot Arrigoni,IT,0
1972-12-07,Irmgard Lukasser,AT,15
1972-12-07,Isabelle Mir,FR,4
1972-12-07,Brigitte Schroll,AT,6
1972-12-07,Wiltrud Drexel,AT,11
1972-12-07,Marianne Hefti,CH,1
1972-12-07,Britt Lafforgue,FR,0
1972-12-07,Jacqueline Rouvier,FR,20
1972-12-07,Brigitte Totschnig,AT,8
1972-12-07,Sandra Poulsen,US,0
1972-12-07,Bernadette Zurbriggen,CH,0
1972-12-07,Odile Chalvin,FR,0
1972-12-07,Patricia Emonet,FR,0
1972-12-07,Marianne Ranner,AT,2
1972-12-07,Danielle Debernard,FR,0
1972-12-07,Monika Kaserer,AT,0
1972-12-07,Judy Crawford,CA,0
1972-12-07,Hanni Wenzel,LI,0
1972-12-07,Christine Rolland,FR,0
1972-12-07,Christa Zechmeister,DE,0
1972-12-07,Toril Forland,NO,0
1972-12-07,Rosi Mittermaier,DE,0
1972-12-07,Traudl Treichl,DE,0
1972-12-07,Pamela Behr,DE,0
1972-12-07,Laurie Kreiner,CA,0
1972-12-07,Kathy Kreiner,CA,0
1972-12-07,Fabienne Serrat,FR,0
1972-12-07,Ingrid Gfoelner,AT,0
1972-12-07,Helen Grasswander,AT,0
1972-12-07,Marie Therese Nadig,CH,0
1972-12-07,Rita Schnider,CH,0
1972-12-09,Christine Rolland,FR,2
1972-12-09,Barbara Cochran,US,0
1972-12-09,Riitta Ollikka,FI,0
1972-12-09,Susan Corrock,US,0
1972-12-09,Silvia Stumpf,CH,0
1972-12-09,Judy Crawford,CA,6
1972-12-09,Conchita Puig,ES,0
1972-12-09,Gabrielle Hauser,AT,0
1972-12-09,Ingrid Eberle,AT,0
1972-12-09,Paola Hofer,IT,0
1972-12-09,Lise Marie Morerod,CH,0
1972-12-09,Britt Lafforgue,FR,0
1972-12-09,Elena Matous,,0
1972-12-09,Irene Epple,DE,0
1972-12-09,Marilyn Cochran,US,0
1972-12-09,Cristina Tisot Arrigoni,IT,0
1972-12-09,Claudia Giordani,IT,0
1972-12-09,Bernadette Zurbriggen,CH,0
1972-12-09,Marie Therese Nadig,CH,0
1972-12-09,Ingrid Gfoelner,AT,0
1972-12-09,Hanni Wenzel,LI,3
1972-12-09,Annemarie Proell,AT,25
1972-12-09,Monika Kaserer,AT,8
1972-12-09,Irmgard Lukasser,AT,15
1972-12-09,Wiltrud Drexel,AT,11
1972-12-09,Brigitte Totschnig,AT,8
1972-12-09,Toril Forland,NO,4
1972-12-09,Brigitte Schroll,AT,6
1972-12-09,Isabelle Mir,FR,4
1972-12-09,Berni Rauter,AT,3
1972-12-09,Marianne Ranner,AT,2
1972-12-09,Marianne Hefti,CH,1
1972-12-09,Rosi Mittermaier,DE,0
1972-12-09,Traudl Treichl,DE,0
1972-12-09,Laurie Kreiner,CA,0
1972-12-09,Kathy Kreiner,CA,0
1972-12-09,Fabienne Serrat,FR,0
1972-12-09,Rita Schnider,CH,0
1972-12-09,Helen Grasswander,AT,0
1972-12-09,Sandra Poulsen,US,0
1972-12-09,Jacqueline Rouvier,FR,20
1972-12-09,Christa Zechmeister,DE,1
1972-12-09,Pamela Behr,DE,25
1972-12-09,Danielle Debernard,FR,11
1972-12-09,Odile Chalvin,FR,20
1972-12-09,Patricia Emonet,FR,15
1972-12-19,Rita Schnider,CH,0
1972-12-19,Ingrid Eberle,AT,0
1972-12-19,Marie Therese Nadig,CH,11
1972-12-19,Paola Hofer,IT,0
1972-12-19,Lise Marie Morerod,CH,0
1972-12-19,Brigitte Schroll,AT,12
1972-12-19,Britt Lafforgue,FR,0
1972-12-19,Elena Matous,,0
1972-12-19,Irene Epple,DE,0
1972-12-19,Cristina Tisot Arrigoni,IT,0
1972-12-19,Claudia Giordani,IT,0
1972-12-19,Brigitte Totschnig,AT,23
1972-12-19,Rosi Mittermaier,DE,4
1972-12-19,Helen Grasswander,AT,0
1972-12-19,Jacqueline Rouvier,FR,40
1972-12-19,Irmgard Lukasser,AT,18
1972-12-19,Annemarie Proell,AT,50
1972-12-19,Traudl Treichl,DE,2
1972-12-19,Laurie Kreiner,CA,1
1972-12-19,Gabrielle Hauser,AT,0
1972-12-19,Conchita Puig,ES,0
1972-12-19,Wiltrud Drexel,AT,11
1972-12-19,Barbara Cochran,US,0
1972-12-19,Sandra Poulsen,US,0
1972-12-19,Judy Crawford,CA,6
1972-12-19,Toril Forland,NO,4
1972-12-19,Hanni Wenzel,LI,3
1972-12-19,Christine Rolland,FR,2
1972-12-19,Christa Zechmeister,DE,1
1972-12-19,Ingrid Gfoelner,AT,0
1972-12-19,Silvia Stumpf,CH,0
1972-12-19,Monika Kaserer,AT,8
1972-12-19,Danielle Debernard,FR,11
1972-12-19,Patricia Emonet,FR,15
1972-12-19,Kathy Kreiner,CA,0
1972-12-19,Pamela Behr,DE,25
1972-12-19,Riitta Ollikka,FI,0
1972-12-19,Susan Corrock,US,0
1972-12-19,Fabienne Serrat,FR,0
1972-12-19,Marilyn Cochran,US,0
1972-12-19,Odile Chalvin,FR,20
1972-12-19,Isabelle Mir,FR,12
1972-12-19,Bernadette Zurbriggen,CH,0
1972-12-19,Berni Rauter,AT,3
1972-12-19,Marianne Ranner,AT,2
1972-12-19,Marianne Hefti,CH,1
1972-12-20,Conchita Puig,ES,0
1972-12-20,Ingrid Eberle,AT,0
1972-12-20,Paola Hofer,IT,0
1972-12-20,Barbara Cochran,US,0
1972-12-20,Lise Marie Morerod,CH,0
1972-12-20,Silvia Stumpf,CH,0
1972-12-20,Claudia Giordani,IT,0
1972-12-20,Cristina Tisot Arrigoni,IT,0
1972-12-20,Monika Kaserer,AT,28
1972-12-20,Laurie Kreiner,CA,4
1972-12-20,Irene Epple,DE,0
1972-12-20,Gabrielle Hauser,AT,0
1972-12-20,Riitta Ollikka,FI,0
1972-12-20,Annemarie Proell,AT,75
1972-12-20,Irmgard Lukasser,AT,20
1972-12-20,Kathy Kreiner,CA,1
1972-12-20,Elena Matous,,0
1972-12-20,Susan Corrock,US,0
1972-12-20,Britt Lafforgue,FR,0
1972-12-20,Bernadette Zurbriggen,CH,0
1972-12-20,Patricia Emonet,FR,26
1972-12-20,Wiltrud Drexel,AT,17
1972-12-20,Jacqueline Rouvier,FR,40
1972-12-20,Brigitte Totschnig,AT,23
1972-12-20,Isabelle Mir,FR,12
1972-12-20,Berni Rauter,AT,3
1972-12-20,Marianne Ranner,AT,2
1972-12-20,Marilyn Cochran,US,0
1972-12-20,Marianne Hefti,CH,1
1972-12-20,Pamela Behr,DE,25
1972-12-20,Odile Chalvin,FR,20
1972-12-20,Judy Crawford,CA,6
1972-12-20,Ingrid Gfoelner,AT,0
1972-12-20,Christine Rolland,FR,2
1972-12-20,Sandra Poulsen,US,0
1972-12-20,Helen Grasswander,AT,0
1972-12-20,Rita Schnider,CH,0
1972-12-20,Fabienne Serrat,FR,0
1972-12-20,Toril Forland,NO,4
1972-12-20,Danielle Debernard,FR,15
1972-12-20,Rosi Mittermaier,DE,4
1972-12-20,Brigitte Schroll,AT,20
1972-12-20,Traudl Treichl,DE,2
1972-12-20,Christa Zechmeister,DE,1
1972-12-20,Marie Therese Nadig,CH,11
1972-12-20,Hanni Wenzel,LI,18
1973-01-02,Berni Rauter,AT,3
1973-01-02,Barbara Cochran,US,0
1973-01-02,Silvia Stumpf,CH,0
1973-01-02,Conchita Puig,ES,0
1973-01-02,Claudia Giordani,IT,0
1973-01-02,Ingrid Eberle,AT,0
1973-01-02,Lise Marie Morerod,CH,0
1973-01-02,Riitta Ollikka,FI,0
1973-01-02,Britt Lafforgue,FR,0
1973-01-02,Elena Matous,,0
1973-01-02,Irene Epple,DE,0
1973-01-02,Gabrielle Hauser,AT,0
1973-01-02,Helen Grasswander,AT,1
1973-01-02,Paola Hofer,IT,0
1973-01-02,Susan Corrock,US,0
1973-01-02,Marilyn Cochran,US,0
1973-01-02,Bernadette Zurbriggen,CH,0
1973-01-02,Marianne Ranner,AT,2
1973-01-02,Marianne Hefti,CH,1
1973-01-02,Odile Chalvin,FR,20
1973-01-02,Danielle Debernard,FR,15
1973-01-02,Monika Kaserer,AT,28
1973-01-02,Brigitte Totschnig,AT,23
1973-01-02,Christine Rolland,FR,2
1973-01-02,Marie Therese Nadig,CH,11
1973-01-02,Traudl Treichl,DE,2
1973-01-02,Laurie Kreiner,CA,4
1973-01-02,Wiltrud Drexel,AT,17
1973-01-02,Irmgard Lukasser,AT,20
1973-01-02,Jacqueline Rouvier,FR,40
1973-01-02,Annemarie Proell,AT,75
1973-01-02,Sandra Poulsen,US,0
1973-01-02,Brigitte Schroll,AT,20
1973-01-02,Toril Forland,NO,4
1973-01-02,Ingrid Gfoelner,AT,0
1973-01-02,Christa Zechmeister,DE,9
1973-01-02,Patricia Emonet,FR,51
1973-01-02,Kathy Kreiner,CA,1
1973-01-02,Pamela Behr,DE,45
1973-01-02,Rosi Mittermaier,DE,19
