date,name,ath_country,value
1992-12-11,William Besse,CH,100
1992-12-11,Franco Cavegn,CH,0
1992-12-11,Rob Boyd,CA,0
1992-12-11,Guenther Mader,AT,0
1992-12-11,Marc Girardelli,LU,29
1992-12-11,Markus Wasmeier,DE,0
1992-12-11,Adrien Duvillard,FR,0
1992-12-11,Luigi Colturi,IT,0
1992-12-11,Frank Piccard,FR,0
1992-12-11,Martin Fiala,DE,0
1992-12-11,Franz Teppan,AT,0
1992-12-11,Lionel Finance,FR,0
1992-12-11,Steve Locher,CH,0
1992-12-11,Gianfranco Martin,IT,0
1992-12-11,Helmut Hoeflehner,AT,32
1992-12-11,Ralf Socher,CA,0
1992-12-11,Cary Mullen,CA,0
1992-12-11,Stephan Eberharter,AT,0
1992-12-11,Ed Podivinsky,CA,0
1992-12-11,Xavier Fournier,FR,0
1992-12-11,Michael Haas,AT,0
1992-12-11,Christophe Fivel,FR,0
1992-12-11,Jean Luc Cretier,FR,0
1992-12-11,Atle Skaardal,NO,36
1992-12-11,Luca Cattaneo,IT,0
1992-12-11,Lasse Arnesen,NO,0
1992-12-11,Armin Assinger,AT,20
1992-12-11,Xavier Gigandet,CH,16
1992-12-11,Daniel Mahrer,CH,15
1992-12-11,Brian Stemmle,CA,14
1992-12-11,Tommy Moe,US,13
1992-12-11,Peter Runggaldier,IT,12
1992-12-11,Denis Rey,FR,11
1992-12-11,Kristian Ghedina,IT,22
1992-12-11,Pietro Vitalini,IT,10
1992-12-11,Werner Franz,AT,9
1992-12-11,Werner Perathoner,IT,8
1992-12-11,Luc Alphand,FR,7
1992-12-11,Asgeir Linberg,NO,6
1992-12-11,A.J. Kitt,US,24
1992-12-11,Peter Rzehak,AT,6
1992-12-11,Christophe Ple',FR,4
1992-12-11,Bruno Kernen,CH,3
1992-12-11,Kjetil Andre Aamodt,NO,2
1992-12-11,Stefan Krauss,DE,1
1992-12-11,Hannes Trinkl,AT,26
1992-12-11,Michael Lichtenegger,AT,0
1992-12-11,Jeff Olson,US,0
1992-12-11,Bill Hudson,US,0
1992-12-11,Hubert Strolz,AT,0
