date,name,ath_country,value
2018-11-30,Nicole Schmidhofer,AT,100
2018-11-30,Rahel Kopp,CH,0
2018-11-30,Esther Paslier,FR,0
2018-11-30,Jennifer Piot,FR,0
2018-11-30,Joana Haehlen,CH,32
2018-11-30,Nadine Fest,AT,0
2018-11-30,Christina Ager,AT,0
2018-11-30,Jasmina Suter,CH,0
2018-11-30,Sabrina Simader,KE,0
2018-11-30,Lindsey Vonn,US,0
2018-11-30,Marta Bassino,IT,0
2018-11-30,Ariane Raedler,AT,0
2018-11-30,Lara Gut,CH,18
2018-11-30,Wendy Holdener,CH,0
2018-11-30,Elvedina Muzaferija,BA,0
2018-11-30,Macarena Simari-Birkner,AR,0
2018-11-30,Anne Sophie Barthet,FR,0
2018-11-30,Ann Katrin Magg,DE,0
2018-11-30,Nadia Fanchini,IT,0
2018-11-30,Sofia Goggia,IT,0
2018-11-30,Kajsa Vickhoff Lie,NO,1
2018-11-30,Mikaela Shiffrin,US,29
2018-11-30,Nina Ortlieb,AT,16
2018-11-30,Romane Miradoli,FR,15
2018-11-30,Viktoria Rebensburg,DE,15
2018-11-30,Corinne Suter,CH,22
2018-11-30,Tiffany Gauthier,FR,13
2018-11-30,Nicole Delago,IT,12
2018-11-30,Jasmine Flury,CH,11
2018-11-30,Ester Ledecka,CZ,10
2018-11-30,Anna Veith Fenninger,AT,24
2018-11-30,Elena Curtoni,IT,10
2018-11-30,Ricarda Haaser,AT,8
2018-11-30,Francesca Marsaglia,IT,7
2018-11-30,Cornelia Huetter,AT,26
2018-11-30,Federica Brignone,IT,6
2018-11-30,Laurenne Ross,US,5
2018-11-30,Alice Merryweather,US,4
2018-11-30,Ragnhild Mowinckel,NO,3
2018-11-30,Priska Nufer,CH,3
2018-11-30,Juliana Suter,CH,0
2018-11-30,Christine Scheyer,AT,36
2018-11-30,Nadia Delago,IT,0
2018-11-30,Michelle Gisin,CH,80
2018-11-30,Ilka Stuhec,SK,40
2018-11-30,Kira Weidle,DE,60
2018-11-30,Stephanie Venier,AT,50
2018-11-30,Elisabeth Reisinger,AT,0
2018-11-30,Tina Weirather,LI,45
2018-11-30,Ramona Siebenhofer,AT,20
2018-11-30,Luana Fluetsch,CH,0
2018-11-30,Nathalie Groebli,CH,0
2018-11-30,Federica Sosio,IT,0
