date,name,ath_country,value
2001-12-08,Stephan Eberharter,AT,100
2001-12-08,Werner Heel,IT,0
2001-12-08,Laurent Caiolo,FR,0
2001-12-08,Hannes Trinkl,AT,0
2001-12-08,Steve Locher,CH,0
2001-12-08,Andrej Jerman,SK,0
2001-12-08,Daniel Dorigo,IT,0
2001-12-08,Gaetan Llorach,FR,0
2001-12-08,Matteo Nana,IT,0
2001-12-08,Stanley Hayer,CZ,0
2001-12-08,Kjetil Andre Aamodt,NO,18
2001-12-08,Ryan Oughtred,CA,0
2001-12-08,Michal Rajcan,SK,0
2001-12-08,Daisuke Yoshioka,JP,0
2001-12-08,Audun Groenvold,NO,16
2001-12-08,Patrice Manuel,FR,0
2001-12-08,Primoz Skerbinek,SK,0
2001-12-08,Erik Guay,CA,0
2001-12-08,Jeff Hume,CA,0
2001-12-08,Trygve Sande,NO,0
2001-12-08,Marc Bottollier,FR,20
2001-12-08,Jan Hudec,CA,0
2001-12-08,Christophe Saioni,FR,0
2001-12-08,Giorgio Gros,IT,0
2001-12-08,Charlie Bergendahl,SE,0
2001-12-08,Adam Cole,US,0
2001-12-08,Sebastien Fournier-Bidoz,FR,22
2001-12-08,Fritz Strobl,AT,24
2001-12-08,Didier Defago,CH,26
2001-12-08,Lasse Paulsen,NO,0
2001-12-08,Fredrik Nyberg,SE,0
2001-12-08,Patrick Trocker,IT,0
2001-12-08,Brett Fischer,US,0
2001-12-08,Bruno Kernen,CH,9
2001-12-08,Antoine Deneriaz,FR,11
2001-12-08,Roland Fischnaller,IT,8
2001-12-08,Luca Cattaneo,IT,7
2001-12-08,Finlay Mickel,GB,6
2001-12-08,Pierre Emmanuel Dalcin,FR,12
2001-12-08,Lasse Kjus,NO,5
2001-12-08,Marco Sullivan,US,4
2001-12-08,Jakub Fiala,US,3
2001-12-08,Bjarne Solbakken,NO,3
2001-12-08,Peter Pen,SK,13
2001-12-08,Patrik Jaerbyn,SE,1
2001-12-08,AJ Bear,AU,0
2001-12-08,Silvano Beltrametti,CH,0
2001-12-08,Wisi Betschart,US,0
2001-12-08,Claude Cretier,FR,0
2001-12-08,Rolf von Weissenfluh,CH,14
2001-12-08,Konrad Hari,CH,0
2001-12-08,Peter Rzehak,AT,0
2001-12-08,Norbert Holzknecht,AT,0
2001-12-08,Daniel Zueger,CH,0
2001-12-08,Max Rauffer,DE,0
2001-12-08,Kristian Ghedina,IT,15
2001-12-08,Manuel Carrozza,IT,0
2001-12-08,Lorenzo Galli,IT,0
2001-12-08,Paul Accola,CH,0
2001-12-08,Nikolay Skriabin,UA,0
2001-12-08,P Casey Puckett,US,0
2001-12-08,Scott Macartney,US,0
2001-12-08,Christian Greber,AT,29
2001-12-08,Josef Strobl,AT,32
2001-12-08,Nicolas Burtin,FR,10
2001-12-08,Ambrosi Hoffmann,CH,50
2001-12-08,Michael Walchhofer,AT,60
2001-12-08,Franco Cavegn,CH,45
2001-12-08,Klaus Kroell,AT,36
2001-12-08,Didier Cuche,CH,40
2001-12-08,Kurt Sulzenbacher,IT,80
2001-12-14,Josef Strobl,AT,48
2001-12-14,Peter Rzehak,AT,45
