date,name,ath_country,value
1980-12-07,Uli Spiess,AT,25
1980-12-07,Conradin Cathomen,CH,0
1980-12-07,Peter Wirnsberger,AT,0
1980-12-07,Josef Walcher,AT,0
1980-12-07,Silvano Meli,CH,0
1980-12-07,Karl Anderson,US,0
1980-12-07,Werner Grissmann,AT,0
1980-12-07,Herbert Plank,IT,0
1980-12-07,Phil Mahre,US,0
1980-12-07,Giuliano Giardini,IT,0
1980-12-07,Franz Heinzer,CH,0
1980-12-07,Gerard Rambaud,FR,0
1980-12-07,Hubert Nachbauer,AT,0
1980-12-07,Hans Enn,AT,0
1980-12-07,Dave Murray,CA,9
1980-12-07,Gerhard Pfaffenbichler,AT,8
1980-12-07,Vladimir Makeev,RU,7
1980-12-07,Toni Buergler,CH,0
1980-12-07,Andy Mill,US,0
1980-12-07,Valeri Tsiganov,RU,3
1980-12-07,Doug Powell,US,5
1980-12-07,Siegfried Kerschbaumer,IT,2
1980-12-07,Urs Raeber,CH,2
1980-12-07,Peter Mueller,CH,0
1980-12-07,Harti Weirather,AT,0
1980-12-07,Erwin Resch,AT,0
1980-12-07,Leonhard Stock,AT,0
1980-12-07,Walter Vesti,CH,6
1980-12-07,Erwin Josi,CH,0
1980-12-07,Helmut Hoeflehner,AT,0
1980-12-07,Peter Luescher,CH,0
1980-12-07,Franz Klammer,AT,0
1980-12-07,Michael Veith,DE,0
1980-12-07,Andreas Wenzel,LI,0
1980-12-07,Pete Patterson,US,10
1980-12-07,Dave Irwin,CA,11
1980-12-07,Philip Pugnat,FR,4
1980-12-07,Chris Kent,CA,12
1980-12-07,Ken Read,CA,20
1980-12-07,Steve Podborski,CA,15
1980-12-14,Franz Heinzer,CH,0
1980-12-14,Dave Irwin,CA,11
1980-12-14,Erwin Josi,CH,9
1980-12-14,Chris Kent,CA,12
1980-12-14,Erwin Resch,AT,12
1980-12-14,Helmut Hoeflehner,AT,8
1980-12-14,Gerard Rambaud,FR,0
1980-12-14,Steve Podborski,CA,30
1980-12-14,Peter Luescher,CH,7
1980-12-14,Harti Weirather,AT,20
1980-12-14,Franz Klammer,AT,6
1980-12-14,Dave Murray,CA,11
1980-12-14,Andreas Wenzel,LI,1
1980-12-14,Ken Read,CA,25
1980-12-14,Michael Veith,DE,5
1980-12-14,Walter Vesti,CH,9
1980-12-14,Peter Mueller,CH,25
1980-12-14,Pete Patterson,US,10
1980-12-14,Gerhard Pfaffenbichler,AT,8
1980-12-14,Urs Raeber,CH,2
1980-12-14,Doug Powell,US,5
1980-12-14,Silvano Meli,CH,0
1980-12-14,Vladimir Makeev,RU,7
1980-12-14,Conradin Cathomen,CH,0
1980-12-14,Herbert Plank,IT,0
