date,name,ath_country,value
2017-12-01,Cornelia Huetter,AT,100
2017-12-01,Ragnhild Mowinckel,NO,5
2017-12-01,Denise Feierabend,CH,6
2017-12-01,Alice Mckennis,US,7
2017-12-01,Kira Weidle,DE,8
2017-12-01,Nicole Schmidhofer,AT,9
2017-12-01,Anna Veith Fenninger,AT,10
2017-12-01,Nicole Delago,IT,11
2017-12-01,Verena Stuffer,IT,12
2017-12-01,Michaela Wenig,DE,4
2017-12-01,Johanna Schnarf,IT,13
2017-12-01,Corinne Suter,CH,15
2017-12-01,Stephanie Venier,AT,16
2017-12-01,Ramona Siebenhofer,AT,20
2017-12-01,Ester Ledecka,CZ,20
2017-12-01,Christine Scheyer,AT,22
2017-12-01,Stacey J Cook,US,24
2017-12-01,Breezy Johnson,US,26
2017-12-01,Lara Gut,CH,29
2017-12-01,Jasmine Flury,CH,14
2017-12-01,Laura Gauche,FR,3
2017-12-01,Tamara Tippler,AT,2
2017-12-01,Priska Nufer,CH,1
2017-12-01,Tessa Worley,FR,0
2017-12-01,Petra Vlhova,SK,0
2017-12-01,Wendy Holdener,CH,0
2017-12-01,Elisabeth Reisinger,AT,0
2017-12-01,Patrizia Dorsch,DE,0
2017-12-01,Lin Ivarsson,SE,0
2017-12-01,Julia Mancuso,US,0
2017-12-01,Barbara Kantorova,SK,0
2017-12-01,Ania Monica Cail,RO,0
2017-12-01,Candace Crawford,CA,0
2017-12-01,Laura Pirovano,IT,0
2017-12-01,Carmina Pallas,AD,0
2017-12-01,Anne Sophie Barthet,FR,0
2017-12-01,Ricarda Haaser,AT,0
2017-12-01,Lisa Hoernblad,SE,0
2017-12-01,Laurenne Ross,US,0
2017-12-01,Marta Bassino,IT,0
2017-12-01,Federica Brignone,IT,0
2017-12-01,Lindsey Vonn,US,0
2017-12-01,Michelle Gisin,CH,32
2017-12-01,Viktoria Rebensburg,DE,36
2017-12-01,Ariane Raedler,AT,0
2017-12-01,Jacqueline Wiles,US,45
2017-12-01,Mikaela Shiffrin,US,60
2017-12-01,Elena Fanchini,IT,50
2017-12-01,Tina Weirather,LI,80
2017-12-01,Sofia Goggia,IT,40
2017-12-02,Patrizia Dorsch,DE,0
2017-12-02,Petra Vlhova,SK,0
2017-12-02,Tessa Worley,FR,0
2017-12-02,Nicole Delago,IT,13
2017-12-02,Nina Ortlieb,AT,3
2017-12-02,Johanna Schnarf,IT,17
2017-12-02,Corinne Suter,CH,21
2017-12-02,Stephanie Venier,AT,22
2017-12-02,Cornelia Huetter,AT,150
2017-12-02,Jacqueline Wiles,US,53
2017-12-02,Nadia Fanchini,IT,9
2017-12-02,Christine Scheyer,AT,32
2017-12-02,Lisa Hoernblad,SE,0
