date,name,ath_country,value
2007-12-22,Lindsey Vonn,US,100
2007-12-22,Anja Paerson,SE,0
2007-12-22,Daniela Merighetti,IT,0
2007-12-22,Elisabeth Goergl,AT,0
2007-12-22,Dominique Gisin,CH,0
2007-12-22,Fanny Chmelar,DE,0
2007-12-22,Jelena Lolovic,RS,0
2007-12-22,Chiara Costazza,IT,0
2007-12-22,Michaela Kirchgasser,AT,0
2007-12-22,Jessica Lindell-Vikarby,SE,0
2007-12-22,Resi Stiegler,US,0
2007-12-22,Gina Stechert,DE,0
2007-12-22,Marlies Schild,AT,0
2007-12-22,Andrea Fischbacher,AT,0
2007-12-22,Nicole Hosp,AT,0
2007-12-22,Chemmy Alcott,GB,14
2007-12-22,Johanna Schnarf,IT,0
2007-12-22,Simone Streng,AT,0
2007-12-22,Larisa Yurkiw,CA,0
2007-12-22,Tina Maze,SK,0
2007-12-22,Marion Pellissier,FR,0
2007-12-22,Denise Feierabend,CH,0
2007-12-22,Marusa Ferk,SK,0
2007-12-22,Mateja Robnik,SK,0
2007-12-22,Fraenzi Aufdenblatten,CH,0
2007-12-22,Marianne Abderhalden,CH,0
2007-12-22,Sarka Strachova Zahrobska,CZ,0
2007-12-22,Aurelie Revillet,FR,15
2007-12-22,Ilka Stuhec,SK,0
2007-12-22,Nadia Fanchini,IT,0
2007-12-22,Emilie Desforges,CA,0
2007-12-22,Marie Marchand-Arvier,FR,0
2007-12-22,Elena Fanchini,IT,0
2007-12-22,Marion Rolland,FR,0
2007-12-22,Chelsea Marshall,US,0
2007-12-22,Leanne Smith,US,0
2007-12-22,Carolina Ruiz Castillo,ES,0
2007-12-22,Jessica Puenchera,CH,16
2007-12-22,Anastasiya Skryabina,UA,0
2007-12-22,Christine Sponring,AT,32
2007-12-22,Emily Brydon,CA,18
2007-12-22,Camilla Borsotti,IT,36
2007-12-22,Maria Riesch Hoefl,DE,80
2007-12-22,Ingrid Jacquemod,FR,29
2007-12-22,Julia Mancuso,US,60
2007-12-22,Rabea Grand,CH,26
2007-12-22,Sandrine Aubert,FR,45
2007-12-22,Stacey J Cook,US,20
2007-12-22,Anna Veith Fenninger,AT,50
2007-12-22,Eva-Maria Brem,AT,24
2007-12-22,Petra Robnik,SK,22
2007-12-22,Kathrin Zettel,AT,45
2008-02-24,Ilka Stuhec,SK,0
2008-02-24,Anastasiya Skryabina,UA,0
2008-02-24,Carolina Ruiz Castillo,ES,0
2008-02-24,Petra Robnik,SK,40
2008-02-24,Sarka Strachova Zahrobska,CZ,0
2008-02-24,Rabea Grand,CH,44
2008-02-24,Fanny Chmelar,DE,0
2008-02-24,Chiara Costazza,IT,0
2008-02-24,Michaela Kirchgasser,AT,0
2008-02-24,Resi Stiegler,US,0
2008-02-24,Aurelie Revillet,FR,15
2008-02-24,Stacey J Cook,US,20
2008-02-24,Nadia Fanchini,IT,0
2008-02-24,Larisa Yurkiw,CA,0
2008-02-24,Mateja Robnik,SK,0
2008-02-24,Fraenzi Aufdenblatten,CH,0
2008-02-24,Emilie Desforges,CA,2
2008-02-24,Marie Marchand-Arvier,FR,3
2008-02-24,Elena Fanchini,IT,4
2008-02-24,Marion Rolland,FR,5
2008-02-24,Chelsea Marshall,US,6
2008-02-24,Leanne Smith,US,8
2008-02-24,Daniela Merighetti,IT,13
2008-02-24,Dominique Gisin,CH,11
2008-02-24,Jelena Lolovic,RS,7
2008-02-24,Jessica Lindell-Vikarby,SE,12
2008-02-24,Chemmy Alcott,GB,23
2008-02-24,Camilla Borsotti,IT,46
2008-02-24,Lindsey Vonn,US,140
2008-02-24,Marion Pellissier,FR,0
2008-02-24,Denise Feierabend,CH,0
2008-02-24,Marusa Ferk,SK,0
2008-02-24,Eva-Maria Brem,AT,24
