date,name,ath_country,value
1988-12-16,Vreni Schneider,CH,25
1988-12-16,Camilla Nilsson,SE,6
1988-12-16,Christelle Guignard,FR,0
1988-12-16,Karen Percy,CA,0
1988-12-16,Mateja Svet,SK,10
1988-12-16,Brigitte Oertli,CH,0
1988-12-16,Beatrice Filliol,FR,0
1988-12-16,Lesley Beck,GB,0
1988-12-16,Josee Lacasse,CA,0
1988-12-16,Corinne Schmidhauser,CH,0
1988-12-16,Annick Chappot,CH,0
1988-12-16,Blanca Fernandez Ochoa,ES,9
1988-12-16,Brigitte Gadient,CH,0
1988-12-16,Lucia Medzihradska,SK,0
1988-12-16,Kristina Andersson,SE,0
1988-12-16,Dorota Tlalka - Mogore,FR,0
1988-12-16,Pascaline Freiher,FR,0
1988-12-16,Florence Masnada,FR,0
1988-12-16,Ulrike Maier,AT,8
1988-12-16,Ida Ladstaetter,AT,0
1988-12-16,Christine von Gruenigen,CH,0
1988-12-16,Anita Wachter,AT,0
1988-12-16,Ingrid Salvenmoser,AT,0
1988-12-16,Petra Kronberger,AT,1
1988-12-16,Annette Gersch,DE,7
1988-12-16,Veronika Sarec,SK,2
1988-12-16,Camilla Lundbaeck,SE,3
1988-12-16,Heidi Voelker,US,5
1988-12-16,Gabriela Zingre-Graf,CH,0
1988-12-16,Jolanda Kindle,LI,0
1988-12-16,Karin Buder,AT,0
1988-12-16,Patricia Chauvet,FR,11
1988-12-16,Katjusa Pusnik,SK,20
1988-12-16,Diann Roffe Steinrotter,US,0
1988-12-16,Tamara McKinney,US,15
1988-12-16,Monika Maierhofer,AT,12
1988-12-16,Claudia Strobl,AT,5
1988-12-16,Eva Twardokens,US,0
1988-12-20,Mateja Svet,SK,10
1988-12-20,Kristina Andersson,SE,4
1988-12-20,Dorota Tlalka - Mogore,FR,5
1988-12-20,Eva Twardokens,US,0
1988-12-20,Camilla Lundbaeck,SE,6
1988-12-20,Diann Roffe Steinrotter,US,0
1988-12-20,Petra Kronberger,AT,3
1988-12-20,Jolanda Kindle,LI,0
1988-12-20,Gabriela Zingre-Graf,CH,0
1988-12-20,Lucia Medzihradska,SK,1
1988-12-20,Karin Buder,AT,0
1988-12-20,Christelle Guignard,FR,0
1988-12-20,Karen Percy,CA,0
1988-12-20,Brigitte Oertli,CH,0
1988-12-20,Beatrice Filliol,FR,0
1988-12-20,Katjusa Pusnik,SK,20
1988-12-20,Josee Lacasse,CA,0
1988-12-20,Tamara McKinney,US,15
1988-12-20,Corinne Schmidhauser,CH,0
1988-12-20,Brigitte Gadient,CH,0
1988-12-20,Veronika Sarec,SK,2
1988-12-20,Heidi Voelker,US,5
1988-12-20,Claudia Strobl,AT,5
1988-12-20,Annette Gersch,DE,7
1988-12-20,Monika Maierhofer,AT,12
1988-12-20,Patricia Chauvet,FR,11
1988-12-20,Lesley Beck,GB,0
1988-12-20,Annick Chappot,CH,0
1988-12-20,Ida Ladstaetter,AT,8
1988-12-20,Camilla Nilsson,SE,15
1988-12-20,Christine von Gruenigen,CH,10
1988-12-20,Florence Masnada,FR,7
1988-12-20,Anita Wachter,AT,12
1988-12-20,Ulrike Maier,AT,19
1988-12-20,Blanca Fernandez Ochoa,ES,29
1988-12-20,Ingrid Salvenmoser,AT,15
1988-12-20,Vreni Schneider,CH,50
1988-12-20,Pascaline Freiher,FR,6
1989-01-03,Gabriela Zingre-Graf,CH,0
1989-01-03,Karin Buder,AT,0
1989-01-03,Annick Chappot,CH,9
1989-01-03,Vreni Schneider,CH,75
1989-01-03,Christelle Guignard,FR,0
1989-01-03,Karen Percy,CA,0
1989-01-03,Brigitte Oertli,CH,0
1989-01-03,Lucia Medzihradska,SK,1
1989-01-03,Katjusa Pusnik,SK,30
1989-01-03,Patricia Chauvet,FR,11
1989-01-03,Kristina Andersson,SE,4
1989-01-03,Dorota Tlalka - Mogore,FR,5
1989-01-03,Mateja Svet,SK,10
1989-01-03,Christine von Gruenigen,CH,21
1989-01-03,Ida Ladstaetter,AT,14
1989-01-03,Petra Kronberger,AT,3
1989-01-03,Veronika Sarec,SK,2
1989-01-03,Camilla Lundbaeck,SE,6
1989-01-03,Heidi Voelker,US,5
1989-01-03,Brigitte Gadient,CH,12
1989-01-03,Claudia Strobl,AT,5
1989-01-03,Camilla Nilsson,SE,15
1989-01-03,Annette Gersch,DE,7
1989-01-03,Blanca Fernandez Ochoa,ES,29
1989-01-03,Tamara McKinney,US,30
1989-01-03,Pascaline Freiher,FR,6
1989-01-03,Anita Wachter,AT,12
1989-01-03,Jolanda Kindle,LI,0
1989-01-03,Corinne Schmidhauser,CH,8
1989-01-03,Ulrike Maier,AT,23
1989-01-03,Josee Lacasse,CA,5
1989-01-03,Lesley Beck,GB,3
1989-01-03,Diann Roffe Steinrotter,US,0
1989-01-03,Ingrid Salvenmoser,AT,22
1989-01-03,Florence Masnada,FR,9
1989-01-03,Monika Maierhofer,AT,32
1989-01-03,Eva Twardokens,US,0
1989-01-03,Beatrice Filliol,FR,1
1989-01-08,Camilla Lundbaeck,SE,6
1989-01-08,Vreni Schneider,CH,100
1989-01-08,Christelle Guignard,FR,4
1989-01-08,Eva Twardokens,US,0
1989-01-08,Diann Roffe Steinrotter,US,0
1989-01-08,Jolanda Kindle,LI,0
1989-01-08,Katjusa Pusnik,SK,30
1989-01-08,Gabriela Zingre-Graf,CH,0
1989-01-08,Karin Buder,AT,0
1989-01-08,Beatrice Filliol,FR,1
1989-01-08,Lesley Beck,GB,3
1989-01-08,Josee Lacasse,CA,5
1989-01-08,Corinne Schmidhauser,CH,8
1989-01-08,Annick Chappot,CH,9
1989-01-08,Blanca Fernandez Ochoa,ES,29
