date,name,ath_country,value,specialty
1991-12-08,Vreni Schneider,CH,100,Slalom
1991-12-08,Zoe Haas,CH,24,Super G
1991-12-08,Veronika Sarec,SK,0,Slalom
1991-12-08,Blanca Fernandez Ochoa,ES,3,Slalom
1991-12-08,Natasa Bokal,SK,0,Slalom
1991-12-08,Katja Seizinger,DE,18,Downhill
1991-12-08,Alexandra Meissnitzer,AT,0,Super G
1991-12-08,Monika Maierhofer,AT,0,Slalom
1991-12-08,Julie M. J. Parisien,US,0,Slalom
1991-12-08,Miriam Vogt,DE,0,Downhill
1991-12-08,Morena Gallizio Tescari,IT,20,Combined
1991-12-08,Eva Twardokens,US,26,Giant Slalom
1991-12-08,Christine von Gruenigen,CH,0,Slalom
1991-12-08,Christelle Guignard,FR,0,Giant Slalom
1991-12-08,Kerrin Lee- Gartner,CA,10,Downhill
1991-12-08,Corinne Rey Bellet,CH,0,Giant Slalom
1991-12-08,Gabriela Zingre-Graf,CH,0,Slalom
1991-12-08,Traudl Haecher,DE,0,Giant Slalom
1991-12-08,Katjusa Pusnik,SK,7,Slalom
1991-12-08,Kristina Andersson,SE,9,Slalom
1991-12-08,Petra Bernet,CH,0,Giant Slalom
1991-12-08,Gaby May,CH,0,Combined
1991-12-08,Christina Meier,DE,51,Giant Slalom
1991-12-08,Katrin Neuenschwander,CH,0,Slalom
1991-12-08,Patricia Chauvet,FR,6,Slalom
1991-12-08,Florence Masnada,FR,0,Super G
1991-12-08,Kristi Terzian,US,0,Giant Slalom
1991-12-08,Michaela Gerg-Leitner,DE,4,Downhill
1991-12-08,Spela Pretnar,SK,0,Giant Slalom
1991-12-08,Barbara Brlec,SK,0,Giant Slalom
1991-12-08,Barbara Merlin,IT,55,Giant Slalom
1991-12-08,Bibiana Perez,IT,8,Slalom
1991-12-08,Ulrike Maier,AT,43,Giant Slalom
1991-12-08,Angelika Hurler,DE,0,Giant Slalom
1991-12-08,Diann Roffe Steinrotter,US,60,Giant Slalom
1991-12-08,Roberta Serra,IT,0,Slalom
1991-12-08,Heidi Zurbriggen,CH,12,Downhill
1991-12-08,Karin Dedler,DE,0,Downhill
1991-12-08,Martina Ertl,DE,34,Giant Slalom
1991-12-08,Karin Koellerer,AT,0,Combined
1991-12-08,Sylvia Eder,AT,0,Super G
1991-12-08,Anne Berge,NO,0,Slalom
1991-12-08,Wendy Fisher,US,0,Slalom
1991-12-08,Astrid Loedemel,NO,0,Downhill
1991-12-08,Carole Merle,FR,51,Giant Slalom
1991-12-08,Merete Fjeldavlie,NO,31,Super G
1991-12-08,Leila Piccard,FR,0,Giant Slalom
1991-12-08,Petra Kronberger,AT,0,Downhill
1991-12-08,Marcella Biondi,IT,0,Giant Slalom
1991-12-08,Deborah Compagnoni,IT,80,Giant Slalom
1991-12-08,Lara Magoni,IT,0,Slalom
1991-12-08,Pernilla Wiberg,SE,40,Slalom
1991-12-08,Ingrid Salvenmoser,AT,28,Giant Slalom
1991-12-08,Claudia Strobl,AT,0,Slalom
1991-12-08,Sabine Ginther,AT,14,Downhill
1991-12-08,Anita Wachter,AT,37,Giant Slalom
1991-12-08,Brigitte Auer,AT,16,Giant Slalom
1991-12-08,Ylva Nowen,SE,22,Giant Slalom
1991-12-08,Warwara Zelenskaja,RU,5,Downhill
1992-01-05,Sabine Ginther,AT,30,Downhill
1992-01-05,Florence Masnada,FR,0,Super G
1992-01-05,Michaela Gerg-Leitner,DE,24,Downhill
1992-01-05,Morena Gallizio Tescari,IT,20,Combined
1992-01-05,Kristina Andersson,SE,9,Slalom
1992-01-05,Petra Kronberger,AT,28,Downhill
1992-01-05,Sylvia Eder,AT,22,Super G
1992-01-05,Martina Ertl,DE,52,Giant Slalom
1992-01-05,Petra Bernet,CH,10,Giant Slalom
1992-01-05,Angelika Hurler,DE,0,Giant Slalom
1992-01-05,Spela Pretnar,SK,0,Giant Slalom
1992-01-05,Astrid Loedemel,NO,0,Downhill
1992-01-05,Zoe Haas,CH,24,Super G
1992-01-05,Traudl Haecher,DE,26,Giant Slalom
1992-01-05,Gabriela Zingre-Graf,CH,0,Slalom
1992-01-05,Brigitte Auer,AT,16,Giant Slalom
1992-01-05,Ylva Nowen,SE,22,Giant Slalom
1992-01-05,Julie M. J. Parisien,US,9,Slalom
1992-01-05,Ingrid Salvenmoser,AT,75,Giant Slalom
1992-01-05,Kerrin Lee- Gartner,CA,10,Downhill
1992-01-05,Merete Fjeldavlie,NO,31,Super G
1992-01-05,Lara Magoni,IT,12,Slalom
1992-01-05,Katja Seizinger,DE,49,Downhill
1992-01-05,Christelle Guignard,FR,0,Giant Slalom
1992-01-05,Anne Berge,NO,2,Slalom
1992-01-05,Katjusa Pusnik,SK,7,Slalom
1992-01-05,Heidi Zurbriggen,CH,46,Downhill
1992-01-05,Christina Meier,DE,51,Giant Slalom
1992-01-05,Anita Wachter,AT,74,Giant Slalom
1992-01-05,Leila Piccard,FR,0,Giant Slalom
1992-01-05,Pernilla Wiberg,SE,83,Slalom
1992-01-05,Miriam Vogt,DE,6,Downhill
1992-01-05,Eva Twardokens,US,77,Giant Slalom
1992-01-05,Monika Maierhofer,AT,7,Slalom
1992-01-05,Diann Roffe Steinrotter,US,100,Giant Slalom
1992-01-05,Alexandra Meissnitzer,AT,0,Super G
1992-01-05,Marcella Biondi,IT,0,Giant Slalom
1992-01-05,Deborah Compagnoni,IT,160,Giant Slalom
1992-01-05,Veronika Sarec,SK,0,Slalom
1992-01-05,Blanca Fernandez Ochoa,ES,58,Slalom
1992-01-05,Patricia Chauvet,FR,6,Slalom
1992-01-05,Claudia Strobl,AT,5,Slalom
1992-01-05,Roberta Serra,IT,0,Slalom
1992-01-05,Carole Merle,FR,111,Giant Slalom
1992-01-05,Corinne Rey Bellet,CH,0,Giant Slalom
1992-01-05,Christine von Gruenigen,CH,8,Slalom
1992-01-05,Wendy Fisher,US,3,Slalom
1992-01-05,Natasa Bokal,SK,0,Slalom
1992-01-05,Vreni Schneider,CH,200,Slalom
1992-01-05,Gaby May,CH,0,Combined
1992-01-05,Karin Dedler,DE,0,Downhill
1992-01-05,Bibiana Perez,IT,8,Slalom
1992-01-05,Ulrike Maier,AT,67,Giant Slalom
1992-01-05,Katrin Neuenschwander,CH,0,Slalom
1992-01-05,Karin Koellerer,AT,0,Combined
