date,name,ath_country,value,specialty
2016-11-13,Marcel Hirscher,AT,100,Slalom
2016-11-13,Hig Roberts,US,0,Combined
2016-11-13,Fritz Dopfer,DE,32,Slalom
2016-11-13,Simon Breitfuss Kammerlander,BO,0,Combined
2016-11-13,Adam Barwood,NZ,0,Combined
2016-11-13,Luca Aerni,CH,32,Slalom
2016-11-13,Cristian Javier Simari Birkner,AR,0,Combined
2016-11-13,Naoki Yuasa,JP,0,Slalom
2016-11-13,Justin Murisier,CH,0,Giant Slalom
2016-11-13,Sandro Simonet,CH,4,Slalom
2016-11-13,Matthias Bruegger,CH,0,Combined
2016-11-13,Marco Schwarz,AT,0,Slalom
2016-11-13,Filip Zubcic,HR,0,Giant Slalom
2016-11-13,Jonathan Nordbotten,NO,26,Slalom
2016-11-13,William Vukelic,HR,0,Combined
2016-11-13,Stefan Luitz,DE,0,Giant Slalom
2016-11-13,Antonio Villaroger Ristevski,MK,0,Combined
2016-11-13,AJ Ginnis,US,0,Slalom
2016-11-13,Sebastian-Foss Solevaag,NO,0,Slalom
2016-11-13,Casper Dyrbye Naested,DK,0,Combined
2016-11-13,Marko Sljivic,BA,0,Combined
2016-11-13,Kristoffer Jakobsen,SE,22,Slalom
2016-11-13,Kyohsuke Kohno,JP,0,Combined
2016-11-13,David Chodounsky,US,0,Slalom
2016-11-13,Patrick Thaler,IT,10,Slalom
2016-11-13,Kai Alaerts,BE,0,Combined
2016-11-13,Dominik Raschner,AT,0,Combined
2016-11-13,Aleksander Aamodt Kilde,NO,0,Super G
2016-11-13,Alexandr Horoshilov,RU,0,Slalom
2016-11-13,Simon Rueland,AT,0,Combined
2016-11-13,Mattias Hargin,SE,40,Slalom
2016-11-13,Sung-Hyun Kyung,KR,0,Combined
2016-11-13,Kieran Norris,IE,0,Combined
2016-11-13,Marc Digruber,AT,8,Slalom
2016-11-13,Rodolfo Roberto Dickson Sommers,MX,0,Combined
2016-11-13,Daniel Yule,CH,12,Slalom
2016-11-13,David Ketterer,DE,0,Combined
2016-11-13,Zan Kranjec,SK,0,Giant Slalom
2016-11-13,Yuri Danilochkin,BY,0,Combined
2016-11-13,Christian Hirschbuehel,AT,4,Slalom
2016-11-13,Ryan Cochran-Siegle,US,0,Giant Slalom
2016-11-13,Leif Kristian Haugen,NO,22,Giant Slalom
2016-11-13,Juan Del Campo,ES,0,Combined
2016-11-13,Julien Lizeroux,FR,7,Slalom
2016-11-13,Federico Liberatore,IT,0,Combined
2016-11-13,Manuel Feller,AT,45,Giant Slalom
2016-11-13,Joonas Rasanen,FI,0,Combined
2016-11-13,Thomas Hettegger,AT,0,Combined
2016-11-13,Miks Zvejnieks,LV,0,Combined
2016-11-13,Giuliano Razzoli,IT,0,Slalom
