date,name,ath_country,value,specialty
1995-12-01,Luc Alphand,FR,100,Downhill
1995-12-01,Asgeir Linberg,NO,12,Downhill
1995-12-01,Hannes Trinkl,AT,7,Downhill
1995-12-01,Christian Greber,AT,5,Downhill
1995-12-01,Christophe Ple',FR,11,Downhill
1995-12-01,Peter Rzehak,AT,15,Downhill
1995-12-01,Brian Stemmle,CA,24,Downhill
1995-12-01,Heinrich Rupp,CH,0,Downhill
1995-12-01,David Pretot,FR,0,Downhill
1995-12-01,Alberto Senigagliesi,IT,0,Downhill
1995-12-01,A.J. Kitt,US,11,Downhill
1995-12-01,Maurizio Feller,IT,0,Downhill
1995-12-01,Daniel Brunner,CH,0,Downhill
1995-12-01,Norbert Holzknecht,AT,0,Downhill
1995-12-01,Rob Boyd,CA,0,Downhill
1995-12-01,Andreas Schifferer,AT,0,Downhill
1995-12-01,Josef Strobl,AT,0,Giant Slalom
1995-12-01,Didier Cuche,CH,0,Downhill
1995-12-01,Xavier Gigandet,CH,50,Downhill
1995-12-01,Chad Fleischer,US,0,Super G
1995-12-01,Atle Skaardal,NO,8,Super G
1995-12-01,Ed Podivinsky,CA,26,Downhill
1995-12-01,Kevin Wert,CA,0,Downhill
1995-12-01,Ralf Socher,CA,0,Downhill
1995-12-01,Werner Perathoner,IT,0,Downhill
1995-12-01,Werner Franz,AT,14,Downhill
1995-12-01,Kjetil Andre Aamodt,NO,0,Super G
1995-12-01,Alessandro Fattori,IT,0,Super G
1995-12-01,Fredrik Nyberg,SE,45,Giant Slalom
1995-12-01,Urs Lehmann,CH,0,Downhill
1995-12-01,Luke Sauder,CA,0,Downhill
1995-12-01,Cary Mullen,CA,0,Downhill
1995-12-01,Markus Foser,LI,2,Downhill
1995-12-01,Stefan Krauss,DE,3,Super G
1995-12-01,Kristian Ghedina,IT,18,Downhill
1995-12-01,Berni Huber,DE,0,Downhill
1995-12-01,Luca Cattaneo,IT,16,Downhill
1995-12-01,Daniel Mahrer,CH,0,Downhill
1995-12-01,Adrien Duvillard,FR,0,Downhill
1995-12-01,Markus Herrmann,CH,0,Downhill
1995-12-01,Peter Runggaldier,IT,22,Downhill
1995-12-01,Rainer Salzgeber,AT,20,Giant Slalom
1995-12-01,Marc Girardelli,LU,0,Slalom
1995-12-01,Darren Thorburn,CA,0,Downhill
1995-12-01,Xavier Fournier,FR,0,Downhill
1995-12-01,Graham Bell,GB,0,Downhill
1995-12-01,William Besse,CH,9,Downhill
1995-12-01,Craig Thrasher,US,0,Downhill
1995-12-01,Juergen Hasler,LI,13,Downhill
1995-12-01,Guenther Mader,AT,36,Downhill
1995-12-01,Roland Assinger,AT,40,Downhill
1995-12-01,Aane Saeter,NO,0,Combined
1995-12-01,Patrick Ortlieb,AT,60,Downhill
1995-12-01,Franco Cavegn,CH,32,Downhill
1995-12-01,Patrik Jaerbyn,SE,0,Super G
1995-12-01,Max Rauffer,DE,0,Downhill
1995-12-01,Graydon Oldfield,CA,0,Downhill
1995-12-01,Hans Knauss,AT,0,Giant Slalom
1995-12-01,Andrej Filischkin,RU,4,Super G
1995-12-01,Denis Rey,FR,0,Downhill
