date,name,ath_country,value,specialty
1995-11-16,Martina Ertl,DE,100,Giant Slalom
1995-11-16,Mojca Suhadolc,SK,0,Giant Slalom
1995-11-16,Florence Masnada,FR,15,Super G
1995-11-16,Gro Kvinlog,NO,0,Super G
1995-11-16,Ingrid Stoeckl,AT,13,Downhill
1995-11-16,Hilary Lindh,US,0,Downhill
1995-11-16,Bibiana Perez,IT,0,Downhill
1995-11-16,Corinne Rey Bellet,CH,3,Giant Slalom
1995-11-16,Isolde Kostner,IT,60,Downhill
1995-11-16,Pernilla Wiberg,SE,15,Slalom
1995-11-16,Alessandra Merlin,IT,11,Downhill
1995-11-16,Renate Goetschl,AT,40,Downhill
1995-11-16,Marianne Kjoerstad,NO,0,Slalom
1995-11-16,Andrea Potisk,SK,0,Super G
1995-11-16,Daniela Ceccarelli,IT,0,Super G
1995-11-16,Sylviane Berthod,CH,0,Super G
1995-11-16,Heidi Zurbriggen,CH,32,Downhill
1995-11-16,Sophie Lefranc Duvillard,FR,6,Super G
1995-11-16,Warwara Zelenskaja,RU,16,Downhill
1995-11-16,Katharina Gutensohn,DE,12,Super G
1995-11-16,Carole Montillet,FR,0,Downhill
1995-11-16,Stefanie Schuster,AT,32,Super G
1995-11-16,Tanja Schneider,AT,2,Downhill
1995-11-16,Shannon Nobis,US,10,Super G
1995-11-16,Miriam Vogt,DE,1,Super G
1995-11-16,Michaela Dorfmeister,AT,45,Downhill
1995-11-16,Michaela Gerg-Leitner,DE,10,Downhill
1995-11-16,Anita Wachter,AT,50,Giant Slalom
1995-11-16,Madlen Summermatter,CH,20,Giant Slalom
1995-11-16,Regina Haeusl,DE,0,Downhill
1995-11-16,Hilde Gerg,DE,26,Super G
1995-11-16,Barbara Merlin,IT,18,Downhill
1995-11-16,Regine Cavagnoud,FR,0,Downhill
1995-11-16,Merete Fjeldavlie,NO,0,Super G
1995-11-16,Spela Bracun,SK,8,Super G
1995-11-16,Picabo Street,US,24,Downhill
1995-11-16,Sibylle Brauner,DE,0,Slalom
1995-11-16,Karine Allard,FR,0,Super G
1995-11-16,Ashley T. Davenport,US,0,Super G
1995-11-16,Patrizia Bassis,IT,0,Downhill
1995-11-16,Alexandra Meissnitzer,AT,22,Super G
1995-11-16,Nathalie Bouvier,FR,0,Downhill
1995-11-16,Ingeborg H. Marken,NO,0,Super G
1995-11-16,Cornelia Meusburger,AT,0,Super G
1995-11-16,Katja Seizinger,DE,80,Super G
1995-11-16,Birgit Heeb-Batliner,LI,0,Giant Slalom
1995-11-16,Tatiana Lebedeva,RU,7,Downhill
1995-11-16,Monika Tschirky,CH,0,Super G
1995-11-16,Heidi Zeller - Baehler,CH,40,Super G
1995-11-16,Kathleen Monahan,US,0,Super G
1995-11-16,Catherine Lussier,CA,0,Downhill
1995-11-16,Megan Gerety,US,0,Downhill
1995-11-16,Sovrana Welf,IT,0,Downhill
1995-11-16,Christiane Mitterwallner,AT,5,Super G
1995-11-16,Svetlana Gladishiva,RU,4,Downhill
1995-12-07,Merete Fjeldavlie,NO,0,Super G
1995-12-07,Madlen Summermatter,CH,30,Giant Slalom
1995-12-07,Sibylle Brauner,DE,0,Slalom
1995-12-07,Nathalie Bouvier,FR,3,Downhill
1995-12-07,Christiane Mitterwallner,AT,13,Super G
1995-12-07,Birgit Heeb-Batliner,LI,0,Giant Slalom
1995-12-07,Miriam Vogt,DE,13,Super G
1995-12-07,Karine Allard,FR,0,Super G
1995-12-07,Monika Tschirky,CH,1,Super G
1995-12-07,Tanja Schneider,AT,34,Downhill
1995-12-07,Stefanie Schuster,AT,43,Super G
1995-12-07,Kathleen Monahan,US,0,Super G
1995-12-07,Katharina Gutensohn,DE,34,Super G
1995-12-07,Picabo Street,US,40,Downhill
1995-12-07,Michaela Gerg-Leitner,DE,24,Downhill
1995-12-07,Shannon Nobis,US,17,Super G
1995-12-07,Patrizia Bassis,IT,0,Downhill
1995-12-07,Barbara Merlin,IT,27,Downhill
1995-12-07,Daniela Ceccarelli,IT,0,Super G
1995-12-07,Megan Gerety,US,4,Downhill
1995-12-07,Andrea Potisk,SK,0,Super G
1995-12-07,Marianne Kjoerstad,NO,5,Slalom
1995-12-07,Alessandra Merlin,IT,11,Downhill
1995-12-07,Catherine Lussier,CA,0,Downhill
1995-12-07,Tatiana Lebedeva,RU,7,Downhill
1995-12-07,Bibiana Perez,IT,0,Downhill
1995-12-07,Cornelia Meusburger,AT,0,Super G
1995-12-07,Regina Haeusl,DE,0,Downhill
1995-12-07,Hilary Lindh,US,13,Downhill
1995-12-07,Gro Kvinlog,NO,0,Super G
1995-12-07,Ashley T. Davenport,US,0,Super G
1995-12-07,Florence Masnada,FR,17,Super G
1995-12-07,Svetlana Gladishiva,RU,4,Downhill
1995-12-07,Corinne Rey Bellet,CH,10,Giant Slalom
1995-12-07,Warwara Zelenskaja,RU,16,Downhill
1995-12-07,Spela Bracun,SK,8,Super G
1995-12-07,Sovrana Welf,IT,0,Downhill
1995-12-07,Regine Cavagnoud,FR,18,Downhill
1995-12-07,Ingrid Stoeckl,AT,13,Downhill
1995-12-07,Sylviane Berthod,CH,0,Super G
1995-12-07,Sophie Lefranc Duvillard,FR,6,Super G
1995-12-07,Renate Goetschl,AT,40,Downhill
1995-12-07,Heidi Zeller - Baehler,CH,120,Super G
1995-12-07,Martina Ertl,DE,136,Giant Slalom
1995-12-07,Michaela Dorfmeister,AT,69,Downhill
1995-12-07,Carole Montillet,FR,50,Downhill
1995-12-07,Anita Wachter,AT,79,Giant Slalom
1995-12-07,Mojca Suhadolc,SK,60,Giant Slalom
1995-12-07,Alexandra Meissnitzer,AT,122,Super G
1995-12-07,Isolde Kostner,IT,60,Downhill
1995-12-07,Ingeborg H. Marken,NO,45,Super G
1995-12-07,Heidi Zurbriggen,CH,58,Downhill
1995-12-07,Hilde Gerg,DE,41,Super G
1995-12-07,Pernilla Wiberg,SE,35,Slalom
1995-12-07,Katja Seizinger,DE,120,Super G
1995-12-20,Katja Seizinger,DE,165,Super G
1995-12-20,Tatiana Lebedeva,RU,7,Downhill
1995-12-20,Patrizia Bassis,IT,0,Downhill
1995-12-20,Regine Cavagnoud,FR,32,Downhill
1995-12-20,Hilde Gerg,DE,41,Super G
1995-12-20,Madlen Summermatter,CH,30,Giant Slalom
1995-12-20,Cornelia Meusburger,AT,0,Super G
1995-12-20,Renate Goetschl,AT,58,Downhill
1995-12-20,Svetlana Gladishiva,RU,4,Downhill
1995-12-20,Ashley T. Davenport,US,0,Super G
1995-12-20,Regina Haeusl,DE,0,Downhill
1995-12-20,Ingeborg H. Marken,NO,71,Super G
1995-12-20,Warwara Zelenskaja,RU,26,Downhill
1995-12-20,Catherine Lussier,CA,0,Downhill
1995-12-20,Michaela Dorfmeister,AT,129,Downhill
1995-12-20,Sylviane Berthod,CH,0,Super G
1995-12-20,Bibiana Perez,IT,9,Downhill
