date,name,ath_country,value,specialty
1981-12-06,Franz Klammer,AT,25,Downhill
1981-12-06,Marco Tonazzi,IT,0,Slalom
1981-12-06,Giuseppe Carletti,IT,0,Giant Slalom
1981-12-06,Egon Hirt,DE,0,Slalom
1981-12-06,Pirmin Zurbriggen,CH,0,Giant Slalom
1981-12-06,Michael Mair,IT,0,Downhill
1981-12-06,Michihiko Nakamura,JP,0,Combined
1981-12-06,Roberto Grigis,IT,0,Slalom
1981-12-06,Klaus Gattermann,DE,0,Combined
1981-12-06,Peter Mueller,CH,20,Downhill
1981-12-06,Jure Franko,SK,0,Giant Slalom
1981-12-06,Ivano Edalini,IT,0,Slalom
1981-12-06,Kurt Gubser,CH,0,Giant Slalom
1981-12-06,Aleksandr Zhirov,RU,0,Giant Slalom
1981-12-06,Bojan Krizaj,SK,0,Slalom
1981-12-06,Bob Styan,CA,0,Downhill
1981-12-06,Jean Luc Fournier,CH,0,Giant Slalom
1981-12-06,Bruno Noeckler,IT,0,Giant Slalom
1981-12-06,Josef Walcher,AT,5,Downhill
1981-12-06,Andreas Wenzel,LI,0,Combined
1981-12-06,Harti Weirather,AT,8,Downhill
1981-12-06,Franz Heinzer,CH,0,Downhill
1981-12-06,Florian Beck,DE,0,Slalom
1981-12-06,Peter Mally,IT,0,Slalom
1981-12-06,Erwin Resch,AT,9,Downhill
1981-12-06,Uli Spiess,AT,0,Downhill
1981-12-06,Piero Gros,IT,0,Slalom
1981-12-06,Jacques Luethy,CH,0,Giant Slalom
1981-12-06,Karl Alpiger,CH,0,Downhill
1981-12-06,Steve Mahre,US,0,Slalom
1981-12-06,Valeri Tsiganov,RU,4,Downhill
1981-12-06,Ernst Riedlsperger,AT,0,Giant Slalom
1981-12-06,Hans Pieren,CH,0,Giant Slalom
1981-12-06,Oskar Delago,IT,0,Downhill
1981-12-06,Boris Strel,SK,0,Giant Slalom
1981-12-06,Jarle Halsnes,NO,0,Slalom
1981-12-06,Daniel Fontaine,FR,0,Slalom
1981-12-06,Steve Podborski,CA,12,Downhill
1981-12-06,Gustav Oehrli,CH,0,Downhill
1981-12-06,Bernhard Flaschberger,AT,0,Downhill
1981-12-06,Bruno Fretz,CH,0,Downhill
1981-12-06,Hubert Strolz,AT,0,Giant Slalom
1981-12-06,Torsten Jakobsson,SE,0,Giant Slalom
1981-12-06,Ingemar Stenmark,SE,0,Slalom
1981-12-06,Silvano Meli,CH,7,Downhill
1981-12-06,Anton Steiner,AT,0,Slalom
1981-12-06,Patrick Lamotte,FR,0,Giant Slalom
1981-12-06,Konrad Bartelski,GB,0,Downhill
1981-12-06,Anthony Guss,AU,0,Combined
1981-12-06,Dave Murray,CA,0,Downhill
1981-12-06,Hans Enn,AT,0,Giant Slalom
1981-12-06,Max Julen,CH,0,Giant Slalom
1981-12-06,Gerhard Pfaffenbichler,AT,7,Downhill
1981-12-06,Hannes Spiss,AT,0,Giant Slalom
1981-12-06,Bogumir Zeman,SK,0,Combined
1981-12-06,Marc Girardelli,LU,0,Giant Slalom
1981-12-06,Peter Roth,DE,0,Combined
1981-12-06,Peter Wirnsberger,AT,10,Downhill
1981-12-06,Toni Buergler,CH,15,Downhill
1981-12-06,Gerhard Jaeger,AT,0,Giant Slalom
1981-12-06,Ken Read,CA,11,Downhill
1981-12-06,Petar Popangelov,BG,0,Slalom
1981-12-06,Paul Mahre,US,0,Downhill
1981-12-06,Leonhard Stock,AT,0,Downhill
1981-12-06,Even Hole,NO,0,Combined
1981-12-06,Bengt Fjaellberg,SE,0,Slalom
1981-12-06,Lars Goeran Halvarsson,SE,0,Slalom
1981-12-06,Henri Mollin,BE,0,Combined
1981-12-06,Martin Hangl,CH,0,Giant Slalom
1981-12-06,Peter Duerr,DE,0,Combined
1981-12-06,Helmuth Gstrein,AT,0,Slalom
1981-12-06,Vladimir Makeev,RU,3,Downhill
1981-12-06,Doug Powell,US,0,Downhill
1981-12-06,Helmut Hoeflehner,AT,2,Downhill
1981-12-06,Urs Raeber,CH,0,Downhill
1981-12-06,Toshihiro Kaiwa,JP,0,Slalom
1981-12-06,Franz Gruber,AT,0,Slalom
1981-12-06,Dave Irwin,CA,0,Downhill
1981-12-06,Joze Kuralt,SK,0,Giant Slalom
1981-12-06,Ivan Pacak,SK,0,Combined
1981-12-06,Michel Canac,FR,0,Slalom
1981-12-06,Todd Brooker,CA,0,Downhill
1981-12-06,Peter Luescher,CH,0,Combined
1981-12-06,Philip Verneret,FR,0,Downhill
1981-12-06,Conradin Cathomen,CH,1,Downhill
1981-12-06,Paul Arne Skajem,NO,0,Giant Slalom
1981-12-06,Thomas Kemenather,IT,0,Combined
1981-12-06,Odd Sorli,NO,0,Slalom
1981-12-06,Stig Strand,SE,0,Slalom
1981-12-06,Michel Vion,FR,0,Combined
1981-12-06,Paul Frommelt,LI,0,Slalom
1981-12-06,Guido Hinterseer,AT,0,Giant Slalom
1981-12-06,Alex Giorgi,IT,0,Giant Slalom
1981-12-06,Mauro Cornaz,IT,0,Downhill
1981-12-06,Paolo De Chiesa,IT,0,Slalom
1981-12-06,Joel Gaspoz,CH,0,Giant Slalom
1981-12-06,Marc Fulton,NZ,0,Combined
1981-12-06,Shinya Chiba,JP,0,Combined
1981-12-06,Scott Saunders-Sanchez,BO,0,Combined
1981-12-06,Walter Vesti,CH,0,Downhill
1981-12-06,Vladimir Andreev,RU,0,Slalom
1981-12-06,Phil Mahre,US,0,Giant Slalom
1981-12-06,Hubertus von Hohenlohe,MX,0,Combined
1981-12-06,Wolfram Ortner,AT,0,Giant Slalom
1981-12-06,Christian Orlainsky,AT,0,Slalom
1981-12-08,Mauro Cornaz,IT,0,Downhill
1981-12-08,Bojan Krizaj,SK,0,Slalom
1981-12-08,Hubertus von Hohenlohe,MX,3,Combined
1981-12-08,Bruno Noeckler,IT,9,Giant Slalom
1981-12-08,Aleksandr Zhirov,RU,12,Giant Slalom
1981-12-08,Wolfram Ortner,AT,0,Giant Slalom
1981-12-08,Toni Buergler,CH,15,Downhill
1981-12-08,Kurt Gubser,CH,0,Giant Slalom
1981-12-08,Ivano Edalini,IT,0,Slalom
1981-12-08,Ken Read,CA,11,Downhill
1981-12-08,Bob Styan,CA,0,Downhill
1981-12-08,Jean Luc Fournier,CH,0,Giant Slalom
1981-12-08,Joel Gaspoz,CH,0,Giant Slalom
1981-12-08,Anton Steiner,AT,0,Slalom
1981-12-08,Oskar Delago,IT,0,Downhill
1981-12-08,Josef Walcher,AT,5,Downhill
1981-12-08,Andreas Wenzel,LI,5,Combined
1981-12-08,Martin Hangl,CH,0,Giant Slalom
1981-12-08,Peter Mueller,CH,20,Downhill
1981-12-08,Klaus Gattermann,DE,4,Combined
1981-12-08,Jure Franko,SK,0,Giant Slalom
1981-12-08,Franz Klammer,AT,25,Downhill
1981-12-08,Giuseppe Carletti,IT,0,Giant Slalom
1981-12-08,Marco Tonazzi,IT,0,Slalom
1981-12-08,Petar Popangelov,BG,0,Slalom
1981-12-08,Harti Weirather,AT,8,Downhill
1981-12-08,Phil Mahre,US,25,Giant Slalom
1981-12-08,Franz Heinzer,CH,0,Downhill
1981-12-08,Paul Mahre,US,0,Downhill
1981-12-08,Peter Mally,IT,0,Slalom
1981-12-08,Christian Orlainsky,AT,3,Slalom
1981-12-08,Egon Hirt,DE,0,Slalom
1981-12-08,Patrick Lamotte,FR,0,Giant Slalom
1981-12-08,Walter Vesti,CH,0,Downhill
1981-12-08,Roberto Grigis,IT,0,Slalom
1981-12-08,Pirmin Zurbriggen,CH,6,Giant Slalom
1981-12-08,Gerhard Jaeger,AT,0,Giant Slalom
1981-12-08,Michihiko Nakamura,JP,0,Combined
1981-12-08,Michael Mair,IT,0,Downhill
1981-12-08,Konrad Bartelski,GB,0,Downhill
1981-12-08,Doug Powell,US,0,Downhill
1981-12-08,Paul Frommelt,LI,0,Slalom
1981-12-08,Max Julen,CH,0,Giant Slalom
1981-12-08,Stig Strand,SE,0,Slalom
1981-12-08,Michel Vion,FR,0,Combined
1981-12-08,Vladimir Andreev,RU,0,Slalom
1981-12-08,Odd Sorli,NO,0,Slalom
1981-12-08,Thomas Kemenather,IT,0,Combined
1981-12-08,Gerhard Pfaffenbichler,AT,7,Downhill
1981-12-08,Paul Arne Skajem,NO,0,Giant Slalom
1981-12-08,Guido Hinterseer,AT,0,Giant Slalom
1981-12-08,Vladimir Makeev,RU,3,Downhill
1981-12-08,Dave Murray,CA,0,Downhill
1981-12-08,Shinya Chiba,JP,0,Combined
1981-12-08,Anthony Guss,AU,0,Combined
1981-12-08,Helmuth Gstrein,AT,0,Slalom
1981-12-08,Hans Enn,AT,0,Giant Slalom
1981-12-08,Peter Wirnsberger,AT,10,Downhill
1981-12-08,Todd Brooker,CA,0,Downhill
1981-12-08,Scott Saunders-Sanchez,BO,0,Combined
1981-12-08,Conradin Cathomen,CH,1,Downhill
1981-12-08,Marc Girardelli,LU,0,Giant Slalom
1981-12-08,Franz Gruber,AT,0,Slalom
1981-12-08,Toshihiro Kaiwa,JP,0,Slalom
1981-12-08,Urs Raeber,CH,0,Downhill
1981-12-08,Peter Roth,DE,0,Combined
1981-12-08,Helmut Hoeflehner,AT,2,Downhill
1981-12-08,Bogumir Zeman,SK,0,Combined
1981-12-08,Dave Irwin,CA,0,Downhill
1981-12-08,Joze Kuralt,SK,0,Giant Slalom
1981-12-08,Philip Verneret,FR,0,Downhill
1981-12-08,Alex Giorgi,IT,0,Giant Slalom
1981-12-08,Peter Luescher,CH,9,Combined
1981-12-08,Hannes Spiss,AT,0,Giant Slalom
1981-12-08,Ivan Pacak,SK,0,Combined
1981-12-08,Michel Canac,FR,0,Slalom
1981-12-08,Ingemar Stenmark,SE,0,Slalom
1981-12-08,Steve Podborski,CA,12,Downhill
1981-12-08,Steve Mahre,US,8,Slalom
1981-12-08,Torsten Jakobsson,SE,4,Giant Slalom
1981-12-08,Henri Mollin,BE,0,Combined
1981-12-08,Karl Alpiger,CH,0,Downhill
1981-12-08,Bruno Fretz,CH,0,Downhill
1981-12-08,Lars Goeran Halvarsson,SE,0,Slalom
1981-12-08,Bengt Fjaellberg,SE,0,Slalom
1981-12-08,Jacques Luethy,CH,0,Giant Slalom
1981-12-08,Hubert Strolz,AT,0,Giant Slalom
1981-12-08,Boris Strel,SK,0,Giant Slalom
1981-12-08,Even Hole,NO,5,Combined
1981-12-08,Hans Pieren,CH,0,Giant Slalom
1981-12-08,Bernhard Flaschberger,AT,0,Downhill
1981-12-08,Leonhard Stock,AT,0,Downhill
1981-12-08,Ernst Riedlsperger,AT,0,Giant Slalom
1981-12-08,Marc Fulton,NZ,0,Combined
1981-12-08,Valeri Tsiganov,RU,15,Downhill
1981-12-08,Silvano Meli,CH,13,Downhill
1981-12-08,Jarle Halsnes,NO,0,Slalom
1981-12-08,Erwin Resch,AT,9,Downhill
1981-12-08,Paolo De Chiesa,IT,0,Slalom
1981-12-08,Gustav Oehrli,CH,0,Downhill
1981-12-08,Daniel Fontaine,FR,0,Slalom
1981-12-08,Piero Gros,IT,0,Slalom
1981-12-08,Peter Duerr,DE,0,Combined
1981-12-08,Florian Beck,DE,0,Slalom
1981-12-08,Uli Spiess,AT,0,Downhill
1981-12-09,Ernst Riedlsperger,AT,10,Giant Slalom
1981-12-09,Marc Fulton,NZ,0,Combined
1981-12-09,Bob Styan,CA,0,Downhill
1981-12-09,Helmut Hoeflehner,AT,2,Downhill
1981-12-09,Jean Luc Fournier,CH,12,Giant Slalom
1981-12-09,Oskar Delago,IT,0,Downhill
