date,name,ath_country,value,specialty
1991-12-14,Chantal Bournissen,CH,100,Downhill
1991-12-14,Michelle Ruthven Mckendry,CA,8,Downhill
1991-12-14,Linn Remmem,NO,0,Downhill
1991-12-14,Tatiana Lebedeva,RU,0,Downhill
1991-12-14,Carole Merle,FR,51,Giant Slalom
1991-12-14,Ingrid Stoeckl,AT,7,Downhill
1991-12-14,Regine Moesenlechner,DE,14,Super G
1991-12-14,Emi Kawabata,JP,0,Combined
1991-12-14,Ulrike Maier,AT,0,Giant Slalom
1991-12-14,Rosi Renoth,DE,5,Downhill
1991-12-14,Miriam Vogt,DE,43,Downhill
1991-12-14,Barbara Merlin,IT,0,Giant Slalom
1991-12-14,Ludmila Milanova,SK,0,Downhill
1991-12-14,Stefanie Schuster,AT,0,Super G
1991-12-14,Gabriele Papp,AT,12,Downhill
1991-12-14,Kerrin Lee- Gartner,CA,47,Downhill
1991-12-14,Katharina Gutensohn,DE,22,Downhill
1991-12-14,Svetlana Gladishiva,RU,16,Downhill
1991-12-14,Edith Thys,US,1,Downhill
1991-12-14,Karin Dedler,DE,34,Downhill
1991-12-14,Anja Haas,AT,0,Downhill
1991-12-14,Barbara Sadleder,AT,0,Super G
1991-12-14,Heidi Zeller - Baehler,CH,18,Super G
1991-12-14,Regina Haeusl,DE,20,Downhill
1991-12-14,Astrid Loedemel,NO,0,Downhill
1991-12-14,Kristin Krone,US,26,Downhill
1991-12-14,Ulrike Stangassinger,DE,0,Super G
1991-12-14,Krista Schmidinger,US,0,Downhill
1991-12-14,Warwara Zelenskaja,RU,55,Downhill
1991-12-14,Hilary Lindh,US,24,Downhill
1991-12-14,Regine Cavagnoud,FR,0,Downhill
1991-12-14,Marlis Spescha,CH,28,Downhill
1991-12-14,Michaela Gerg-Leitner,DE,37,Downhill
1991-12-14,Aline Triponez,CH,0,Downhill
1991-12-14,Christelle Felisaz,FR,0,Downhill
1991-12-14,Veronika Stallmaier Wallinger,AT,6,Downhill
1991-12-14,Romaine Fournier,CH,0,Downhill
1991-12-14,Michaela Dorfmeister,AT,0,Downhill
1991-12-14,Katja Seizinger,DE,80,Downhill
1991-12-14,Kate Pace,CA,10,Downhill
