date,name,ath_country,value,specialty
1978-12-10,Ken Read,CA,25,Downhill
1978-12-10,Toni Buergler,CH,0,Downhill
1978-12-10,Mike Farney,US,0,Downhill
1978-12-10,Sepp Ferstl,DE,16,Downhill
1978-12-10,Hubert Nachbauer,AT,0,Downhill
1978-12-10,Peter Wirnsberger,AT,21,Downhill
1978-12-10,Lorenzo Cancian,IT,0,Downhill
1978-12-10,Anton Steiner,AT,0,Slalom
1978-12-10,Doug Powell,US,0,Downhill
1978-12-10,Peter Mueller,CH,0,Downhill
1978-12-10,Bruno Fretz,CH,0,Downhill
1978-12-10,Karl Anderson,US,0,Downhill
1978-12-10,Herbert Plank,IT,22,Downhill
1978-12-10,Michael Veith,DE,0,Downhill
1978-12-10,Erwin Resch,AT,0,Downhill
1978-12-10,Klaus Happacher,IT,18,Downhill
1978-12-10,Urs Raeber,CH,0,Downhill
1978-12-10,Leonhard Stock,AT,0,Giant Slalom
1978-12-10,Dave Irwin,CA,19,Downhill
1978-12-10,Vladimir Makeev,RU,23,Downhill
1978-12-10,Olindo Cozzio,IT,0,Downhill
1978-12-10,Walter Vesti,CH,0,Downhill
1978-12-10,Giuliano Giardini,IT,20,Downhill
1978-12-10,Reinhard Schmalzl,IT,0,Downhill
1978-12-10,Philippe Roux,CH,0,Downhill
1978-12-10,Renato Antonioli,IT,0,Downhill
1978-12-10,Werner Grissmann,AT,0,Downhill
1978-12-10,Jean Marc Muffat,FR,0,Downhill
1978-12-10,Franz Klammer,AT,0,Downhill
1978-12-10,Uli Spiess,AT,0,Downhill
1978-12-10,Johnny Vicari,IT,0,Downhill
1978-12-10,Dave Murray,CA,24,Downhill
1978-12-10,Erwin Josi,CH,0,Downhill
1978-12-10,Josef Walcher,AT,0,Downhill
1978-12-10,Steve Podborski,CA,17,Downhill
1978-12-10,Silvano Meli,CH,0,Downhill
1978-12-10,Andy Mill,US,0,Downhill
1978-12-10,Valeri Tsiganov,RU,0,Combined
1978-12-10,Harti Weirather,AT,0,Downhill
1978-12-10,Erik Haaker,NO,0,Downhill
1978-12-10,Hans Kirchgasser,AT,0,Downhill
1978-12-16,Herbert Plank,IT,41,Downhill
1978-12-16,Karl Anderson,US,0,Downhill
1978-12-16,Bruno Fretz,CH,0,Downhill
1978-12-16,Dave Murray,CA,24,Downhill
1978-12-16,Erwin Josi,CH,0,Downhill
1978-12-16,Michael Veith,DE,18,Downhill
1978-12-16,Klaus Happacher,IT,18,Downhill
1978-12-16,Uli Spiess,AT,0,Downhill
1978-12-16,Urs Raeber,CH,0,Downhill
1978-12-16,Dave Irwin,CA,19,Downhill
1978-12-16,Leonhard Stock,AT,0,Giant Slalom
1978-12-16,Erik Haaker,NO,0,Downhill
1978-12-16,Vladimir Makeev,RU,43,Downhill
1978-12-16,Olindo Cozzio,IT,0,Downhill
1978-12-16,Josef Walcher,AT,25,Downhill
1978-12-16,Giuliano Giardini,IT,20,Downhill
1978-12-16,Walter Vesti,CH,23,Downhill
1978-12-16,Reinhard Schmalzl,IT,0,Downhill
1978-12-16,Philippe Roux,CH,0,Downhill
1978-12-16,Ken Read,CA,25,Downhill
1978-12-16,Renato Antonioli,IT,0,Downhill
1978-12-16,Valeri Tsiganov,RU,0,Combined
1978-12-16,Werner Grissmann,AT,0,Downhill
1978-12-16,Jean Marc Muffat,FR,0,Downhill
1978-12-16,Franz Klammer,AT,21,Downhill
1978-12-16,Andy Mill,US,0,Downhill
1978-12-16,Doug Powell,US,0,Downhill
1978-12-16,Steve Podborski,CA,33,Downhill
1978-12-16,Hans Kirchgasser,AT,0,Downhill
1978-12-16,Hubert Nachbauer,AT,0,Downhill
1978-12-16,Harti Weirather,AT,0,Downhill
1978-12-16,Mike Farney,US,0,Downhill
1978-12-16,Lorenzo Cancian,IT,0,Downhill
