date,name,ath_country,value,specialty
1984-12-15,Marina Kiehl,DE,25,Super G
1984-12-15,Irene Epple,DE,4,Downhill
1984-12-15,Blanca Fernandez Ochoa,ES,0,Giant Slalom
1984-12-15,Carole Merle,FR,0,Giant Slalom
1984-12-15,Helene Barbier,FR,0,Slalom
1984-12-15,Diann Roffe Steinrotter,US,7,Giant Slalom
1984-12-15,Eva Twardokens,US,0,Super G
1984-12-15,Cindy Nelson,US,0,Super G
1984-12-15,Maria Epple,DE,0,Slalom
1984-12-15,Catharina Glasser Bjerner,SE,0,Giant Slalom
1984-12-15,Maria Walliser,CH,20,Downhill
1984-12-15,Elisabeth Kirchler,AT,12,Downhill
1984-12-15,Andreja Leskovsek,,0,Giant Slalom
1984-12-15,Katrin Stotz,DE,0,Combined
1984-12-15,Michaela Gerg-Leitner,DE,10,Giant Slalom
1984-12-15,Perrine Pelen,FR,0,Slalom
1984-12-15,Olga Charvatova,SK,0,Slalom
1984-12-15,Tamara McKinney,US,9,Slalom
1984-12-15,Catherine Quittet,FR,6,Downhill
1984-12-15,Fulvia Stevenin,IT,0,Giant Slalom
1984-12-15,Ingrid Salvenmoser,AT,0,Giant Slalom
1984-12-15,Heidi Zurbriggen,CH,0,Giant Slalom
1984-12-15,Anne Flore Rey,FR,0,Giant Slalom
1984-12-15,Anita Wachter,AT,0,Giant Slalom
1984-12-15,Zoe Haas,CH,15,Giant Slalom
1984-12-15,Brigitte Oertli,CH,0,Downhill
1984-12-15,Daniela Zini,IT,0,Slalom
1984-12-15,Traudl Haecher,DE,5,Giant Slalom
1984-12-15,Regine Moesenlechner,DE,0,Downhill
1984-12-15,Erika Hess,CH,2,Slalom
1984-12-15,Vreni Schneider,CH,3,Giant Slalom
1984-12-15,Karin Dedler,DE,0,Combined
1984-12-15,Sylvia Eder,AT,1,Downhill
1984-12-15,Monika Hess,CH,0,Giant Slalom
1984-12-15,Michela Figini,CH,8,Downhill
1984-12-15,Debbie Armstrong,US,11,Giant Slalom
1984-12-15,Karen Lancaster,US,0,Giant Slalom
1984-12-15,Mateja Svet,SK,0,Giant Slalom
1984-12-15,Christelle Guignard,FR,0,Slalom
1984-12-18,Debbie Armstrong,US,23,Giant Slalom
1984-12-18,Traudl Haecher,DE,5,Giant Slalom
1984-12-18,Eva Twardokens,US,7,Super G
1984-12-18,Ingrid Salvenmoser,AT,0,Giant Slalom
1984-12-18,Anne Flore Rey,FR,0,Giant Slalom
1984-12-18,Michaela Gerg-Leitner,DE,16,Giant Slalom
1984-12-18,Christelle Guignard,FR,9,Slalom
1984-12-18,Erika Hess,CH,2,Slalom
1984-12-18,Catharina Glasser Bjerner,SE,0,Giant Slalom
1984-12-18,Perrine Pelen,FR,0,Slalom
1984-12-18,Anita Wachter,AT,0,Giant Slalom
1984-12-18,Brigitte Oertli,CH,0,Downhill
1984-12-18,Daniela Zini,IT,0,Slalom
1984-12-18,Regine Moesenlechner,DE,0,Downhill
1984-12-18,Karin Dedler,DE,0,Combined
1984-12-18,Sylvia Eder,AT,1,Downhill
1984-12-18,Monika Hess,CH,0,Giant Slalom
1984-12-18,Olga Charvatova,SK,0,Slalom
1984-12-18,Karen Lancaster,US,0,Giant Slalom
1984-12-18,Fulvia Stevenin,IT,4,Giant Slalom
1984-12-18,Irene Epple,DE,4,Downhill
1984-12-18,Carole Merle,FR,0,Giant Slalom
1984-12-18,Helene Barbier,FR,0,Slalom
1984-12-18,Cindy Nelson,US,0,Super G
1984-12-18,Andreja Leskovsek,,0,Giant Slalom
1984-12-18,Katrin Stotz,DE,8,Combined
1984-12-18,Heidi Zurbriggen,CH,4,Giant Slalom
1984-12-18,Maria Epple,DE,15,Slalom
1984-12-18,Catherine Quittet,FR,6,Downhill
1984-12-18,Diann Roffe Steinrotter,US,11,Giant Slalom
1984-12-18,Tamara McKinney,US,29,Slalom
1984-12-18,Marina Kiehl,DE,36,Super G
1984-12-18,Maria Walliser,CH,21,Downhill
1984-12-18,Michela Figini,CH,13,Downhill
1984-12-18,Vreni Schneider,CH,28,Giant Slalom
1984-12-18,Mateja Svet,SK,0,Giant Slalom
1984-12-18,Blanca Fernandez Ochoa,ES,0,Giant Slalom
1984-12-18,Elisabeth Kirchler,AT,12,Downhill
1984-12-18,Zoe Haas,CH,25,Giant Slalom
1985-01-04,Eva Twardokens,US,13,Super G
1985-01-04,Michaela Gerg-Leitner,DE,20,Giant Slalom
1985-01-04,Tamara McKinney,US,29,Slalom
1985-01-04,Vreni Schneider,CH,48,Giant Slalom
1985-01-04,Christelle Guignard,FR,9,Slalom
1985-01-04,Regine Moesenlechner,DE,0,Downhill
1985-01-04,Karin Dedler,DE,2,Combined
1985-01-04,Fulvia Stevenin,IT,4,Giant Slalom
1985-01-04,Olga Charvatova,SK,9,Slalom
1985-01-04,Ingrid Salvenmoser,AT,0,Giant Slalom
1985-01-04,Sylvia Eder,AT,1,Downhill
1985-01-04,Diann Roffe Steinrotter,US,11,Giant Slalom
1985-01-04,Katrin Stotz,DE,8,Combined
1985-01-04,Elisabeth Kirchler,AT,12,Downhill
1985-01-04,Andreja Leskovsek,,8,Giant Slalom
1985-01-04,Maria Walliser,CH,33,Downhill
1985-01-04,Michela Figini,CH,38,Downhill
1985-01-04,Monika Hess,CH,3,Giant Slalom
1985-01-04,Catharina Glasser Bjerner,SE,0,Giant Slalom
1985-01-04,Cindy Nelson,US,7,Super G
1985-01-04,Karen Lancaster,US,0,Giant Slalom
1985-01-04,Helene Barbier,FR,0,Slalom
1985-01-04,Carole Merle,FR,0,Giant Slalom
1985-01-04,Heidi Zurbriggen,CH,4,Giant Slalom
1985-01-04,Irene Epple,DE,9,Downhill
1985-01-04,Blanca Fernandez Ochoa,ES,15,Giant Slalom
1985-01-04,Perrine Pelen,FR,0,Slalom
1985-01-04,Daniela Zini,IT,1,Slalom
1985-01-04,Catherine Quittet,FR,6,Downhill
1985-01-04,Maria Epple,DE,15,Slalom
1985-01-04,Traudl Haecher,DE,5,Giant Slalom
