date,name,ath_country,value,specialty
1971-01-06,Jean Noel Augert,FR,25,Slalom
1971-01-06,Willi Lesch,DE,3,Slalom
1971-01-06,Heini Messner,AT,20,Slalom
1971-01-06,Otto Tschudi,NO,0,Slalom
1971-01-06,Harald Rofner,AT,0,Slalom
1971-01-06,Roland Thoeni,IT,0,Slalom
1971-01-06,Giulio Corradi,IT,0,Slalom
1971-01-06,Francisco Fernandez Ochoa,ES,0,Slalom
1971-01-06,Alain Penz,FR,0,Slalom
1971-01-06,Hank Kashiwa,US,0,Slalom
1971-01-06,Christian Neureuther,DE,0,Slalom
1971-01-06,Patrick Russel,FR,0,Giant Slalom
1971-01-06,Henry Brechu,FR,0,Slalom
1971-01-06,Walter Tresch,CH,0,Downhill
1971-01-06,Josef Loidl,AT,6,Giant Slalom
1971-01-06,Reinhard Tritscher,AT,1,Giant Slalom
1971-01-06,Edmund Bruggmann,CH,4,Giant Slalom
1971-01-06,Peter Frei,CH,0,Slalom
1971-01-06,Henri Duvillard,FR,0,Giant Slalom
1971-01-06,David Zwilling,AT,0,Giant Slalom
1971-01-06,Aurelio Garcia,ES,0,Slalom
1971-01-06,Rick Chaffee,US,0,Slalom
1971-01-06,Alfred Matt,AT,8,Slalom
1971-01-06,Max Rieger,DE,15,Slalom
1971-01-06,Eric Poulsen,US,0,Giant Slalom
1971-01-06,Andrej Bachleda,PL,0,Slalom
1971-01-06,Bernard Orcel,FR,0,Downhill
1971-01-06,Gustav Thoeni,IT,0,Slalom
1971-01-06,Manfred Jakober,CH,2,Downhill
1971-01-06,Heini Hemmi,CH,0,Slalom
1971-01-06,Tyler Palmer,US,11,Slalom
1971-01-06,Adolf Roesti,CH,0,Giant Slalom
1971-01-10,Andrej Bachleda,PL,0,Slalom
1971-01-10,Alain Penz,FR,3,Slalom
1971-01-10,Rick Chaffee,US,0,Slalom
1971-01-10,Christian Neureuther,DE,6,Slalom
1971-01-10,Tyler Palmer,US,11,Slalom
1971-01-10,Henry Brechu,FR,0,Slalom
1971-01-10,Walter Tresch,CH,0,Downhill
1971-01-10,Hank Kashiwa,US,0,Slalom
1971-01-10,Bernard Orcel,FR,0,Downhill
1971-01-10,Josef Loidl,AT,6,Giant Slalom
1971-01-10,Gustav Thoeni,IT,25,Slalom
1971-01-10,Edmund Bruggmann,CH,12,Giant Slalom
1971-01-10,Manfred Jakober,CH,2,Downhill
1971-01-10,Peter Frei,CH,2,Slalom
