date,name,ath_country,value,specialty
2000-11-25,Stephan Eberharter,AT,100,Downhill
2000-11-25,Bode Miller,US,0,Giant Slalom
2000-11-25,Aane Saeter,NO,0,Downhill
2000-11-25,Chad Fleischer,US,45,Downhill
2000-11-25,Christophe Saioni,FR,0,Super G
2000-11-25,Bruno Kernen,CH,13,Downhill
2000-11-25,Iwan Bormolini,IT,3,Giant Slalom
2000-11-25,Ambrosi Hoffmann,CH,0,Downhill
2000-11-25,AJ Bear,AU,0,Downhill
2000-11-25,Andreas Schifferer,AT,40,Giant Slalom
2000-11-25,Jakub Fiala,US,0,Super G
2000-11-25,Bjarne Solbakken,NO,0,Giant Slalom
2000-11-25,Josef Strobl,AT,50,Super G
2000-11-25,Lasse Paulsen,NO,0,Giant Slalom
2000-11-25,Kenneth Sivertsen,NO,14,Downhill
2000-11-25,Gregor Sparovec,SK,0,Combined
2000-11-25,Franco Cavegn,CH,9,Downhill
2000-11-25,Brett Fischer,US,0,Downhill
2000-11-25,Daisuke Yoshioka,JP,0,Combined
2000-11-25,Peter Rzehak,AT,0,Downhill
2000-11-25,Andrej Filischkin,RU,0,Combined
2000-11-25,Finlay Mickel,GB,0,Combined
2000-11-25,Florian Eckert,DE,0,Downhill
2000-11-25,Borek Zakouril,CZ,0,Combined
2000-11-25,Juergen Hasler,LI,0,Downhill
2000-11-25,Craig Branch,AU,0,Combined
2000-11-25,Roland Fischnaller,IT,0,Downhill
2000-11-25,Jeff Durand,CA,0,Combined
2000-11-25,Vincent Blanc,FR,0,Downhill
2000-11-25,Daron Rahlves,US,10,Downhill
2000-11-25,Christian Prassberger,DE,0,Combined
2000-11-25,Simon Bastelica,FR,0,Super G
2000-11-25,Manuel Carrozza,IT,0,Combined
2000-11-25,Didier Cuche,CH,29,Downhill
2000-11-25,Matteo Berbenni,IT,0,Downhill
2000-11-25,Ed Podivinsky,CA,3,Downhill
2000-11-25,Christoph Gruber,AT,8,Super G
2000-11-25,Pierre Emmanuel Dalcin,FR,22,Downhill
2000-11-25,Luca Cattaneo,IT,4,Downhill
2000-11-25,Claude Cretier,FR,11,Downhill
2000-11-25,Kurt Sulzenbacher,IT,0,Downhill
2000-11-25,Steve Locher,CH,0,Giant Slalom
2000-11-25,Kevin Wert,CA,0,Downhill
2000-11-25,Max Rauffer,DE,32,Downhill
2000-11-25,Fredrik Nyberg,SE,20,Giant Slalom
2000-11-25,Stefan Stankalla,DE,0,Super G
2000-11-25,Michael Walchhofer,AT,0,Combined
2000-11-25,Rolf von Weissenfluh,CH,0,Downhill
2000-11-25,Patrick Wirth,AT,0,Downhill
2000-11-25,Paul Accola,CH,15,Giant Slalom
2000-11-25,Luke Sauder,CA,0,Downhill
2000-11-25,David Anderson,CA,0,Combined
2000-11-25,Nicolas Burtin,FR,0,Downhill
2000-11-25,Darin McBeath,CA,0,Downhill
2000-11-25,Chris Puckett,US,8,Downhill
2000-11-25,Marco Buechel,LI,5,Giant Slalom
2000-11-25,Werner Franz,AT,12,Downhill
2000-11-25,Marc Bottollier,FR,0,Downhill
2000-11-25,Didier Defago,CH,24,Downhill
2000-11-25,Antoine Deneriaz,FR,0,Downhill
2000-11-25,Christian Greber,AT,0,Downhill
2000-11-25,Markus Herrmann,CH,0,Downhill
2000-11-25,Hans Knauss,AT,36,Downhill
2000-11-25,Lorenzo Galli,IT,0,Downhill
2000-11-25,Sebastien Fournier-Bidoz,FR,0,Super G
2000-11-25,Erik Seletto,IT,0,Downhill
2000-11-25,Peter Pen,SK,0,Downhill
2000-11-25,Audun Groenvold,NO,18,Super G
2000-11-25,Kjetil Andre Aamodt,NO,1,Slalom
2000-11-25,Hannes Trinkl,AT,0,Downhill
2000-11-25,Konrad Hari,CH,0,Combined
2000-11-25,Kristian Ghedina,IT,0,Downhill
2000-11-25,Pavel Chestakov,RU,0,Combined
2000-11-25,Maurizio Feller,IT,0,Combined
2000-11-25,Roland Assinger,AT,0,Combined
2000-11-25,Silvano Beltrametti,CH,80,Downhill
2000-11-25,Hermann Maier,AT,16,Giant Slalom
2000-11-25,Patrice Manuel,FR,0,Super G
2000-11-25,Andrej Prevuznak,SK,0,Combined
2000-11-25,Ivan Heimschild,SK,0,Combined
2000-11-25,Daniel Dorigo,IT,0,Combined
2000-11-25,Johnny Albertsen,DK,0,Combined
2000-11-25,Yasuyuki Takishita,JP,0,Combined
2000-11-25,P Casey Puckett,US,0,Combined
2000-11-25,Alessandro Fattori,IT,6,Downhill
2000-11-25,Claudio Collenberg,CH,0,Combined
2000-11-25,Fritz Strobl,AT,26,Downhill
2000-11-25,Jernej Rebersak,SK,0,Super G
2000-11-25,Chad Mullen,CA,0,Combined
2000-11-25,Patrick Staudacher,IT,0,Combined
2000-11-25,Jan Holicky,CZ,0,Combined
2000-11-25,Jernej Koblar,SK,0,Giant Slalom
2000-11-25,Ozbi Oslak,SK,0,Super G
2000-11-25,Lasse Kjus,NO,60,Downhill
2000-11-25,Tobias Gruenenfelder,CH,0,Giant Slalom
2000-12-02,Chad Fleischer,US,65,Downhill
2000-12-02,Claudio Collenberg,CH,0,Combined
2000-12-02,Jernej Koblar,SK,0,Giant Slalom
2000-12-02,Christoph Gruber,AT,8,Super G
2000-12-02,David Anderson,CA,0,Combined
2000-12-02,Luca Cattaneo,IT,15,Downhill
2000-12-02,Roland Assinger,AT,0,Combined
2000-12-02,Claude Cretier,FR,18,Downhill
2000-12-02,Juergen Hasler,LI,0,Downhill
2000-12-02,Iwan Bormolini,IT,3,Giant Slalom
2000-12-02,Christophe Saioni,FR,0,Super G
2000-12-02,Daniel Dorigo,IT,0,Combined
2000-12-02,Bruno Kernen,CH,53,Downhill
2000-12-02,Bode Miller,US,0,Giant Slalom
2000-12-02,Silvano Beltrametti,CH,93,Downhill
2000-12-02,Aane Saeter,NO,0,Downhill
2000-12-02,Matteo Berbenni,IT,0,Downhill
2000-12-02,Ed Podivinsky,CA,3,Downhill
