date,name,ath_country,value,specialty
2014-12-05,Tina Maze,SK,100,Slalom
2014-12-05,Alice Mckennis,US,3,Downhill
2014-12-05,Mirjam Puchner,AT,12,Super G
2014-12-05,Marie Marchand-Arvier,FR,16,Super G
2014-12-05,Verena Stuffer,IT,5,Super G
2014-12-05,Ana Bucik,SK,0,Slalom
2014-12-05,Maria Therese Tviberg,NO,0,Downhill
2014-12-05,Marianne Abderhalden,CH,0,Downhill
2014-12-05,Margot Bailet,FR,0,Super G
2014-12-05,Andrea Fischbacher,AT,4,Downhill
2014-12-05,Regina Mader Sterz,AT,0,Super G
2014-12-05,Jacqueline Wiles,US,10,Downhill
2014-12-05,Stefanie Moser,AT,0,Downhill
2014-12-05,Ramona Siebenhofer,AT,0,Combined
2014-12-05,Greta Small,AU,0,Combined
2014-12-05,Lotte Smiseth Sejersted,NO,13,Downhill
2014-12-05,Ragnhild Mowinckel,NO,0,Giant Slalom
2014-12-05,Nicole Schmidhofer,AT,8,Super G
2014-12-05,Carolina Ruiz Castillo,ES,15,Downhill
2014-12-05,Julia Mancuso,US,36,Downhill
2014-12-05,Daniela Merighetti,IT,0,Downhill
2014-12-05,Edith Miklos,HU,0,Downhill
2014-12-05,Mina Fuerst Holtmann,NO,0,Super G
2014-12-05,Nicole Hosp,AT,7,Super G
2014-12-05,Laurenne Ross,US,50,Downhill
2014-12-05,Johanna Schnarf,IT,14,Downhill
2014-12-05,Cornelia Huetter,AT,45,Super G
2014-12-05,Dominique Gisin,CH,20,Downhill
2014-12-05,Ilka Stuhec,SK,11,Downhill
2014-12-05,Kajsa Kling,SE,40,Downhill
2014-12-05,Nadja Kamer,CH,0,Downhill
2014-12-05,Jeromine Geroudet,FR,0,Combined
2014-12-05,Nadia Fanchini,IT,0,Giant Slalom
2014-12-05,Fabienne Suter,CH,22,Downhill
2014-12-05,Larisa Yurkiw,CA,9,Downhill
2014-12-05,Stephanie Venier,AT,6,Super G
2014-12-05,Jennifer Piot,FR,0,Super G
2014-12-05,Gaelle Reiller,FR,0,Combined
2014-12-05,Noemie Larrouy,FR,0,Combined
2014-12-05,Laura Gauche,FR,0,Combined
2014-12-05,Maria Bedareva,RU,0,Combined
2014-12-05,Veronique Hronek,DE,0,Super G
2014-12-05,Marie-Michele Gagnon,CA,0,Slalom
2014-12-05,Mirena Kueng,CH,0,Combined
2014-12-05,Denise Feierabend,CH,0,Slalom
2014-12-05,Patrizia Dorsch,DE,0,Combined
2014-12-05,Sofia Goggia,IT,0,Super G
2014-12-05,Ann Katrin Magg,DE,0,Combined
2014-12-05,Noelle Barahona,CL,0,Combined
2014-12-05,Ania Monica Cail,RO,0,Combined
2014-12-05,Elena Curtoni,IT,0,Super G
2014-12-05,Tamara Tippler,AT,0,Super G
2014-12-05,Marion Rolland,FR,2,Downhill
2014-12-05,Abby Ghent,US,0,Combined
2014-12-05,Jasmine Flury,CH,0,Combined
2014-12-05,Michaela Wenig,DE,0,Super G
2014-12-05,Francesca Marsaglia,IT,0,Super G
2014-12-05,Alexandra Coletti,MC,0,Downhill
2014-12-05,Priska Nufer,CH,0,Super G
2014-12-05,Corinne Suter,CH,1,Super G
2014-12-05,Valerie Grenier,CA,0,Super G
2014-12-05,Marine Gauthier,FR,0,Combined
2014-12-05,Marion Pellissier,FR,0,Super G
2014-12-05,Klara Krizova,CZ,0,Super G
2014-12-05,Marusa Ferk,SK,0,Super G
2014-12-05,Katherine Ryan,US,0,Combined
2014-12-05,Vanja Brodnik,SK,0,Combined
2014-12-05,Aleksandra Prokopyeva,RU,0,Combined
2014-12-05,Karolina Chrapek,PL,0,Combined
2014-12-05,Julia Ford,US,0,Combined
2014-12-05,Elisabeth Goergl,AT,0,Downhill
2014-12-05,Nicole Delago,IT,0,Combined
2014-12-05,Stacey J Cook,US,29,Downhill
2014-12-05,Elena Fanchini,IT,20,Downhill
2014-12-05,Tina Weirather,LI,60,Downhill
2014-12-05,Anna Veith Fenninger,AT,80,Giant Slalom
2014-12-05,Lara Gut,CH,24,Downhill
2014-12-05,Marina Wallner,DE,0,Combined
2014-12-05,Lindsey Vonn,US,32,Super G
2014-12-05,Viktoria Rebensburg,DE,26,Downhill
2014-12-06,Lara Gut,CH,40,Downhill
2014-12-06,Stacey J Cook,US,109,Downhill
2014-12-06,Marie Marchand-Arvier,FR,26,Super G
2014-12-06,Ilka Stuhec,SK,15,Downhill
2014-12-06,Viktoria Rebensburg,DE,71,Downhill
2014-12-06,Gaelle Reiller,FR,0,Combined
2014-12-06,Dominique Gisin,CH,22,Downhill
2014-12-06,Ana Bucik,SK,0,Slalom
2014-12-06,Mirena Kueng,CH,0,Combined
2014-12-06,Alexandra Coletti,MC,0,Downhill
2014-12-06,Verena Stuffer,IT,19,Super G
2014-12-06,Fabienne Suter,CH,34,Downhill
2014-12-06,Laura Gauche,FR,0,Combined
2014-12-06,Marusa Ferk,SK,0,Super G
2014-12-06,Maria Bedareva,RU,0,Combined
2014-12-06,Francesca Marsaglia,IT,0,Super G
2014-12-06,Anna Veith Fenninger,AT,109,Giant Slalom
2014-12-06,Noemie Larrouy,FR,0,Combined
2014-12-06,Priska Nufer,CH,0,Super G
2014-12-06,Abby Ghent,US,0,Combined
2014-12-06,Maria Therese Tviberg,NO,0,Downhill
2014-12-06,Katherine Ryan,US,0,Combined
2014-12-06,Johanna Schnarf,IT,14,Downhill
2014-12-06,Klara Krizova,CZ,0,Super G
2014-12-06,Vanja Brodnik,SK,0,Combined
2014-12-06,Carolina Ruiz Castillo,ES,16,Downhill
2014-12-06,Marianne Abderhalden,CH,0,Downhill
2014-12-06,Julia Ford,US,0,Combined
2014-12-06,Stefanie Moser,AT,9,Downhill
2014-12-06,Aleksandra Prokopyeva,RU,0,Combined
2014-12-06,Nadia Fanchini,IT,0,Giant Slalom
2014-12-06,Marion Pellissier,FR,0,Super G
2014-12-06,Jasmine Flury,CH,0,Combined
2014-12-06,Elena Fanchini,IT,56,Downhill
2014-12-06,Alice Mckennis,US,16,Downhill
2014-12-06,Karolina Chrapek,PL,0,Combined
2014-12-06,Jeromine Geroudet,FR,0,Combined
2014-12-06,Corinne Suter,CH,1,Super G
2014-12-06,Nadja Kamer,CH,0,Downhill
2014-12-06,Marine Gauthier,FR,0,Combined
2014-12-06,Valerie Grenier,CA,0,Super G
2014-12-06,Mirjam Puchner,AT,19,Super G
2014-12-06,Kajsa Kling,SE,60,Downhill
2014-12-06,Marie-Michele Gagnon,CA,0,Slalom
2014-12-06,Nicole Schmidhofer,AT,32,Super G
2014-12-06,Julia Mancuso,US,96,Downhill
2014-12-06,Stephanie Venier,AT,6,Super G
2014-12-06,Tina Maze,SK,132,Slalom
2014-12-06,Edith Miklos,HU,6,Downhill
2014-12-06,Greta Small,AU,0,Combined
2014-12-06,Sofia Goggia,IT,0,Super G
2014-12-06,Ania Monica Cail,RO,0,Combined
2014-12-06,Lotte Smiseth Sejersted,NO,31,Downhill
2014-12-06,Mina Fuerst Holtmann,NO,0,Super G
2014-12-06,Andrea Fischbacher,AT,15,Downhill
2014-12-06,Veronique Hronek,DE,0,Super G
2014-12-06,Regina Mader Sterz,AT,0,Super G
2014-12-06,Marina Wallner,DE,0,Combined
2014-12-06,Ann Katrin Magg,DE,0,Combined
2014-12-06,Ragnhild Mowinckel,NO,0,Giant Slalom
2014-12-06,Daniela Merighetti,IT,8,Downhill
2014-12-06,Ramona Siebenhofer,AT,0,Combined
2014-12-06,Tina Weirather,LI,82,Downhill
2014-12-06,Elisabeth Goergl,AT,15,Downhill
2014-12-06,Patrizia Dorsch,DE,0,Combined
2014-12-06,Noelle Barahona,CL,0,Combined
2014-12-06,Elena Curtoni,IT,0,Super G
2014-12-06,Lindsey Vonn,US,132,Super G
2014-12-06,Denise Feierabend,CH,0,Slalom
2014-12-06,Nicole Delago,IT,0,Combined
2014-12-06,Michaela Wenig,DE,0,Super G
2014-12-06,Laurenne Ross,US,90,Downhill
2014-12-06,Tamara Tippler,AT,0,Super G
2014-12-06,Margot Bailet,FR,0,Super G
2014-12-06,Nicole Hosp,AT,12,Super G
2014-12-06,Marion Rolland,FR,5,Downhill
2014-12-06,Larisa Yurkiw,CA,59,Downhill
2014-12-06,Jacqueline Wiles,US,10,Downhill
2014-12-06,Cornelia Huetter,AT,71,Super G
2014-12-06,Jennifer Piot,FR,0,Super G
2014-12-20,Lara Gut,CH,90,Downhill
2014-12-20,Marion Pellissier,FR,0,Super G
2014-12-20,Ramona Siebenhofer,AT,0,Combined
2014-12-20,Elena Fanchini,IT,60,Downhill
2014-12-20,Stefanie Moser,AT,9,Downhill
2014-12-20,Klara Krizova,CZ,0,Super G
2014-12-20,Marianne Abderhalden,CH,32,Downhill
2014-12-20,Julia Ford,US,0,Combined
2014-12-20,Jacqueline Wiles,US,10,Downhill
2014-12-20,Regina Mader Sterz,AT,5,Super G
2014-12-20,Nicole Schmidhofer,AT,42,Super G
2014-12-20,Maria Therese Tviberg,NO,0,Downhill
2014-12-20,Andrea Fischbacher,AT,26,Downhill
2014-12-20,Ragnhild Mowinckel,NO,7,Giant Slalom
2014-12-20,Michaela Wenig,DE,0,Super G
2014-12-20,Francesca Marsaglia,IT,0,Super G
2014-12-20,Anna Veith Fenninger,AT,133,Giant Slalom
2014-12-20,Verena Stuffer,IT,31,Super G
2014-12-20,Jennifer Piot,FR,3,Super G
2014-12-20,Margot Bailet,FR,0,Super G
2014-12-20,Lotte Smiseth Sejersted,NO,31,Downhill
2014-12-20,Alexandra Coletti,MC,0,Downhill
2014-12-20,Tina Weirather,LI,104,Downhill
2014-12-20,Valerie Grenier,CA,0,Super G
2014-12-20,Stephanie Venier,AT,6,Super G
2014-12-20,Marie Marchand-Arvier,FR,40,Super G
2014-12-20,Ana Bucik,SK,0,Slalom
2014-12-20,Priska Nufer,CH,0,Super G
2014-12-20,Mirjam Puchner,AT,34,Super G
2014-12-20,Marina Wallner,DE,0,Combined
2014-12-20,Corinne Suter,CH,1,Super G
2014-12-20,Alice Mckennis,US,29,Downhill
2014-12-20,Marion Rolland,FR,11,Downhill
2014-12-20,Jasmine Flury,CH,0,Combined
2014-12-20,Greta Small,AU,0,Combined
2014-12-20,Fabienne Suter,CH,79,Downhill
2014-12-20,Nicole Hosp,AT,30,Super G
2014-12-20,Ilka Stuhec,SK,17,Downhill
2014-12-20,Daniela Merighetti,IT,37,Downhill
2014-12-20,Gaelle Reiller,FR,0,Combined
2014-12-20,Ann Katrin Magg,DE,0,Combined
2014-12-20,Tina Maze,SK,168,Slalom
2014-12-20,Noemie Larrouy,FR,0,Combined
2014-12-20,Mina Fuerst Holtmann,NO,0,Super G
2014-12-20,Dominique Gisin,CH,67,Downhill
2014-12-20,Laura Gauche,FR,0,Combined
2014-12-20,Sofia Goggia,IT,0,Super G
2014-12-20,Edith Miklos,HU,6,Downhill
2014-12-20,Marie-Michele Gagnon,CA,0,Slalom
2014-12-20,Marusa Ferk,SK,0,Super G
2014-12-20,Maria Bedareva,RU,0,Combined
2014-12-20,Cornelia Huetter,AT,71,Super G
2014-12-20,Patrizia Dorsch,DE,0,Combined
2014-12-20,Veronique Hronek,DE,0,Super G
2014-12-20,Lindsey Vonn,US,232,Super G
2014-12-20,Laurenne Ross,US,90,Downhill
2014-12-20,Denise Feierabend,CH,0,Slalom
2014-12-20,Elisabeth Goergl,AT,95,Downhill
2014-12-20,Tamara Tippler,AT,0,Super G
2014-12-20,Kajsa Kling,SE,86,Downhill
2014-12-20,Abby Ghent,US,0,Combined
2014-12-20,Mirena Kueng,CH,0,Combined
2014-12-20,Viktoria Rebensburg,DE,151,Downhill
2014-12-20,Vanja Brodnik,SK,0,Combined
2014-12-20,Stacey J Cook,US,109,Downhill
2014-12-20,Aleksandra Prokopyeva,RU,0,Combined
2014-12-20,Ania Monica Cail,RO,0,Combined
2014-12-20,Julia Mancuso,US,112,Downhill
2014-12-20,Nadia Fanchini,IT,1,Giant Slalom
2014-12-20,Elena Curtoni,IT,0,Super G
2014-12-20,Johanna Schnarf,IT,23,Downhill
2014-12-20,Carolina Ruiz Castillo,ES,24,Downhill
2014-12-20,Nicole Delago,IT,0,Combined
2014-12-20,Larisa Yurkiw,CA,79,Downhill
2014-12-20,Nadja Kamer,CH,0,Downhill
2014-12-20,Marine Gauthier,FR,0,Combined
2014-12-20,Noelle Barahona,CL,0,Combined
2014-12-20,Jeromine Geroudet,FR,0,Combined
2014-12-20,Katherine Ryan,US,0,Combined
2014-12-20,Karolina Chrapek,PL,0,Combined
2015-01-16,Tina Maze,SK,188,Slalom
2015-01-16,Tamara Tippler,AT,0,Super G
2015-01-16,Elena Curtoni,IT,0,Super G
2015-01-16,Ramona Siebenhofer,AT,0,Combined
2015-01-16,Patrizia Dorsch,DE,0,Combined
2015-01-16,Stephanie Venier,AT,6,Super G
2015-01-16,Stefanie Moser,AT,9,Downhill
2015-01-16,Nicole Delago,IT,0,Combined
2015-01-16,Sofia Goggia,IT,0,Super G
2015-01-16,Tina Weirather,LI,114,Downhill
2015-01-16,Noelle Barahona,CL,0,Combined
2015-01-16,Ragnhild Mowinckel,NO,14,Giant Slalom
2015-01-16,Ann Katrin Magg,DE,0,Combined
2015-01-16,Ania Monica Cail,RO,0,Combined
2015-01-16,Marion Rolland,FR,14,Downhill
2015-01-16,Marusa Ferk,SK,0,Super G
