date,name,ath_country,value,specialty
1998-10-24,Andrine Flemmen,NO,100,Giant Slalom
1998-10-24,Annemarie Gerg,DE,10,Slalom
1998-10-24,Sylviane Berthod,CH,3,Super G
1998-10-24,Karin Koellerer,AT,15,Slalom
1998-10-24,Ainhoa Ibarra Astelarra,ES,0,Giant Slalom
1998-10-24,Caroline Lalive,US,0,Giant Slalom
1998-10-24,Karin Roten Meier,CH,0,Slalom
1998-10-24,Ylva Nowen,SE,0,Slalom
1998-10-24,Tanja Poutiainen,FI,0,Giant Slalom
1998-10-24,Spela Pretnar,SK,32,Slalom
1998-10-24,Brigitte Obermoser,AT,0,Downhill
1998-10-24,Karen Putzer,IT,7,Super G
1998-10-24,Corinne Rey Bellet,CH,40,Super G
1998-10-24,Mojca Suhadolc,SK,0,Super G
1998-10-24,Urska Hrovat,SK,0,Slalom
1998-10-24,Anja Paerson,SE,20,Slalom
1998-10-24,Patrizia Bassis,IT,7,Downhill
1998-10-24,Spela Bracun,SK,5,Downhill
1998-10-24,Regine Cavagnoud,FR,29,Super G
1998-10-24,Janica Kostelic,HR,22,Giant Slalom
1998-10-24,Alexandra Shaffer,US,0,Slalom
1998-10-24,Leila Piccard,FR,50,Giant Slalom
1998-10-24,Birgit Heeb-Batliner,LI,18,Giant Slalom
1998-10-24,Hilde Gerg,DE,13,Downhill
1998-10-24,Sonia Vierin,IT,24,Giant Slalom
1998-10-24,Sabine Egger,AT,0,Slalom
1998-10-24,Silvia Berger,AT,0,Giant Slalom
1998-10-24,Maria Jose Rienda Contreras,ES,8,Giant Slalom
1998-10-24,Martina Fortkord,SE,0,Giant Slalom
1998-10-24,Sarah Schleper,US,0,Giant Slalom
1998-10-24,Linda Ydeskog,SE,0,Slalom
1998-10-24,Fujiko Sekino,FR,0,Giant Slalom
1998-10-24,Isolde Kostner,IT,0,Downhill
1998-10-24,Tanja Schneider,AT,9,Super G
1998-10-24,Alenka Dovzan,SK,12,Slalom
1998-10-24,Lilian Kummer,CH,0,Giant Slalom
1998-10-24,Genevieve Simard,CA,0,Giant Slalom
1998-10-24,Eveline Rohregger,AT,0,Giant Slalom
1998-10-24,Natasa Bokal,SK,16,Slalom
1998-10-24,Allison Forsyth,CA,0,Giant Slalom
1998-10-24,Renate Goetschl,AT,0,Downhill
1998-10-24,Melanie Lenoir,FR,0,Giant Slalom
1998-10-24,Silke Bachmann,IT,0,Giant Slalom
1998-10-24,Erika Hansson,SE,0,Giant Slalom
1998-10-24,Sandra Haelldahl,SE,11,Giant Slalom
1998-10-24,Sabina Panzanini,IT,0,Giant Slalom
1998-10-24,Catherine Borghi,CH,0,Combined
1998-10-24,Ana Galindo Santolaria,ES,14,Giant Slalom
1998-10-24,Christiane Mitterwallner,AT,0,Super G
1998-10-24,Kristina Duvillard,FR,0,Giant Slalom
1998-10-24,Diana Lemberger,DE,0,Super G
1998-10-24,Anna Ottosson,SE,36,Giant Slalom
1998-10-24,Pernilla Wiberg,SE,0,Slalom
1998-10-24,Nicole Gius,IT,0,Slalom
1998-10-24,Anita Wachter,AT,0,Giant Slalom
1998-10-24,Deborah Compagnoni,IT,60,Giant Slalom
1998-10-24,Corina Hossmann,CH,2,Giant Slalom
1998-10-24,Sonja Nef,CH,45,Giant Slalom
1998-10-24,Stefanie Wolf,DE,0,Slalom
1998-10-24,Martina Ertl,DE,26,Super G
1998-10-24,Alexandra Meissnitzer,AT,80,Giant Slalom
1998-10-24,Petra Haltmayr,DE,4,Super G
1998-11-19,Pernilla Wiberg,SE,12,Slalom
1998-11-19,Melanie Lenoir,FR,0,Giant Slalom
1998-11-19,Silke Bachmann,IT,0,Giant Slalom
