date,name,ath_country,value,specialty
1997-10-26,Michael von Gruenigen,CH,100,Giant Slalom
1997-10-26,Markus Eberle,DE,0,Slalom
1997-10-26,Bernhard Knauss,SK,0,Giant Slalom
1997-10-26,Guenther Mader,AT,16,Giant Slalom
1997-10-26,Bode Miller,US,0,Giant Slalom
1997-10-26,Benjamin Raich,AT,0,Giant Slalom
1997-10-26,Gerhard Koenigsrainer,IT,26,Giant Slalom
1997-10-26,Jure Kosir,SK,0,Slalom
1997-10-26,Sergio Bergamelli,IT,0,Giant Slalom
1997-10-26,Patrick Holzer,IT,24,Giant Slalom
1997-10-26,Fredrik Nyberg,SE,0,Giant Slalom
1997-10-26,Andreas Schifferer,AT,32,Downhill
1997-10-26,Ian Piccard,FR,2,Giant Slalom
1997-10-26,Heinz Schilchegger,AT,22,Giant Slalom
1997-10-26,Arnold Rieder,IT,0,Giant Slalom
1997-10-26,Joel Chenal,FR,5,Slalom
1997-10-26,Didier Plaschy,CH,0,Giant Slalom
1997-10-26,Siegfried Voglreiter,AT,9,Slalom
1997-10-26,Josef Strobl,AT,20,Downhill
1997-10-26,Marco Buechel,LI,8,Giant Slalom
1997-10-26,Urs Kaelin,CH,45,Giant Slalom
1997-10-26,Paul Accola,CH,13,Giant Slalom
1997-10-26,Rainer Salzgeber,AT,36,Giant Slalom
1997-10-26,Thomas Grandi,CA,15,Giant Slalom
1997-10-26,Matteo Nana,IT,0,Giant Slalom
1997-10-26,Hans Knauss,AT,40,Giant Slalom
1997-10-26,Vincent Millet,FR,0,Giant Slalom
1997-10-26,Sami Uotila,FI,0,Giant Slalom
1997-10-26,Thomas Bergamelli,IT,0,Giant Slalom
1997-10-26,Frederic Covili,FR,0,Giant Slalom
1997-10-26,Didier Defago,CH,0,Giant Slalom
1997-10-26,Sebastien Amiez,FR,0,Slalom
1997-10-26,Nicolas Burtin,FR,0,Downhill
1997-10-26,Thomas Loedler,HR,0,Giant Slalom
1997-10-26,Giorgio Rocca,IT,0,Giant Slalom
1997-10-26,Jeff Piccard,FR,1,Giant Slalom
1997-10-26,Werner Franz,AT,0,Downhill
1997-10-26,Alois Vogl,DE,7,Slalom
1997-10-26,Mitja Kunc,SK,0,Giant Slalom
1997-10-26,Patrice Manuel,FR,0,Giant Slalom
1997-10-26,Tom Stiansen,NO,4,Slalom
1997-10-26,Bruno Kernen,CH,3,Downhill
1997-10-26,Didier Cuche,CH,0,Downhill
1997-10-26,Jernej Koblar,SK,0,Giant Slalom
1997-10-26,Patrik Jaerbyn,SE,0,Super G
1997-10-26,Iwan Bormolini,IT,10,Giant Slalom
1997-10-26,Patrick Thaler,IT,0,Giant Slalom
1997-10-26,Tobias Barnerssoi,DE,12,Giant Slalom
1997-10-26,Lasse Kjus,NO,12,Downhill
1997-10-26,Hans Petter Buraas,NO,0,Slalom
1997-10-26,Harald Chr. Strand Nilsen,NO,6,Giant Slalom
1997-10-26,Andreas Ertl,DE,0,Giant Slalom
1997-10-26,Alberto Tomba,IT,14,Slalom
1997-10-26,Christophe Saioni,FR,0,Giant Slalom
1997-10-26,Hermann Maier,AT,60,Giant Slalom
1997-10-26,Steve Locher,CH,80,Giant Slalom
1997-10-26,Kjetil Andre Aamodt,NO,29,Downhill
1997-10-26,Christian Mayer,AT,18,Giant Slalom
1997-10-26,Stephan Eberharter,AT,50,Giant Slalom
1997-11-20,Sergio Bergamelli,IT,0,Giant Slalom
1997-11-20,Josef Strobl,AT,60,Downhill
1997-11-20,Bruno Kernen,CH,12,Downhill
1997-11-20,Jure Kosir,SK,0,Slalom
1997-11-20,Didier Cuche,CH,0,Downhill
1997-11-20,Marco Buechel,LI,44,Giant Slalom
1997-11-20,Gerhard Koenigsrainer,IT,26,Giant Slalom
1997-11-20,Nicolas Burtin,FR,0,Downhill
1997-11-20,Urs Kaelin,CH,59,Giant Slalom
1997-11-20,Jernej Koblar,SK,0,Giant Slalom
1997-11-20,Steve Locher,CH,96,Giant Slalom
1997-11-20,Bode Miller,US,24,Giant Slalom
1997-11-20,Patrik Jaerbyn,SE,10,Super G
1997-11-20,Thomas Loedler,HR,0,Giant Slalom
1997-11-20,Kjetil Andre Aamodt,NO,109,Downhill
1997-11-20,Sami Uotila,FI,0,Giant Slalom
1997-11-20,Stephan Eberharter,AT,100,Giant Slalom
1997-11-20,Werner Franz,AT,0,Downhill
1997-11-20,Hermann Maier,AT,160,Giant Slalom
1997-11-20,Heinz Schilchegger,AT,51,Giant Slalom
1997-11-20,Joel Chenal,FR,23,Slalom
1997-11-20,Jeff Piccard,FR,6,Giant Slalom
1997-11-20,Alois Vogl,DE,7,Slalom
1997-11-20,Didier Plaschy,CH,0,Giant Slalom
1997-11-20,Patrick Holzer,IT,24,Giant Slalom
1997-11-20,Mitja Kunc,SK,0,Giant Slalom
1997-11-20,Andreas Schifferer,AT,58,Downhill
1997-11-20,Patrice Manuel,FR,8,Giant Slalom
1997-11-20,Michael von Gruenigen,CH,100,Giant Slalom
1997-11-20,Giorgio Rocca,IT,0,Giant Slalom
1997-11-20,Siegfried Voglreiter,AT,15,Slalom
1997-11-20,Fredrik Nyberg,SE,0,Giant Slalom
1997-11-20,Tom Stiansen,NO,4,Slalom
1997-11-20,Ian Piccard,FR,6,Giant Slalom
1997-11-20,Sebastien Amiez,FR,0,Slalom
1997-11-20,Benjamin Raich,AT,0,Giant Slalom
1997-11-20,Paul Accola,CH,45,Giant Slalom
1997-11-20,Alberto Tomba,IT,14,Slalom
1997-11-20,Andreas Ertl,DE,0,Giant Slalom
1997-11-20,Harald Chr. Strand Nilsen,NO,6,Giant Slalom
1997-11-20,Hans Petter Buraas,NO,7,Slalom
1997-11-20,Thomas Bergamelli,IT,0,Giant Slalom
1997-11-20,Christian Mayer,AT,63,Giant Slalom
1997-11-20,Vincent Millet,FR,0,Giant Slalom
1997-11-20,Hans Knauss,AT,40,Giant Slalom
1997-11-20,Lasse Kjus,NO,12,Downhill
1997-11-20,Matteo Nana,IT,15,Giant Slalom
1997-11-20,Frederic Covili,FR,0,Giant Slalom
1997-11-20,Tobias Barnerssoi,DE,12,Giant Slalom
1997-11-20,Markus Eberle,DE,20,Slalom
1997-11-20,Bernhard Knauss,SK,11,Giant Slalom
1997-11-20,Didier Defago,CH,0,Giant Slalom
1997-11-20,Thomas Grandi,CA,75,Giant Slalom
1997-11-20,Arnold Rieder,IT,12,Giant Slalom
1997-11-20,Patrick Thaler,IT,0,Giant Slalom
1997-11-20,Iwan Bormolini,IT,10,Giant Slalom
1997-11-20,Christophe Saioni,FR,22,Giant Slalom
1997-11-20,Guenther Mader,AT,29,Giant Slalom
1997-11-20,Rainer Salzgeber,AT,36,Giant Slalom
1997-12-14,Patrik Jaerbyn,SE,10,Super G
1997-12-14,Patrice Manuel,FR,8,Giant Slalom
1997-12-14,Mitja Kunc,SK,4,Giant Slalom
1997-12-14,Guenther Mader,AT,37,Giant Slalom
1997-12-14,Harald Chr. Strand Nilsen,NO,6,Giant Slalom
1997-12-14,Bode Miller,US,27,Giant Slalom
1997-12-14,Vincent Millet,FR,0,Giant Slalom
1997-12-14,Hermann Maier,AT,160,Giant Slalom
1997-12-14,Alois Vogl,DE,7,Slalom
1997-12-14,Heinz Schilchegger,AT,71,Giant Slalom
1997-12-14,Andreas Ertl,DE,0,Giant Slalom
1997-12-14,Christian Mayer,AT,99,Giant Slalom
1997-12-14,Sami Uotila,FI,0,Giant Slalom
1997-12-14,Arnold Rieder,IT,12,Giant Slalom
1997-12-14,Ian Piccard,FR,32,Giant Slalom
1997-12-14,Benjamin Raich,AT,0,Giant Slalom
1997-12-14,Tobias Barnerssoi,DE,12,Giant Slalom
1997-12-14,Bernhard Knauss,SK,33,Giant Slalom
1997-12-14,Jure Kosir,SK,10,Slalom
1997-12-14,Didier Cuche,CH,0,Downhill
1997-12-14,Sergio Bergamelli,IT,0,Giant Slalom
1997-12-14,Patrick Thaler,IT,0,Giant Slalom
1997-12-14,Gerhard Koenigsrainer,IT,26,Giant Slalom
1997-12-14,Stephan Eberharter,AT,180,Giant Slalom
1997-12-14,Jernej Koblar,SK,0,Giant Slalom
1997-12-14,Fredrik Nyberg,SE,12,Giant Slalom
1997-12-14,Bruno Kernen,CH,12,Downhill
1997-12-14,Christophe Saioni,FR,35,Giant Slalom
1997-12-14,Iwan Bormolini,IT,10,Giant Slalom
1997-12-14,Tom Stiansen,NO,4,Slalom
1997-12-14,Patrick Holzer,IT,48,Giant Slalom
1997-12-14,Lasse Kjus,NO,26,Downhill
1997-12-14,Steve Locher,CH,141,Giant Slalom
1997-12-14,Matteo Nana,IT,26,Giant Slalom
1997-12-14,Markus Eberle,DE,20,Slalom
1997-12-14,Hans Petter Buraas,NO,7,Slalom
1997-12-14,Andreas Schifferer,AT,73,Downhill
1997-12-14,Frederic Covili,FR,0,Giant Slalom
1997-12-14,Josef Strobl,AT,76,Downhill
1997-12-14,Thomas Loedler,HR,0,Giant Slalom
1997-12-14,Thomas Grandi,CA,84,Giant Slalom
1997-12-14,Siegfried Voglreiter,AT,21,Slalom
1997-12-14,Giorgio Rocca,IT,5,Giant Slalom
1997-12-14,Didier Defago,CH,0,Giant Slalom
1997-12-14,Marco Buechel,LI,84,Giant Slalom
1997-12-14,Michael von Gruenigen,CH,200,Giant Slalom
1997-12-14,Nicolas Burtin,FR,0,Downhill
1997-12-14,Jeff Piccard,FR,6,Giant Slalom
1997-12-14,Thomas Bergamelli,IT,0,Giant Slalom
1997-12-14,Werner Franz,AT,0,Downhill
1997-12-14,Didier Plaschy,CH,0,Giant Slalom
1997-12-14,Hans Knauss,AT,100,Giant Slalom
1997-12-14,Sebastien Amiez,FR,0,Slalom
1997-12-14,Joel Chenal,FR,30,Slalom
1997-12-14,Rainer Salzgeber,AT,54,Giant Slalom
