date,name,ath_country,value,specialty
1973-12-20,Hanni Wenzel,LI,25,Giant Slalom
1973-12-20,Michele Jacot,FR,0,Slalom
1973-12-20,Annemarie Proell,AT,0,Downhill
1973-12-20,Traudl Treichl,DE,15,Giant Slalom
1973-12-20,Marie Therese Nadig,CH,20,Downhill
1973-12-20,Brigitte Schroll,AT,0,Giant Slalom
1973-12-20,Fabienne Serrat,FR,11,Giant Slalom
1973-12-20,Christa Zechmeister,DE,1,Slalom
1973-12-20,Rosi Mittermaier,DE,0,Slalom
1973-12-20,Monika Kaserer,AT,0,Giant Slalom
1973-12-20,Irmgard Lukasser,AT,0,Downhill
1973-12-20,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1973-12-20,Barbara Cochran,US,0,Slalom
1973-12-20,Ingrid Gfoelner,AT,0,Downhill
1973-12-20,Sandra Poulsen,US,4,Giant Slalom
1973-12-20,Lise Marie Morerod,CH,0,Giant Slalom
1973-12-20,Patricia Emonet,FR,3,Giant Slalom
1973-12-20,Claudia Giordani,IT,8,Giant Slalom
1973-12-20,Christine Rolland,FR,0,Giant Slalom
1973-12-20,Martine Ducroz,FR,0,Giant Slalom
1973-12-20,Jacqueline Rouvier,FR,2,Downhill
1973-12-20,Kathy Kreiner,CA,6,Giant Slalom
1973-12-20,Marilyn Cochran,US,0,Slalom
1973-12-20,Marianne Jaeger,CH,0,Slalom
1974-01-06,Barbara Cochran,US,0,Slalom
1974-01-06,Christine Rolland,FR,0,Giant Slalom
1974-01-06,Annemarie Proell,AT,3,Downhill
1974-01-06,Marianne Jaeger,CH,0,Slalom
1974-01-06,Traudl Treichl,DE,26,Giant Slalom
1974-01-06,Ingrid Gfoelner,AT,0,Downhill
1974-01-06,Patricia Emonet,FR,3,Giant Slalom
1974-01-06,Rosi Mittermaier,DE,0,Slalom
1974-01-06,Irmgard Lukasser,AT,8,Downhill
1974-01-06,Martine Ducroz,FR,4,Giant Slalom
1974-01-06,Jacqueline Rouvier,FR,3,Downhill
1974-01-06,Sandra Poulsen,US,4,Giant Slalom
1974-01-06,Michele Jacot,FR,2,Slalom
1974-01-06,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1974-01-06,Christa Zechmeister,DE,7,Slalom
1974-01-06,Brigitte Schroll,AT,0,Giant Slalom
1974-01-06,Claudia Giordani,IT,8,Giant Slalom
1974-01-06,Marilyn Cochran,US,0,Slalom
1974-01-06,Monika Kaserer,AT,0,Giant Slalom
1974-01-06,Fabienne Serrat,FR,26,Giant Slalom
1974-01-06,Hanni Wenzel,LI,25,Giant Slalom
1974-01-06,Marie Therese Nadig,CH,20,Downhill
1974-01-06,Kathy Kreiner,CA,31,Giant Slalom
1974-01-06,Lise Marie Morerod,CH,20,Giant Slalom
1974-01-09,Michele Jacot,FR,2,Slalom
1974-01-09,Ingrid Gfoelner,AT,0,Downhill
1974-01-09,Lise Marie Morerod,CH,20,Giant Slalom
1974-01-09,Sandra Poulsen,US,6,Giant Slalom
1974-01-09,Claudia Giordani,IT,33,Giant Slalom
1974-01-09,Irmgard Lukasser,AT,16,Downhill
1974-01-09,Monika Kaserer,AT,2,Giant Slalom
1974-01-09,Brigitte Schroll,AT,0,Giant Slalom
1974-01-09,Barbara Cochran,US,20,Slalom
1974-01-09,Rosi Mittermaier,DE,3,Slalom
1974-01-09,Martine Ducroz,FR,4,Giant Slalom
1974-01-09,Hanni Wenzel,LI,40,Giant Slalom
1974-01-09,Kathy Kreiner,CA,31,Giant Slalom
1974-01-09,Christa Zechmeister,DE,7,Slalom
1974-01-09,Jacqueline Rouvier,FR,3,Downhill
1974-01-09,Marie Therese Nadig,CH,20,Downhill
1974-01-09,Marianne Jaeger,CH,0,Slalom
1974-01-09,Annemarie Proell,AT,3,Downhill
1974-01-09,Patricia Emonet,FR,7,Giant Slalom
1974-01-09,Marilyn Cochran,US,0,Slalom
1974-01-09,Christine Rolland,FR,0,Giant Slalom
1974-01-09,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1974-01-09,Traudl Treichl,DE,37,Giant Slalom
1974-01-09,Fabienne Serrat,FR,32,Giant Slalom
1974-01-14,Marianne Jaeger,CH,4,Slalom
1974-01-14,Martine Ducroz,FR,4,Giant Slalom
1974-01-14,Hanni Wenzel,LI,60,Giant Slalom
1974-01-14,Patricia Emonet,FR,7,Giant Slalom
1974-01-14,Brigitte Schroll,AT,0,Giant Slalom
1974-01-14,Christine Rolland,FR,3,Giant Slalom
1974-01-14,Claudia Giordani,IT,33,Giant Slalom
1974-01-14,Ingrid Gfoelner,AT,2,Downhill
1974-01-14,Kathy Kreiner,CA,31,Giant Slalom
1974-01-14,Sandra Poulsen,US,6,Giant Slalom
1974-01-14,Monika Kaserer,AT,27,Giant Slalom
1974-01-14,Michele Jacot,FR,2,Slalom
1974-01-14,Lise Marie Morerod,CH,20,Giant Slalom
1974-01-14,Barbara Cochran,US,20,Slalom
1974-01-14,Annemarie Proell,AT,4,Downhill
1974-01-14,Marie Therese Nadig,CH,28,Downhill
1974-01-14,Traudl Treichl,DE,37,Giant Slalom
1974-01-14,Christa Zechmeister,DE,22,Slalom
1974-01-14,Rosi Mittermaier,DE,3,Slalom
1974-01-14,Marilyn Cochran,US,0,Slalom
1974-01-14,Fabienne Serrat,FR,43,Giant Slalom
1974-01-14,Irmgard Lukasser,AT,16,Downhill
1974-01-14,Cristina Tisot Arrigoni,IT,6,Giant Slalom
1974-01-14,Jacqueline Rouvier,FR,3,Downhill
1974-01-25,Monika Kaserer,AT,35,Giant Slalom
1974-01-25,Brigitte Schroll,AT,3,Giant Slalom
1974-01-25,Jacqueline Rouvier,FR,4,Downhill
1974-01-25,Christine Rolland,FR,3,Giant Slalom
1974-01-25,Michele Jacot,FR,2,Slalom
1974-01-25,Marilyn Cochran,US,2,Slalom
1974-01-25,Barbara Cochran,US,20,Slalom
1974-01-25,Marie Therese Nadig,CH,28,Downhill
1974-01-25,Annemarie Proell,AT,15,Downhill
1974-01-25,Marianne Jaeger,CH,4,Slalom
1974-01-25,Claudia Giordani,IT,33,Giant Slalom
1974-01-25,Traudl Treichl,DE,43,Giant Slalom
1974-01-25,Patricia Emonet,FR,7,Giant Slalom
1974-01-25,Hanni Wenzel,LI,60,Giant Slalom
1974-01-25,Ingrid Gfoelner,AT,2,Downhill
1974-01-25,Cristina Tisot Arrigoni,IT,6,Giant Slalom
1974-01-25,Christa Zechmeister,DE,26,Slalom
1974-01-25,Martine Ducroz,FR,4,Giant Slalom
1974-01-25,Rosi Mittermaier,DE,18,Slalom
1974-01-25,Fabienne Serrat,FR,68,Giant Slalom
1974-01-25,Kathy Kreiner,CA,31,Giant Slalom
1974-01-25,Sandra Poulsen,US,6,Giant Slalom
1974-01-25,Irmgard Lukasser,AT,16,Downhill
1974-01-25,Lise Marie Morerod,CH,40,Giant Slalom
1974-03-08,Michele Jacot,FR,2,Slalom
1974-03-08,Brigitte Schroll,AT,3,Giant Slalom
1974-03-08,Jacqueline Rouvier,FR,4,Downhill
1974-03-08,Rosi Mittermaier,DE,18,Slalom
1974-03-08,Marianne Jaeger,CH,4,Slalom
1974-03-08,Hanni Wenzel,LI,71,Giant Slalom
1974-03-08,Kathy Kreiner,CA,31,Giant Slalom
1974-03-08,Claudia Giordani,IT,41,Giant Slalom
1974-03-08,Monika Kaserer,AT,60,Giant Slalom
1974-03-08,Fabienne Serrat,FR,70,Giant Slalom
1974-03-08,Marie Therese Nadig,CH,28,Downhill
1974-03-08,Lise Marie Morerod,CH,55,Giant Slalom
1974-03-08,Barbara Cochran,US,20,Slalom
1974-03-08,Annemarie Proell,AT,35,Downhill
1974-03-08,Traudl Treichl,DE,44,Giant Slalom
1974-03-08,Christa Zechmeister,DE,26,Slalom
1974-03-08,Irmgard Lukasser,AT,19,Downhill
1974-03-08,Cristina Tisot Arrigoni,IT,6,Giant Slalom
1974-03-08,Ingrid Gfoelner,AT,8,Downhill
1974-03-08,Sandra Poulsen,US,6,Giant Slalom
1974-03-08,Martine Ducroz,FR,4,Giant Slalom
1974-03-08,Patricia Emonet,FR,11,Giant Slalom
1974-03-08,Christine Rolland,FR,3,Giant Slalom
1974-03-08,Marilyn Cochran,US,2,Slalom
