date,name,ath_country,value,specialty
2007-12-02,Martina Schild,CH,100,Super G
2007-12-02,Wendy Siorpaes,IT,0,Downhill
2007-12-02,Nicole Hosp,AT,40,Slalom
2007-12-02,Renate Goetschl,AT,0,Downhill
2007-12-02,Karoline Trojer,IT,0,Combined
2007-12-02,Ingrid Jacquemod,FR,13,Downhill
2007-12-02,Viktoria Rebensburg,DE,0,Giant Slalom
2007-12-02,Urska Rabic,SK,0,Combined
2007-12-02,Emilie Desforges,CA,0,Combined
2007-12-02,Anna Veith Fenninger,AT,0,Combined
2007-12-02,Sandrine Aubert,FR,0,Combined
2007-12-02,Jessica Lindell-Vikarby,SE,60,Super G
2007-12-02,Lindsey Vonn,US,0,Downhill
2007-12-02,Leanne Smith,US,12,Super G
2007-12-02,Marion Rolland,FR,0,Downhill
2007-12-02,Monika Dumermuth,CH,9,Downhill
2007-12-02,Gina Stechert,DE,0,Downhill
2007-12-02,Elisabeth Goergl,AT,20,Giant Slalom
2007-12-02,Chelsea Marshall,US,0,Downhill
2007-12-02,Andrea Dettling,CH,0,Super G
2007-12-02,Nike Bent,SE,11,Super G
2007-12-02,Julia Mancuso,US,24,Downhill
2007-12-02,Carmen Casanova,CH,0,Downhill
2007-12-02,Larisa Yurkiw,CA,0,Combined
2007-12-02,Silvia Berger,AT,14,Super G
2007-12-02,Alexandra Meissnitzer,AT,50,Super G
2007-12-02,Carolina Ruiz Castillo,ES,8,Downhill
2007-12-02,Leyre Morlans,ES,0,Combined
2007-12-02,Kaylin L Richardson,US,0,Slalom
2007-12-02,Kathrin Zettel,AT,0,Giant Slalom
2007-12-02,Lara Gut,CH,0,Downhill
2007-12-02,Klara Krizova,CZ,0,Combined
2007-12-02,Marlies Schild,AT,1,Slalom
2007-12-02,Clothilde Weyrich,FR,0,Combined
2007-12-02,Kelly Vanderbeek,CA,15,Downhill
2007-12-02,Britt Janyk,CA,29,Downhill
2007-12-02,Giulia Gianesini,IT,0,Giant Slalom
2007-12-02,Christine Sponring,AT,0,Super G
2007-12-02,Stacey J Cook,US,0,Super G
