date,name,ath_country,value,specialty
1990-12-01,Petra Kronberger,AT,25,Downhill
1990-12-01,Michaela Gerg-Leitner,DE,0,Super G
1990-12-01,Petra Bernet,CH,0,Giant Slalom
1990-12-01,Julie M. J. Parisien,US,0,Giant Slalom
1990-12-01,Sigrid Wolf,AT,10,Super G
1990-12-01,Edith Thys,US,0,Super G
1990-12-01,Traudl Haecher,DE,3,Super G
1990-12-01,Katjusa Pusnik,SK,2,Slalom
1990-12-01,Natasa Bokal,SK,0,Giant Slalom
1990-12-01,Nathalie Bouvier,FR,0,Downhill
1990-12-01,Deborah Compagnoni,IT,0,Giant Slalom
1990-12-01,Claudia Strobl,AT,0,Slalom
1990-12-01,Eva Twardokens,US,0,Giant Slalom
1990-12-01,Sabine Ginther,AT,1,Downhill
1990-12-01,Julie Lunde Hansen,NO,9,Giant Slalom
1990-12-01,Angelika Hurler,DE,12,Giant Slalom
1990-12-01,Brigitte Auer,AT,0,Giant Slalom
1990-12-01,Sylvia Eder,AT,0,Giant Slalom
1990-12-01,Monika Maierhofer,AT,0,Slalom
1990-12-01,Veronika Sarec,SK,0,Slalom
1990-12-01,Ulrike Maier,AT,0,Giant Slalom
1990-12-01,Kristina Andersson,SE,0,Slalom
1990-12-01,Pernilla Wiberg,SE,15,Slalom
1990-12-01,Christina Meier,DE,6,Giant Slalom
1990-12-01,Karin Koellerer,AT,0,Slalom
1990-12-01,Ingrid Salvenmoser,AT,4,Slalom
1990-12-01,Vreni Schneider,CH,20,Giant Slalom
1990-12-01,Anita Wachter,AT,11,Giant Slalom
1990-12-01,Katja Seizinger,DE,0,Downhill
1990-12-01,Ylva Nowen,SE,7,Giant Slalom
1990-12-01,Zoe Haas,CH,0,Giant Slalom
1990-12-01,Blanca Fernandez Ochoa,ES,6,Slalom
1990-12-01,Carole Merle,FR,0,Super G
1990-12-01,Diann Roffe Steinrotter,US,8,Super G
1991-01-11,Diann Roffe Steinrotter,US,8,Super G
1991-01-11,Brigitte Auer,AT,3,Giant Slalom
1991-01-11,Ylva Nowen,SE,7,Giant Slalom
1991-01-11,Angelika Hurler,DE,12,Giant Slalom
1991-01-11,Claudia Strobl,AT,0,Slalom
1991-01-11,Blanca Fernandez Ochoa,ES,6,Slalom
1991-01-11,Deborah Compagnoni,IT,0,Giant Slalom
1991-01-11,Christina Meier,DE,8,Giant Slalom
1991-01-11,Katjusa Pusnik,SK,2,Slalom
1991-01-11,Traudl Haecher,DE,3,Super G
1991-01-11,Sigrid Wolf,AT,10,Super G
1991-01-11,Ingrid Salvenmoser,AT,13,Slalom
1991-01-11,Zoe Haas,CH,5,Giant Slalom
1991-01-11,Petra Bernet,CH,6,Giant Slalom
1991-01-11,Kristina Andersson,SE,0,Slalom
1991-01-11,Monika Maierhofer,AT,10,Slalom
1991-01-11,Sylvia Eder,AT,11,Giant Slalom
1991-01-11,Carole Merle,FR,4,Super G
1991-01-11,Julie M. J. Parisien,US,0,Giant Slalom
1991-01-11,Natasa Bokal,SK,20,Giant Slalom
1991-01-11,Pernilla Wiberg,SE,15,Slalom
1991-01-11,Veronika Sarec,SK,0,Slalom
1991-01-11,Nathalie Bouvier,FR,0,Downhill
1991-01-11,Anita Wachter,AT,19,Giant Slalom
1991-01-11,Edith Thys,US,0,Super G
1991-01-11,Katja Seizinger,DE,0,Downhill
1991-01-11,Sabine Ginther,AT,1,Downhill
1991-01-11,Eva Twardokens,US,12,Giant Slalom
1991-01-11,Ulrike Maier,AT,7,Giant Slalom
1991-01-11,Julie Lunde Hansen,NO,9,Giant Slalom
1991-01-11,Michaela Gerg-Leitner,DE,1,Super G
1991-01-11,Vreni Schneider,CH,45,Giant Slalom
1991-01-11,Petra Kronberger,AT,40,Downhill
1991-01-11,Karin Koellerer,AT,0,Slalom
1991-02-10,Edith Thys,US,0,Super G
1991-02-10,Pernilla Wiberg,SE,15,Slalom
1991-02-10,Monika Maierhofer,AT,10,Slalom
1991-02-10,Karin Koellerer,AT,0,Slalom
1991-02-10,Blanca Fernandez Ochoa,ES,6,Slalom
1991-02-10,Diann Roffe Steinrotter,US,8,Super G
1991-02-10,Katja Seizinger,DE,5,Downhill
1991-02-10,Ylva Nowen,SE,7,Giant Slalom
1991-02-10,Veronika Sarec,SK,0,Slalom
1991-02-10,Christina Meier,DE,8,Giant Slalom
1991-02-10,Ingrid Salvenmoser,AT,20,Slalom
1991-02-10,Anita Wachter,AT,44,Giant Slalom
1991-02-10,Vreni Schneider,CH,60,Giant Slalom
1991-02-10,Kristina Andersson,SE,9,Slalom
1991-02-10,Petra Kronberger,AT,40,Downhill
1991-02-10,Zoe Haas,CH,7,Giant Slalom
1991-02-10,Michaela Gerg-Leitner,DE,4,Super G
1991-02-10,Sigrid Wolf,AT,10,Super G
1991-02-10,Ulrike Maier,AT,7,Giant Slalom
1991-02-10,Sylvia Eder,AT,23,Giant Slalom
1991-02-10,Brigitte Auer,AT,3,Giant Slalom
1991-02-10,Carole Merle,FR,12,Super G
1991-02-10,Julie Lunde Hansen,NO,15,Giant Slalom
1991-02-10,Angelika Hurler,DE,12,Giant Slalom
1991-02-10,Petra Bernet,CH,6,Giant Slalom
1991-02-10,Nathalie Bouvier,FR,1,Downhill
1991-02-10,Eva Twardokens,US,32,Giant Slalom
1991-02-10,Deborah Compagnoni,IT,0,Giant Slalom
1991-02-10,Sabine Ginther,AT,1,Downhill
1991-02-10,Claudia Strobl,AT,4,Slalom
1991-02-10,Julie M. J. Parisien,US,0,Giant Slalom
1991-02-10,Katjusa Pusnik,SK,13,Slalom
1991-02-10,Traudl Haecher,DE,3,Super G
1991-02-10,Natasa Bokal,SK,30,Giant Slalom
1991-03-10,Carole Merle,FR,12,Super G
1991-03-10,Brigitte Auer,AT,3,Giant Slalom
1991-03-10,Blanca Fernandez Ochoa,ES,6,Slalom
1991-03-10,Nathalie Bouvier,FR,1,Downhill
1991-03-10,Ylva Nowen,SE,9,Giant Slalom
1991-03-10,Michaela Gerg-Leitner,DE,4,Super G
1991-03-10,Edith Thys,US,0,Super G
1991-03-10,Katja Seizinger,DE,5,Downhill
1991-03-10,Sabine Ginther,AT,4,Downhill
1991-03-10,Claudia Strobl,AT,4,Slalom
1991-03-10,Traudl Haecher,DE,3,Super G
1991-03-10,Christina Meier,DE,8,Giant Slalom
1991-03-10,Veronika Sarec,SK,0,Slalom
1991-03-10,Petra Bernet,CH,10,Giant Slalom
1991-03-10,Karin Koellerer,AT,5,Slalom
1991-03-10,Angelika Hurler,DE,24,Giant Slalom
1991-03-10,Natasa Bokal,SK,39,Giant Slalom
1991-03-10,Sigrid Wolf,AT,10,Super G
1991-03-10,Zoe Haas,CH,17,Giant Slalom
1991-03-10,Julie M. J. Parisien,US,0,Giant Slalom
1991-03-10,Julie Lunde Hansen,NO,15,Giant Slalom
1991-03-10,Pernilla Wiberg,SE,40,Slalom
1991-03-10,Anita Wachter,AT,55,Giant Slalom
1991-03-10,Monika Maierhofer,AT,10,Slalom
1991-03-10,Ingrid Salvenmoser,AT,20,Slalom
1991-03-10,Eva Twardokens,US,40,Giant Slalom
1991-03-10,Vreni Schneider,CH,80,Giant Slalom
1991-03-10,Kristina Andersson,SE,16,Slalom
1991-03-10,Ulrike Maier,AT,13,Giant Slalom
1991-03-10,Deborah Compagnoni,IT,0,Giant Slalom
1991-03-10,Diann Roffe Steinrotter,US,8,Super G
1991-03-10,Petra Kronberger,AT,40,Downhill
1991-03-10,Sylvia Eder,AT,38,Giant Slalom
1991-03-10,Katjusa Pusnik,SK,14,Slalom
1991-03-17,Michaela Gerg-Leitner,DE,6,Super G
1991-03-17,Julie Lunde Hansen,NO,35,Giant Slalom
1991-03-17,Eva Twardokens,US,47,Giant Slalom
1991-03-17,Ulrike Maier,AT,22,Giant Slalom
1991-03-17,Diann Roffe Steinrotter,US,8,Super G
1991-03-17,Natasa Bokal,SK,43,Giant Slalom
1991-03-17,Nathalie Bouvier,FR,1,Downhill
1991-03-17,Sylvia Eder,AT,38,Giant Slalom
1991-03-17,Julie M. J. Parisien,US,11,Giant Slalom
1991-03-17,Pernilla Wiberg,SE,50,Slalom
1991-03-17,Veronika Sarec,SK,0,Slalom
1991-03-17,Anita Wachter,AT,70,Giant Slalom
1991-03-17,Katja Seizinger,DE,5,Downhill
1991-03-17,Vreni Schneider,CH,105,Giant Slalom
1991-03-17,Petra Kronberger,AT,40,Downhill
1991-03-17,Karin Koellerer,AT,5,Slalom
1991-03-17,Sabine Ginther,AT,4,Downhill
1991-03-17,Edith Thys,US,1,Super G
1991-03-17,Brigitte Auer,AT,3,Giant Slalom
1991-03-17,Katjusa Pusnik,SK,14,Slalom
1991-03-17,Petra Bernet,CH,10,Giant Slalom
1991-03-17,Ingrid Salvenmoser,AT,28,Slalom
1991-03-17,Christina Meier,DE,8,Giant Slalom
1991-03-17,Blanca Fernandez Ochoa,ES,12,Slalom
1991-03-17,Ylva Nowen,SE,9,Giant Slalom
1991-03-17,Sigrid Wolf,AT,10,Super G
1991-03-17,Kristina Andersson,SE,21,Slalom
1991-03-17,Zoe Haas,CH,17,Giant Slalom
1991-03-17,Monika Maierhofer,AT,10,Slalom
1991-03-17,Angelika Hurler,DE,24,Giant Slalom
1991-03-17,Claudia Strobl,AT,7,Slalom
1991-03-17,Deborah Compagnoni,IT,12,Giant Slalom
1991-03-17,Carole Merle,FR,12,Super G
1991-03-17,Traudl Haecher,DE,3,Super G
1991-03-22,Veronika Sarec,SK,1,Slalom
1991-03-22,Pernilla Wiberg,SE,61,Slalom
1991-03-22,Edith Thys,US,1,Super G
1991-03-22,Claudia Strobl,AT,7,Slalom
1991-03-22,Vreni Schneider,CH,113,Giant Slalom
1991-03-22,Karin Koellerer,AT,5,Slalom
1991-03-22,Ylva Nowen,SE,9,Giant Slalom
1991-03-22,Katja Seizinger,DE,5,Downhill
1991-03-22,Kristina Andersson,SE,26,Slalom
1991-03-22,Carole Merle,FR,12,Super G
1991-03-22,Petra Kronberger,AT,44,Downhill
1991-03-22,Anita Wachter,AT,79,Giant Slalom
1991-03-22,Christina Meier,DE,8,Giant Slalom
1991-03-22,Nathalie Bouvier,FR,1,Downhill
1991-03-22,Zoe Haas,CH,24,Giant Slalom
1991-03-22,Angelika Hurler,DE,24,Giant Slalom
1991-03-22,Sylvia Eder,AT,50,Giant Slalom
1991-03-22,Diann Roffe Steinrotter,US,8,Super G
1991-03-22,Brigitte Auer,AT,3,Giant Slalom
1991-03-22,Deborah Compagnoni,IT,12,Giant Slalom
1991-03-22,Ulrike Maier,AT,42,Giant Slalom
1991-03-22,Katjusa Pusnik,SK,14,Slalom
1991-03-22,Michaela Gerg-Leitner,DE,6,Super G
1991-03-22,Julie Lunde Hansen,NO,50,Giant Slalom
1991-03-22,Sabine Ginther,AT,6,Downhill
1991-03-22,Traudl Haecher,DE,9,Super G
1991-03-22,Petra Bernet,CH,13,Giant Slalom
1991-03-22,Eva Twardokens,US,57,Giant Slalom
1991-03-22,Natasa Bokal,SK,43,Giant Slalom
1991-03-22,Sigrid Wolf,AT,10,Super G
1991-03-22,Blanca Fernandez Ochoa,ES,12,Slalom
1991-03-22,Monika Maierhofer,AT,10,Slalom
1991-03-22,Julie M. J. Parisien,US,36,Giant Slalom
1991-03-22,Ingrid Salvenmoser,AT,28,Slalom
