date,name,ath_country,value,specialty
1986-12-14,Maria Walliser,CH,25,Giant Slalom
1986-12-14,Anne Flore Rey,FR,3,Giant Slalom
1986-12-14,Anita Wachter,AT,9,Super G
1986-12-14,Regine Moesenlechner,DE,0,Downhill
1986-12-14,Sigrid Wolf,AT,0,Downhill
1986-12-14,Vreni Schneider,CH,15,Giant Slalom
1986-12-14,Debbie Armstrong,US,0,Downhill
1986-12-14,Mateja Svet,SK,0,Slalom
1986-12-14,Tamara McKinney,US,7,Slalom
1986-12-14,Michela Figini,CH,12,Downhill
1986-12-14,Karen Percy,CA,0,Super G
1986-12-14,Michaela Gerg-Leitner,DE,11,Giant Slalom
1986-12-14,Sylvia Eder,AT,8,Giant Slalom
1986-12-14,Blanca Fernandez Ochoa,ES,10,Giant Slalom
1986-12-14,Christina Meier,DE,7,Super G
1986-12-14,Michaela Marzola,IT,0,Super G
1986-12-14,Erika Hess,CH,0,Slalom
1986-12-14,Liisa Savijarvi,CA,0,Downhill
1986-12-14,Karla Delago,IT,0,Downhill
1986-12-14,Traudl Haecher,DE,4,Super G
1986-12-14,Elisabeth Kirchler,AT,0,Downhill
1986-12-14,Malgorzata Tlalka - Mogore,FR,2,Slalom
1986-12-14,Brigitte Oertli,CH,5,Slalom
1986-12-14,Catherine Quittet,FR,20,Super G
1986-12-14,Marina Kiehl,DE,0,Super G
1986-12-14,Zoe Haas,CH,0,Giant Slalom
1986-12-14,Diana Haight,CA,0,Super G
1986-12-14,Tori Pillinger,US,2,Downhill
1987-01-06,Karen Percy,CA,0,Super G
1987-01-06,Malgorzata Tlalka - Mogore,FR,2,Slalom
1987-01-06,Karla Delago,IT,0,Downhill
1987-01-06,Michaela Marzola,IT,9,Super G
1987-01-06,Tamara McKinney,US,7,Slalom
1987-01-06,Erika Hess,CH,0,Slalom
1987-01-06,Sylvia Eder,AT,16,Giant Slalom
1987-01-06,Catherine Quittet,FR,32,Super G
1987-01-06,Michaela Gerg-Leitner,DE,21,Giant Slalom
1987-01-06,Christina Meier,DE,7,Super G
1987-01-06,Michela Figini,CH,14,Downhill
1987-01-06,Mateja Svet,SK,15,Slalom
1987-01-06,Vreni Schneider,CH,21,Giant Slalom
1987-01-06,Diana Haight,CA,0,Super G
1987-01-06,Traudl Haecher,DE,8,Super G
1987-01-06,Anne Flore Rey,FR,3,Giant Slalom
1987-01-06,Maria Walliser,CH,50,Giant Slalom
1987-01-06,Anita Wachter,AT,12,Super G
1987-01-06,Tori Pillinger,US,2,Downhill
1987-01-06,Brigitte Oertli,CH,25,Slalom
1987-01-06,Regine Moesenlechner,DE,0,Downhill
1987-01-06,Zoe Haas,CH,0,Giant Slalom
1987-01-06,Sigrid Wolf,AT,0,Downhill
1987-01-06,Elisabeth Kirchler,AT,7,Downhill
1987-01-06,Marina Kiehl,DE,11,Super G
1987-01-06,Debbie Armstrong,US,5,Downhill
1987-01-06,Liisa Savijarvi,CA,0,Downhill
1987-01-06,Blanca Fernandez Ochoa,ES,11,Giant Slalom
1987-01-17,Liisa Savijarvi,CA,9,Downhill
1987-01-17,Erika Hess,CH,0,Slalom
1987-01-17,Karla Delago,IT,0,Downhill
1987-01-17,Christina Meier,DE,7,Super G
1987-01-17,Sylvia Eder,AT,16,Giant Slalom
1987-01-17,Karen Percy,CA,8,Super G
1987-01-17,Malgorzata Tlalka - Mogore,FR,2,Slalom
1987-01-17,Tamara McKinney,US,7,Slalom
1987-01-17,Regine Moesenlechner,DE,5,Downhill
1987-01-17,Zoe Haas,CH,2,Giant Slalom
1987-01-17,Anne Flore Rey,FR,3,Giant Slalom
1987-01-17,Tori Pillinger,US,2,Downhill
1987-01-17,Debbie Armstrong,US,5,Downhill
1987-01-17,Elisabeth Kirchler,AT,7,Downhill
1987-01-17,Diana Haight,CA,6,Super G
1987-01-17,Anita Wachter,AT,12,Super G
1987-01-17,Marina Kiehl,DE,26,Super G
1987-01-17,Sigrid Wolf,AT,0,Downhill
1987-01-17,Vreni Schneider,CH,31,Giant Slalom
1987-01-17,Mateja Svet,SK,27,Slalom
1987-01-17,Traudl Haecher,DE,28,Super G
1987-01-17,Michela Figini,CH,14,Downhill
1987-01-17,Catherine Quittet,FR,57,Super G
1987-01-17,Michaela Gerg-Leitner,DE,25,Giant Slalom
1987-01-17,Brigitte Oertli,CH,28,Slalom
1987-01-17,Maria Walliser,CH,57,Giant Slalom
1987-01-17,Blanca Fernandez Ochoa,ES,12,Giant Slalom
1987-01-17,Michaela Marzola,IT,20,Super G
1987-03-15,Blanca Fernandez Ochoa,ES,19,Giant Slalom
1987-03-15,Liisa Savijarvi,CA,9,Downhill
1987-03-15,Diana Haight,CA,6,Super G
1987-03-15,Sigrid Wolf,AT,15,Downhill
1987-03-15,Regine Moesenlechner,DE,10,Downhill
1987-03-15,Zoe Haas,CH,2,Giant Slalom
1987-03-15,Elisabeth Kirchler,AT,18,Downhill
1987-03-15,Anita Wachter,AT,32,Super G
1987-03-15,Brigitte Oertli,CH,38,Slalom
1987-03-15,Anne Flore Rey,FR,3,Giant Slalom
1987-03-15,Karla Delago,IT,3,Downhill
1987-03-15,Traudl Haecher,DE,31,Super G
1987-03-15,Debbie Armstrong,US,9,Downhill
1987-03-15,Marina Kiehl,DE,51,Super G
1987-03-15,Malgorzata Tlalka - Mogore,FR,2,Slalom
1987-03-15,Sylvia Eder,AT,16,Giant Slalom
1987-03-15,Vreni Schneider,CH,34,Giant Slalom
1987-03-15,Erika Hess,CH,9,Slalom
1987-03-15,Tori Pillinger,US,2,Downhill
1987-03-15,Mateja Svet,SK,27,Slalom
1987-03-15,Maria Walliser,CH,57,Giant Slalom
1987-03-15,Catherine Quittet,FR,57,Super G
1987-03-15,Karen Percy,CA,16,Super G
1987-03-15,Michaela Marzola,IT,20,Super G
1987-03-15,Tamara McKinney,US,7,Slalom
1987-03-15,Christina Meier,DE,7,Super G
1987-03-15,Michela Figini,CH,20,Downhill
1987-03-15,Michaela Gerg-Leitner,DE,37,Giant Slalom
1987-03-16,Zoe Haas,CH,5,Giant Slalom
1987-03-16,Tori Pillinger,US,2,Downhill
1987-03-16,Marina Kiehl,DE,52,Super G
1987-03-16,Malgorzata Tlalka - Mogore,FR,2,Slalom
1987-03-16,Maria Walliser,CH,82,Giant Slalom
1987-03-16,Brigitte Oertli,CH,49,Slalom
1987-03-16,Catherine Quittet,FR,57,Super G
1987-03-16,Elisabeth Kirchler,AT,26,Downhill
1987-03-16,Anne Flore Rey,FR,3,Giant Slalom
1987-03-16,Michaela Marzola,IT,20,Super G
1987-03-16,Liisa Savijarvi,CA,9,Downhill
1987-03-16,Erika Hess,CH,13,Slalom
1987-03-16,Christina Meier,DE,16,Super G
1987-03-16,Blanca Fernandez Ochoa,ES,31,Giant Slalom
1987-03-16,Michaela Gerg-Leitner,DE,43,Giant Slalom
1987-03-16,Sylvia Eder,AT,18,Giant Slalom
1987-03-16,Karen Percy,CA,21,Super G
1987-03-16,Michela Figini,CH,27,Downhill
1987-03-16,Mateja Svet,SK,27,Slalom
1987-03-16,Tamara McKinney,US,7,Slalom
1987-03-16,Vreni Schneider,CH,44,Giant Slalom
1987-03-16,Diana Haight,CA,6,Super G
1987-03-16,Sigrid Wolf,AT,35,Downhill
1987-03-16,Regine Moesenlechner,DE,10,Downhill
1987-03-16,Anita Wachter,AT,47,Super G
1987-03-16,Traudl Haecher,DE,31,Super G
1987-03-16,Karla Delago,IT,3,Downhill
1987-03-16,Debbie Armstrong,US,9,Downhill
