date,name,ath_country,value,specialty
1987-11-29,Alberto Tomba,IT,25,Slalom
1987-11-29,Peter Roth,DE,0,Slalom
1987-11-29,Ingemar Stenmark,SE,20,Giant Slalom
1987-11-29,Johan Wallner,SE,0,Giant Slalom
1987-11-29,Felix McGrath,US,0,Slalom
1987-11-29,Joel Gaspoz,CH,15,Giant Slalom
1987-11-29,Guido Hinterseer,AT,0,Giant Slalom
1987-11-29,Marco Tonazzi,IT,4,Giant Slalom
1987-11-29,Yves Tavernier,FR,0,Giant Slalom
1987-11-29,Marc Girardelli,LU,0,Downhill
1987-11-29,Pirmin Zurbriggen,CH,0,Downhill
1987-11-29,Richard Pramotton,IT,7,Slalom
1987-11-29,Tomaz Cizman,SK,0,Giant Slalom
1987-11-29,Hubert Strolz,AT,0,Giant Slalom
1987-11-29,Markus Wasmeier,DE,2,Super G
1987-11-29,Guenther Mader,AT,0,Slalom
1987-11-29,Martin Hangl,CH,5,Giant Slalom
1987-11-29,Hans Enn,AT,8,Giant Slalom
1987-11-29,Robert Erlacher,IT,3,Giant Slalom
1987-11-29,Bernhard Gstrein,AT,9,Slalom
1987-11-29,Rudolph Nierlich,AT,0,Giant Slalom
1987-11-29,Joergen Sundqvist,SE,0,Slalom
1987-11-29,Christian Gaidet,FR,0,Giant Slalom
1987-11-29,Hans Stuffer,DE,0,Giant Slalom
1987-11-29,Franck Woerndl,DE,10,Giant Slalom
1987-11-29,Ivano Camozzi,IT,11,Giant Slalom
1987-11-29,Andreas Wenzel,LI,0,Giant Slalom
1987-11-29,Helmut Mayer,AT,12,Giant Slalom
1987-11-29,Hans Pieren,CH,6,Giant Slalom
1987-11-29,Richard Kroell,AT,0,Giant Slalom
1987-11-29,Jonas Nilsson,SE,1,Slalom
1987-12-13,Hans Pieren,CH,21,Giant Slalom
1987-12-13,Hubert Strolz,AT,11,Giant Slalom
1987-12-13,Franck Woerndl,DE,17,Giant Slalom
1987-12-13,Bernhard Gstrein,AT,9,Slalom
1987-12-13,Guido Hinterseer,AT,0,Giant Slalom
1987-12-13,Marc Girardelli,LU,0,Downhill
1987-12-13,Andreas Wenzel,LI,9,Giant Slalom
1987-12-13,Joel Gaspoz,CH,30,Giant Slalom
1987-12-13,Felix McGrath,US,8,Slalom
1987-12-13,Hans Enn,AT,8,Giant Slalom
1987-12-13,Christian Gaidet,FR,0,Giant Slalom
1987-12-13,Ivano Camozzi,IT,11,Giant Slalom
1987-12-13,Richard Pramotton,IT,7,Slalom
1987-12-13,Peter Roth,DE,0,Slalom
1987-12-13,Guenther Mader,AT,5,Slalom
1987-12-13,Alberto Tomba,IT,50,Slalom
1987-12-13,Richard Kroell,AT,0,Giant Slalom
1987-12-13,Jonas Nilsson,SE,1,Slalom
1987-12-13,Helmut Mayer,AT,12,Giant Slalom
1987-12-13,Hans Stuffer,DE,0,Giant Slalom
1987-12-13,Rudolph Nierlich,AT,20,Giant Slalom
1987-12-13,Joergen Sundqvist,SE,1,Slalom
1987-12-13,Robert Erlacher,IT,3,Giant Slalom
1987-12-13,Martin Hangl,CH,5,Giant Slalom
1987-12-13,Johan Wallner,SE,4,Giant Slalom
1987-12-13,Markus Wasmeier,DE,8,Super G
1987-12-13,Ingemar Stenmark,SE,20,Giant Slalom
1987-12-13,Marco Tonazzi,IT,4,Giant Slalom
1987-12-13,Tomaz Cizman,SK,3,Giant Slalom
1987-12-13,Pirmin Zurbriggen,CH,10,Downhill
1987-12-13,Yves Tavernier,FR,2,Giant Slalom
1987-12-19,Markus Wasmeier,DE,8,Super G
1987-12-19,Richard Pramotton,IT,9,Slalom
1987-12-19,Richard Kroell,AT,0,Giant Slalom
1987-12-19,Bernhard Gstrein,AT,13,Slalom
1987-12-19,Jonas Nilsson,SE,1,Slalom
1987-12-19,Tomaz Cizman,SK,3,Giant Slalom
1987-12-19,Hans Stuffer,DE,0,Giant Slalom
1987-12-19,Christian Gaidet,FR,5,Giant Slalom
1987-12-19,Felix McGrath,US,8,Slalom
1987-12-19,Yves Tavernier,FR,2,Giant Slalom
1987-12-19,Joergen Sundqvist,SE,4,Slalom
1987-12-19,Robert Erlacher,IT,3,Giant Slalom
1987-12-19,Peter Roth,DE,7,Slalom
1987-12-19,Marco Tonazzi,IT,4,Giant Slalom
1987-12-19,Johan Wallner,SE,4,Giant Slalom
1987-12-19,Guido Hinterseer,AT,0,Giant Slalom
1987-12-19,Hans Enn,AT,9,Giant Slalom
1987-12-19,Andreas Wenzel,LI,9,Giant Slalom
1987-12-19,Marc Girardelli,LU,0,Downhill
1987-12-19,Ivano Camozzi,IT,21,Giant Slalom
1987-12-19,Ingemar Stenmark,SE,26,Giant Slalom
1987-12-19,Guenther Mader,AT,15,Slalom
1987-12-19,Martin Hangl,CH,16,Giant Slalom
1987-12-19,Rudolph Nierlich,AT,20,Giant Slalom
1987-12-19,Hubert Strolz,AT,26,Giant Slalom
1987-12-19,Hans Pieren,CH,33,Giant Slalom
1987-12-19,Franck Woerndl,DE,25,Giant Slalom
1987-12-19,Helmut Mayer,AT,37,Giant Slalom
1987-12-19,Joel Gaspoz,CH,30,Giant Slalom
1987-12-19,Alberto Tomba,IT,50,Slalom
1987-12-19,Pirmin Zurbriggen,CH,30,Downhill
1988-01-19,Hubert Strolz,AT,37,Giant Slalom
1988-01-19,Yves Tavernier,FR,2,Giant Slalom
1988-01-19,Peter Roth,DE,10,Slalom
1988-01-19,Guenther Mader,AT,35,Slalom
1988-01-19,Pirmin Zurbriggen,CH,42,Downhill
1988-01-19,Guido Hinterseer,AT,0,Giant Slalom
1988-01-19,Richard Pramotton,IT,9,Slalom
1988-01-19,Markus Wasmeier,DE,14,Super G
1988-01-19,Marc Girardelli,LU,10,Downhill
1988-01-19,Johan Wallner,SE,4,Giant Slalom
1988-01-19,Martin Hangl,CH,21,Giant Slalom
1988-01-19,Robert Erlacher,IT,3,Giant Slalom
1988-01-19,Rudolph Nierlich,AT,22,Giant Slalom
1988-01-19,Joergen Sundqvist,SE,4,Slalom
1988-01-19,Hans Stuffer,DE,0,Giant Slalom
1988-01-19,Helmut Mayer,AT,52,Giant Slalom
1988-01-19,Jonas Nilsson,SE,1,Slalom
1988-01-19,Alberto Tomba,IT,75,Slalom
1988-01-19,Ingemar Stenmark,SE,26,Giant Slalom
1988-01-19,Marco Tonazzi,IT,4,Giant Slalom
1988-01-19,Tomaz Cizman,SK,10,Giant Slalom
1988-01-19,Ivano Camozzi,IT,29,Giant Slalom
1988-01-19,Felix McGrath,US,8,Slalom
1988-01-19,Franck Woerndl,DE,26,Giant Slalom
1988-01-19,Richard Kroell,AT,0,Giant Slalom
1988-01-19,Andreas Wenzel,LI,9,Giant Slalom
1988-01-19,Joel Gaspoz,CH,30,Giant Slalom
1988-01-19,Hans Pieren,CH,33,Giant Slalom
1988-01-19,Hans Enn,AT,9,Giant Slalom
1988-01-19,Bernhard Gstrein,AT,17,Slalom
1988-01-19,Christian Gaidet,FR,14,Giant Slalom
1988-01-30,Richard Kroell,AT,0,Giant Slalom
1988-01-30,Hans Stuffer,DE,0,Giant Slalom
1988-01-30,Ivano Camozzi,IT,29,Giant Slalom
1988-01-30,Ingemar Stenmark,SE,26,Giant Slalom
1988-01-30,Christian Gaidet,FR,16,Giant Slalom
1988-01-30,Andreas Wenzel,LI,9,Giant Slalom
1988-01-30,Helmut Mayer,AT,67,Giant Slalom
1988-01-30,Rudolph Nierlich,AT,47,Giant Slalom
1988-01-30,Martin Hangl,CH,21,Giant Slalom
1988-01-30,Johan Wallner,SE,4,Giant Slalom
1988-01-30,Robert Erlacher,IT,4,Giant Slalom
1988-01-30,Joergen Sundqvist,SE,4,Slalom
1988-01-30,Marco Tonazzi,IT,4,Giant Slalom
1988-01-30,Pirmin Zurbriggen,CH,50,Downhill
1988-01-30,Yves Tavernier,FR,7,Giant Slalom
1988-01-30,Hans Enn,AT,18,Giant Slalom
1988-01-30,Marc Girardelli,LU,10,Downhill
1988-01-30,Felix McGrath,US,8,Slalom
1988-01-30,Guido Hinterseer,AT,0,Giant Slalom
1988-01-30,Alberto Tomba,IT,82,Slalom
1988-01-30,Richard Pramotton,IT,12,Slalom
1988-01-30,Franck Woerndl,DE,30,Giant Slalom
1988-01-30,Joel Gaspoz,CH,30,Giant Slalom
1988-01-30,Bernhard Gstrein,AT,17,Slalom
1988-01-30,Hubert Strolz,AT,57,Giant Slalom
1988-01-30,Hans Pieren,CH,44,Giant Slalom
1988-01-30,Peter Roth,DE,10,Slalom
1988-01-30,Jonas Nilsson,SE,1,Slalom
1988-01-30,Markus Wasmeier,DE,24,Super G
1988-01-30,Tomaz Cizman,SK,16,Giant Slalom
1988-01-30,Guenther Mader,AT,47,Slalom
1988-03-25,Helmut Mayer,AT,67,Giant Slalom
1988-03-25,Richard Kroell,AT,1,Giant Slalom
1988-03-25,Hans Stuffer,DE,3,Giant Slalom
