date,name,ath_country,value,specialty
1977-01-17,Elfi Deufel,AT,6,Downhill
1977-01-17,Hanni Wenzel,LI,13,Slalom
1977-01-17,Marlies Oberholzer,CH,3,Downhill
1977-01-17,Evi Mittermaier,DE,37,Downhill
1977-01-17,Danielle Debernard,FR,0,Slalom
1977-01-17,Brigitte Totschnig,AT,93,Downhill
1977-01-17,Susan Patterson,US,0,Downhill
1977-01-17,Cindy Nelson,US,22,Downhill
1977-01-17,Bernadette Zurbriggen,CH,59,Downhill
1977-01-17,Martine Ellmer,AT,5,Downhill
1977-01-17,Kathy Kreiner,CA,0,Giant Slalom
1977-01-17,Doris De Agostini,CH,0,Downhill
1977-01-17,Marie Therese Nadig,CH,74,Downhill
1977-01-17,Monika Kaserer,AT,11,Giant Slalom
1977-01-17,Annemarie Proell,AT,95,Downhill
1977-01-25,Elfi Deufel,AT,6,Downhill
1977-01-25,Marlies Oberholzer,CH,4,Downhill
1977-01-25,Kathy Kreiner,CA,0,Giant Slalom
1977-01-25,Susan Patterson,US,3,Downhill
1977-01-25,Danielle Debernard,FR,0,Slalom
1977-01-25,Marie Therese Nadig,CH,85,Downhill
1977-01-25,Martine Ellmer,AT,5,Downhill
1977-01-25,Annemarie Proell,AT,110,Downhill
1977-01-25,Nicola Spiss,AT,61,Downhill
1977-01-25,Brigitte Totschnig,AT,118,Downhill
1977-01-25,Hanni Wenzel,LI,19,Slalom
1977-01-25,Evi Mittermaier,DE,57,Downhill
1977-01-25,Monika Kaserer,AT,13,Giant Slalom
1977-01-25,Bernadette Zurbriggen,CH,63,Downhill
1977-01-25,Cindy Nelson,US,22,Downhill
1977-01-25,Jamie Kurlander,US,0,Downhill
1977-01-25,Brigitte Schroll,AT,26,Downhill
1977-01-25,Irene Epple,DE,46,Downhill
1977-01-25,Doris De Agostini,CH,0,Downhill
1977-01-25,Elena Matous,,33,Downhill
1977-03-11,Jamie Kurlander,US,4,Downhill
1977-03-11,Bernadette Zurbriggen,CH,63,Downhill
1977-03-11,Nicola Spiss,AT,61,Downhill
1977-03-11,Brigitte Totschnig,AT,143,Downhill
1977-03-11,Annemarie Proell,AT,118,Downhill
1977-03-11,Elena Matous,,33,Downhill
1977-03-11,Danielle Debernard,FR,1,Slalom
1977-03-11,Evi Mittermaier,DE,77,Downhill
1977-03-11,Kathy Kreiner,CA,3,Giant Slalom
1977-03-11,Irene Epple,DE,46,Downhill
1977-03-11,Doris De Agostini,CH,15,Downhill
1977-03-11,Susan Patterson,US,5,Downhill
1977-03-11,Marlies Oberholzer,CH,4,Downhill
1977-03-11,Cindy Nelson,US,22,Downhill
1977-03-11,Monika Kaserer,AT,13,Giant Slalom
1977-03-11,Hanni Wenzel,LI,19,Slalom
1977-03-11,Martine Ellmer,AT,11,Downhill
1977-03-11,Elfi Deufel,AT,6,Downhill
1977-03-11,Marie Therese Nadig,CH,96,Downhill
1977-03-11,Brigitte Schroll,AT,26,Downhill
