date,name,ath_country,value,specialty
2005-10-23,Hermann Maier,AT,100,Downhill
2005-10-23,Peter Fill,IT,0,Downhill
2005-10-23,Claudio Sprecher,LI,0,Combined
2005-10-23,Lucas Senoner,IT,0,Combined
2005-10-23,Didier Cuche,CH,8,Downhill
2005-10-23,Mario Scheiber,AT,0,Combined
2005-10-23,Alberto Schieppati,IT,26,Giant Slalom
2005-10-23,Freddy Rech,FR,0,Combined
2005-10-23,Christoph Gruber,AT,14,Super G
2005-10-23,Patrick Bechter,AT,0,Giant Slalom
2005-10-23,Lasse Kjus,NO,0,Super G
2005-10-23,Min Heuk Kang,KR,0,Combined
2005-10-23,Drago Grubelnik,SK,0,Slalom
2005-10-23,Marc Gini,CH,0,Slalom
2005-10-23,Raphael Burtin,FR,0,Giant Slalom
2005-10-23,Dane Spencer,US,0,Giant Slalom
2005-10-23,Ondrej Bank,CZ,0,Combined
2005-10-23,Steve Missillier,FR,0,Giant Slalom
2005-10-23,Jeroen Van Den Bogaert,BE,0,Combined
2005-10-23,Mario Matt,AT,18,Slalom
2005-10-23,Daisuke Yoshioka,JP,0,Combined
2005-10-23,Bruno Kernen,CH,0,Downhill
2005-10-23,Ivica Kostelic,HR,0,Slalom
2005-10-23,Stephan Goergl,AT,20,Giant Slalom
2005-10-23,Matija Zavirsek,SK,0,Combined
2005-10-23,Aksel-Lund Svindal,NO,24,Super G
2005-10-23,Igor Vakhnenko,UA,0,Combined
2005-10-23,Petr Zahrobsky,CZ,0,Combined
2005-10-23,Erik Schlopy,US,0,Giant Slalom
2005-10-23,Andreas Ertl,DE,0,Super G
2005-10-23,Manfred Moelgg,IT,0,Giant Slalom
2005-10-23,Joel Chenal,FR,7,Giant Slalom
2005-10-23,Jens Byggmark,SE,0,Combined
2005-10-23,Thomas Fanara,FR,0,Giant Slalom
2005-10-23,Hannes Reichelt,AT,16,Super G
2005-10-23,Jake Zamansky,US,0,Combined
2005-10-23,Jimmy Cochran,US,0,Giant Slalom
2005-10-23,Jorge Mandru,CL,0,Combined
2005-10-23,Jukka Leino,FI,0,Slalom
2005-10-23,Andrej Sporn,SK,0,Combined
2005-10-23,Marco Buechel,LI,0,Downhill
2005-10-23,Cristian Javier Simari Birkner,AR,0,Combined
2005-10-23,Didier Defago,CH,15,Downhill
2005-10-23,Luke Deane,AU,0,Super G
2005-10-23,Arnold Rieder,IT,11,Giant Slalom
2005-10-23,Jean Philippe Roy,CA,0,Giant Slalom
2005-10-23,John Kucera,CA,0,Combined
2005-10-23,Silvan Zurbriggen,CH,0,Combined
2005-10-23,Michael Walchhofer,AT,10,Downhill
2005-10-23,Kjetil Andre Aamodt,NO,0,Downhill
2005-10-23,Erik Guay,CA,0,Downhill
2005-10-23,Sami Uotila,FI,0,Combined
2005-10-23,Tobias Gruenenfelder,CH,0,Downhill
2005-10-23,Alexander Ploner,IT,0,Combined
2005-10-23,Felix Neureuther,DE,0,Slalom
2005-10-23,Bjarne Solbakken,NO,9,Super G
2005-10-23,Jukka Rajala,FI,0,Giant Slalom
2005-10-23,Julien Cousineau,CA,0,Giant Slalom
2005-10-23,Ryan Semple,CA,0,Combined
2005-10-23,Christian Mayer,AT,0,Giant Slalom
2005-10-23,Markus Larsson,SE,0,Slalom
2005-10-23,Niklas Rainer,SE,4,Giant Slalom
2005-10-23,Florian Eisath,IT,0,Giant Slalom
2005-10-23,Bernard Vajdic,SK,0,Slalom
2005-10-23,Kjetil Jansrud,NO,0,Slalom
2005-10-23,Rasmus Laine,FI,0,Combined
2005-10-23,Frederic Covili,FR,0,Giant Slalom
2005-10-23,Anton Konovalov,RU,0,Combined
2005-10-23,Marc Berthod,CH,0,Giant Slalom
2005-10-23,Tom Rothrock,US,0,Slalom
2005-10-23,Daniel Albrecht,CH,0,Slalom
2005-10-23,Bradley Wall,AU,0,Combined
2005-10-23,Mirko Deflorian,IT,0,Giant Slalom
2005-10-23,Bjoergvin Bjoergvinnson,IS,0,Combined
2005-10-23,Adrien Theaux,FR,0,Combined
2005-10-23,Ales Gorza,SK,5,Giant Slalom
2005-10-23,Andreas Nilsen,NO,0,Slalom
2005-10-23,Brad Spence,CA,0,Combined
2005-10-23,Giorgio Rocca,IT,0,Slalom
2005-10-23,Gauthier De Tessieres,FR,13,Giant Slalom
2005-10-23,Akira Sasaki,JP,0,Slalom
2005-10-23,Chip Knight,US,0,Slalom
2005-10-23,Olivier Brand,CH,0,Combined
2005-10-23,Andreas Schifferer,AT,12,Super G
2005-10-23,Truls Ove Karlsen,NO,0,Combined
2005-10-23,Krystof Kryzl,CZ,0,Combined
2005-10-23,Hannes Reiter,AT,0,Combined
2005-10-23,Thomas Grandi,CA,29,Slalom
2005-10-23,Mitja Valencic,SK,0,Slalom
2005-10-23,Michael Gufler,IT,0,Super G
2005-10-23,Kalle Palander,FI,22,Slalom
2005-10-23,Lars Elton Myhre,NO,0,Slalom
2005-10-23,Hyung Chul Kim,KR,0,Combined
2005-10-23,Francois Bourque,CA,45,Giant Slalom
2005-10-23,Fredrik Nyberg,SE,36,Giant Slalom
2005-10-23,Woo-Sung Kim,KR,0,Combined
2005-10-23,Carlo Janka,CH,0,Combined
2005-10-23,Dominik Gschwenter,AT,0,Combined
