date,name,ath_country,value,specialty
2007-10-27,Denise Karbon,IT,100,Giant Slalom
2007-10-27,Olivia Bertrand,FR,0,Giant Slalom
2007-10-27,Britt Janyk,CA,0,Downhill
2007-10-27,Eva Kurfuerstova,CZ,0,Slalom
2007-10-27,Jessica Lindell-Vikarby,SE,0,Super G
2007-10-27,Christina Lustenberger,CA,0,Combined
2007-10-27,Therese Neergaard,NO,0,Combined
2007-10-27,Maria Riesch Hoefl,DE,0,Super G
2007-10-27,Jessica Honkonen,FI,0,Combined
2007-10-27,Ana Kobal,SK,0,Combined
2007-10-27,Verena Stuffer,IT,0,Downhill
2007-10-27,Anne Sophie Barthet,FR,5,Giant Slalom
2007-10-27,Anja Paerson,SE,36,Downhill
2007-10-27,Chemmy Alcott,GB,0,Combined
2007-10-27,Petra Zakourilova,CZ,0,Combined
2007-10-27,Silvia Berger,AT,0,Super G
2007-10-27,Lindsey Vonn,US,20,Downhill
2007-10-27,Alexandra Meissnitzer,AT,14,Super G
2007-10-27,Veronika Bubakova,CZ,0,Combined
2007-10-27,Eva-Maria Brem,AT,0,Giant Slalom
2007-10-27,Jessica C Kelley,US,0,Giant Slalom
2007-10-27,Lauren Ross,US,0,Combined
2007-10-27,Hilary Longhini,IT,0,Giant Slalom
2007-10-27,Anna Berecz,HU,0,Combined
2007-10-27,Anastasiya Skryabina,UA,0,Combined
2007-10-27,Andrea Jardi,ES,0,Combined
2007-10-27,Megan McJames,US,0,Giant Slalom
2007-10-27,Tessa Worley,FR,45,Giant Slalom
2007-10-27,Shona Rubens,CA,0,Combined
2007-10-27,Stacey J Cook,US,0,Super G
2007-10-27,Ingrid Jacquemod,FR,40,Downhill
2007-10-27,Aita Camastral,CH,0,Slalom
2007-10-27,Lucie Zikova,CZ,0,Combined
2007-10-27,Michaela Kirchgasser,AT,0,Slalom
2007-10-27,Ana Drev,SK,15,Giant Slalom
2007-10-27,Federica Brignone,IT,0,Combined
2007-10-27,Mateja Robnik,SK,0,Giant Slalom
2007-10-27,Frida Hansdotter,SE,0,Slalom
2007-10-27,Lara Gut,CH,0,Downhill
2007-10-27,Lucie Hrstkova,CZ,0,Combined
2007-10-27,Stefanie Koehle,AT,7,Giant Slalom
2007-10-27,Monika Springl,DE,0,Giant Slalom
2007-10-27,Marion Bertrand,FR,0,Giant Slalom
2007-10-27,Nadja Kamer,CH,0,Super G
2007-10-27,Sanni Leinonen,FI,0,Slalom
2007-10-27,Regina Mader Sterz,AT,0,Combined
2007-10-27,Audrey Peltier,FR,0,Combined
2007-10-27,Ana Jelusic,HR,0,Slalom
2007-10-27,Giulia Gianesini,IT,0,Giant Slalom
2007-10-27,Karen Putzer,IT,0,Giant Slalom
2007-10-27,Resi Stiegler,US,16,Slalom
2007-10-27,Veronica Smed,SE,0,Slalom
2007-10-27,Sarka Strachova Zahrobska,CZ,11,Slalom
2007-10-27,Daniela Merighetti,IT,0,Downhill
2007-10-27,Ilka Stuhec,SK,0,Combined
2007-10-27,Carolina Ruiz Castillo,ES,8,Downhill
2007-10-27,Michaela Smutna,CZ,0,Combined
2007-10-27,Taina Barioz,FR,0,Giant Slalom
2007-10-27,Vanja Brodnik,SK,0,Combined
2007-10-27,Maria Pietilae-Holmner,SE,24,Giant Slalom
2007-10-27,Sarah Schaedler,LI,0,Combined
2007-10-27,Chiara Costazza,IT,0,Slalom
2007-10-27,Nadia Styger,CH,0,Downhill
2007-10-27,Leyre Morlans,ES,0,Combined
2007-10-27,Libby Ludlow,US,0,Giant Slalom
2007-10-27,Viktoria Rebensburg,DE,13,Giant Slalom
2007-10-27,Andrea Dettling,CH,0,Super G
2007-10-27,Camilla Alfieri,IT,0,Giant Slalom
2007-10-27,Emily Brydon,CA,0,Super G
2007-10-27,Tanja Poutiainen,FI,50,Slalom
2007-10-27,Aurelie Santon,FR,0,Combined
2007-10-27,Pascale Berthod,CH,0,Slalom
2007-10-27,Kathrin Zettel,AT,60,Giant Slalom
2007-10-27,Elisabeth Goergl,AT,29,Giant Slalom
2007-10-27,Maria Kirkova,BG,0,Combined
2007-10-27,Julia Mancuso,US,80,Downhill
2007-10-27,Marusa Ferk,SK,0,Slalom
2007-10-27,Nicole Hosp,AT,22,Slalom
2007-10-27,Zana Novakovic,BA,0,Combined
2007-10-27,Alexandra Coletti,MC,0,Combined
2007-10-27,Gail Kelly,CA,0,Combined
2007-10-27,Tina Maze,SK,6,Downhill
2007-10-27,Veronika Velez Zuzulova,SK,10,Slalom
2007-10-27,Agnieszka Gasienica Daniel,PL,0,Giant Slalom
2007-10-27,Maria Jose Rienda Contreras,ES,0,Combined
2007-10-27,Manuela Moelgg,IT,29,Giant Slalom
2007-10-27,Rabea Grand,CH,0,Combined
2007-10-27,Celina Hangl,CH,0,Slalom
2007-10-27,Lene Loeseth,NO,0,Combined
2007-10-27,Fraenzi Aufdenblatten,CH,0,Downhill
2007-10-27,Maria Belen Simari-Birkner,AR,0,Combined
2007-10-27,Moe Hanaoka,JP,0,Combined
2007-10-27,Brigitte Acton,CA,0,Combined
2007-10-27,Anna Veith Fenninger,AT,0,Combined
2007-10-27,Kajsa Kling,SE,0,Super G
2007-10-27,Macarena Simari-Birkner,AR,0,Combined
2007-10-27,Nina Loeseth,NO,0,Slalom
2007-10-27,Tina Weirather,LI,0,Giant Slalom
2007-10-27,Marlies Schild,AT,12,Slalom
2007-10-27,Marie-Pier Prefontaine,CA,0,Combined
2007-10-27,Emilie Desforges,CA,0,Combined
2007-10-27,Caitlin Ciccone,US,0,Combined
2007-10-27,Andrea Fischbacher,AT,0,Super G
2007-10-27,Martina Geisler,AT,0,Combined
2007-10-27,Kelly Vanderbeek,CA,0,Downhill
2007-10-27,Sandrine Aubert,FR,0,Combined
2007-10-27,Aude Aguilaniu,FR,0,Combined
2007-10-27,Nicole Gius,IT,18,Giant Slalom
2007-10-27,Carolin Fernsebner,DE,0,Giant Slalom
2007-10-27,Martina Schild,CH,0,Super G
2007-10-27,Fabienne Suter,CH,0,Super G
2007-10-27,Katie Hitchcock,US,0,Combined
2007-10-27,Jelena Lolovic,RS,9,Giant Slalom
2007-10-27,Nika Fleiss,HR,0,Slalom
2007-10-27,Kathrin Hoelzl,DE,32,Giant Slalom
2007-10-27,Therese Borssen,SE,0,Slalom
2007-10-27,Aline Bonjour,CH,0,Slalom
2007-11-24,Rabea Grand,CH,0,Combined
2007-11-24,Carolina Ruiz Castillo,ES,8,Downhill
2007-11-24,Frida Hansdotter,SE,8,Slalom
2007-11-24,Audrey Peltier,FR,0,Combined
2007-11-24,Fabienne Suter,CH,10,Super G
2007-11-24,Sandrine Aubert,FR,0,Combined
2007-11-24,Aline Bonjour,CH,0,Slalom
2007-11-24,Viktoria Rebensburg,DE,31,Giant Slalom
2007-11-24,Monika Springl,DE,0,Giant Slalom
2007-11-24,Veronika Velez Zuzulova,SK,10,Slalom
2007-11-24,Brigitte Acton,CA,0,Combined
2007-11-24,Sanni Leinonen,FI,0,Slalom
2007-11-24,Ilka Stuhec,SK,0,Combined
2007-11-24,Therese Borssen,SE,13,Slalom
2007-11-24,Libby Ludlow,US,6,Giant Slalom
2007-11-24,Anna Veith Fenninger,AT,0,Combined
2007-11-24,Lucie Zikova,CZ,0,Combined
2007-11-24,Andrea Jardi,ES,0,Combined
2007-11-24,Megan McJames,US,0,Giant Slalom
2007-11-24,Marie-Pier Prefontaine,CA,0,Combined
2007-11-24,Camilla Alfieri,IT,0,Giant Slalom
2007-11-24,Katie Hitchcock,US,0,Combined
2007-11-24,Jelena Lolovic,RS,12,Giant Slalom
2007-11-24,Jessica C Kelley,US,9,Giant Slalom
2007-11-24,Alexandra Meissnitzer,AT,14,Super G
2007-11-24,Carolin Fernsebner,DE,0,Giant Slalom
2007-11-24,Nika Fleiss,HR,0,Slalom
2007-11-24,Aita Camastral,CH,0,Slalom
2007-11-24,Emily Brydon,CA,0,Super G
2007-11-24,Taina Barioz,FR,0,Giant Slalom
2007-11-24,Chemmy Alcott,GB,0,Combined
2007-11-24,Martina Schild,CH,0,Super G
2007-11-24,Ana Kobal,SK,0,Combined
2007-11-24,Maria Riesch Hoefl,DE,0,Super G
2007-11-24,Therese Neergaard,NO,0,Combined
2007-11-24,Alexandra Coletti,MC,0,Combined
2007-11-24,Maria Kirkova,BG,0,Combined
2007-11-24,Christina Lustenberger,CA,0,Combined
2007-11-24,Karen Putzer,IT,0,Giant Slalom
2007-11-24,Tina Maze,SK,6,Downhill
2007-11-24,Celina Hangl,CH,0,Slalom
2007-11-24,Leyre Morlans,ES,0,Combined
2007-11-24,Vanja Brodnik,SK,0,Combined
2007-11-24,Nina Loeseth,NO,0,Slalom
2007-11-24,Tina Weirather,LI,0,Giant Slalom
2007-11-24,Anastasiya Skryabina,UA,0,Combined
2007-11-24,Daniela Merighetti,IT,0,Downhill
2007-11-24,Anja Paerson,SE,50,Downhill
2007-11-24,Ingrid Jacquemod,FR,52,Downhill
2007-11-24,Fraenzi Aufdenblatten,CH,0,Downhill
2007-11-24,Lara Gut,CH,0,Downhill
2007-11-24,Tessa Worley,FR,61,Giant Slalom
2007-11-24,Anna Berecz,HU,0,Combined
2007-11-24,Eva-Maria Brem,AT,45,Giant Slalom
2007-11-24,Hilary Longhini,IT,5,Giant Slalom
2007-11-24,Veronika Bubakova,CZ,0,Combined
2007-11-24,Lauren Ross,US,0,Combined
2007-11-24,Moe Hanaoka,JP,0,Combined
2007-11-24,Petra Zakourilova,CZ,0,Combined
2007-11-24,Lindsey Vonn,US,20,Downhill
2007-11-24,Anne Sophie Barthet,FR,5,Giant Slalom
2007-11-24,Nicole Hosp,AT,37,Slalom
2007-11-24,Julia Mancuso,US,106,Downhill
2007-11-24,Stacey J Cook,US,0,Super G
2007-11-24,Verena Stuffer,IT,0,Downhill
2007-11-24,Tanja Poutiainen,FI,61,Slalom
2007-11-24,Agnieszka Gasienica Daniel,PL,5,Giant Slalom
2007-11-24,Pascale Berthod,CH,0,Slalom
2007-11-24,Kajsa Kling,SE,0,Super G
2007-11-24,Kathrin Zettel,AT,60,Giant Slalom
2007-11-24,Aurelie Santon,FR,0,Combined
2007-11-24,Nicole Gius,IT,58,Giant Slalom
2007-11-24,Andrea Fischbacher,AT,0,Super G
2007-11-24,Aude Aguilaniu,FR,0,Combined
2007-11-24,Lene Loeseth,NO,0,Combined
2007-11-24,Marlies Schild,AT,62,Slalom
2007-11-24,Martina Geisler,AT,0,Combined
2007-11-24,Emilie Desforges,CA,0,Combined
2007-11-24,Maria Jose Rienda Contreras,ES,0,Combined
2007-11-24,Manuela Moelgg,IT,89,Giant Slalom
2007-11-24,Kathrin Hoelzl,DE,61,Giant Slalom
2007-11-24,Andrea Dettling,CH,0,Super G
2007-11-24,Shona Rubens,CA,0,Combined
2007-11-24,Jessica Honkonen,FI,0,Combined
2007-11-24,Zana Novakovic,BA,0,Combined
2007-11-24,Maria Belen Simari-Birkner,AR,0,Combined
2007-11-24,Jessica Lindell-Vikarby,SE,36,Super G
2007-11-24,Giulia Gianesini,IT,0,Giant Slalom
2007-11-24,Kelly Vanderbeek,CA,0,Downhill
2007-11-24,Resi Stiegler,US,38,Slalom
2007-11-24,Ana Jelusic,HR,0,Slalom
2007-11-24,Regina Mader Sterz,AT,0,Combined
2007-11-24,Sarka Strachova Zahrobska,CZ,35,Slalom
2007-11-24,Caitlin Ciccone,US,0,Combined
2007-11-24,Stefanie Koehle,AT,7,Giant Slalom
2007-11-24,Nadja Kamer,CH,0,Super G
2007-11-24,Marion Bertrand,FR,0,Giant Slalom
2007-11-24,Lucie Hrstkova,CZ,0,Combined
2007-11-24,Mateja Robnik,SK,7,Giant Slalom
2007-11-24,Federica Brignone,IT,0,Combined
2007-11-24,Denise Karbon,IT,200,Giant Slalom
2007-11-24,Michaela Smutna,CZ,0,Combined
2007-11-24,Veronica Smed,SE,0,Slalom
2007-11-24,Maria Pietilae-Holmner,SE,46,Giant Slalom
2007-11-24,Elisabeth Goergl,AT,109,Giant Slalom
2007-11-24,Chiara Costazza,IT,0,Slalom
2007-11-24,Nadia Styger,CH,0,Downhill
2007-11-24,Gail Kelly,CA,0,Combined
2007-11-24,Britt Janyk,CA,0,Downhill
2007-11-24,Macarena Simari-Birkner,AR,0,Combined
2007-11-24,Marusa Ferk,SK,0,Slalom
2007-11-24,Ana Drev,SK,47,Giant Slalom
2007-11-24,Michaela Kirchgasser,AT,0,Slalom
2007-11-24,Silvia Berger,AT,0,Super G
