date,name,ath_country,value,specialty
2013-11-30,Dominik Paris,IT,100,Downhill
2013-11-30,Stephan Keppler,DE,0,Downhill
2013-11-30,Kevin Esteve Rigail,AD,0,Combined
2013-11-30,Nicolas Raffort,FR,0,Combined
2013-11-30,Marco Sullivan,US,0,Downhill
2013-11-30,David Poisson,FR,14,Downhill
2013-11-30,Adrien Theaux,FR,60,Downhill
2013-11-30,Klaus Brandner,DE,0,Super G
2013-11-30,Jeffrey Frisch,CA,0,Downhill
2013-11-30,Brice Roger,FR,12,Downhill
2013-11-30,Ted Ligety,US,0,Giant Slalom
2013-11-30,Vitus Lueoend,CH,0,Combined
2013-11-30,Steven Nyman,US,12,Downhill
2013-11-30,Arnaud Alessandria,MC,0,Combined
2013-11-30,Florian Scheiber,AT,0,Downhill
2013-11-30,Christof Innerhofer,IT,18,Downhill
2013-11-30,Hans Olsson,SE,0,Downhill
2013-11-30,Carlo Janka,CH,26,Super G
2013-11-30,Marc Gisin,CH,0,Downhill
2013-11-30,Rok Perko,SK,0,Super G
2013-11-30,Johan Clarey,FR,45,Downhill
2013-11-30,Nils Mani,CH,0,Downhill
2013-11-30,Marc Berthod,CH,0,Combined
2013-11-30,Natko Zrncic-Dim,HR,0,Combined
2013-11-30,Conrad Pridy,CA,0,Downhill
2013-11-30,Paolo Pangrazzi,IT,0,Combined
2013-11-30,Robbie Dixon,CA,0,Combined
2013-11-30,Klaus Kroell,AT,80,Downhill
2013-11-30,Matteo Marsaglia,IT,0,Super G
2013-11-30,Valentin Giraud Moine,FR,0,Downhill
2013-11-30,Adrian Smiseth Sejersted,NO,0,Downhill
2013-11-30,Thomas Baldwin,GB,0,Combined
2013-11-30,Peter Fill,IT,22,Downhill
2013-11-30,Guillermo Fayed,FR,0,Downhill
2013-11-30,Cristian Javier Simari Birkner,AR,0,Combined
2013-11-30,Silvan Zurbriggen,CH,0,Downhill
2013-11-30,Beat Feuz,CH,1,Downhill
2013-11-30,Werner Heel,IT,36,Downhill
2013-11-30,Johannes Kroell,AT,0,Combined
2013-11-30,Jan Hudec,CA,9,Super G
2013-11-30,Didier Defago,CH,8,Super G
2013-11-30,Endre Bjertness,NO,0,Combined
2013-11-30,Max Franz,AT,29,Downhill
