date,name,ath_country,value,specialty
2004-12-03,Lindsey Vonn,US,100,Super G
2004-12-03,Wendy Siorpaes,IT,0,Downhill
2004-12-03,Stacey J Cook,US,0,Combined
2004-12-03,Martina Schild,CH,0,Downhill
2004-12-03,Caroline Lalive,US,29,Downhill
2004-12-03,Regina Haeusl,DE,0,Downhill
2004-12-03,Alexandra Coletti,IT,0,Combined
2004-12-03,Katja Wirth,AT,22,Super G
2004-12-03,Anne Laure Givelet,FR,0,Combined
2004-12-03,Daniela Ceccarelli,IT,5,Downhill
2004-12-03,Melanie Suchet,FR,0,Combined
2004-12-03,Lucia Recchia,IT,5,Super G
2004-12-03,Stefanie Stemmer,DE,0,Combined
2004-12-03,Tanja Pieren,CH,0,Super G
2004-12-03,Mojca Suhadolc,SK,0,Super G
2004-12-03,Sylviane Berthod,CH,36,Downhill
2004-12-03,Genevieve Simard,CA,0,Giant Slalom
2004-12-03,Angelika Gruener,IT,0,Super G
2004-12-03,Sherry Lawrence,CA,0,Combined
2004-12-03,Isolde Kostner,IT,32,Downhill
2004-12-03,Karine Meilleur,FR,0,Super G
2004-12-03,Kaylin L Richardson,US,0,Combined
2004-12-03,Petra Haltmayr,DE,40,Downhill
2004-12-03,Ellen Hild,DE,0,Combined
2004-12-03,Emily Brydon,CA,0,Downhill
2004-12-03,Anastasij Popkova,RU,0,Combined
2004-12-03,Gabriela Martinovova,CZ,0,Combined
2004-12-03,Julia Mancuso,US,16,Giant Slalom
2004-12-03,Libby Ludlow,US,0,Super G
2004-12-03,Urska Rabic,SK,0,Super G
2004-12-03,Kirsten L Clark,US,11,Downhill
2004-12-03,Christina Risler,CA,0,Combined
2004-12-03,Selina Heregger,AT,0,Downhill
2004-12-03,Janette Hargin,SE,13,Downhill
2004-12-03,Bryna McCarty,US,14,Downhill
2004-12-03,Elisabeth Goergl,AT,0,Giant Slalom
2004-12-03,Isabelle Huber,DE,0,Downhill
2004-12-03,Marlies Schild,AT,7,Slalom
2004-12-03,Jonna Mendes,US,12,Downhill
2004-12-03,Marion Rolland,FR,0,Downhill
2004-12-03,Melanie Turgeon,CA,1,Downhill
2004-12-03,Elena Fanchini,IT,0,Downhill
2004-12-03,Jessica Lindell-Vikarby,SE,0,Downhill
2004-12-03,Astrid Vierthaler,AT,3,Downhill
2004-12-03,Kelly Vanderbeek,CA,0,Super G
2004-12-03,Tina Maze,SK,0,Giant Slalom
2004-12-03,Chemmy Alcott,GB,0,Super G
2004-12-03,Andrea Fischbacher,AT,0,Super G
2004-12-03,Karin Blaser,AT,7,Downhill
2004-12-03,Magda Mattel,FR,0,Super G
2004-12-03,Barbara Kleon,IT,10,Downhill
2004-12-03,Maria Riesch Hoefl,DE,0,Super G
2004-12-03,Julie Duvillard,FR,0,Downhill
2004-12-03,Catherine Borghi,CH,9,Downhill
2004-12-03,Martina Ertl,DE,0,Giant Slalom
2004-12-03,Marie Marchand-Arvier,FR,0,Downhill
2004-12-03,Ella Alpiger,CH,0,Downhill
2004-12-03,Katrin Wilhelm,AT,8,Downhill
2004-12-03,Fraenzi Aufdenblatten,CH,26,Downhill
2004-12-03,Nadia Fanchini,IT,0,Super G
2004-12-03,Alexandra Meissnitzer,AT,0,Super G
2004-12-03,Anne Marie Lefrancois,CA,0,Downhill
2004-12-03,Carmen Casanova,CH,0,Downhill
2004-12-03,Monika Dumermuth,CH,2,Downhill
2004-12-03,Brigitte Obermoser,AT,24,Downhill
2004-12-03,Nadia Styger,CH,0,Downhill
2004-12-03,Nadja Kamer,CH,0,Combined
2004-12-03,Carole Montillet,FR,80,Downhill
2004-12-03,Hilde Gerg,DE,60,Downhill
2004-12-03,Maria Belen Simari-Birkner,AR,0,Combined
2004-12-03,Cathrine Meisingset,NO,0,Combined
2004-12-03,Ingrid Jacquemod,FR,18,Downhill
2004-12-03,Petra Robnik,SK,0,Combined
2004-12-03,Gina Stechert,DE,0,Combined
2004-12-03,Monika Bergmann,DE,0,Slalom
2004-12-03,Chiara May,IT,0,Combined
2004-12-03,Sophie Splawinski,CA,0,Giant Slalom
2004-12-03,Nike Bent,SE,0,Combined
2004-12-03,Jelena Lolovic,RS,0,Combined
2004-12-03,Verena Stuffer,IT,0,Combined
2004-12-03,Anja Paerson,SE,15,Giant Slalom
2004-12-03,Marlies Oester,CH,0,Giant Slalom
2004-12-03,Janica Kostelic,HR,20,Slalom
2004-12-03,Renate Goetschl,AT,45,Downhill
2004-12-03,Michaela Dorfmeister,AT,50,Super G
2004-12-03,Martina Lechner,AT,0,Super G
2004-12-03,Resi Stiegler,US,0,Slalom
2004-12-03,Emilie Depommier,FR,0,Combined
2004-12-03,Macarena Simari-Birkner,AR,0,Combined
2004-12-04,Elena Fanchini,IT,0,Downhill
2004-12-04,Kelly Vanderbeek,CA,12,Super G
2004-12-04,Brigitte Obermoser,AT,74,Downhill
2004-12-04,Kirsten L Clark,US,22,Downhill
2004-12-04,Caroline Lalive,US,58,Downhill
2004-12-04,Regina Haeusl,DE,0,Downhill
2004-12-04,Wendy Siorpaes,IT,0,Downhill
2004-12-04,Astrid Vierthaler,AT,3,Downhill
2004-12-04,Verena Stuffer,IT,0,Combined
2004-12-04,Nadja Kamer,CH,0,Combined
2004-12-04,Martina Schild,CH,0,Downhill
2004-12-04,Monika Dumermuth,CH,8,Downhill
2004-12-04,Selina Heregger,AT,4,Downhill
2004-12-04,Renate Goetschl,AT,125,Downhill
2004-12-04,Jessica Lindell-Vikarby,SE,9,Downhill
2004-12-04,Stacey J Cook,US,0,Combined
2004-12-04,Katja Wirth,AT,46,Super G
2004-12-04,Macarena Simari-Birkner,AR,0,Combined
2004-12-04,Emilie Depommier,FR,0,Combined
2004-12-04,Barbara Kleon,IT,19,Downhill
2004-12-04,Karin Blaser,AT,7,Downhill
2004-12-04,Maria Riesch Hoefl,DE,0,Super G
2004-12-04,Julie Duvillard,FR,0,Downhill
2004-12-04,Andrea Fischbacher,AT,0,Super G
2004-12-04,Catherine Borghi,CH,14,Downhill
2004-12-04,Martina Ertl,DE,0,Giant Slalom
2004-12-04,Sophie Splawinski,CA,0,Giant Slalom
2004-12-04,Marlies Oester,CH,0,Giant Slalom
2004-12-04,Michaela Dorfmeister,AT,82,Super G
2004-12-04,Marie Marchand-Arvier,FR,0,Downhill
2004-12-04,Ella Alpiger,CH,0,Downhill
2004-12-04,Fraenzi Aufdenblatten,CH,26,Downhill
2004-12-04,Katrin Wilhelm,AT,8,Downhill
2004-12-04,Chemmy Alcott,GB,2,Super G
2004-12-04,Gina Stechert,DE,0,Combined
2004-12-04,Alexandra Meissnitzer,AT,0,Super G
2004-12-04,Nadia Fanchini,IT,0,Super G
2004-12-04,Tina Maze,SK,0,Giant Slalom
2004-12-04,Monika Bergmann,DE,0,Slalom
2004-12-04,Ingrid Jacquemod,FR,34,Downhill
2004-12-04,Carmen Casanova,CH,0,Downhill
2004-12-04,Janette Hargin,SE,31,Downhill
2004-12-04,Anne Marie Lefrancois,CA,7,Downhill
2004-12-04,Magda Mattel,FR,0,Super G
2004-12-04,Hilde Gerg,DE,160,Downhill
2004-12-04,Alexandra Coletti,IT,0,Combined
2004-12-04,Isolde Kostner,IT,72,Downhill
2004-12-04,Lindsey Vonn,US,145,Super G
2004-12-04,Karine Meilleur,FR,0,Super G
2004-12-04,Chiara May,IT,0,Combined
2004-12-04,Kaylin L Richardson,US,0,Combined
2004-12-04,Marlies Schild,AT,7,Slalom
2004-12-04,Petra Haltmayr,DE,76,Downhill
2004-12-04,Petra Robnik,SK,0,Combined
2004-12-04,Nike Bent,SE,0,Combined
2004-12-04,Emily Brydon,CA,13,Downhill
2004-12-04,Ellen Hild,DE,0,Combined
2004-12-04,Elisabeth Goergl,AT,3,Giant Slalom
2004-12-04,Anastasij Popkova,RU,0,Combined
2004-12-04,Julia Mancuso,US,16,Giant Slalom
2004-12-04,Gabriela Martinovova,CZ,0,Combined
2004-12-04,Martina Lechner,AT,0,Super G
2004-12-04,Bryna McCarty,US,34,Downhill
2004-12-04,Libby Ludlow,US,0,Super G
2004-12-04,Lucia Recchia,IT,5,Super G
2004-12-04,Janica Kostelic,HR,46,Slalom
2004-12-04,Urska Rabic,SK,0,Super G
2004-12-04,Christina Risler,CA,0,Combined
2004-12-04,Sherry Lawrence,CA,0,Combined
2004-12-04,Maria Belen Simari-Birkner,AR,0,Combined
2004-12-04,Isabelle Huber,DE,0,Downhill
2004-12-04,Stefanie Stemmer,DE,0,Combined
2004-12-04,Anja Paerson,SE,29,Giant Slalom
2004-12-04,Daniela Ceccarelli,IT,15,Downhill
2004-12-04,Jelena Lolovic,RS,0,Combined
2004-12-04,Marion Rolland,FR,0,Downhill
2004-12-04,Cathrine Meisingset,NO,0,Combined
2004-12-04,Tanja Pieren,CH,0,Super G
2004-12-04,Anne Laure Givelet,FR,0,Combined
2004-12-04,Melanie Suchet,FR,0,Combined
2004-12-04,Resi Stiegler,US,0,Slalom
2004-12-04,Mojca Suhadolc,SK,0,Super G
2004-12-04,Jonna Mendes,US,14,Downhill
2004-12-04,Sylviane Berthod,CH,58,Downhill
2004-12-04,Carole Montillet,FR,140,Downhill
2004-12-04,Genevieve Simard,CA,0,Giant Slalom
2004-12-04,Angelika Gruener,IT,0,Super G
2004-12-04,Melanie Turgeon,CA,16,Downhill
2004-12-04,Nadia Styger,CH,0,Downhill
2005-01-06,Melanie Turgeon,CA,16,Downhill
2005-01-06,Andrea Fischbacher,AT,0,Super G
2005-01-06,Petra Robnik,SK,0,Combined
2005-01-06,Elena Fanchini,IT,14,Downhill
2005-01-06,Kelly Vanderbeek,CA,12,Super G
2005-01-06,Lucia Recchia,IT,5,Super G
2005-01-06,Elisabeth Goergl,AT,19,Giant Slalom
2005-01-06,Isabelle Huber,DE,0,Downhill
2005-01-06,Chemmy Alcott,GB,2,Super G
2005-01-06,Marlies Oester,CH,0,Giant Slalom
2005-01-06,Astrid Vierthaler,AT,7,Downhill
2005-01-06,Jonna Mendes,US,26,Downhill
2005-01-06,Jelena Lolovic,RS,0,Combined
2005-01-06,Monika Bergmann,DE,0,Slalom
2005-01-06,Christina Risler,CA,0,Combined
2005-01-06,Verena Stuffer,IT,0,Combined
2005-01-06,Magda Mattel,FR,0,Super G
2005-01-06,Cathrine Meisingset,NO,0,Combined
2005-01-06,Stefanie Stemmer,DE,0,Combined
2005-01-06,Tanja Pieren,CH,0,Super G
2005-01-06,Mojca Suhadolc,SK,0,Super G
2005-01-06,Genevieve Simard,CA,0,Giant Slalom
2005-01-06,Maria Belen Simari-Birkner,AR,0,Combined
2005-01-06,Angelika Gruener,IT,0,Super G
2005-01-06,Sherry Lawrence,CA,0,Combined
2005-01-06,Melanie Suchet,FR,0,Combined
2005-01-06,Chiara May,IT,0,Combined
2005-01-06,Kaylin L Richardson,US,0,Combined
2005-01-06,Nike Bent,SE,0,Combined
2005-01-06,Ellen Hild,DE,0,Combined
2005-01-06,Anastasij Popkova,RU,0,Combined
2005-01-06,Martina Lechner,AT,0,Super G
2005-01-06,Gabriela Martinovova,CZ,0,Combined
2005-01-06,Libby Ludlow,US,0,Super G
2005-01-06,Urska Rabic,SK,0,Super G
2005-01-06,Karine Meilleur,FR,0,Super G
2005-01-06,Emilie Depommier,FR,0,Combined
2005-01-06,Anne Laure Givelet,FR,0,Combined
2005-01-06,Resi Stiegler,US,0,Slalom
2005-01-06,Barbara Kleon,IT,19,Downhill
2005-01-06,Julie Duvillard,FR,2,Downhill
2005-01-06,Sophie Splawinski,CA,0,Giant Slalom
2005-01-06,Catherine Borghi,CH,14,Downhill
2005-01-06,Ella Alpiger,CH,0,Downhill
2005-01-06,Gina Stechert,DE,0,Combined
2005-01-06,Katrin Wilhelm,AT,8,Downhill
2005-01-06,Nadia Fanchini,IT,8,Super G
2005-01-06,Alexandra Coletti,IT,0,Combined
2005-01-06,Macarena Simari-Birkner,AR,0,Combined
2005-01-06,Carmen Casanova,CH,5,Downhill
2005-01-06,Monika Dumermuth,CH,14,Downhill
2005-01-06,Selina Heregger,AT,4,Downhill
2005-01-06,Wendy Siorpaes,IT,0,Downhill
2005-01-06,Stacey J Cook,US,0,Combined
2005-01-06,Nadja Kamer,CH,0,Combined
2005-01-06,Martina Schild,CH,0,Downhill
2005-01-06,Regina Haeusl,DE,0,Downhill
2005-01-06,Anne Marie Lefrancois,CA,7,Downhill
2005-01-06,Bryna McCarty,US,34,Downhill
2005-01-06,Marie Marchand-Arvier,FR,0,Downhill
2005-01-06,Fraenzi Aufdenblatten,CH,26,Downhill
2005-01-06,Ingrid Jacquemod,FR,52,Downhill
2005-01-06,Hilde Gerg,DE,220,Downhill
2005-01-06,Janette Hargin,SE,31,Downhill
2005-01-06,Tina Maze,SK,7,Giant Slalom
2005-01-06,Caroline Lalive,US,84,Downhill
2005-01-06,Emily Brydon,CA,28,Downhill
2005-01-06,Marion Rolland,FR,0,Downhill
2005-01-06,Kirsten L Clark,US,44,Downhill
2005-01-06,Julia Mancuso,US,25,Giant Slalom
2005-01-06,Janica Kostelic,HR,82,Slalom
2005-01-06,Michaela Dorfmeister,AT,182,Super G
2005-01-06,Renate Goetschl,AT,175,Downhill
2005-01-06,Jessica Lindell-Vikarby,SE,9,Downhill
2005-01-06,Alexandra Meissnitzer,AT,22,Super G
2005-01-06,Brigitte Obermoser,AT,84,Downhill
2005-01-06,Petra Haltmayr,DE,76,Downhill
2005-01-06,Katja Wirth,AT,78,Super G
2005-01-06,Carole Montillet,FR,185,Downhill
2005-01-06,Maria Riesch Hoefl,DE,24,Super G
2005-01-06,Lindsey Vonn,US,225,Super G
2005-01-06,Karin Blaser,AT,7,Downhill
2005-01-06,Daniela Ceccarelli,IT,28,Downhill
2005-01-06,Sylviane Berthod,CH,98,Downhill
2005-01-06,Anja Paerson,SE,30,Giant Slalom
2005-01-06,Nadia Styger,CH,11,Downhill
2005-01-06,Martina Ertl,DE,3,Giant Slalom
2005-01-06,Isolde Kostner,IT,101,Downhill
2005-01-06,Marlies Schild,AT,7,Slalom
2005-01-07,Christina Risler,CA,0,Combined
2005-01-07,Janica Kostelic,HR,127,Slalom
2005-01-07,Barbara Kleon,IT,19,Downhill
2005-01-07,Alexandra Meissnitzer,AT,30,Super G
2005-01-07,Cathrine Meisingset,NO,0,Combined
2005-01-07,Resi Stiegler,US,0,Slalom
2005-01-07,Maria Riesch Hoefl,DE,48,Super G
2005-01-07,Nadia Fanchini,IT,8,Super G
2005-01-07,Catherine Borghi,CH,14,Downhill
2005-01-07,Katrin Wilhelm,AT,14,Downhill
2005-01-07,Martina Lechner,AT,0,Super G
2005-01-07,Maria Belen Simari-Birkner,AR,0,Combined
2005-01-07,Nike Bent,SE,0,Combined
2005-01-07,Ella Alpiger,CH,0,Downhill
2005-01-07,Fraenzi Aufdenblatten,CH,26,Downhill
2005-01-07,Chiara May,IT,0,Combined
2005-01-07,Marie Marchand-Arvier,FR,0,Downhill
2005-01-07,Anja Paerson,SE,30,Giant Slalom
2005-01-07,Martina Ertl,DE,13,Giant Slalom
2005-01-07,Carole Montillet,FR,245,Downhill
2005-01-07,Julie Duvillard,FR,3,Downhill
2005-01-07,Anne Marie Lefrancois,CA,7,Downhill
2005-01-07,Julia Mancuso,US,45,Giant Slalom
2005-01-07,Brigitte Obermoser,AT,84,Downhill
2005-01-07,Tanja Pieren,CH,0,Super G
2005-01-07,Mojca Suhadolc,SK,0,Super G
2005-01-07,Stefanie Stemmer,DE,0,Combined
2005-01-07,Bryna McCarty,US,36,Downhill
2005-01-07,Genevieve Simard,CA,0,Giant Slalom
2005-01-07,Melanie Suchet,FR,0,Combined
2005-01-07,Angelika Gruener,IT,0,Super G
2005-01-07,Isolde Kostner,IT,119,Downhill
2005-01-07,Anne Laure Givelet,FR,0,Combined
2005-01-07,Daniela Ceccarelli,IT,35,Downhill
2005-01-07,Sherry Lawrence,CA,0,Combined
2005-01-07,Alexandra Coletti,IT,0,Combined
2005-01-07,Katja Wirth,AT,94,Super G
2005-01-07,Karine Meilleur,FR,0,Super G
2005-01-07,Regina Haeusl,DE,0,Downhill
2005-01-07,Martina Schild,CH,4,Downhill
2005-01-07,Petra Haltmayr,DE,112,Downhill
2005-01-07,Carmen Casanova,CH,5,Downhill
2005-01-07,Monika Dumermuth,CH,19,Downhill
2005-01-07,Libby Ludlow,US,0,Super G
2005-01-07,Janette Hargin,SE,60,Downhill
2005-01-07,Gabriela Martinovova,CZ,0,Combined
2005-01-07,Kirsten L Clark,US,66,Downhill
2005-01-07,Urska Rabic,SK,0,Super G
2005-01-07,Selina Heregger,AT,4,Downhill
2005-01-07,Wendy Siorpaes,IT,0,Downhill
2005-01-07,Emily Brydon,CA,54,Downhill
2005-01-07,Ellen Hild,DE,0,Combined
2005-01-07,Stacey J Cook,US,0,Combined
2005-01-07,Caroline Lalive,US,116,Downhill
2005-01-07,Kaylin L Richardson,US,0,Combined
2005-01-07,Anastasij Popkova,RU,0,Combined
2005-01-07,Magda Mattel,FR,0,Super G
2005-01-07,Nadia Styger,CH,24,Downhill
2005-01-07,Sylviane Berthod,CH,109,Downhill
2005-01-07,Astrid Vierthaler,AT,16,Downhill
2005-01-07,Elisabeth Goergl,AT,19,Giant Slalom
2005-01-07,Hilde Gerg,DE,265,Downhill
2005-01-07,Jelena Lolovic,RS,0,Combined
2005-01-07,Macarena Simari-Birkner,AR,0,Combined
2005-01-07,Chemmy Alcott,GB,14,Super G
2005-01-07,Marlies Oester,CH,0,Giant Slalom
2005-01-07,Jonna Mendes,US,26,Downhill
2005-01-07,Isabelle Huber,DE,3,Downhill
2005-01-07,Gina Stechert,DE,0,Combined
2005-01-07,Kelly Vanderbeek,CA,12,Super G
2005-01-07,Ingrid Jacquemod,FR,152,Downhill
2005-01-07,Tina Maze,SK,7,Giant Slalom
2005-01-07,Monika Bergmann,DE,0,Slalom
2005-01-07,Marion Rolland,FR,0,Downhill
2005-01-07,Michaela Dorfmeister,AT,197,Super G
2005-01-07,Verena Stuffer,IT,0,Combined
2005-01-07,Marlies Schild,AT,7,Slalom
2005-01-07,Lucia Recchia,IT,5,Super G
2005-01-07,Petra Robnik,SK,0,Combined
2005-01-07,Karin Blaser,AT,7,Downhill
2005-01-07,Jessica Lindell-Vikarby,SE,9,Downhill
2005-01-07,Renate Goetschl,AT,255,Downhill
2005-01-07,Sophie Splawinski,CA,0,Giant Slalom
2005-01-07,Elena Fanchini,IT,28,Downhill
2005-01-07,Andrea Fischbacher,AT,0,Super G
2005-01-07,Melanie Turgeon,CA,16,Downhill
2005-01-07,Lindsey Vonn,US,275,Super G
2005-01-07,Nadja Kamer,CH,0,Combined
2005-01-07,Emilie Depommier,FR,0,Combined
2005-01-15,Janette Hargin,SE,89,Downhill
2005-01-15,Emily Brydon,CA,54,Downhill
2005-01-15,Stacey J Cook,US,0,Combined
2005-01-15,Selina Heregger,AT,5,Downhill
2005-01-15,Caroline Lalive,US,138,Downhill
2005-01-15,Anastasij Popkova,RU,0,Combined
2005-01-15,Ellen Hild,DE,0,Combined
2005-01-15,Julia Mancuso,US,59,Giant Slalom
2005-01-15,Hilde Gerg,DE,315,Downhill
2005-01-15,Wendy Siorpaes,IT,0,Downhill
2005-01-15,Melanie Turgeon,CA,16,Downhill
2005-01-15,Kirsten L Clark,US,98,Downhill
2005-01-15,Jonna Mendes,US,34,Downhill
2005-01-15,Emilie Depommier,FR,0,Combined
2005-01-15,Marion Rolland,FR,0,Downhill
2005-01-15,Monika Bergmann,DE,0,Slalom
2005-01-15,Kaylin L Richardson,US,0,Combined
2005-01-15,Tanja Pieren,CH,0,Super G
2005-01-15,Bryna McCarty,US,36,Downhill
2005-01-15,Nadia Styger,CH,60,Downhill
2005-01-15,Mojca Suhadolc,SK,0,Super G
2005-01-15,Petra Robnik,SK,0,Combined
2005-01-15,Stefanie Stemmer,DE,0,Combined
2005-01-15,Lucia Recchia,IT,5,Super G
2005-01-15,Lindsey Vonn,US,335,Super G
2005-01-15,Genevieve Simard,CA,0,Giant Slalom
2005-01-15,Melanie Suchet,FR,0,Combined
2005-01-15,Marlies Schild,AT,7,Slalom
2005-01-15,Angelika Gruener,IT,0,Super G
2005-01-15,Martina Schild,CH,4,Downhill
2005-01-15,Isolde Kostner,IT,135,Downhill
2005-01-15,Elisabeth Goergl,AT,19,Giant Slalom
2005-01-15,Daniela Ceccarelli,IT,35,Downhill
2005-01-15,Jelena Lolovic,RS,0,Combined
2005-01-15,Sherry Lawrence,CA,0,Combined
2005-01-15,Alexandra Coletti,IT,0,Combined
2005-01-15,Isabelle Huber,DE,10,Downhill
2005-01-15,Regina Haeusl,DE,4,Downhill
2005-01-15,Monika Dumermuth,CH,19,Downhill
2005-01-15,Karine Meilleur,FR,0,Super G
2005-01-15,Petra Haltmayr,DE,122,Downhill
2005-01-15,Katja Wirth,AT,98,Super G
2005-01-15,Marlies Oester,CH,0,Giant Slalom
2005-01-15,Anne Laure Givelet,FR,0,Combined
2005-01-15,Elena Fanchini,IT,28,Downhill
2005-01-15,Karin Blaser,AT,31,Downhill
2005-01-15,Libby Ludlow,US,0,Super G
2005-01-15,Fraenzi Aufdenblatten,CH,41,Downhill
2005-01-15,Janica Kostelic,HR,207,Slalom
2005-01-15,Tina Maze,SK,7,Giant Slalom
2005-01-15,Nike Bent,SE,0,Combined
2005-01-15,Ella Alpiger,CH,0,Downhill
2005-01-15,Sylviane Berthod,CH,127,Downhill
2005-01-15,Carole Montillet,FR,257,Downhill
2005-01-15,Macarena Simari-Birkner,AR,0,Combined
2005-01-15,Chiara May,IT,0,Combined
2005-01-15,Chemmy Alcott,GB,14,Super G
2005-01-15,Marie Marchand-Arvier,FR,9,Downhill
2005-01-15,Maria Belen Simari-Birkner,AR,0,Combined
2005-01-15,Catherine Borghi,CH,14,Downhill
2005-01-15,Verena Stuffer,IT,0,Combined
2005-01-15,Andrea Fischbacher,AT,11,Super G
2005-01-15,Martina Ertl,DE,13,Giant Slalom
2005-01-15,Julie Duvillard,FR,3,Downhill
2005-01-15,Anja Paerson,SE,32,Giant Slalom
2005-01-15,Renate Goetschl,AT,355,Downhill
2005-01-15,Cathrine Meisingset,NO,0,Combined
2005-01-15,Barbara Kleon,IT,19,Downhill
2005-01-15,Nadja Kamer,CH,0,Combined
2005-01-15,Maria Riesch Hoefl,DE,48,Super G
2005-01-15,Magda Mattel,FR,7,Super G
2005-01-15,Resi Stiegler,US,0,Slalom
2005-01-15,Katrin Wilhelm,AT,14,Downhill
2005-01-15,Martina Lechner,AT,0,Super G
2005-01-15,Gabriela Martinovova,CZ,0,Combined
2005-01-15,Michaela Dorfmeister,AT,242,Super G
2005-01-15,Carmen Casanova,CH,5,Downhill
2005-01-15,Urska Rabic,SK,0,Super G
2005-01-15,Alexandra Meissnitzer,AT,56,Super G
2005-01-15,Christina Risler,CA,0,Combined
2005-01-15,Sophie Splawinski,CA,0,Giant Slalom
2005-01-15,Brigitte Obermoser,AT,84,Downhill
2005-01-15,Anne Marie Lefrancois,CA,7,Downhill
2005-01-15,Nadia Fanchini,IT,8,Super G
2005-01-15,Gina Stechert,DE,0,Combined
2005-01-15,Astrid Vierthaler,AT,29,Downhill
2005-01-15,Ingrid Jacquemod,FR,192,Downhill
2005-01-15,Kelly Vanderbeek,CA,17,Super G
2005-01-15,Jessica Lindell-Vikarby,SE,31,Downhill
2005-01-16,Nadja Kamer,CH,0,Combined
2005-01-16,Isolde Kostner,IT,150,Downhill
2005-01-16,Genevieve Simard,CA,0,Giant Slalom
2005-01-16,Jelena Lolovic,RS,0,Combined
2005-01-16,Maria Belen Simari-Birkner,AR,0,Combined
2005-01-16,Kaylin L Richardson,US,0,Combined
2005-01-16,Cathrine Meisingset,NO,0,Combined
