date,name,ath_country,value,specialty
2019-12-08,Viktoria Rebensburg,DE,100,Downhill
2019-12-08,Alice Mckennis,US,20,Downhill
2019-12-08,Christine Scheyer,AT,0,Downhill
2019-12-08,Michaela Heider,AT,0,Super G
2019-12-08,Stephanie Venier,AT,50,Downhill
2019-12-08,Carina Stuffer,DE,0,Combined
2019-12-08,Wendy Holdener,CH,0,Slalom
2019-12-08,Iulija Pleshkova,RU,0,Downhill
2019-12-08,Joana Haehlen,CH,0,Downhill
2019-12-08,Francesca Marsaglia,IT,13,Downhill
2019-12-08,Jasmina Suter,CH,0,Combined
2019-12-08,Madeleine Chirat,FR,0,Combined
2019-12-08,Alice Merryweather,US,8,Downhill
2019-12-08,Ester Ledecka,CZ,1,Downhill
2019-12-08,Ricarda Haaser,AT,16,Giant Slalom
2019-12-08,Helena Rapaport,SE,0,Combined
2019-12-08,Patrizia Dorsch,DE,0,Combined
2019-12-08,Jennifer Piot,FR,0,Super G
2019-12-08,Nicole Schmidhofer,AT,32,Downhill
2019-12-08,Nadia Delago,IT,4,Downhill
2019-12-08,Esther Paslier,FR,0,Combined
2019-12-08,Elisabeth Reisinger,AT,0,Downhill
2019-12-08,Tiffany Gauthier,FR,0,Super G
2019-12-08,Jacqueline Wiles,US,0,Downhill
2019-12-08,Nevena Ignjatovic,RS,0,Combined
2019-12-08,Elena Curtoni,IT,15,Downhill
2019-12-08,Kajsa Vickhoff Lie,NO,18,Super G
2019-12-08,Juliana Suter,CH,0,Downhill
2019-12-08,Anna Veith Fenninger,AT,0,Super G
2019-12-08,Nadine Fest,AT,0,Combined
2019-12-08,Sabrina Simader,KE,0,Combined
2019-12-08,Tamara Tippler,AT,40,Downhill
2019-12-08,Roni Remme,CA,0,Combined
2019-12-08,Alice Robinson,NZ,0,Giant Slalom
2019-12-08,Michelle Gisin,CH,9,Slalom
2019-12-08,Candace Crawford,CA,0,Combined
2019-12-08,Stephanie Jenal,CH,0,Combined
2019-12-08,Romane Miradoli,FR,14,Downhill
2019-12-08,Tessa Worley,FR,0,Giant Slalom
2019-12-08,Mirjam Puchner,AT,45,Super G
2019-12-08,Ramona Siebenhofer,AT,24,Downhill
2019-12-08,Petra Vlhova,SK,0,Slalom
2019-12-08,Verena Gasslitter,IT,0,Downhill
2019-12-08,Aleksandra Prokopyeva,RU,0,Downhill
2019-12-08,Tina Weirather,LI,29,Downhill
2019-12-08,Marta Bassino,IT,0,Giant Slalom
2019-12-08,Lara Gut Behrami,CH,22,Downhill
2019-12-08,Priska Nufer,CH,0,Downhill
2019-12-08,Breezy Johnson,US,0,Downhill
2019-12-08,Corinne Suter,CH,60,Downhill
2019-12-08,Marie-Michele Gagnon,CA,12,Downhill
2019-12-08,Macarena Simari-Birkner,AR,0,Combined
2019-12-08,Laura Gauche,FR,5,Combined
2019-12-08,Kira Weidle,DE,7,Downhill
2019-12-08,Valentina Cillara Rossi,IT,0,Combined
2019-12-08,Nathalie Groebli,CH,2,Combined
2019-12-08,Mikaela Shiffrin,US,26,Slalom
2019-12-08,Ilka Stuhec,SK,11,Downhill
2019-12-08,Rahel Kopp,CH,0,Combined
2019-12-08,Sofia Goggia,IT,0,Super G
2019-12-08,Fabiana Dorigo,DE,0,Combined
2019-12-08,Lin Ivarsson,SE,10,Super G
2019-12-08,Ida Dannewitz,SE,0,Combined
2019-12-08,Rosina Schneeberger,AT,0,Combined
2019-12-08,Michaela Wenig,DE,6,Downhill
2019-12-08,Tifany Roux,FR,0,Combined
2019-12-08,Federica Brignone,IT,36,Giant Slalom
2019-12-08,Coralie Frasse- Sombet,FR,0,Giant Slalom
2019-12-08,Franziska Gritsch,AT,0,Combined
2019-12-08,Veronique Hronek,DE,0,Super G
2019-12-08,Marusa Ferk,SK,0,Combined
2019-12-08,Nicole Delago,IT,80,Downhill
2019-12-08,Nina Ortlieb,AT,0,Downhill
2019-12-08,Laura Pirovano,IT,0,Downhill
2019-12-08,Katrin Hirtl-Stanggassinger,DE,4,Super G
2019-12-08,Jasmine Flury,CH,0,Super G
2019-12-14,Patrizia Dorsch,DE,4,Combined
2019-12-14,Candace Crawford,CA,0,Combined
2019-12-14,Rahel Kopp,CH,4,Combined
2019-12-14,Ilka Stuhec,SK,11,Downhill
2019-12-14,Michelle Gisin,CH,31,Slalom
2019-12-14,Nadia Delago,IT,4,Downhill
2019-12-14,Roni Remme,CA,0,Combined
2019-12-14,Lin Ivarsson,SE,10,Super G
2019-12-14,Anna Veith Fenninger,AT,5,Super G
2019-12-14,Jennifer Piot,FR,0,Super G
2019-12-14,Katrin Hirtl-Stanggassinger,DE,4,Super G
2019-12-14,Rosina Schneeberger,AT,0,Combined
2019-12-14,Elena Curtoni,IT,31,Downhill
2019-12-14,Ida Dannewitz,SE,8,Combined
2019-12-14,Juliana Suter,CH,0,Downhill
2019-12-14,Ester Ledecka,CZ,1,Downhill
2019-12-14,Ricarda Haaser,AT,25,Giant Slalom
2019-12-14,Romane Miradoli,FR,29,Downhill
2019-12-14,Veronique Hronek,DE,0,Super G
2019-12-14,Tessa Worley,FR,29,Giant Slalom
2019-12-14,Iulija Pleshkova,RU,0,Downhill
2019-12-14,Francesca Marsaglia,IT,27,Downhill
2019-12-14,Michaela Heider,AT,0,Super G
2019-12-14,Nathalie Groebli,CH,2,Combined
2019-12-14,Alice Mckennis,US,22,Downhill
2019-12-14,Breezy Johnson,US,0,Downhill
2019-12-14,Christine Scheyer,AT,0,Downhill
2019-12-14,Elisabeth Reisinger,AT,0,Downhill
2019-12-14,Laura Gauche,FR,5,Combined
2019-12-14,Priska Nufer,CH,10,Downhill
2019-12-14,Alice Merryweather,US,19,Downhill
2019-12-14,Jacqueline Wiles,US,0,Downhill
2019-12-14,Ramona Siebenhofer,AT,24,Downhill
2019-12-14,Marie-Michele Gagnon,CA,12,Downhill
2019-12-14,Kira Weidle,DE,19,Downhill
2019-12-14,Laura Pirovano,IT,1,Downhill
2019-12-14,Aleksandra Prokopyeva,RU,0,Downhill
2019-12-14,Marusa Ferk,SK,0,Combined
2019-12-14,Jasmina Suter,CH,0,Combined
2019-12-14,Jasmine Flury,CH,0,Super G
2019-12-14,Michaela Wenig,DE,6,Downhill
2019-12-14,Nadine Fest,AT,0,Combined
2019-12-14,Coralie Frasse- Sombet,FR,0,Giant Slalom
2019-12-14,Valentina Cillara Rossi,IT,0,Combined
2019-12-14,Stephanie Venier,AT,68,Downhill
2019-12-14,Stephanie Jenal,CH,0,Combined
2019-12-14,Federica Brignone,IT,116,Giant Slalom
2019-12-14,Macarena Simari-Birkner,AR,0,Combined
2019-12-14,Mirjam Puchner,AT,51,Super G
2019-12-14,Carina Stuffer,DE,0,Combined
2019-12-14,Mikaela Shiffrin,US,86,Slalom
2019-12-14,Wendy Holdener,CH,22,Slalom
2019-12-14,Franziska Gritsch,AT,0,Combined
2019-12-14,Verena Gasslitter,IT,0,Downhill
2019-12-14,Tifany Roux,FR,0,Combined
2019-12-14,Corinne Suter,CH,100,Downhill
2019-12-14,Tiffany Gauthier,FR,0,Super G
2019-12-14,Nina Ortlieb,AT,40,Downhill
2019-12-14,Nicole Delago,IT,87,Downhill
2019-12-14,Petra Vlhova,SK,0,Slalom
2019-12-14,Joana Haehlen,CH,0,Downhill
2019-12-14,Alice Robinson,NZ,0,Giant Slalom
2019-12-14,Kajsa Vickhoff Lie,NO,58,Super G
