date,name,ath_country,value,specialty
2013-10-27,Ted Ligety,US,100,Giant Slalom
2013-10-27,Thomas Mermillod,FR,24,Super G
2013-10-27,Tyler Werry,CA,0,Combined
2013-10-27,Ivica Kostelic,HR,24,Slalom
2013-10-27,Adrien Theaux,FR,0,Downhill
2013-10-27,Dries Van Den Broecke,BE,0,Combined
2013-10-27,Giovanni Borsotti,IT,0,Giant Slalom
2013-10-27,Klemen Kosi,SK,0,Combined
2013-10-27,Kjetil Jansrud,NO,0,Downhill
2013-10-27,Vincent Kriechmayr,AT,0,Super G
2013-10-27,Warner C Nickerson,US,0,Combined
2013-10-27,Gino Caviezel,CH,7,Giant Slalom
2013-10-27,Brennan Rubie,US,0,Combined
2013-10-27,Hannes Reichelt,AT,16,Downhill
2013-10-27,Mauro Caviezel,CH,0,Combined
2013-10-27,Sho Sato,JP,0,Combined
2013-10-27,Marcel Mathis,AT,15,Giant Slalom
2013-10-27,Jon Olsson,SE,0,Combined
2013-10-27,Massimiliano Blardone,IT,14,Giant Slalom
2013-10-27,Roland Leitinger,AT,0,Combined
2013-10-27,Manuel Pleisch,CH,0,Giant Slalom
2013-10-27,Michal Klusak,PL,0,Combined
2013-10-27,Marc Berthod,CH,0,Combined
2013-10-27,Philipp Schoerghofer,AT,26,Giant Slalom
2013-10-27,Luc Henri Chevalier,AU,0,Combined
2013-10-27,Tim Jitloff,US,11,Giant Slalom
2013-10-27,Matts Olsson,SE,3,Giant Slalom
2013-10-27,Marcus Sandell,FI,40,Giant Slalom
2013-10-27,Johnatan Longhi,BR,0,Combined
2013-10-27,Markus Larsson,SE,0,Slalom
2013-10-27,Carlo Janka,CH,0,Super G
2013-10-27,Magnus Walch,AT,0,Combined
2013-10-27,Erjon Tola,AL,0,Combined
2013-10-27,Luca De Aliprandini,IT,0,Giant Slalom
2013-10-27,Johannes Strolz,AT,0,Combined
2013-10-27,Manfred Moelgg,IT,6,Slalom
2013-10-27,Dong-Hyun Jung,KR,0,Combined
2013-10-27,Daniel Meier,AT,0,Combined
2013-10-27,Francois Place,FR,0,Combined
2013-10-27,Davide Simoncelli,IT,0,Giant Slalom
2013-10-27,Mattia Casse,IT,0,Super G
2013-10-27,Dmitriy Koshkin,KZ,0,Combined
2013-10-27,Victor Muffat Jeandet,FR,0,Giant Slalom
2013-10-27,Cyprien Richard,FR,32,Giant Slalom
2013-10-27,Doglas Hedin,SE,0,Combined
2013-10-27,Benjamin Griffin,NZ,0,Combined
2013-10-27,Leif Kristian Haugen,NO,13,Giant Slalom
2013-10-27,Eugenio Claro,CL,0,Combined
2013-10-27,Roberto Nani,IT,0,Giant Slalom
2013-10-27,Alex Zingerle,IT,0,Giant Slalom
