date,name,ath_country,value,specialty
2003-11-30,Hermann Maier,AT,100,Super G
2003-11-30,Johnny Albertsen,DK,0,Combined
2003-11-30,Sergeij Komarov,RU,0,Combined
2003-11-30,Andreas Schifferer,AT,0,Downhill
2003-11-30,Fritz Strobl,AT,20,Downhill
2003-11-30,Jernej Rebersak,SK,0,Combined
2003-11-30,Ole Magnus Kulbeck,NO,0,Combined
2003-11-30,Audun Groenvold,NO,0,Combined
2003-11-30,Kurt Sulzenbacher,IT,0,Downhill
2003-11-30,Peter Strodl,DE,0,Combined
2003-11-30,Peter Fill,IT,22,Super G
2003-11-30,Stefan Stankalla,DE,0,Super G
2003-11-30,Darin McBeath,CA,0,Combined
2003-11-30,Hannes Reichelt,AT,0,Giant Slalom
2003-11-30,Marco Sullivan,US,0,Combined
2003-11-30,Yannick Bertrand,FR,0,Downhill
2003-11-30,Benjamin Raich,AT,50,Slalom
2003-11-30,Pavel Chestakov,RU,0,Combined
2003-11-30,Max Rauffer,DE,0,Downhill
2003-11-30,Christoph Gruber,AT,13,Downhill
2003-11-30,Hannes Trinkl,AT,0,Downhill
2003-11-30,Josef Strobl,AT,18,Super G
2003-11-30,Tobias Gruenenfelder,CH,0,Super G
2003-11-30,Martin Vrablik,CZ,0,Combined
2003-11-30,Peter Pen,SK,0,Combined
2003-11-30,Jakub Fiala,US,2,Super G
2003-11-30,Francois Bourque,CA,0,Super G
2003-11-30,Scott Macartney,US,0,Super G
2003-11-30,Petr Zahrobsky,CZ,0,Combined
2003-11-30,Dane Spencer,US,0,Giant Slalom
2003-11-30,Claude Cretier,FR,0,Downhill
2003-11-30,Norbert Holzknecht,AT,0,Downhill
2003-11-30,Marc Bottollier,FR,0,Downhill
2003-11-30,Bryon Friedman,US,0,Downhill
2003-11-30,Daniel Zueger,CH,0,Combined
2003-11-30,Aksel-Lund Svindal,NO,26,Super G
2003-11-30,Ambrosi Hoffmann,CH,1,Downhill
