date,name,ath_country,value,specialty
1971-12-05,Bernard Russi,CH,25,Downhill
1971-12-05,Marcello Varallo,IT,0,Downhill
1971-12-05,Otto Tschudi,NO,0,Slalom
1971-12-05,Alain Penz,FR,0,Slalom
1971-12-05,Josef Loidl,AT,6,Downhill
1971-12-05,Franz Vogler,DE,4,Downhill
1971-12-05,Werner Bleiner,AT,0,Giant Slalom
1971-12-05,David Zwilling,AT,0,Giant Slalom
1971-12-05,Walter Tresch,CH,15,Giant Slalom
1971-12-05,Tyler Palmer,US,0,Slalom
1971-12-05,Patrick Russel,FR,0,Slalom
1971-12-05,Erwin Stricker,IT,0,Slalom
1971-12-05,Rene Berthod,CH,3,Downhill
1971-12-05,Eric Poulsen,US,0,Downhill
1971-12-05,Mike Lafferty,US,0,Downhill
1971-12-05,Gustav Thoeni,IT,0,Giant Slalom
1971-12-05,Karl Schranz,AT,8,Downhill
1971-12-05,Reinhard Tritscher,AT,0,Giant Slalom
1971-12-05,Francisco Fernandez Ochoa,ES,0,Slalom
1971-12-05,Andrej Bachleda,PL,0,Slalom
1971-12-05,Michel Daetwyler,CH,11,Downhill
1971-12-05,Jean Noel Augert,FR,0,Slalom
1971-12-05,Alfred Matt,AT,0,Slalom
1971-12-05,Herbert Plank,IT,0,Giant Slalom
1971-12-05,Jean Daniel Daetwyler,CH,1,Downhill
1971-12-05,Karl Cordin,AT,0,Downhill
1971-12-05,Werner Mattle,CH,0,Giant Slalom
1971-12-05,Alfred Hagn,DE,0,Giant Slalom
1971-12-05,Helmuth Schmalzl,IT,0,Giant Slalom
1971-12-05,Roger Rossat-Mignod,FR,0,Giant Slalom
1971-12-05,Bob Cochran,US,0,Slalom
1971-12-05,Eberhard Schmalzl,IT,0,Slalom
1971-12-05,Heini Hemmi,CH,0,Slalom
1971-12-05,Terry Palmer,US,0,Slalom
1971-12-05,Christian Neureuther,DE,0,Slalom
1971-12-05,Harald Rofner,AT,0,Slalom
1971-12-05,Henri Duvillard,FR,0,Slalom
1971-12-05,Andreas Sprecher,CH,0,Downhill
1971-12-05,Jim Hunter,CA,2,Downhill
1971-12-05,Malcolm Milne,AU,0,Downhill
1971-12-05,Hans Zingre,CH,0,Giant Slalom
1971-12-05,Georg Sonnnenberger,DE,0,Slalom
1971-12-05,Adolf Roesti,CH,0,Giant Slalom
1971-12-05,Roland Collombin,CH,0,Downhill
1971-12-05,Josef Heckelmiller,DE,0,Giant Slalom
1971-12-05,Heini Messner,AT,20,Downhill
1971-12-05,Edmund Bruggmann,CH,0,Giant Slalom
1971-12-05,Engelhard Pargaetzi,CH,0,Giant Slalom
1971-12-05,Hansi Hinterseer,AT,0,Giant Slalom
1971-12-05,Erik Haaker,NO,0,Giant Slalom
1971-12-05,Bernard Orcel,FR,0,Downhill
1971-12-05,Max Rieger,DE,0,Slalom
1971-12-05,Giuliano Besson,IT,0,Downhill
1971-12-05,David Currier,US,0,Downhill
1971-12-05,Roland Thoeni,IT,0,Slalom
1971-12-05,Aurelio Garcia,ES,0,Slalom
1971-12-09,Heini Hemmi,CH,0,Slalom
1971-12-09,Christian Neureuther,DE,3,Slalom
1971-12-09,Henri Duvillard,FR,15,Slalom
1971-12-09,Harald Rofner,AT,0,Slalom
1971-12-09,Eberhard Schmalzl,IT,0,Slalom
1971-12-09,Max Rieger,DE,0,Slalom
1971-12-09,Michel Daetwyler,CH,11,Downhill
1971-12-09,Giuliano Besson,IT,0,Downhill
1971-12-09,Roland Collombin,CH,0,Downhill
1971-12-09,Andrej Bachleda,PL,11,Slalom
1971-12-09,Heini Messner,AT,20,Downhill
1971-12-09,Roger Rossat-Mignod,FR,1,Giant Slalom
1971-12-09,Herbert Plank,IT,0,Giant Slalom
1971-12-09,Engelhard Pargaetzi,CH,0,Giant Slalom
1971-12-09,Alfred Matt,AT,0,Slalom
1971-12-09,Roland Thoeni,IT,0,Slalom
1971-12-09,Jean Noel Augert,FR,20,Slalom
1971-12-09,Jean Daniel Daetwyler,CH,1,Downhill
1971-12-09,Karl Cordin,AT,0,Downhill
1971-12-09,Bernard Russi,CH,29,Downhill
1971-12-09,Alfred Hagn,DE,0,Giant Slalom
1971-12-09,Werner Mattle,CH,0,Giant Slalom
1971-12-09,Helmuth Schmalzl,IT,0,Giant Slalom
1971-12-09,David Currier,US,0,Downhill
1971-12-09,Terry Palmer,US,0,Slalom
1971-12-09,Bob Cochran,US,0,Slalom
1971-12-09,Andreas Sprecher,CH,0,Downhill
1971-12-09,Georg Sonnnenberger,DE,0,Slalom
1971-12-09,Malcolm Milne,AU,0,Downhill
1971-12-09,David Zwilling,AT,0,Giant Slalom
1971-12-09,Reinhard Tritscher,AT,0,Giant Slalom
1971-12-09,Patrick Russel,FR,0,Slalom
1971-12-09,Josef Heckelmiller,DE,0,Giant Slalom
1971-12-09,Rene Berthod,CH,3,Downhill
1971-12-09,Edmund Bruggmann,CH,0,Giant Slalom
1971-12-09,Marcello Varallo,IT,0,Downhill
1971-12-09,Bernard Orcel,FR,0,Downhill
1971-12-09,Tyler Palmer,US,0,Slalom
1971-12-09,Aurelio Garcia,ES,0,Slalom
1971-12-09,Hans Zingre,CH,0,Giant Slalom
1971-12-09,Adolf Roesti,CH,0,Giant Slalom
1971-12-09,Franz Vogler,DE,4,Downhill
1971-12-09,Werner Bleiner,AT,6,Giant Slalom
1971-12-09,Mike Lafferty,US,0,Downhill
1971-12-09,Eric Poulsen,US,0,Downhill
1971-12-09,Alain Penz,FR,3,Slalom
1971-12-09,Francisco Fernandez Ochoa,ES,0,Slalom
1971-12-09,Jim Hunter,CA,2,Downhill
1971-12-09,Gustav Thoeni,IT,0,Giant Slalom
1971-12-09,Walter Tresch,CH,23,Giant Slalom
1971-12-09,Erik Haaker,NO,25,Giant Slalom
1971-12-09,Hansi Hinterseer,AT,0,Giant Slalom
1971-12-09,Karl Schranz,AT,8,Downhill
1971-12-09,Josef Loidl,AT,6,Downhill
1971-12-09,Otto Tschudi,NO,0,Slalom
1971-12-09,Erwin Stricker,IT,0,Slalom
1971-12-12,Bernard Orcel,FR,1,Downhill
1971-12-12,David Currier,US,0,Downhill
1971-12-12,Alfred Matt,AT,0,Slalom
1971-12-12,Jean Daniel Daetwyler,CH,9,Downhill
1971-12-12,Heini Messner,AT,40,Downhill
1971-12-12,Gustav Thoeni,IT,0,Giant Slalom
1971-12-12,Rene Berthod,CH,3,Downhill
1971-12-12,Walter Tresch,CH,23,Giant Slalom
1971-12-12,Werner Mattle,CH,0,Giant Slalom
1971-12-12,Michel Daetwyler,CH,26,Downhill
1971-12-12,Andrej Bachleda,PL,11,Slalom
1971-12-12,Edmund Bruggmann,CH,0,Giant Slalom
1971-12-12,Alain Penz,FR,3,Slalom
1971-12-12,Max Rieger,DE,0,Slalom
1971-12-12,Harald Rofner,AT,0,Slalom
1971-12-12,Josef Heckelmiller,DE,0,Giant Slalom
1971-12-12,Franz Vogler,DE,6,Downhill
1971-12-12,Hans Zingre,CH,0,Giant Slalom
1971-12-12,Adolf Roesti,CH,0,Giant Slalom
1971-12-12,Reinhard Tritscher,AT,0,Giant Slalom
1971-12-12,Bob Cochran,US,0,Slalom
1971-12-12,Erwin Stricker,IT,0,Slalom
1971-12-12,Helmuth Schmalzl,IT,0,Giant Slalom
1971-12-12,Heini Hemmi,CH,0,Slalom
1971-12-12,Mike Lafferty,US,6,Downhill
1971-12-12,Roland Thoeni,IT,0,Slalom
1971-12-12,David Zwilling,AT,0,Giant Slalom
1971-12-12,Andreas Sprecher,CH,1,Downhill
1971-12-12,Henri Duvillard,FR,18,Slalom
1971-12-12,Francisco Fernandez Ochoa,ES,0,Slalom
1971-12-12,Otto Tschudi,NO,0,Slalom
1971-12-12,Josef Loidl,AT,6,Downhill
1971-12-12,Werner Bleiner,AT,6,Giant Slalom
1971-12-12,Jean Noel Augert,FR,20,Slalom
1971-12-12,Marcello Varallo,IT,0,Downhill
1971-12-12,Patrick Russel,FR,0,Slalom
1971-12-12,Jim Hunter,CA,2,Downhill
1971-12-12,Eric Poulsen,US,0,Downhill
1971-12-12,Karl Schranz,AT,33,Downhill
1971-12-12,Malcolm Milne,AU,0,Downhill
1971-12-12,Aurelio Garcia,ES,0,Slalom
1971-12-12,Giuliano Besson,IT,0,Downhill
1971-12-12,Erik Haaker,NO,25,Giant Slalom
1971-12-12,Hansi Hinterseer,AT,0,Giant Slalom
1971-12-12,Roland Collombin,CH,4,Downhill
1971-12-12,Georg Sonnnenberger,DE,0,Slalom
1971-12-12,Bernard Russi,CH,29,Downhill
1971-12-12,Engelhard Pargaetzi,CH,0,Giant Slalom
1971-12-12,Christian Neureuther,DE,3,Slalom
1971-12-12,Eberhard Schmalzl,IT,0,Slalom
1971-12-12,Tyler Palmer,US,0,Slalom
1971-12-12,Roger Rossat-Mignod,FR,1,Giant Slalom
1971-12-12,Herbert Plank,IT,0,Giant Slalom
1971-12-12,Terry Palmer,US,0,Slalom
1971-12-12,Alfred Hagn,DE,0,Giant Slalom
1971-12-12,Karl Cordin,AT,11,Downhill
1971-12-19,Malcolm Milne,AU,0,Downhill
1971-12-19,Herbert Plank,IT,0,Giant Slalom
1971-12-19,Karl Cordin,AT,11,Downhill
1971-12-19,Karl Schranz,AT,33,Downhill
1971-12-19,Eric Poulsen,US,0,Downhill
1971-12-19,Gustav Thoeni,IT,8,Giant Slalom
1971-12-19,Jim Hunter,CA,2,Downhill
1971-12-19,Patrick Russel,FR,0,Slalom
1971-12-19,Alfred Hagn,DE,0,Giant Slalom
1971-12-19,Erwin Stricker,IT,0,Slalom
1971-12-19,Marcello Varallo,IT,0,Downhill
1971-12-19,Werner Mattle,CH,0,Giant Slalom
1971-12-19,Mike Lafferty,US,6,Downhill
1971-12-19,Bernard Orcel,FR,1,Downhill
1971-12-19,Josef Heckelmiller,DE,0,Giant Slalom
1971-12-19,Aurelio Garcia,ES,0,Slalom
1971-12-19,David Currier,US,0,Downhill
1971-12-19,Georg Sonnnenberger,DE,0,Slalom
1971-12-19,Roland Thoeni,IT,11,Slalom
1971-12-19,Jean Noel Augert,FR,40,Slalom
1971-12-19,Bernard Russi,CH,29,Downhill
1971-12-19,Alfred Matt,AT,0,Slalom
1971-12-19,Heini Messner,AT,40,Downhill
1971-12-19,Roland Collombin,CH,4,Downhill
1971-12-19,Hansi Hinterseer,AT,0,Giant Slalom
1971-12-19,Erik Haaker,NO,25,Giant Slalom
1971-12-19,Edmund Bruggmann,CH,2,Giant Slalom
1971-12-19,Max Rieger,DE,0,Slalom
1971-12-19,Jean Daniel Daetwyler,CH,9,Downhill
1971-12-19,Giuliano Besson,IT,0,Downhill
1971-12-19,Adolf Roesti,CH,0,Giant Slalom
1971-12-19,Tyler Palmer,US,25,Slalom
1971-12-19,Reinhard Tritscher,AT,0,Giant Slalom
1971-12-19,Rene Berthod,CH,3,Downhill
1971-12-19,Hans Zingre,CH,0,Giant Slalom
1971-12-19,Eberhard Schmalzl,IT,0,Slalom
1971-12-19,Roger Rossat-Mignod,FR,1,Giant Slalom
1971-12-19,Christian Neureuther,DE,3,Slalom
1971-12-19,Harald Rofner,AT,15,Slalom
1971-12-19,Heini Hemmi,CH,0,Slalom
1971-12-19,Bob Cochran,US,0,Slalom
1971-12-19,Michel Daetwyler,CH,26,Downhill
1971-12-19,Andrej Bachleda,PL,14,Slalom
1971-12-19,Henri Duvillard,FR,24,Slalom
1971-12-19,Andreas Sprecher,CH,1,Downhill
1971-12-19,Engelhard Pargaetzi,CH,0,Giant Slalom
1971-12-19,Walter Tresch,CH,23,Giant Slalom
1971-12-19,Francisco Fernandez Ochoa,ES,4,Slalom
1971-12-19,Alain Penz,FR,3,Slalom
1971-12-19,Terry Palmer,US,0,Slalom
1971-12-19,David Zwilling,AT,0,Giant Slalom
1971-12-19,Otto Tschudi,NO,2,Slalom
1971-12-19,Josef Loidl,AT,6,Downhill
1971-12-19,Franz Vogler,DE,6,Downhill
1971-12-19,Werner Bleiner,AT,6,Giant Slalom
1971-12-19,Helmuth Schmalzl,IT,0,Giant Slalom
1972-01-09,Michel Daetwyler,CH,26,Downhill
1972-01-09,David Zwilling,AT,0,Giant Slalom
1972-01-09,Jean Daniel Daetwyler,CH,9,Downhill
1972-01-09,Heini Hemmi,CH,0,Slalom
1972-01-09,Alfred Matt,AT,0,Slalom
1972-01-09,Max Rieger,DE,20,Slalom
1972-01-09,Roland Collombin,CH,4,Downhill
1972-01-09,Karl Cordin,AT,11,Downhill
1972-01-09,Christian Neureuther,DE,3,Slalom
1972-01-09,Alain Penz,FR,11,Slalom
1972-01-09,Werner Bleiner,AT,6,Giant Slalom
1972-01-09,Harald Rofner,AT,15,Slalom
1972-01-09,Georg Sonnnenberger,DE,0,Slalom
1972-01-09,Terry Palmer,US,2,Slalom
1972-01-09,Helmuth Schmalzl,IT,0,Giant Slalom
1972-01-09,Heini Messner,AT,40,Downhill
1972-01-09,Patrick Russel,FR,6,Slalom
1972-01-09,Reinhard Tritscher,AT,4,Giant Slalom
1972-01-09,Bob Cochran,US,0,Slalom
1972-01-09,Alfred Hagn,DE,0,Giant Slalom
1972-01-09,Mike Lafferty,US,6,Downhill
1972-01-09,Eric Poulsen,US,0,Downhill
1972-01-09,Francisco Fernandez Ochoa,ES,4,Slalom
1972-01-09,Josef Loidl,AT,6,Downhill
1972-01-09,Malcolm Milne,AU,0,Downhill
1972-01-09,Walter Tresch,CH,23,Giant Slalom
1972-01-09,Jim Hunter,CA,2,Downhill
1972-01-09,Bernard Orcel,FR,1,Downhill
1972-01-09,Josef Heckelmiller,DE,0,Giant Slalom
1972-01-09,Hans Zingre,CH,0,Giant Slalom
1972-01-09,Andreas Sprecher,CH,1,Downhill
1972-01-09,Aurelio Garcia,ES,0,Slalom
1972-01-09,Giuliano Besson,IT,0,Downhill
1972-01-09,Adolf Roesti,CH,0,Giant Slalom
1972-01-09,Eberhard Schmalzl,IT,3,Slalom
1972-01-09,Rene Berthod,CH,3,Downhill
1972-01-09,Hansi Hinterseer,AT,2,Giant Slalom
1972-01-09,Otto Tschudi,NO,2,Slalom
1972-01-09,Engelhard Pargaetzi,CH,0,Giant Slalom
1972-01-09,Erwin Stricker,IT,0,Slalom
1972-01-09,Gustav Thoeni,IT,8,Giant Slalom
1972-01-09,Erik Haaker,NO,25,Giant Slalom
1972-01-09,Karl Schranz,AT,33,Downhill
1972-01-09,Marcello Varallo,IT,0,Downhill
1972-01-09,Franz Vogler,DE,6,Downhill
1972-01-09,Roland Thoeni,IT,11,Slalom
1972-01-09,Tyler Palmer,US,25,Slalom
1972-01-09,Bernard Russi,CH,29,Downhill
1972-01-09,Henri Duvillard,FR,49,Slalom
1972-01-09,Andrej Bachleda,PL,29,Slalom
1972-01-09,Werner Mattle,CH,0,Giant Slalom
1972-01-09,Edmund Bruggmann,CH,13,Giant Slalom
1972-01-09,Roger Rossat-Mignod,FR,1,Giant Slalom
1972-01-09,David Currier,US,0,Downhill
1972-01-09,Jean Noel Augert,FR,40,Slalom
1972-01-09,Herbert Plank,IT,0,Giant Slalom
1972-01-10,David Zwilling,AT,4,Giant Slalom
1972-01-10,Franz Vogler,DE,6,Downhill
