date,name,ath_country,value,specialty
1994-12-16,Josef Strobl,AT,100,Downhill
1994-12-16,Alessandro Fattori,IT,6,Super G
1994-12-16,Andrej Filischkin,RU,0,Downhill
1994-12-16,Stephan Eberharter,AT,3,Downhill
1994-12-16,Craig Thrasher,US,0,Downhill
1994-12-16,Atle Skaardal,NO,14,Downhill
1994-12-16,Roman Torn,CA,7,Combined
1994-12-16,Peter Rzehak,AT,0,Downhill
1994-12-16,Patrick Ortlieb,AT,50,Downhill
1994-12-16,Jean Luc Cretier,FR,40,Downhill
1994-12-16,Andreas Schifferer,AT,0,Downhill
1994-12-16,Marc Girardelli,LU,4,Slalom
1994-12-16,Kyle Rasmussen,US,0,Downhill
1994-12-16,Daniel Mahrer,CH,18,Super G
1994-12-16,Reggie Crist,US,0,Downhill
1994-12-16,Christian Greber,AT,0,Super G
1994-12-16,Kjetil Andre Aamodt,NO,0,Giant Slalom
1994-12-16,Franco Cavegn,CH,0,Downhill
1994-12-16,Daniel Brunner,CH,11,Downhill
1994-12-16,Cary Mullen,CA,0,Downhill
1994-12-16,A.J. Kitt,US,22,Downhill
1994-12-16,Graham Bell,GB,0,Downhill
1994-12-16,Werner Perathoner,IT,36,Downhill
1994-12-16,Ralf Socher,CA,12,Downhill
1994-12-16,Bruno Kernen,CH,2,Super G
1994-12-16,Luke Sauder,CA,6,Downhill
1994-12-16,Lasse Kjus,NO,24,Downhill
1994-12-16,Hannes Trinkl,AT,0,Downhill
1994-12-16,Heinrich Rupp,CH,1,Downhill
1994-12-16,Lionel Finance,FR,0,Downhill
1994-12-16,Roland Assinger,AT,0,Downhill
1994-12-16,Ed Podivinsky,CA,0,Downhill
1994-12-16,Werner Franz,AT,29,Downhill
1994-12-16,Luca Cattaneo,IT,0,Super G
1994-12-16,Xavier Gigandet,CH,45,Downhill
1994-12-16,Markus Foser,LI,0,Downhill
1994-12-16,Brian Stemmle,CA,10,Downhill
1994-12-16,Luigi Colturi,IT,8,Super G
1994-12-16,Christophe Ple',FR,29,Downhill
1994-12-16,Michael Lichtenegger,AT,0,Downhill
1994-12-16,William Besse,CH,32,Downhill
1994-12-16,Urs Lehmann,CH,15,Downhill
1994-12-16,Markus Herrmann,CH,0,Downhill
