date,name,ath_country,value,specialty
2015-12-06,Lindsey Vonn,US,100,Downhill
2015-12-06,Abby Ghent,US,0,Combined
2015-12-06,Kerstin Nicolussi,AT,0,Combined
2015-12-06,Corinne Suter,CH,9,Downhill
2015-12-06,Marija Shkanova,BY,0,Combined
2015-12-06,Vanja Brodnik,SK,0,Combined
2015-12-06,Elena Curtoni,IT,5,Downhill
2015-12-06,Nicole Schmidhofer,AT,32,Downhill
2015-12-06,Michelle Gisin,CH,0,Slalom
2015-12-06,Ilka Stuhec,SK,12,Super G
2015-12-06,Stacey J Cook,US,14,Downhill
2015-12-06,Noemie Larrouy,FR,0,Downhill
2015-12-06,Stefanie Moser,AT,0,Downhill
2015-12-06,Tessa Worley,FR,7,Giant Slalom
2015-12-06,Alexandra Coletti,MC,0,Downhill
2015-12-06,Mirena Kueng,CH,0,Downhill
2015-12-06,Stephanie Venier,AT,8,Super G
2015-12-06,Helena Rapaport,SE,0,Combined
2015-12-06,Ania Monica Cail,RO,0,Combined
2015-12-06,Simona Hoesl,DE,0,Giant Slalom
2015-12-06,Breezy Johnson,US,0,Downhill
2015-12-06,Sissi Hinterreitner,AD,0,Combined
2015-12-06,Sofia Goggia,IT,0,Super G
2015-12-06,Kira Weidle,DE,0,Combined
2015-12-06,Kajsa Kling,SE,0,Downhill
2015-12-06,Francesca Marsaglia,IT,24,Super G
2015-12-06,Lotte Smiseth Sejersted,NO,45,Super G
2015-12-06,Leona Popovic,HR,0,Combined
2015-12-06,Elisabeth Goergl,AT,1,Downhill
2015-12-06,Noelle Barahona,CL,0,Combined
2015-12-06,Romane Miradoli,FR,0,Super G
2015-12-06,Ann Katrin Magg,DE,0,Combined
2015-12-06,Elena Fanchini,IT,6,Downhill
2015-12-06,Marie-Pier Prefontaine,CA,0,Giant Slalom
2015-12-06,Nina Ortlieb,AT,0,Super G
2015-12-06,Anouk Bessy,FR,0,Downhill
2015-12-06,Larisa Yurkiw,CA,18,Downhill
2015-12-06,Edith Miklos,HU,0,Downhill
2015-12-06,Priska Nufer,CH,0,Downhill
2015-12-06,Coralie Frasse- Sombet,FR,0,Giant Slalom
2015-12-06,Sara Ramentol,AD,0,Combined
2015-12-06,Verena Stuffer,IT,0,Downhill
2015-12-06,Ricarda Haaser,AT,0,Combined
2015-12-06,Margot Bailet,FR,13,Downhill
2015-12-06,Rosina Schneeberger,AT,0,Combined
2015-12-06,Wendy Holdener,CH,0,Slalom
2015-12-06,Sabrina Maier,AT,0,Super G
2015-12-06,Ester Ledecka,CZ,0,Downhill
2015-12-06,Ramona Siebenhofer,AT,4,Downhill
2015-12-06,Mirjam Puchner,AT,10,Downhill
2015-12-06,Marie-Michele Gagnon,CA,0,Slalom
2015-12-06,Barbara Kantorova,SK,0,Combined
2015-12-06,Marusa Ferk,SK,0,Combined
2015-12-06,Daniela Merighetti,IT,0,Downhill
2015-12-06,Michaela Kirchgasser,AT,0,Slalom
2015-12-06,Laura Gauche,FR,0,Combined
2015-12-06,Anna Marno,US,0,Super G
2015-12-06,Jennifer Piot,FR,20,Super G
2015-12-06,Macarena Simari-Birkner,AR,0,Combined
2015-12-06,Dajana Dengscherz,AT,0,Super G
2015-12-06,Ragnhild Mowinckel,NO,3,Giant Slalom
2015-12-06,Jacqueline Wiles,US,0,Downhill
2015-12-06,Denise Feierabend,CH,0,Combined
2015-12-06,Estelle Alphand,FR,0,Giant Slalom
2015-12-06,Mikaela Shiffrin,US,16,Slalom
2015-12-06,Klara Krizova,CZ,0,Downhill
2015-12-06,Valerie Grenier,CA,15,Super G
