date,name,ath_country,value,specialty
2006-11-25,Marco Buechel,LI,100,Downhill
2006-11-25,Finlay Mickel,GB,0,Downhill
2006-11-25,Alessandro Fattori,IT,0,Combined
2006-11-25,Christof Innerhofer,IT,0,Combined
2006-11-25,Alex Happacher,IT,0,Super G
2006-11-25,Francois Bourque,CA,0,Giant Slalom
2006-11-25,Yannick Bertrand,FR,0,Downhill
2006-11-25,Manuel Osborne-Paradis,CA,80,Downhill
2006-11-25,Aksel-Lund Svindal,NO,0,Giant Slalom
2006-11-25,Alexandr Horoshilov,RU,0,Combined
2006-11-25,Antoine Deneriaz,FR,0,Super G
2006-11-25,Vincent Lavoie,CA,0,Combined
2006-11-25,Walter Girardi,IT,0,Super G
2006-11-25,Lucas Senoner,IT,0,Combined
2006-11-25,Didier Defago,CH,6,Downhill
2006-11-25,Thibault Garnier,FR,0,Combined
2006-11-25,Juerg Gruenenfelder,CH,10,Downhill
2006-11-25,Cyril Nocenti,FR,0,Downhill
2006-11-25,Didier Cuche,CH,45,Downhill
2006-11-25,Ted Ligety,US,0,Giant Slalom
2006-11-25,Pierre Paquin,FR,0,Combined
2006-11-25,TJ Lanning,US,0,Super G
2006-11-25,Johannes Stehle,DE,0,Downhill
2006-11-25,Erik Guay,CA,8,Downhill
2006-11-25,Michael Bonetti,CH,0,Downhill
2006-11-25,Mark Bridgwater,NZ,0,Combined
2006-11-25,Georg Streitberger,AT,9,Super G
2006-11-25,Maui Gayme,CL,0,Combined
2006-11-25,Petr Zahrobsky,CZ,0,Combined
2006-11-25,Peter Fill,IT,60,Downhill
2006-11-25,David Poisson,FR,0,Downhill
2006-11-25,Silvano Varettoni,IT,0,Downhill
2006-11-25,Adrien Theaux,FR,0,Combined
2006-11-25,Florian Eisath,IT,0,Combined
2006-11-25,Mario Scheiber,AT,8,Downhill
2006-11-25,Christopher Beckmann,US,0,Combined
2006-11-25,Fritz Strobl,AT,12,Downhill
2006-11-25,Olivier Brand,CH,0,Super G
2006-11-25,Bernhard Matti,CH,0,Combined
2006-11-25,Kevin Francis,US,0,Combined
2006-11-25,Christoph Gruber,AT,22,Downhill
2006-11-25,Bryon Friedman,US,0,Combined
2006-11-25,Ivica Kostelic,HR,0,Combined
2006-11-25,Davide Simoncelli,IT,0,Giant Slalom
2006-11-25,Ondrej Bank,CZ,0,Combined
2006-11-25,Niklas Rainer,SE,0,Combined
2006-11-25,Justin J Johnson,US,0,Combined
2006-11-25,Andrej Sporn,SK,0,Super G
2006-11-25,Gareth Sine,CA,0,Combined
2006-11-25,Marco Sullivan,US,5,Downhill
2006-11-25,Thomas Graggaber,AT,0,Combined
2006-11-25,Werner Franz,AT,0,Combined
2006-11-25,Natko Zrncic-Dim,HR,0,Combined
