date,name,ath_country,value,specialty
1989-08-12,Armin Bittner,DE,25,Slalom
1989-08-12,Jonas Nilsson,SE,0,Slalom
1989-08-12,Robert Ormsby,US,4,Slalom
1989-08-12,Carlo Gerosa,IT,5,Slalom
1989-08-12,Rudolph Nierlich,AT,1,Slalom
1989-08-12,Josef Polig,IT,0,Super G
1989-08-12,Ole Kristian Furuseth,NO,20,Giant Slalom
1989-08-12,Grega Benedik,SK,0,Slalom
1989-08-12,Didier Bouvet,FR,0,Slalom
1989-08-12,Pirmin Zurbriggen,CH,9,Downhill
1989-08-12,Giovanni Moro,IT,0,Slalom
1989-08-12,Alain Villiard,CA,0,Slalom
1989-08-12,Felix McGrath,US,0,Slalom
1989-08-12,Michael von Gruenigen,CH,0,Giant Slalom
1989-08-12,Bernhard Gstrein,AT,15,Slalom
1989-08-12,Roberto Spampatti,IT,0,Slalom
1989-08-12,Patrice Bianchi,FR,0,Slalom
1989-08-12,Paul Frommelt,LI,0,Slalom
1989-08-12,Hubert Strolz,AT,0,Giant Slalom
1989-08-12,Mathias Berthold,AT,0,Giant Slalom
1989-08-12,Roberto Grigis,IT,10,Slalom
1989-08-12,Peter Roth,DE,6,Slalom
1989-08-12,Michael Tritscher,AT,0,Slalom
1989-08-12,Guenther Mader,AT,8,Giant Slalom
1989-08-12,Konrad  Kurt Ladstaetter,IT,0,Slalom
1989-08-12,Marc Girardelli,LU,11,Slalom
1989-08-12,Tetsuya Okabe,JP,3,Slalom
1989-08-12,Tiger Shaw,US,0,Slalom
1989-08-12,Johan Wallner,SE,0,Giant Slalom
1989-08-12,Christophe Berra,CH,0,Slalom
1989-08-12,Paul Accola,CH,7,Slalom
1989-08-12,Oswald Toetsch,IT,0,Slalom
1989-08-12,Oliver Kuenzi,CH,0,Slalom
1989-08-12,Alberto Tomba,IT,0,Slalom
1989-08-12,Patrick Staub,CH,0,Slalom
1989-08-12,Martin Knoeri,CH,0,Giant Slalom
1989-08-12,Thomas Stangassinger,AT,12,Slalom
1989-08-12,John Piccard,FR,0,Slalom
1989-08-12,Christian Polig,IT,0,Slalom
1989-08-12,Lasse Kjus,NO,0,Giant Slalom
1989-08-12,Richard Pramotton,IT,2,Slalom
1989-11-29,Christian Polig,IT,0,Slalom
1989-11-29,Paul Accola,CH,12,Slalom
1989-11-29,Tetsuya Okabe,JP,3,Slalom
1989-11-29,Konrad  Kurt Ladstaetter,IT,9,Slalom
1989-11-29,Tiger Shaw,US,0,Slalom
1989-11-29,Oswald Toetsch,IT,0,Slalom
1989-11-29,Bernhard Gstrein,AT,25,Slalom
1989-11-29,Roberto Spampatti,IT,0,Slalom
1989-11-29,Patrice Bianchi,FR,0,Slalom
1989-11-29,Lasse Kjus,NO,0,Giant Slalom
1989-11-29,Michael Tritscher,AT,7,Slalom
1989-11-29,Marc Girardelli,LU,26,Slalom
1989-11-29,Paul Frommelt,LI,0,Slalom
1989-11-29,Alberto Tomba,IT,25,Slalom
1989-11-29,Mathias Berthold,AT,0,Giant Slalom
1989-11-29,Alain Villiard,CA,0,Slalom
1989-11-29,Hubert Strolz,AT,0,Giant Slalom
1989-11-29,Roberto Grigis,IT,10,Slalom
1989-11-29,Peter Roth,DE,6,Slalom
1989-11-29,Armin Bittner,DE,36,Slalom
1989-11-29,Guenther Mader,AT,8,Giant Slalom
1989-11-29,John Piccard,FR,0,Slalom
1989-11-29,Patrick Staub,CH,0,Slalom
1989-11-29,Felix McGrath,US,8,Slalom
