date,name,ath_country,value,specialty
2019-12-06,Ester Ledecka,CZ,100,Downhill
2019-12-06,Anna Veith Fenninger,AT,0,Super G
2019-12-06,Stephanie Venier,AT,60,Downhill
2019-12-06,Tiffany Gauthier,FR,0,Super G
2019-12-06,Wendy Holdener,CH,0,Slalom
2019-12-06,Marta Bassino,IT,0,Giant Slalom
2019-12-06,Jennifer Piot,FR,0,Super G
2019-12-06,Michaela Wenig,DE,8,Downhill
2019-12-06,Federica Brignone,IT,0,Giant Slalom
2019-12-06,Nadia Delago,IT,0,Downhill
2019-12-06,Michaela Heider,AT,6,Super G
2019-12-06,Nathalie Groebli,CH,7,Combined
2019-12-06,Roni Remme,CA,0,Combined
2019-12-06,Jacqueline Wiles,US,0,Downhill
2019-12-06,Nicole Delago,IT,29,Downhill
2019-12-06,Rahel Kopp,CH,0,Combined
2019-12-06,Juliana Suter,CH,0,Downhill
2019-12-06,Lara Gut Behrami,CH,16,Downhill
2019-12-06,Patrizia Dorsch,DE,0,Combined
2019-12-06,Jasmina Suter,CH,0,Combined
2019-12-06,Priska Nufer,CH,2,Downhill
2019-12-06,Lin Ivarsson,SE,1,Super G
2019-12-06,Ricarda Haaser,AT,0,Giant Slalom
2019-12-06,Marie-Michele Gagnon,CA,3,Downhill
2019-12-06,Sofia Goggia,IT,40,Super G
2019-12-06,Kira Weidle,DE,32,Downhill
2019-12-06,Tina Weirather,LI,10,Downhill
2019-12-06,Ilka Stuhec,SK,14,Downhill
2019-12-06,Romane Miradoli,FR,15,Downhill
2019-12-06,Nina Ortlieb,AT,50,Downhill
2019-12-06,Elisabeth Reisinger,AT,12,Downhill
2019-12-06,Joana Haehlen,CH,0,Downhill
2019-12-06,Tamara Tippler,AT,22,Downhill
2019-12-06,Ramona Siebenhofer,AT,20,Downhill
2019-12-06,Alice Mckennis,US,4,Downhill
2019-12-06,Breezy Johnson,US,0,Downhill
2019-12-06,Kajsa Vickhoff Lie,NO,24,Super G
2019-12-06,Michelle Gisin,CH,12,Slalom
2019-12-06,Alice Merryweather,US,10,Downhill
2019-12-06,Laura Pirovano,IT,0,Downhill
2019-12-06,Francesca Marsaglia,IT,5,Downhill
2019-12-06,Jasmine Flury,CH,0,Super G
2019-12-06,Christine Scheyer,AT,0,Downhill
2019-12-06,Mirjam Puchner,AT,18,Super G
2019-12-06,Verena Gasslitter,IT,0,Downhill
2019-12-06,Iulija Pleshkova,RU,0,Downhill
2019-12-06,Petra Vlhova,SK,0,Slalom
2019-12-06,Corinne Suter,CH,80,Downhill
2019-12-06,Esther Paslier,FR,0,Combined
2019-12-06,Ida Dannewitz,SE,0,Combined
2019-12-06,Nadine Fest,AT,0,Combined
2019-12-06,AJ Hurt,US,0,Combined
2019-12-06,Candace Crawford,CA,0,Combined
2019-12-06,Noemie Larrouy,FR,0,Combined
2019-12-06,Mikaela Shiffrin,US,26,Slalom
2019-12-06,Ania Monica Cail,RO,0,Combined
2019-12-06,Isabella Wright,US,0,Combined
2019-12-06,Alix Wilkinson,US,0,Combined
2019-12-06,Elvedina Muzaferija,BA,0,Combined
2019-12-06,Katrin Hirtl-Stanggassinger,DE,0,Super G
2019-12-06,Macarena Simari-Birkner,AR,0,Combined
2019-12-06,Madeleine Chirat,FR,0,Combined
2019-12-06,Nicole Schmidhofer,AT,36,Downhill
2019-12-06,Veronique Hronek,DE,0,Super G
2019-12-06,Elena Curtoni,IT,13,Downhill
2019-12-06,Viktoria Rebensburg,DE,50,Downhill
2019-12-06,Aleksandra Prokopyeva,RU,0,Downhill
2019-12-06,Carina Stuffer,DE,0,Combined
2019-12-06,Franziska Gritsch,AT,0,Combined
2019-12-06,Keely Cashman,US,0,Combined
2019-12-06,Laura Gauche,FR,0,Combined
2019-12-07,Macarena Simari-Birkner,AR,0,Combined
2019-12-07,Franziska Gritsch,AT,0,Combined
2019-12-07,Laura Pirovano,IT,0,Downhill
2019-12-07,Elvedina Muzaferija,BA,0,Combined
2019-12-07,Kira Weidle,DE,72,Downhill
2019-12-07,Ida Dannewitz,SE,0,Combined
2019-12-07,Alice Merryweather,US,34,Downhill
2019-12-07,Kajsa Vickhoff Lie,NO,24,Super G
2019-12-07,Carina Stuffer,DE,0,Combined
2019-12-07,Breezy Johnson,US,0,Downhill
2019-12-07,Noemie Larrouy,FR,0,Combined
2019-12-07,Alice Mckennis,US,30,Downhill
2019-12-07,Ramona Siebenhofer,AT,31,Downhill
2019-12-07,Ilka Stuhec,SK,24,Downhill
2019-12-07,Ania Monica Cail,RO,0,Combined
2019-12-07,Romane Miradoli,FR,51,Downhill
2019-12-07,Tamara Tippler,AT,54,Downhill
2019-12-07,Madeleine Chirat,FR,0,Combined
2019-12-07,Elisabeth Reisinger,AT,15,Downhill
2019-12-07,Tina Weirather,LI,25,Downhill
2019-12-07,Jasmine Flury,CH,0,Super G
2019-12-07,Lin Ivarsson,SE,1,Super G
2019-12-07,Christine Scheyer,AT,0,Downhill
2019-12-07,Jasmina Suter,CH,0,Combined
2019-12-07,Veronique Hronek,DE,0,Super G
2019-12-07,Patrizia Dorsch,DE,1,Combined
2019-12-07,Juliana Suter,CH,0,Downhill
2019-12-07,Laura Gauche,FR,0,Combined
2019-12-07,Rahel Kopp,CH,0,Combined
2019-12-07,Aleksandra Prokopyeva,RU,9,Downhill
2019-12-07,Jacqueline Wiles,US,2,Downhill
2019-12-07,Roni Remme,CA,0,Combined
2019-12-07,Petra Vlhova,SK,0,Slalom
2019-12-07,Iulija Pleshkova,RU,6,Downhill
2019-12-07,Nathalie Groebli,CH,7,Combined
2019-12-07,Keely Cashman,US,0,Combined
2019-12-07,Michaela Heider,AT,6,Super G
2019-12-07,Nadia Delago,IT,0,Downhill
2019-12-07,Katrin Hirtl-Stanggassinger,DE,0,Super G
2019-12-07,Michaela Wenig,DE,8,Downhill
2019-12-07,Alix Wilkinson,US,0,Combined
2019-12-07,Jennifer Piot,FR,12,Super G
2019-12-07,Wendy Holdener,CH,0,Slalom
2019-12-07,Isabella Wright,US,0,Combined
2019-12-07,Tiffany Gauthier,FR,0,Super G
2019-12-07,Candace Crawford,CA,0,Combined
2019-12-07,AJ Hurt,US,0,Combined
2019-12-07,Priska Nufer,CH,9,Downhill
2019-12-07,Verena Gasslitter,IT,0,Downhill
2019-12-07,Mirjam Puchner,AT,26,Super G
2019-12-07,Nadine Fest,AT,0,Combined
2019-12-07,Marie-Michele Gagnon,CA,8,Downhill
2019-12-07,Esther Paslier,FR,0,Combined
2019-12-07,Ricarda Haaser,AT,18,Giant Slalom
2019-12-07,Anna Veith Fenninger,AT,0,Super G
2019-12-07,Mikaela Shiffrin,US,106,Slalom
2019-12-07,Francesca Marsaglia,IT,65,Downhill
2019-12-07,Nicole Delago,IT,29,Downhill
2019-12-07,Stephanie Venier,AT,60,Downhill
2019-12-07,Ester Ledecka,CZ,150,Downhill
2019-12-07,Michelle Gisin,CH,28,Slalom
